# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.08721728	-0.05148986	1999.99713135	-0.01456256	-0.00520218	0.89802998	0.08931764	0.43077195	0.00000000	3982.00000000	507.18402100	2000.00000000	1987.57568359	223.59004211	0.00000000
-0.00155329	-0.09679433	1999.89624023	-0.04489187	0.05881098	0.88306999	-0.25236714	-0.39559853	0.00000000	4209.00000000	489.72326660	2000.00000000	1470.60314941	740.51092529	0.00000000
-0.00804776	-0.00762574	1999.99798584	-0.01282884	0.00371466	0.94479775	-0.32591328	-0.03372955	3156.00000000	0.00000000	462.59353638	2000.00000000	2116.87890625	0.00000000	0.00000000
0.25931415	0.10018930	1999.98040771	0.17315425	0.03342412	0.80289775	0.01165530	-0.59600282	17196.00000000	0.00000000	493.72714233	2000.00000000	2490.98168945	0.00000000	0.00000000
0.04164357	0.03331447	2000.00128174	0.03462032	0.09218413	0.86876547	0.39197713	0.30265570	0.00000000	5045.00000000	448.04449463	2000.00000000	1990.11877441	290.05438232	0.00000000
-0.48344558	-0.13633436	1999.83349609	-0.36158657	-0.13271506	0.98618001	0.00064522	0.16567612	1720.00000000	0.00000000	563.24200439	2000.00000000	2027.87011719	0.00000000	0.00000000
0.10392778	-0.00151781	1999.98986816	-0.10278732	-0.02315486	0.86583650	0.05949816	0.49677670	12213.00000000	0.00000000	474.66131592	2000.00000000	2309.80615234	0.00000000	0.00000000
0.26525390	0.09584227	1999.90277100	0.20346507	-0.05932476	0.89644223	-0.37306455	0.23919475	7575.00000000	0.00000000	493.58636475	2000.00000000	2231.00634766	0.00000000	0.00000000
0.03216875	-0.01113026	2000.00408936	-0.01883405	0.09392121	0.98570663	-0.06194456	0.15666938	1573.00000000	0.00000000	456.72732544	2000.00000000	2029.02905273	0.00000000	0.00000000
-0.07979891	0.05608843	2000.03161621	-0.01611155	-0.05480625	0.99927652	-0.02215504	-0.03091359	351.00000000	0.00000000	497.83987427	2000.00000000	2001.48095703	0.00000000	0.00000000
0.05524809	0.01699330	2000.00994873	-0.04409092	-0.07894964	0.95750225	-0.13279216	-0.25603855	2740.00000000	0.00000000	495.35754395	2000.00000000	2088.84912109	0.00000000	0.00000000
-0.00118468	0.00859220	1999.98559570	-0.04533514	0.00223500	0.94528598	0.32624254	0.00041032	3138.00000000	0.00000000	521.73242188	2000.00000000	2115.74780273	0.00000000	0.00000000
-0.06206327	0.08747278	1999.94506836	-0.08265302	0.05894519	0.99395031	-0.09722997	-0.05107939	1773.00000000	0.00000000	506.18231201	2000.00000000	2012.09375000	0.00000000	0.00000000
0.06236471	0.09608246	1999.95855713	-0.06782841	-0.00904099	0.92320704	0.38425004	-0.00637937	0.00000000	3143.00000000	521.56188965	2000.00000000	1824.57543945	319.29504395	0.00000000
0.00348589	0.09558813	2000.02661133	0.06831093	0.04429102	0.81498516	-0.46646163	0.34382081	0.00000000	7274.00000000	471.98547363	2000.00000000	1976.14172363	444.95989990	0.00000000
