# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.00674035	-0.10619735	699.99938965	0.04400788	-0.01375973	0.93681037	0.29191694	0.19279730	1256.00000000	0.00000000	482.72052002	700.00000000	747.20593262	0.00000000	0.00000000
0.03610504	0.10337449	699.98706055	-0.01268733	0.10211361	0.95553666	-0.26203203	-0.13523662	2050.00000000	0.00000000	429.00460815	700.00000000	732.54547119	0.00000000	0.00000000
0.10219666	-0.05589855	699.99188232	-0.06560208	0.02160328	0.99613756	0.08604420	0.01750171	32.00000000	1322.00000000	480.36944580	700.00000000	669.50708008	97.69563293	1.00000000
0.01698389	0.07772752	699.97412109	-0.09809018	-0.00288547	0.98149693	-0.15153100	0.11705589	753.00000000	0.00000000	458.47988892	700.00000000	713.16699219	0.00000000	0.00000000
0.00539219	-0.10818483	699.99975586	-0.02398253	-0.07240877	0.95114881	0.21645077	0.22014773	1085.00000000	0.00000000	538.42144775	700.00000000	735.95709229	0.00000000	0.00000000
-0.08252483	-0.01824153	726.23181152	0.07460945	-0.02274885	0.91794544	-0.39662367	-0.00811672	0.00000000	1174.00000000	458.49954224	700.00000000	652.71002197	128.82199097	0.00000000
0.01888993	-0.10727542	699.99578857	-0.03425605	0.10383213	0.79447788	-0.60728216	-0.00364769	7489.00000000	0.00000000	550.37402344	700.00000000	881.13421631	0.00000000	0.00000000
0.02804313	-0.08367180	699.98199463	-0.06321302	-0.02357842	0.90434927	0.32393783	-0.27787888	0.00000000	1257.00000000	563.61846924	700.00000000	567.02783203	193.69216919	0.00000000
0.05497897	0.08009454	700.00115967	-0.08091307	-0.07402270	0.96754879	-0.04385234	0.24884999	1536.00000000	0.00000000	462.74499512	700.00000000	723.47070312	0.00000000	0.00000000
0.10787125	-0.02823075	699.98498535	0.02920423	-0.08274637	0.77537471	-0.46029359	-0.43234694	0.00000000	3042.00000000	453.73822021	700.00000000	723.10479736	167.14179993	0.00000000
-0.46549588	-0.62528414	700.32427979	-0.36949450	-0.63550687	0.99863845	-0.02387529	-0.04638124	180.00000000	0.00000000	450.78018188	700.00000000	701.27923584	0.00000000	0.00000000
0.04758742	-0.08712154	700.00402832	0.00335879	-0.05546704	0.97420472	0.00523669	0.22560537	737.00000000	0.00000000	518.60046387	700.00000000	718.53710938	0.00000000	0.00000000
-0.10197306	0.01101246	699.99298096	-0.02447896	0.10365482	-0.03895613	-0.95470029	-0.29500818	118431.00000000	5317.00000000	540.79614258	700.00000000	8322.53222656	392.91760254	2.00000000
-0.10287782	-0.01389776	699.99859619	0.02638599	-0.10075166	0.96850836	0.24852313	0.01509345	2207.00000000	0.00000000	558.38861084	700.00000000	722.77209473	0.00000000	0.00000000
-0.09723166	0.24349272	699.90637207	-0.07823037	0.14566319	0.99162143	-0.05315365	0.11773551	428.00000000	0.00000000	451.23397827	700.00000000	705.81872559	0.00000000	0.00000000
-0.09063429	-0.02253037	699.98541260	-0.08316222	0.04527575	0.96192777	0.05594509	0.26751649	1597.00000000	0.00000000	435.31649780	700.00000000	727.68273926	0.00000000	0.00000000
-0.10400655	-0.01493124	713.90460205	-0.00016736	0.09290800	0.85703671	0.48168418	-0.18294370	3175.00000000	0.00000000	506.55487061	700.00000000	833.01745605	0.00000000	0.00000000
0.02354473	-0.02566948	699.97534180	-0.05149394	0.08259789	0.90417755	0.26746988	-0.33305073	0.00000000	1299.00000000	528.73614502	700.00000000	690.04052734	78.59042358	0.00000000
-0.00921150	-0.01255963	699.99932861	0.05113026	0.02229624	0.98555923	0.15489188	0.06842124	547.00000000	0.00000000	436.17062378	700.00000000	710.25939941	0.00000000	0.00000000
0.02412966	-0.08902905	731.08453369	0.08312681	0.04149603	0.97649407	-0.14082406	0.16318071	1277.00000000	0.00000000	604.81604004	700.00000000	748.67187500	0.00000000	0.00000000
-0.25730336	-0.02219888	699.82489014	-0.32423002	-0.00169654	0.91972500	-0.39037624	-0.04138017	0.00000000	1174.00000000	478.28561401	700.00000000	642.98486328	109.88729095	0.00000000
-0.09904534	0.01923269	700.01495361	0.04010909	0.02008607	0.95912510	0.06401644	-0.27564645	1023.00000000	0.00000000	496.92193604	700.00000000	729.85504150	0.00000000	0.00000000
-0.03142296	0.05544483	700.00280762	-0.01398774	-0.07238157	0.87913269	0.35822713	-0.31432319	0.00000000	1666.00000000	449.35678101	700.00000000	621.59228516	162.40911865	0.00000000
0.03567008	-0.09618887	700.00225830	-0.09432773	-0.04866952	0.86577934	0.10470327	-0.48934996	5043.00000000	0.00000000	527.95910645	700.00000000	808.52398682	0.00000000	0.00000000
-0.07016348	-0.02879982	700.00189209	0.04460422	0.00578581	0.96222365	-0.27061430	0.02989185	904.00000000	0.00000000	495.08441162	700.00000000	727.48663330	0.00000000	0.00000000
-0.07374370	0.05785501	699.99731445	0.06268477	-0.06715721	0.86736947	0.46025121	0.18931198	2926.00000000	0.00000000	447.47531128	700.00000000	807.03887939	0.00000000	0.00000000
-0.00162813	-0.09623918	700.00659180	0.07161553	-0.08063241	0.99307656	-0.04287111	-0.10936666	774.00000000	0.00000000	505.01885986	700.00000000	704.88989258	0.00000000	0.00000000
0.05536950	-0.08942047	699.96240234	0.10381359	-0.02848794	0.97324532	0.00922326	0.22958338	2489.00000000	0.00000000	505.59954834	700.00000000	719.20239258	0.00000000	0.00000000
-0.07116805	0.05877386	700.04772949	-0.07622662	-0.05725835	0.82097453	0.15765293	-0.54876804	3772.00000000	0.00000000	510.35226440	700.00000000	852.66717529	0.00000000	0.00000000
0.04887172	-0.09131611	700.00170898	0.00804814	-0.08963776	0.87084132	-0.48826119	0.05688882	3000.00000000	0.00000000	463.47714233	700.00000000	803.80627441	0.00000000	0.00000000
0.00037674	-0.04718556	700.00006104	0.03532689	-0.01738793	0.87596101	0.20445359	0.43691075	0.00000000	1671.00000000	500.38970947	700.00000000	707.83508301	85.17044830	0.00000000
-0.33790061	0.34911695	700.41497803	-0.34100825	0.48603791	0.89121896	-0.40984723	-0.19430387	2826.00000000	0.00000000	482.02740479	700.00000000	785.89923096	0.00000000	0.00000000
0.01661016	-0.02654145	700.00146484	0.03995235	-0.02188727	0.92165858	-0.35448086	0.15776169	0.00000000	1077.00000000	461.64114380	700.00000000	634.71252441	116.15242767	0.00000000
0.26839042	0.10610720	700.08001709	0.16855432	-0.01784354	0.95603114	0.18027496	-0.23131239	1932.00000000	0.00000000	497.21194458	700.00000000	732.28674316	0.00000000	0.00000000
-0.04304142	0.03720859	699.99780273	0.07310078	0.06018733	0.90955681	0.17640434	0.37628174	0.00000000	1339.00000000	631.48309326	700.00000000	653.46716309	108.89998627	0.00000000
-0.09783799	0.04439776	699.99475098	0.01126919	-0.05135584	0.88547540	-0.14915153	-0.44009900	0.00000000	1535.00000000	460.93133545	700.00000000	703.44305420	81.05731964	0.00000000
-0.32038218	-0.02901980	699.74725342	-0.30112284	0.04872939	0.92360950	-0.32328030	0.20599830	0.00000000	719.00000000	434.18014526	700.00000000	436.11621094	298.59243774	0.00000000
-0.06314335	-0.06976780	700.10284424	0.04602829	-0.03801122	0.93279761	0.20754397	-0.29464233	1243.00000000	0.00000000	474.10769653	700.00000000	750.53570557	0.00000000	0.00000000
-0.06642783	-0.07848639	699.98120117	-0.04555602	0.03416250	0.95213097	0.17915848	-0.24768698	1034.00000000	0.00000000	444.65191650	700.00000000	735.16650391	0.00000000	0.00000000
-0.02004485	-0.00722788	699.99859619	0.07311230	-0.03595275	0.97386563	-0.20694147	0.09360015	742.00000000	0.00000000	518.79327393	700.00000000	718.78997803	0.00000000	0.00000000
