# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.01533088	0.05294478	100.00195312	-0.07919960	0.02547859	0.90112633	0.41548115	0.12388182	0.00000000	201.00000000	459.69613647	100.00000000	90.58428192	18.97639656	0.00000000
0.05589387	0.07125691	99.99987793	0.04676396	0.09085914	0.86488903	0.09214476	-0.49343324	0.00000000	264.00000000	428.81192017	100.00000000	95.03750610	19.10802078	0.00000000
0.03739416	-0.05109420	100.00878906	0.06797339	-0.00758701	0.94731426	-0.29208729	0.13145614	156.00000000	0.00000000	479.45364380	100.00000000	105.57093048	0.00000000	0.00000000
-0.00150628	0.09707957	99.99645996	-0.09832752	-0.00237880	0.93452883	-0.33465773	0.12107873	183.00000000	0.00000000	468.69937134	100.00000000	107.00213623	0.00000000	0.00000000
0.05323202	-0.06752436	100.85144043	-0.04152495	0.02318532	0.96763277	0.19870648	-0.15557158	120.00000000	0.00000000	490.19970703	100.00000000	104.22500610	0.00000000	0.00000000
-0.03783202	0.03412171	100.01135254	-0.04728552	0.08304092	0.90772057	-0.00684668	0.41951931	0.00000000	176.00000000	434.64920044	100.00000000	83.60403442	24.68198586	0.00000000
0.07226180	-0.02804905	100.06860352	-0.07019997	0.03872767	0.89671779	0.30688500	0.31893384	316.00000000	0.00000000	470.37500000	100.00000000	111.59399414	0.00000000	0.00000000
-0.01203820	-0.08855191	99.97180176	0.10034519	0.03728727	0.80569613	-0.48003939	0.34701002	568.00000000	0.00000000	434.05538940	100.00000000	124.08145905	0.00000000	0.00000000
0.07514808	-0.07899450	100.00268555	0.07184485	0.00282740	0.83946997	0.15279178	-0.52148330	0.00000000	317.00000000	483.39227295	100.00000000	98.43437958	19.28756332	0.00000000
0.04184816	0.05071161	100.00109863	0.01145312	0.06786727	0.98647618	-0.16230562	-0.02283812	94.00000000	0.00000000	459.32968140	100.00000000	101.37207031	0.00000000	0.00000000
-0.08474187	-0.00978159	99.97412109	-0.09263176	-0.05764759	0.97690785	0.20959665	0.04147577	106.00000000	0.00000000	479.88174438	100.00000000	102.33734131	0.00000000	0.00000000
0.07592556	-0.07817478	100.03967285	0.00329767	0.09969272	0.85354501	0.45822906	-0.24796569	474.00000000	0.00000000	424.81359863	100.00000000	117.20476532	0.00000000	0.00000000
-0.05340302	-0.05993928	100.02087402	-0.09701589	-0.00759775	-0.90623063	-0.06082761	0.41838503	18665.00000000	0.00000000	466.81048584	100.00000000	5153.34130859	0.00000000	1.00000000
-0.04754293	-0.09812217	100.00695801	-0.03952224	0.01279481	0.94214970	-0.08996822	0.32289267	171.00000000	0.00000000	441.10848999	100.00000000	106.14752197	0.00000000	0.00000000
0.03795011	-0.06551258	100.14904785	0.02497701	-0.00399389	0.96394932	-0.08124641	0.25337851	128.00000000	0.00000000	433.20373535	100.00000000	103.89457703	0.00000000	0.00000000
-0.09583241	0.01198293	99.99890137	0.06581089	-0.07928108	0.98893571	0.13348836	-0.06470752	74.00000000	0.00000000	511.13757324	100.00000000	101.11764526	0.00000000	0.00000000
-0.00677376	0.10212982	100.00122070	-0.09518225	-0.02537749	0.87607789	0.29850689	-0.37865710	439.00000000	0.00000000	459.12573242	100.00000000	114.14679718	0.00000000	0.00000000
