# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.09120173	0.03276212	562.06933594	-0.08007216	0.04869048	0.94184989	0.03722173	0.33396614	1436.00000000	0.00000000	471.06448364	500.00000000	596.78228760	0.00000000	0.00000000
0.10975610	-0.13544439	500.00164795	0.09645008	-0.24285945	0.92129153	0.19254313	0.33785951	0.00000000	810.00000000	502.12557983	500.00000000	451.82666016	84.81280518	0.00000000
-0.09406234	0.02418515	499.99163818	0.08399630	0.02915656	0.94721389	-0.00966731	0.32045662	1209.00000000	0.00000000	445.80770874	500.00000000	527.85681152	0.00000000	0.00000000
-0.03217714	-0.19805148	499.97521973	-0.08154028	-0.11811934	0.89331627	-0.43008196	-0.13044381	1490.00000000	0.00000000	458.11013794	500.00000000	559.69268799	0.00000000	0.00000000
0.31251103	0.22283687	500.25476074	0.44858673	0.30415991	0.95923066	0.15661626	-0.23526132	1019.00000000	0.00000000	503.27139282	500.00000000	521.51159668	0.00000000	0.00000000
-0.01147125	0.03026530	500.01519775	0.05552219	0.08304177	0.94460213	-0.26026630	-0.19997072	825.00000000	0.00000000	457.41094971	500.00000000	529.34149170	0.00000000	0.00000000
-0.12541710	-0.12719676	500.03826904	-0.06694688	-0.18336889	0.97052246	0.16330175	-0.17725325	726.00000000	0.00000000	428.46408081	500.00000000	515.22949219	0.00000000	0.00000000
0.07600944	-0.06375511	500.00292969	-0.08636663	-0.02284583	0.91328400	0.22823511	-0.33737373	1579.00000000	0.00000000	457.92037964	500.00000000	547.48358154	0.00000000	0.00000000
-0.10881946	-0.13010253	499.92620850	-0.13470267	-0.13381524	0.92266506	0.35437024	0.15202284	1206.00000000	0.00000000	451.57342529	500.00000000	541.83020020	0.00000000	0.00000000
-0.09718619	0.01521110	270.63061523	0.01368641	0.10084143	0.91548306	-0.36326957	0.17299128	1144.00000000	0.00000000	452.95584106	500.00000000	295.61822510	0.00000000	0.00000000
-0.01355513	-0.05701151	499.95739746	-0.04589196	0.07394917	0.93737322	0.03460424	0.34660351	964.00000000	0.00000000	518.83697510	500.00000000	533.35711670	0.00000000	0.00000000
-0.02931723	0.04438506	499.99432373	0.04083192	-0.00246272	0.86671340	-0.03487460	0.49758577	0.00000000	1246.00000000	452.19180298	500.00000000	511.72659302	60.60280609	0.00000000
-0.04207017	0.01314637	499.93475342	-0.00325713	-0.01349044	0.95226455	0.28048667	0.12049687	732.00000000	0.00000000	522.65093994	500.00000000	524.99627686	0.00000000	0.00000000
-0.01823651	-0.04243600	499.98968506	-0.01169190	-0.04491461	0.89959300	-0.43621847	0.02111590	0.00000000	1024.00000000	542.69085693	500.00000000	472.99688721	77.41110229	0.00000000
0.07131763	-0.06445541	500.00994873	-0.07961058	0.04722812	0.96114802	0.06396128	0.26852083	1097.00000000	0.00000000	473.19345093	500.00000000	520.21575928	0.00000000	0.00000000
0.11426876	-0.15204634	500.10687256	0.05797391	-0.22035101	0.97092450	-0.20813605	-0.11825836	582.00000000	0.00000000	478.79708862	500.00000000	515.08496094	0.00000000	0.00000000
-0.08192412	-0.01054829	499.99993896	-0.01092624	0.09514277	0.89562577	0.24867727	0.36880088	0.00000000	860.00000000	461.33828735	500.00000000	350.23797607	193.62992859	0.00000000
0.06893457	0.02468507	499.99993896	0.01874623	0.07732020	0.90335286	-0.32645169	0.27817786	1413.00000000	0.00000000	434.12124634	500.00000000	553.49572754	0.00000000	0.00000000
-0.07788446	0.07108176	500.01446533	-0.09613011	-0.04262086	0.94176346	-0.13636164	0.30738747	2765.00000000	0.00000000	507.45114136	500.00000000	530.91912842	0.00000000	0.00000000
0.00328356	-0.00082721	453.27874756	0.04363287	-0.04296788	0.90230983	-0.31394517	0.29542410	0.00000000	867.00000000	540.99078369	500.00000000	449.19134521	49.69775772	0.00000000
0.05138469	0.07283742	499.80895996	-0.05835481	0.08177362	0.95746803	0.09114515	0.27376556	1015.00000000	0.00000000	557.31439209	500.00000000	522.01123047	0.00000000	0.00000000
-0.00455729	0.09641328	499.97753906	-0.05482653	0.05737442	0.87069917	0.39082977	0.29855490	1842.00000000	0.00000000	450.59652710	500.00000000	574.22772217	0.00000000	0.00000000
0.37754279	-0.17374569	499.95819092	0.37276351	-0.22029968	0.99954629	0.02359511	-0.01872170	72.00000000	0.00000000	500.37585449	500.00000000	500.18487549	0.00000000	0.00000000
0.03321774	-0.06620955	500.00006104	-0.04873012	-0.04542686	0.90882075	0.41453081	-0.04700065	0.00000000	948.00000000	576.36053467	500.00000000	437.24468994	105.71263885	0.00000000
-0.01237692	0.07929835	499.99890137	-0.05762013	0.08435675	0.86482900	0.06921462	0.49727273	0.00000000	1332.00000000	476.32348633	500.00000000	458.34689331	111.62331390	0.00000000
-0.08655843	-0.03956568	499.98675537	-0.03806803	0.03132736	0.94433677	0.20174114	0.25986266	886.00000000	0.00000000	453.64703369	500.00000000	529.45965576	0.00000000	0.00000000
-0.04279678	0.03941447	500.00451660	-0.00247051	-0.04182481	0.98682982	-0.14837839	-0.06442642	396.00000000	0.00000000	504.26986694	500.00000000	506.67620850	0.00000000	0.00000000
0.08689781	-0.03904992	499.99865723	0.02938139	0.01119018	0.99693686	0.06876852	0.03725386	179.00000000	0.00000000	495.49487305	500.00000000	501.53390503	0.00000000	0.00000000
