# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.04678641	-0.02476613	699.99865723	-0.04846513	0.05132503	0.90534222	0.13304172	-0.40330553	0.00000000	1353.00000000	446.12408447	700.00000000	660.02545166	105.20919037	0.00000000
-0.03607881	0.23006819	700.01788330	-0.07249932	0.13058558	0.87143087	-0.31621632	-0.37498736	4323.00000000	0.00000000	446.01098633	700.00000000	803.32769775	0.00000000	0.00000000
0.09476482	-0.01842350	699.96417236	-0.06888562	-0.05913490	0.79059887	0.55327702	-0.26236987	0.00000000	2811.00000000	456.67242432	700.00000000	674.53588867	196.13185120	0.00000000
0.02789424	-0.07715921	699.98864746	0.03489361	-0.07414296	0.99223149	-0.11270685	-0.05266750	598.00000000	0.00000000	511.65597534	700.00000000	705.46850586	0.00000000	0.00000000
-0.01265333	-0.10530495	699.70434570	-0.06127033	0.06879580	0.96554101	0.21761386	0.14274013	1531.00000000	0.00000000	436.53192139	700.00000000	724.68707275	0.00000000	0.00000000
0.04391890	-0.06092207	699.88531494	-0.05378473	-0.05645725	0.99515319	0.08687577	-0.04607284	430.00000000	0.00000000	447.00396729	700.00000000	703.29370117	0.00000000	0.00000000
-0.02844672	0.08242007	700.58135986	-0.07299867	0.01924600	0.87463510	0.11324022	0.47137046	2426.00000000	0.00000000	493.40084839	700.00000000	801.00366211	0.00000000	0.00000000
0.02736152	0.06415119	700.99456787	-0.03115247	-0.02614014	0.91769844	0.00019074	0.39727759	0.00000000	1103.00000000	437.39828491	700.00000000	589.76800537	161.74055481	0.00000000
0.03583351	0.07412758	700.01916504	-0.00265920	-0.01066362	0.94029051	-0.33082676	-0.08004653	1156.00000000	0.00000000	485.90466309	700.00000000	744.46246338	0.00000000	0.00000000
0.07194128	-0.05753253	700.00329590	-0.05532579	0.02090279	0.97550583	0.19175373	-0.10779119	720.00000000	0.00000000	490.74789429	700.00000000	717.57653809	0.00000000	0.00000000
-0.07207882	-0.01451570	699.99829102	0.08818748	-0.05534264	0.89200944	-0.44116914	-0.09843254	2160.00000000	0.00000000	466.68136597	700.00000000	784.73632812	0.00000000	0.00000000
-0.07945913	0.04241984	700.02258301	0.04606340	0.02536788	0.96334273	0.05623843	0.26231289	950.00000000	0.00000000	448.12762451	700.00000000	726.65197754	0.00000000	0.00000000
0.06385250	0.06829800	700.01104736	0.07663455	-0.05059591	0.90341979	-0.08224849	0.42079437	1879.00000000	0.00000000	461.37658691	700.00000000	774.85778809	0.00000000	0.00000000
-0.07649768	-0.01910002	700.01068115	0.00883318	0.05343690	0.94574517	-0.20218128	-0.25433993	1126.00000000	0.00000000	471.60675049	700.00000000	740.16174316	0.00000000	0.00000000
-0.22112736	0.00261299	700.03979492	-0.23631014	-0.00977448	0.94906288	-0.30454957	0.08080375	1056.00000000	0.00000000	474.53402710	700.00000000	737.61944580	0.00000000	0.00000000
-0.08467247	0.01623960	700.00000000	0.05929976	0.06382536	0.82826847	-0.51017702	0.23171270	0.00000000	2193.00000000	491.78598022	700.00000000	584.65679932	242.93708801	0.00000000
-0.00107138	-0.07057791	699.98321533	-0.04217954	0.05946662	0.85234678	0.15546498	0.49933517	0.00000000	1989.00000000	466.68695068	700.00000000	707.94030762	105.48660278	0.00000000
0.08233486	0.05816247	700.13018799	0.04479296	0.03104106	0.93217462	0.05789494	-0.35734951	1382.00000000	0.00000000	505.53390503	700.00000000	751.07000732	0.00000000	0.00000000
-0.06406329	0.04667182	699.95739746	-0.02471286	-0.03361132	0.96992755	0.24063042	0.03657329	829.00000000	0.00000000	469.24627686	700.00000000	721.65545654	0.00000000	0.00000000
0.00434497	0.09543789	700.02612305	-0.02153636	0.10247529	0.90106285	0.22031899	-0.37355769	0.00000000	1398.00000000	513.88897705	700.00000000	676.44616699	93.77499390	0.00000000
0.02541248	-0.03573252	699.96612549	-0.00834900	0.05209778	0.95017749	0.19033933	0.24684751	1114.00000000	0.00000000	508.35394287	700.00000000	736.66241455	0.00000000	0.00000000
-0.00087351	0.04660352	700.01800537	-0.01833355	0.01088358	0.97660094	-0.07211932	0.20260656	706.00000000	0.00000000	567.77362061	700.00000000	716.78698730	0.00000000	0.00000000
0.36452547	0.01316324	699.62231445	0.21196501	-0.03499701	0.90596741	-0.15418431	-0.39427173	0.00000000	1284.00000000	438.65499878	700.00000000	604.01422119	156.29501343	0.00000000
-0.06391888	0.15824278	700.07757568	-0.09855811	0.30077600	0.90120107	-0.23631506	0.36330676	2325.00000000	0.00000000	479.11730957	700.00000000	776.83789062	0.00000000	0.00000000
0.07931413	0.04943701	699.97937012	-0.06335425	0.01256125	0.94898796	-0.00681496	0.31523871	1290.00000000	0.00000000	479.79083252	700.00000000	737.60943604	0.00000000	0.00000000
-0.08536240	0.07427461	700.01849365	0.04625868	-0.05543471	0.82288957	0.47905692	0.30554414	0.00000000	2359.00000000	452.44522095	700.00000000	705.75946045	134.78134155	0.00000000
0.05684400	-0.09383490	700.00274658	0.06172637	-0.08273038	0.97940248	-0.19462539	-0.05377448	1351.00000000	0.00000000	492.07971191	700.00000000	714.72467041	0.00000000	0.00000000
-0.02045411	-0.10290994	700.00000000	-0.09521250	0.04876274	0.89087594	-0.10369209	-0.44225335	4913.00000000	0.00000000	437.75015259	700.00000000	785.69592285	0.00000000	0.00000000
-0.04656668	-0.08076041	700.01190186	-0.06980811	0.06268005	0.82019436	0.49158347	0.29262078	3823.00000000	0.00000000	429.65628052	700.00000000	853.49523926	0.00000000	0.00000000
0.00619115	0.10273043	700.00305176	-0.09692196	-0.02745675	0.96506220	0.00855943	0.26188099	1768.00000000	0.00000000	453.90838623	700.00000000	725.34692383	0.00000000	0.00000000
-0.10015287	-0.01775883	699.98846436	-0.08572340	0.03358790	0.95939630	-0.10814963	-0.26050401	1709.00000000	0.00000000	460.80444336	700.00000000	729.61383057	0.00000000	0.00000000
-0.04899560	0.22553624	699.93066406	-0.03997547	0.18466197	0.89435166	-0.15396190	0.42003667	2435.00000000	0.00000000	437.02416992	700.00000000	782.63641357	0.00000000	0.00000000
0.15142238	-0.28461245	700.02960205	0.05490153	-0.22575136	0.91341895	-0.37527862	-0.15758121	0.00000000	1221.00000000	498.56350708	700.00000000	665.07287598	94.51617432	0.00000000
0.08897437	-0.15845078	699.85168457	0.07576272	-0.21927457	0.91223043	0.13864407	-0.38550413	1725.00000000	0.00000000	520.07604980	700.00000000	767.17150879	0.00000000	0.00000000
-0.02932663	-0.10576779	700.01623535	0.08338151	-0.00003888	0.85865003	-0.10053645	-0.50260580	2840.00000000	0.00000000	461.95809937	700.00000000	815.26879883	0.00000000	0.00000000
-0.03268621	-0.06359286	699.98339844	-0.00860369	-0.04541497	0.96561372	-0.22129035	-0.13645768	901.00000000	0.00000000	481.43081665	700.00000000	724.91058350	0.00000000	0.00000000
0.09898847	0.04651392	699.99798584	-0.02912013	-0.09910508	0.92785114	-0.34183326	0.14913845	3519.00000000	0.00000000	503.57293701	700.00000000	754.44946289	0.00000000	0.00000000
-0.05595309	0.00714684	700.01086426	0.06294361	-0.00310781	0.90198863	0.36371395	-0.23265576	0.00000000	1364.00000000	502.30236816	700.00000000	677.50604248	91.98619080	0.00000000
-0.05713090	0.03820061	700.00921631	0.01215728	-0.00921528	0.93722254	0.23981282	-0.25318706	1184.00000000	0.00000000	454.82128906	700.00000000	746.89422607	0.00000000	0.00000000
-0.06821097	0.19364525	700.31256104	-0.16810945	0.25250614	0.93190461	-0.35687125	-0.06478167	1380.00000000	0.00000000	456.68304443	700.00000000	751.48400879	0.00000000	0.00000000
-0.04128652	0.05965782	699.99768066	-0.06153657	-0.02727178	0.89733177	-0.19508378	-0.39590144	0.00000000	1426.00000000	471.70205688	700.00000000	664.60247803	107.56127167	0.00000000
0.09420276	0.06104665	700.00091553	-0.03864873	0.07184620	0.82036602	0.57144070	0.02133262	0.00000000	2452.00000000	504.02136230	700.00000000	705.48736572	137.90939331	0.00000000
