# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.00669673	-0.09101917	1399.95019531	0.08369912	-0.01020332	0.99576461	0.08792163	0.02688062	619.00000000	0.00000000	533.88342285	1400.00000000	1405.89953613	0.00000000	0.00000000
-0.03639993	-0.07884184	1400.02680969	0.00005365	-0.00107232	0.97090596	-0.22287405	-0.08757150	1570.00000000	0.00000000	464.19989014	1400.00000000	1441.99328613	0.00000000	0.00000000
0.05536073	-0.02734476	1400.00727844	-0.04521872	-0.02042223	0.94793278	-0.15778989	0.27663291	2393.00000000	0.00000000	448.62188721	1400.00000000	1476.88085938	0.00000000	0.00000000
0.08133654	-0.12074967	1400.04731750	0.03772036	-0.17281821	0.94894201	0.21268070	0.23297215	4648.00000000	0.00000000	470.58917236	1400.00000000	1475.42700195	0.00000000	0.00000000
-0.08784146	-0.03488788	1400.01333618	0.02547102	-0.09256490	0.87333673	0.48611128	-0.03128445	6279.00000000	0.00000000	582.77838135	1400.00000000	1602.94250488	0.00000000	0.00000000
-0.00610840	-0.07909634	1399.94729614	0.06412081	0.04723017	0.88596493	0.44230905	0.13938737	0.00000000	3114.00000000	570.44604492	1400.00000000	1415.04284668	154.51974487	0.00000000
-0.02983884	-0.11028444	1400.01647949	-0.07018732	0.04000279	0.89953661	-0.42400718	0.10512733	0.00000000	2814.00000000	546.28710938	1400.00000000	1381.36340332	163.66235352	0.00000000
-0.08332253	-0.01577359	1399.99700928	-0.05038040	-0.06700833	0.96586835	0.20849754	-0.15371096	2636.00000000	0.00000000	462.49533081	1400.00000000	1449.47399902	0.00000000	0.00000000
0.07946613	0.04933681	1399.98924255	0.06567649	0.05509983	0.96028286	-0.23077989	-0.15683579	1854.00000000	0.00000000	463.78027344	1400.00000000	1457.90222168	0.00000000	0.00000000
0.06091909	0.03582921	1502.27188110	0.05573662	-0.05182469	0.89013231	-0.14562805	-0.43180656	4505.00000000	0.00000000	472.28430176	1400.00000000	1687.63745117	0.00000000	0.00000000
0.09934678	0.29784274	1400.28753662	0.16938265	0.11331725	0.84675390	0.43862528	0.30102444	8409.00000000	0.00000000	433.74447632	1400.00000000	1653.73376465	0.00000000	0.00000000
0.00685024	-0.00321457	1399.99978638	-0.04212639	-0.03737429	0.98007506	0.16370229	0.11249208	1292.00000000	0.00000000	534.42193604	1400.00000000	1428.45031738	0.00000000	0.00000000
