# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.04424115	0.08732157	699.99591064	-0.07671210	0.03077427	0.86689979	0.12996343	0.48124242	2748.00000000	0.00000000	450.98211670	700.00000000	807.47381592	0.00000000	0.00000000
0.05587233	0.02592441	699.99536133	-0.06189675	0.07754822	0.97055268	0.00486012	-0.24083984	944.00000000	0.00000000	488.31790161	700.00000000	721.23797607	0.00000000	0.00000000
0.01187623	0.00808606	700.03063965	-0.04885709	-0.01974134	0.88623410	-0.44447532	-0.13050199	0.00000000	1466.00000000	434.13836670	700.00000000	710.48840332	73.73873901	0.00000000
0.04979054	0.06111449	699.99713135	-0.09065887	-0.03438296	0.96416473	-0.13452961	-0.22866607	1050.00000000	0.00000000	514.60144043	700.00000000	726.01043701	0.00000000	0.00000000
0.17053439	-0.20833585	700.05224609	0.08933756	-0.18664178	0.97748953	0.14000513	-0.15783799	700.00000000	0.00000000	463.27066040	700.00000000	716.17486572	0.00000000	0.00000000
-0.10625429	0.04239731	700.00494385	0.04737958	-0.02135358	0.89682144	-0.28088680	0.34178054	0.00000000	1421.00000000	471.86877441	700.00000000	689.86907959	84.46353912	0.00000000
0.00080939	-0.07232895	699.98175049	0.05722328	-0.02565179	0.89390844	0.24510434	0.37530196	0.00000000	1448.00000000	500.07553101	700.00000000	580.88128662	188.64389038	0.00000000
-0.07995848	-0.07929264	700.02197266	-0.02837601	-0.02042711	0.92820835	0.18643244	0.32198167	0.00000000	636.00000000	446.78549194	700.00000000	377.35125732	350.33639526	0.00000000
0.02623222	0.03280387	699.98272705	0.04528960	0.02609749	0.92581439	-0.37795255	0.00442314	0.00000000	732.00000000	459.07601929	700.00000000	412.28952026	319.93383789	0.00000000
-0.03764521	0.04573640	700.17669678	-0.09084030	0.01136223	0.95811206	-0.20572990	0.19923973	1099.00000000	0.00000000	483.11697388	700.00000000	730.78479004	0.00000000	0.00000000
0.00180434	0.01033499	699.99371338	0.05241192	-0.08058228	-0.92926109	0.04094988	0.36714697	6280.00000000	0.00000000	476.71224976	700.00000000	3580.82177734	0.00000000	1.00000000
-0.02873646	0.01353920	700.02197266	-0.00688534	-0.03465550	0.94864571	-0.24353422	0.20189691	1106.00000000	0.00000000	458.72143555	700.00000000	737.90820312	0.00000000	0.00000000
0.03657005	0.08324621	700.00152588	-0.06301329	0.01082628	0.97310925	0.16497470	-0.16075385	797.00000000	0.00000000	545.10644531	700.00000000	719.35229492	0.00000000	0.00000000
-0.05739985	0.09097047	700.01239014	0.07777174	-0.06948021	0.99375647	0.10985102	0.01951385	536.00000000	0.00000000	489.28036499	700.00000000	704.40832520	0.00000000	0.00000000
0.18106577	0.14823456	699.98510742	0.04266024	0.17576502	0.99917150	-0.03940499	0.01017940	151.00000000	0.00000000	445.76232910	700.00000000	700.56677246	0.00000000	0.00000000
-0.07359424	0.03782646	700.05969238	0.00019671	0.03476516	0.88600457	0.46339810	-0.01606750	0.00000000	1536.00000000	488.23529053	700.00000000	699.28436279	84.71194458	0.00000000
0.05352844	-0.09149507	699.99444580	0.09066319	-0.00667385	0.82098371	-0.34345901	0.45609391	0.00000000	2401.00000000	452.66070557	700.00000000	719.29663086	124.01629639	0.00000000
-0.10568751	-0.02444815	700.01165771	0.05104111	0.00948759	0.92528147	0.16278668	0.34257066	1412.00000000	0.00000000	467.11157227	700.00000000	756.53082275	0.00000000	0.00000000
0.00653431	-0.42571360	699.97161865	0.00832666	-0.31981087	0.94800293	0.05089355	0.31416607	1071.00000000	0.00000000	577.85961914	700.00000000	738.36419678	0.00000000	0.00000000
0.02320186	-0.05603283	699.99865723	0.04327634	0.06748782	0.95526969	0.07846656	-0.28513646	1172.00000000	0.00000000	470.24270630	700.00000000	732.78210449	0.00000000	0.00000000
-0.01939800	-0.04798279	700.00048828	0.01301487	0.05057994	0.89749318	0.40030438	-0.18510091	0.00000000	1378.00000000	434.46835327	700.00000000	622.83514404	145.92561340	0.00000000
0.05570378	0.02947580	699.98565674	0.10037494	-0.01590909	0.96873367	0.23398697	0.08249319	908.00000000	0.00000000	490.29730225	700.00000000	722.58050537	0.00000000	0.00000000
-0.04400546	-0.08756540	699.94799805	0.01552774	0.06870467	0.98542196	-0.11212327	-0.12795269	577.00000000	0.00000000	535.97332764	700.00000000	710.29882812	0.00000000	0.00000000
-0.04905136	0.04086589	700.00256348	-0.00635430	0.07495077	0.94188553	0.09482242	-0.32227373	1145.00000000	0.00000000	434.60388184	700.00000000	743.19598389	0.00000000	0.00000000
0.07183541	0.08702651	699.99853516	0.03881593	-0.00857245	0.91565824	0.40004340	0.03918242	0.00000000	1236.00000000	538.12731934	700.00000000	663.17144775	94.70362854	0.00000000
0.06195708	-0.08524453	700.00903320	-0.06159915	-0.00407967	0.96274090	0.01362694	0.27008188	1076.00000000	0.00000000	445.28134155	700.00000000	727.09454346	0.00000000	0.00000000
0.22847213	-0.15483083	699.91699219	0.06937604	-0.14650896	0.83035588	0.30610892	0.46562481	3813.00000000	0.00000000	481.88870239	700.00000000	842.94036865	0.00000000	0.00000000
-0.07539781	0.06560712	699.93426514	0.08047348	0.06049713	0.89161551	-0.14244288	0.42980433	3248.00000000	0.00000000	453.64831543	700.00000000	785.03930664	0.00000000	0.00000000
0.06211928	-0.07356106	700.00213623	-0.05752403	0.00941156	0.92937934	-0.06636621	0.36311090	1458.00000000	0.00000000	458.42590332	700.00000000	753.18878174	0.00000000	0.00000000
-0.02635762	0.07814249	699.99902344	-0.03833020	-0.06990341	0.81312084	-0.49227145	0.31064975	0.00000000	2571.00000000	474.56283569	700.00000000	668.07073975	179.61782837	0.00000000
-0.01812473	-0.02199617	699.99676514	-0.02356787	-0.06595014	0.97755098	-0.12280898	-0.17120755	697.00000000	0.00000000	543.23303223	700.00000000	716.06793213	0.00000000	0.00000000
-0.04141192	-0.09865972	699.98406982	0.07543069	-0.07666256	0.98000848	0.15983048	0.11848021	2584.00000000	0.00000000	454.17965698	700.00000000	714.27569580	0.00000000	0.00000000
0.05753584	-0.08580367	699.99517822	-0.10641491	-0.01234893	0.94235158	0.09493922	0.32087386	2542.00000000	0.00000000	441.98068237	700.00000000	742.79577637	0.00000000	0.00000000
-0.33176631	-0.42097762	1071.37379456	-0.18824586	-0.41447809	0.88545626	0.46215394	-0.04879439	0.00000000	2314.00000000	444.27877808	700.00000000	1085.29174805	115.87442780	0.00000000
-0.00404422	-0.00916279	699.99743652	-0.06530821	0.01620968	0.88991922	0.42289975	-0.17087877	0.00000000	1475.00000000	512.22302246	700.00000000	707.51965332	73.81286621	0.00000000
0.02479007	0.00801014	699.97448730	-0.02658681	-0.02440613	0.97296816	0.01624062	0.23036754	775.00000000	0.00000000	566.66009521	700.00000000	719.42510986	0.00000000	0.00000000
-0.01612833	0.06684635	806.02713013	-0.09060846	0.05993231	0.92357290	0.12888347	-0.36111236	1888.00000000	0.00000000	440.43325806	700.00000000	872.72442627	0.00000000	0.00000000
-0.02222804	0.05368868	699.98443604	0.01417989	0.05189319	0.97103071	0.23576066	0.03893912	874.00000000	0.00000000	556.99847412	700.00000000	720.86968994	0.00000000	0.00000000
-0.32156992	0.02601588	700.05480957	-0.27066487	-0.05294760	0.95982146	0.03529977	-0.27838218	931.00000000	0.00000000	461.99182129	700.00000000	729.35516357	0.00000000	0.00000000
0.03817681	0.07335327	700.01129150	-0.05258971	0.08629253	0.83581519	0.15247133	0.52741396	0.00000000	2232.00000000	439.88195801	700.00000000	658.37536621	166.45361328	0.00000000
-0.10376583	-0.00994095	699.96917725	0.06512593	0.06601107	0.94598597	0.28346404	-0.15734899	1869.00000000	0.00000000	559.14746094	700.00000000	739.94927979	0.00000000	0.00000000
-0.06011229	-0.06392676	699.99597168	-0.00159678	0.03562500	0.98635840	0.11486109	0.11791551	547.00000000	0.00000000	457.17111206	700.00000000	709.67712402	0.00000000	0.00000000
-0.02323700	-0.05078436	699.97521973	0.06489090	0.05035708	0.97756475	0.10428284	0.18300879	716.00000000	0.00000000	466.13186646	700.00000000	716.03558350	0.00000000	0.00000000
-0.03870260	0.08839749	700.00097656	-0.07673219	-0.03480089	0.91429192	0.23233320	-0.33180058	2142.00000000	0.00000000	435.64395142	700.00000000	765.63549805	0.00000000	0.00000000
-0.00905948	-0.05556373	699.99645996	-0.01226307	0.09337007	0.92926806	0.25718033	-0.26517761	1471.00000000	0.00000000	474.05075073	700.00000000	753.28686523	0.00000000	0.00000000
-0.05658878	-0.00057043	700.00994873	-0.04276558	-0.02024060	0.98342282	0.08045872	-0.16249907	650.00000000	0.00000000	519.52124023	700.00000000	711.80572510	0.00000000	0.00000000
-0.05639256	0.03069042	699.98779297	0.03082957	0.08807214	0.99019039	-0.03714598	-0.13469660	449.00000000	0.00000000	450.52194214	700.00000000	706.92437744	0.00000000	0.00000000
-0.23216785	-0.27052867	700.05499268	-0.21742912	-0.17669672	0.80034781	-0.03870475	0.59828532	0.00000000	2708.00000000	473.08428955	700.00000000	707.16473389	156.03790283	0.00000000
