# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.07640231	-0.00566088	1693.17666626	-0.06333268	0.05673742	0.96166307	0.26722291	-0.06161213	2365.00000000	0.00000000	485.89483643	1900.00000000	1760.68762207	0.00000000	0.00000000
-0.04695834	-0.06358141	1900.04241943	-0.09262116	0.00428710	0.87890780	-0.43495524	-0.19579327	0.00000000	4424.00000000	507.17529297	1900.00000000	1906.94494629	237.87826538	0.00000000
-0.01207088	0.05006012	1900.01593018	-0.01909342	0.01218022	0.99481398	-0.10146976	-0.00699830	890.00000000	0.00000000	609.07275391	1900.00000000	1909.92077637	0.00000000	0.00000000
-0.04122320	0.10107725	1900.10040283	0.10180583	-0.03004412	0.85119689	0.50209427	0.15285671	0.00000000	5443.00000000	521.70349121	1900.00000000	1934.57421875	278.05386353	0.00000000
-0.07124797	0.01860729	1900.02758789	0.06816843	0.00631401	0.90911937	0.33361426	-0.24940634	0.00000000	3374.00000000	492.16244507	1900.00000000	1676.88476562	385.30395508	0.00000000
-0.03107739	-0.09466397	1899.98876953	0.07556537	0.07465270	0.88457018	0.42319790	-0.19605887	10681.00000000	0.00000000	458.05517578	1900.00000000	2147.68969727	0.00000000	0.00000000
-0.16555317	0.10253182	1899.88311768	-0.07982932	0.12073058	-0.65478504	-0.45661747	-0.60229313	21425.00000000	0.00000000	515.48016357	1900.00000000	3192.94848633	0.00000000	1.00000000
-0.01211647	0.02511419	1899.98248291	-0.06839360	-0.00487394	0.89712244	0.44057855	0.03258610	0.00000000	3810.00000000	523.12268066	1900.00000000	1898.30651855	204.99603271	0.00000000
-0.01624547	0.00023125	1900.00701904	0.00033701	0.00521003	0.98524642	-0.10378664	0.13608027	1501.00000000	0.00000000	447.06838989	1900.00000000	1928.49096680	0.00000000	0.00000000
0.08992855	0.03095371	1900.03588867	0.03048095	-0.08155441	0.89793807	0.01981035	-0.43967581	0.00000000	3856.00000000	538.73809814	1900.00000000	1873.42761230	226.79248047	0.00000000
0.06338696	0.01607521	1899.99658203	-0.00479146	0.08873001	0.89535511	-0.29987901	0.32925951	0.00000000	3965.00000000	467.88449097	1900.00000000	1663.98242188	426.63665771	0.00000000
0.07701419	-0.00038830	1900.00177002	-0.02398322	-0.01637963	0.95895970	0.02663399	-0.28228867	2625.00000000	0.00000000	463.16839600	1900.00000000	1981.27807617	0.00000000	0.00000000
0.00872586	-0.11212229	1900.00006104	-0.02966826	0.06408658	0.89774132	-0.35125861	0.26585317	0.00000000	3898.00000000	500.17300415	1900.00000000	1849.76831055	248.75024414	0.00000000
-0.03373115	-0.09760040	1899.99761963	-0.00383927	-0.10374031	0.87522817	-0.44437900	0.19105756	10056.00000000	0.00000000	491.85906982	1900.00000000	2170.67260742	0.00000000	0.00000000
-0.32087085	0.08601460	1900.06304932	-0.18717988	-0.03675385	0.82679987	0.04230708	-0.56090295	9226.00000000	0.00000000	475.88635254	1900.00000000	2298.25244141	0.00000000	0.00000000
0.09465936	-0.04958046	1899.91412354	0.02568058	0.09507104	0.85933197	0.48658028	0.15744269	7776.00000000	0.00000000	541.67431641	1900.00000000	2210.87207031	0.00000000	0.00000000
0.00976688	-0.04116820	1899.98199463	0.04333694	0.00228678	0.95659363	0.28174895	0.07447278	2640.00000000	0.00000000	546.85675049	1900.00000000	1986.16271973	0.00000000	0.00000000
0.01666526	-0.06636111	1899.99584961	0.01066913	-0.06304219	0.90365070	0.38393578	-0.18975973	0.00000000	3450.00000000	448.04983521	1900.00000000	1579.45349121	486.43029785	0.00000000
-0.02562146	-0.06478447	1899.85406494	-0.08634466	-0.04329577	0.87413263	0.17979902	0.45118117	0.00000000	4761.00000000	445.99111938	1900.00000000	1719.70031738	421.91671753	0.00000000
-0.00870114	0.09971198	1899.99932861	-0.00189943	0.09714266	0.85817295	-0.43934536	0.26554632	7769.00000000	0.00000000	559.09033203	1900.00000000	2214.15307617	0.00000000	0.00000000
-0.09539953	0.00630677	1899.84252930	0.05480114	0.06667558	0.99023736	0.11352286	-0.08088577	1953.00000000	0.00000000	435.72604370	1900.00000000	1918.62365723	0.00000000	0.00000000
-0.08282688	0.01112318	1899.99780273	0.05301812	0.04786169	0.94041491	-0.25575683	0.22407210	4086.00000000	0.00000000	468.63259888	1900.00000000	2020.42565918	0.00000000	0.00000000
-0.01963260	-0.03064090	1900.01232910	0.02696973	-0.05069222	0.99092978	-0.11967760	0.06111789	1227.00000000	0.00000000	468.63757324	1900.00000000	1917.38635254	0.00000000	0.00000000
-0.10570952	-0.02980527	1899.95666504	-0.10903297	0.01415291	0.85174632	0.04289759	0.52219534	94397.00000000	0.00000000	492.41186523	1900.00000000	2232.95043945	0.00000000	0.00000000
0.03465774	-0.08099136	1899.99957275	-0.05781273	0.06186297	0.79823965	-0.36416125	-0.47979164	0.00000000	7694.00000000	545.12768555	1900.00000000	1807.62707520	535.34875488	0.00000000
-0.06658196	0.08523822	1900.05371094	0.06436361	0.04976944	0.91404331	0.06656969	0.40011656	4435.00000000	0.00000000	444.08447266	1900.00000000	2078.65527344	0.00000000	0.00000000
-0.08087943	-0.01987833	1900.00006104	0.04441734	-0.07011667	0.84848249	0.48533034	0.21102583	8083.00000000	0.00000000	538.07653809	1900.00000000	2239.12231445	0.00000000	0.00000000
-0.11131738	0.03247109	1900.02893066	0.04862372	-0.05733700	0.88822103	-0.33348241	0.31599510	0.00000000	3964.00000000	442.09564209	1900.00000000	1920.11010742	203.53088379	0.00000000
-0.33659625	-0.08010790	1900.08209229	-0.24935012	-0.06407128	0.88114244	0.46061221	0.10688519	0.00000000	4221.00000000	470.50216675	1900.00000000	1517.48364258	595.06933594	0.00000000
0.03542957	-0.05003441	1899.99121094	-0.09170336	-0.01929545	0.85824353	0.32291993	0.39892447	0.00000000	5237.00000000	457.93002319	1900.00000000	1887.56994629	303.65704346	0.00000000
0.03836120	0.09249221	1900.00408936	-0.06207664	-0.05164330	0.96781480	-0.21020821	0.13837254	3155.00000000	0.00000000	556.44409180	1900.00000000	1963.17810059	0.00000000	0.00000000
-0.00308604	0.04251213	1900.00262451	0.08131038	0.04175676	0.95472986	-0.29621935	-0.02729392	2830.00000000	0.00000000	489.89703369	1900.00000000	1990.14270020	0.00000000	0.00000000
0.49600148	0.08977622	1595.52148438	0.56070864	0.05935788	0.99724287	0.04186192	-0.06127203	584.00000000	0.00000000	456.77886963	1900.00000000	1599.93896484	0.00000000	0.00000000
0.05746017	-0.08755238	1899.99261475	-0.01712032	0.10573786	0.99570322	0.00894569	0.09216845	830.00000000	0.00000000	533.85174561	1900.00000000	1908.17382812	0.00000000	0.00000000
0.20839001	-0.05354527	1899.91192627	0.23433878	-0.07015992	0.83784294	0.50667948	-0.20321202	0.00000000	5780.00000000	474.80917358	1900.00000000	1580.67700195	640.00604248	0.00000000
0.43837342	-0.00010298	1984.91503906	0.62947625	-0.01187172	0.84586245	-0.01858317	0.53307724	0.00000000	5640.00000000	488.85430908	1900.00000000	1659.93188477	640.28460693	0.00000000
0.08194072	-0.07435256	1900.01898193	-0.02743900	0.07767464	0.80634278	0.42776844	0.40844274	0.00000000	7047.00000000	449.73510742	1900.00000000	1930.10949707	396.54226685	0.00000000
0.09231517	0.04118807	1900.01422119	0.01649916	-0.09677980	0.95662230	-0.28144595	-0.07524562	5737.00000000	0.00000000	487.41705322	1900.00000000	1986.11669922	0.00000000	0.00000000
0.00823658	0.06729599	1899.94390869	-0.04758917	0.04342633	0.94669580	0.07662306	0.31288326	3426.00000000	0.00000000	438.41912842	1900.00000000	2006.99719238	0.00000000	0.00000000
-0.05846078	-0.02648252	1899.98895264	-0.05304061	-0.02265137	0.99269313	-0.06952215	-0.09862590	1092.00000000	0.00000000	533.52832031	1900.00000000	1913.98791504	0.00000000	0.00000000
-0.01037070	0.00465574	1899.98254395	-0.01030298	0.01154561	0.89622277	0.12650083	-0.42518497	0.00000000	3836.00000000	479.56903076	1900.00000000	1893.53308105	210.95402527	0.00000000
-0.02801492	-0.02619575	1899.99493408	0.00792439	0.03558339	0.94812620	-0.28724417	-0.13618922	3000.00000000	0.00000000	609.38323975	1900.00000000	2003.91455078	0.00000000	0.00000000
0.12840576	0.29633334	1740.27474976	0.16763391	0.11417183	0.86107236	0.49030483	-0.13474238	7148.00000000	0.00000000	459.33978271	1900.00000000	2020.96435547	0.00000000	0.00000000
-0.09969154	0.22337930	1900.00115967	-0.08821980	0.11324464	0.95669019	0.19307838	-0.21786368	2708.00000000	0.00000000	484.96853638	1900.00000000	1986.05297852	0.00000000	0.00000000
-0.07816270	-0.06127777	1900.00421143	0.02604505	0.05297574	0.94689769	-0.24799532	-0.20465350	3007.00000000	0.00000000	493.33825684	1900.00000000	2006.59582520	0.00000000	0.00000000
-0.05926474	0.05658255	1899.63549805	0.07077584	-0.05732781	0.87937105	0.07059091	-0.47087526	0.00000000	4622.00000000	504.27233887	1900.00000000	1767.70520020	366.24673462	0.00000000
-0.08797159	0.03891606	1899.91369629	0.03164836	-0.09000828	0.88415003	-0.46717384	0.00523221	7875.00000000	0.00000000	506.46966553	1900.00000000	2148.73999023	0.00000000	0.00000000
0.09644314	-0.03505028	1899.99853516	0.03292184	0.09573760	0.97843778	-0.20223859	0.04194164	4468.00000000	0.00000000	476.42321777	1900.00000000	1941.83142090	0.00000000	0.00000000
0.20817484	-0.26824418	1899.98724365	0.06359664	-0.14146341	0.91064948	0.37796557	0.16691172	7051.00000000	0.00000000	461.15127563	1900.00000000	2086.49560547	0.00000000	0.00000000
-0.05166856	-0.07425181	1899.91589355	-0.01238024	0.01599458	0.95906657	-0.23574468	0.15689409	2554.00000000	0.00000000	495.53558350	1900.00000000	1980.97204590	0.00000000	0.00000000
