# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.03596170	-0.05525602	2000.03527832	0.02923123	0.04398112	0.96051663	-0.23893385	0.14254260	3001.00000000	0.00000000	515.80212402	2000.00000000	2082.18872070	0.00000000	0.00000000
-0.00926079	0.02353125	1999.96716309	-0.09375963	-0.01815963	0.99708515	0.07629300	0.00072992	704.00000000	0.00000000	453.39663696	2000.00000000	2005.82067871	0.00000000	0.00000000
-0.07402637	0.04789976	1999.99102783	-0.10464833	0.02822707	0.98813337	-0.11268031	0.10438180	1590.00000000	0.00000000	446.03433228	2000.00000000	2024.02673340	0.00000000	0.00000000
-0.01226903	0.02289656	2000.02252197	0.07262030	-0.06198862	0.95721471	0.16742849	-0.23602486	2813.00000000	0.00000000	457.90927124	2000.00000000	2089.45776367	0.00000000	0.00000000
-0.00857466	0.00666639	1999.99743652	0.02765684	0.03496328	0.94716913	0.23053448	0.22298992	3083.00000000	0.00000000	481.15829468	2000.00000000	2111.56127930	0.00000000	0.00000000
0.04084726	0.00310797	2069.41729736	0.05142828	-0.04232317	0.92099440	-0.22359751	0.31901956	0.00000000	3329.00000000	478.49221802	2000.00000000	1857.02099609	363.31347656	0.00000000
-0.47553617	-0.57918435	2000.64807129	-0.33192617	-0.62082624	0.97128993	0.20746461	-0.11642277	2434.00000000	0.00000000	465.86993408	2000.00000000	2059.73583984	0.00000000	0.00000000
-0.03999795	0.07405683	1999.99822998	-0.07435288	0.03939639	0.94680250	0.25638428	0.19450486	4291.00000000	0.00000000	477.89331055	2000.00000000	2112.45263672	0.00000000	0.00000000
-0.16305432	-0.14074992	2000.02856445	-0.13905123	-0.10454973	0.93212420	-0.24362704	-0.26793718	4637.00000000	0.00000000	472.31900024	2000.00000000	2145.57226562	0.00000000	0.00000000
0.06786915	0.08456083	2000.00372314	0.02520055	-0.09136060	0.91930830	0.37068784	0.13214684	7608.00000000	0.00000000	552.99475098	2000.00000000	2175.62353516	0.00000000	0.00000000
-0.08174920	0.03724842	2000.11834717	0.00827992	0.10120814	0.97014368	0.17408741	-0.16886330	3240.00000000	0.00000000	475.39071655	2000.00000000	2061.74023438	0.00000000	0.00000000
0.03363444	0.09784077	1999.97338867	-0.01847916	0.10739229	0.88020128	-0.35932538	-0.31005001	9274.00000000	0.00000000	515.89550781	2000.00000000	2272.22485352	0.00000000	0.00000000
-0.11123718	-0.00621334	2000.02508545	-0.03945404	0.00753062	0.87696600	0.02507523	0.47989774	0.00000000	4786.00000000	499.08868408	2000.00000000	2015.04406738	247.71589661	0.00000000
