# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.07478324	0.03221257	700.01196289	0.04127423	-0.06463151	0.95958251	0.28098038	-0.01585531	1132.00000000	0.00000000	539.50244141	700.00000000	729.49029541	0.00000000	0.00000000
-0.03120451	-0.01436927	699.97674561	-0.01671196	-0.07467212	0.89218527	-0.05983888	-0.44768822	0.00000000	1449.00000000	526.70159912	700.00000000	705.85101318	73.54694366	0.00000000
0.20334324	0.01022949	699.96813965	0.22621730	-0.09448540	0.94652039	-0.07221718	0.31445801	1388.00000000	0.00000000	501.91769409	700.00000000	739.50555420	0.00000000	0.00000000
-0.07197117	0.04096790	699.96722412	0.08504884	0.00263703	0.97026539	-0.07043421	0.23156881	1193.00000000	0.00000000	491.96832275	700.00000000	721.42053223	0.00000000	0.00000000
0.00987701	0.09985278	699.98400879	-0.00508498	-0.06047654	0.87128264	0.37156180	0.32063746	0.00000000	1729.00000000	462.02578735	700.00000000	707.83947754	88.93714905	0.00000000
0.09759588	-0.00337831	699.99859619	-0.03703529	-0.07219663	0.90046644	-0.43105170	-0.05791867	1932.00000000	0.00000000	456.37207031	700.00000000	777.38024902	0.00000000	0.00000000
0.05769961	0.01557444	699.99963379	0.08142084	0.03264209	0.86889249	0.46541426	-0.16856885	0.00000000	1833.00000000	507.35079956	700.00000000	684.47753906	113.07971954	0.00000000
-0.10846128	-0.04350534	700.00518799	0.01477242	0.06980569	0.85375351	-0.52060336	-0.00878155	0.00000000	2020.00000000	463.53775024	700.00000000	660.14233398	148.71835327	0.00000000
-0.06522758	-0.04040527	700.01928711	0.00791715	0.08175986	0.91842687	-0.04505012	0.39301729	0.00000000	1198.00000000	623.94921875	700.00000000	661.52880859	94.37978363	0.00000000
-0.02822489	0.09519910	699.97991943	-0.04157114	-0.05053502	0.96810359	0.22601746	-0.10812759	1009.00000000	0.00000000	459.99743652	700.00000000	723.04699707	0.00000000	0.00000000
-0.04767421	-0.07105935	699.97137451	0.02529871	-0.08395619	0.80494362	-0.59328258	0.00903106	0.00000000	2517.00000000	433.11163330	700.00000000	617.84924316	233.79803467	0.00000000
0.04591743	0.01189229	699.99432373	-0.01332602	0.03986280	0.96000069	-0.22878031	-0.16142547	997.00000000	0.00000000	431.89321899	700.00000000	729.15740967	0.00000000	0.00000000
-0.09939543	0.02588518	700.01086426	-0.07498233	0.02231191	0.81362343	-0.02277401	0.58094597	0.00000000	2543.00000000	475.11828613	700.00000000	707.47454834	142.45228577	0.00000000
0.20638753	-0.27124062	700.10803223	0.07894346	-0.14218563	0.92104280	0.30478838	0.24245453	2270.00000000	0.00000000	483.27258301	700.00000000	760.12646484	0.00000000	0.00000000
0.04998680	0.01958333	699.99853516	-0.00104051	0.01078433	0.93289632	-0.35130852	-0.07928908	1234.00000000	0.00000000	456.51489258	700.00000000	750.36059570	0.00000000	0.00000000
0.02754709	-0.06679266	699.99963379	0.09547701	-0.02690295	0.94399107	0.22658449	-0.23987567	1255.00000000	0.00000000	455.28482056	700.00000000	741.53015137	0.00000000	0.00000000
-0.03870797	0.09065425	699.96594238	-0.08523811	0.04996339	0.90799034	-0.32095739	-0.26933241	2754.00000000	0.00000000	445.14465332	700.00000000	770.87597656	0.00000000	0.00000000
-0.04346552	-0.09213279	699.97222900	0.07213563	-0.03408129	0.98519778	0.12222956	-0.12018847	570.00000000	0.00000000	466.67678833	700.00000000	710.48773193	0.00000000	0.00000000
0.07081485	-0.04479939	700.00268555	0.01681562	0.06089246	0.90679204	0.28828526	-0.30760336	0.00000000	1301.00000000	526.36224365	700.00000000	581.57806396	177.87197876	0.00000000
0.05444341	-0.00651260	700.03039551	-0.05250701	0.03348594	0.97726136	-0.19282307	-0.08820164	785.00000000	0.00000000	537.69573975	700.00000000	716.31268311	0.00000000	0.00000000
-0.07932848	-0.05079952	699.98205566	0.07289512	-0.06436190	0.85590965	0.14239755	0.49713337	3191.00000000	0.00000000	488.36181641	700.00000000	817.82531738	0.00000000	0.00000000
