# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.01351887	0.06584846	1199.96973419	-0.06120361	-0.01457537	0.96978408	0.22704488	0.08927190	1376.00000000	0.00000000	473.35104370	1200.00000000	1237.35083008	0.00000000	0.00000000
-0.00931443	-0.05315082	1199.99145508	0.05842964	0.01769780	0.99912453	-0.04139328	0.00606251	235.00000000	0.00000000	474.24017334	1200.00000000	1201.03967285	0.00000000	0.00000000
0.05220854	0.05748341	1199.99231339	0.02056428	-0.06827109	0.86189562	-0.50702381	0.00792241	0.00000000	3300.00000000	493.96072388	1200.00000000	1127.77319336	246.70849609	0.00000000
0.04849057	-0.06617687	1199.98873901	-0.06204467	0.04196960	0.84607077	0.32474598	0.42273438	0.00000000	3621.00000000	490.37240601	1200.00000000	1106.41088867	290.84085083	0.00000000
0.01898863	0.01503502	1200.01240921	-0.08771985	0.02864918	0.92945445	0.34274223	-0.13653624	0.00000000	1733.00000000	534.31488037	1200.00000000	1021.39941406	252.05906677	0.00000000
0.00054514	0.50815558	1199.98724747	-0.00375086	0.30879065	0.93724430	0.21328397	0.27583158	2486.00000000	0.00000000	504.99432373	1200.00000000	1280.34619141	0.00000000	0.00000000
0.07923990	0.08343379	1199.92532730	-0.02747613	-0.02020386	0.92456925	0.17617886	-0.33783531	0.00000000	1625.00000000	492.96289062	1200.00000000	780.73052979	482.25497437	0.00000000
-0.02904822	0.07079198	1199.99975967	0.00243177	0.07928842	0.89067882	0.39658213	0.22229230	0.00000000	2103.00000000	522.72778320	1200.00000000	832.63189697	480.72875977	0.00000000
-0.02908201	-0.02009381	1199.96511841	0.01262847	-0.05512082	0.99476755	0.07354028	-0.07091796	584.00000000	0.00000000	513.30932617	1200.00000000	1206.28503418	0.00000000	0.00000000
0.07495511	0.04896230	1200.00131989	0.00275824	0.00567235	0.99721271	-0.07436769	-0.00602627	409.00000000	0.00000000	549.33410645	1200.00000000	1203.35729980	0.00000000	0.00000000
0.03890640	0.00093447	1199.99104691	-0.00519923	-0.04265074	0.95556581	-0.24350119	0.16613603	1794.00000000	0.00000000	437.79913330	1200.00000000	1255.77160645	0.00000000	0.00000000
0.27207920	-0.00427665	1200.00232315	0.20797156	0.02177750	0.94069666	-0.32857594	0.08442569	1969.00000000	0.00000000	504.10433960	1200.00000000	1275.63208008	0.00000000	0.00000000
0.05033357	-0.07406431	1200.00025558	-0.02826119	0.02943827	0.95320022	0.26269028	-0.14967692	1740.00000000	0.00000000	432.82434082	1200.00000000	1258.93920898	0.00000000	0.00000000
0.01163444	-0.04821421	1199.99571609	0.07670685	0.03207670	0.88330865	0.45663154	-0.10608256	0.00000000	2781.00000000	455.62728882	1200.00000000	1162.28454590	182.61103821	0.00000000
