# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.10812619	-0.00376830	199.99853516	0.08829492	-0.05778563	0.95485026	-0.18494354	-0.23250139	956.00000000	0.00000000	469.31048584	200.00000000	209.45385742	0.00000000	0.00000000
0.02363143	0.06610914	199.99487305	0.02046449	-0.09114804	0.96706206	-0.14293011	-0.21062279	305.00000000	0.00000000	461.48861694	200.00000000	206.80715942	0.00000000	0.00000000
0.21582459	-0.27454156	199.96984863	0.10590716	-0.12497221	0.85660601	0.49261042	-0.15349650	0.00000000	579.00000000	492.21762085	200.00000000	185.58113098	44.63841629	0.00000000
0.05598070	0.00541861	199.96398926	-0.02976857	0.03961037	0.85764498	-0.37387732	-0.35307348	0.00000000	531.00000000	457.81674194	200.00000000	205.11822510	26.08977318	0.00000000
0.16257294	0.31468746	199.97644043	0.24185568	0.19093344	0.88752657	-0.23556776	0.39598536	692.00000000	0.00000000	532.79199219	200.00000000	225.31964111	0.00000000	0.00000000
-0.02752588	-0.01445245	199.99121094	-0.06178715	-0.02163028	0.99350601	-0.11362655	-0.00590146	106.00000000	0.00000000	567.67706299	200.00000000	201.29827881	0.00000000	0.00000000
0.24194287	0.05111517	200.06213379	0.17295051	-0.02915209	0.96668148	-0.24355784	0.07878137	286.00000000	0.00000000	491.14117432	200.00000000	206.95799255	0.00000000	0.00000000
-0.06431603	-0.01023093	199.88671875	0.02768536	0.07792213	0.88534302	0.41704014	0.20553648	0.00000000	450.00000000	452.02990723	200.00000000	183.56369019	39.25928879	0.00000000
0.05835769	-0.03564589	200.01330566	0.06371007	-0.05953111	0.94512367	0.31761271	-0.07657266	342.00000000	0.00000000	581.54302979	200.00000000	211.62718201	0.00000000	0.00000000
0.21932168	0.27530763	200.00183105	0.05086273	0.14445573	0.90460205	0.13526028	-0.40422738	1187.00000000	0.00000000	447.70544434	200.00000000	221.09124756	0.00000000	0.00000000
-0.00266913	-0.08003953	199.96679688	0.03297557	-0.01508652	0.95822942	-0.10324494	0.26671493	279.00000000	0.00000000	460.51956177	200.00000000	208.68350220	0.00000000	0.00000000
0.18091798	-0.27110893	199.83935547	0.05452638	-0.23303173	0.99523020	-0.06909646	0.06886578	123.00000000	0.00000000	433.06344604	200.00000000	200.79692078	0.00000000	0.00000000
0.07801099	0.02062666	200.08093262	0.05606168	-0.01062828	0.97522479	0.19523373	0.10402107	218.00000000	0.00000000	482.26269531	200.00000000	205.16371155	0.00000000	0.00000000
0.08758041	0.07001857	200.01513672	0.08404911	0.04969256	0.78519171	0.05075082	0.61716962	0.00000000	843.00000000	502.84207153	200.00000000	205.23893738	46.18696976	0.00000000
-0.07567747	0.16025917	200.02343750	-0.05637670	0.21675959	0.96280646	0.21294172	0.16631162	278.00000000	0.00000000	460.07675171	200.00000000	207.75010681	0.00000000	0.00000000
-0.07369800	0.05805921	199.97180176	-0.09369146	-0.00120314	0.83134145	0.06257446	-0.55222809	1145.00000000	0.00000000	480.48330688	200.00000000	240.54270935	0.00000000	0.00000000
0.02233505	-0.09165344	199.99218750	0.03878036	0.06886827	0.97326535	-0.05723684	0.22243762	248.00000000	0.00000000	426.65679932	200.00000000	205.48554993	0.00000000	0.00000000
-0.35333285	-0.40454847	199.74829102	-0.25162274	-0.49999812	0.89217460	0.44882879	-0.05076611	663.00000000	0.00000000	534.23974609	200.00000000	223.88989258	0.00000000	0.00000000
-0.22702684	-0.25833550	200.05505371	-0.07575804	-0.12408487	0.92134649	0.36399245	-0.13649225	969.00000000	0.00000000	468.76663208	200.00000000	217.13299561	0.00000000	0.00000000
-0.05402368	-0.07968944	200.04577637	0.08081236	0.06074122	0.95610183	0.25132135	0.15068805	280.00000000	0.00000000	460.76452637	200.00000000	209.23117065	0.00000000	0.00000000
