# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.02109373	0.05694025	2099.99914551	0.03704915	-0.03999078	0.99653822	0.04842968	0.06757319	911.00000000	0.00000000	504.05850220	2100.00000000	2107.27856445	0.00000000	0.00000000
-0.02055136	0.01205963	2099.97131348	-0.06063578	0.09062950	0.98495811	0.08920398	-0.14798701	1676.00000000	0.00000000	490.93359375	2100.00000000	2132.06933594	0.00000000	0.00000000
0.08862774	0.06069073	2100.00054932	-0.04062695	-0.02736580	0.95235389	-0.19761564	-0.23231483	3079.00000000	0.00000000	500.25872803	2100.00000000	2205.02392578	0.00000000	0.00000000
0.09807159	-0.05625612	2100.00262451	0.02344871	-0.07287173	0.84148198	0.52897483	-0.10997128	0.00000000	6476.00000000	459.25918579	2100.00000000	2091.04589844	376.32861328	0.00000000
-0.03120621	0.08303259	2100.00079346	-0.10553018	0.01277151	0.96355796	0.11989840	-0.23912430	4472.00000000	0.00000000	457.76580811	2100.00000000	2179.43066406	0.00000000	0.00000000
0.00340212	0.01042887	2100.01257324	-0.00608035	0.00353467	0.98273993	0.08215931	-0.16574705	1798.00000000	0.00000000	451.54763794	2100.00000000	2136.86791992	0.00000000	0.00000000
-0.04272176	0.03714108	2099.97491455	0.05663186	-0.00132089	0.92608386	-0.02707149	-0.37634540	4535.00000000	0.00000000	452.37680054	2100.00000000	2267.53588867	0.00000000	0.00000000
-0.09507650	0.04022264	2099.99804688	0.03874168	0.06241507	0.92691219	-0.35354230	-0.12586367	4250.00000000	0.00000000	530.11975098	2100.00000000	2265.50317383	0.00000000	0.00000000
-0.02668493	0.10706954	2099.95727539	0.04048206	-0.04329068	0.90420401	-0.42684516	0.01477575	0.00000000	4096.00000000	485.70718384	2100.00000000	1947.07568359	349.91107178	0.00000000
-0.07029928	0.05866805	2099.98748779	0.06546581	0.03719897	0.93707722	0.21283147	-0.27674735	4838.00000000	0.00000000	502.42510986	2100.00000000	2240.99560547	0.00000000	0.00000000
-0.03412307	-0.01490478	2099.98950195	0.02758376	-0.03612565	0.99848914	-0.03502797	0.04233754	525.00000000	0.00000000	514.88513184	2100.00000000	2103.16943359	0.00000000	0.00000000
-0.51897168	-0.11069828	2100.12200928	-0.45116830	0.04281646	0.27428800	-0.36486766	0.88974023	127848.00000000	772.00000000	525.38897705	2100.00000000	6384.29980469	86.32444000	1.00000000
-0.01013738	0.04144659	2099.99456787	-0.05083385	0.02975411	0.90586811	-0.40806836	-0.11350393	0.00000000	4025.00000000	484.64752197	2100.00000000	1925.07763672	366.51705933	0.00000000
-0.04340117	0.01493661	2099.96069336	0.10432442	-0.02694975	0.89473212	-0.43351793	0.10731566	1650.00000000	179.00000000	470.13543701	2100.00000000	2131.50317383	9.67215729	1.00000000
0.10486195	0.01873265	2100.00219727	-0.07694066	-0.05877069	0.96627098	-0.12487376	0.22522628	5174.00000000	0.00000000	470.70895386	2100.00000000	2173.36718750	0.00000000	0.00000000
0.01347459	-0.09134235	2099.92932129	-0.00506536	0.07622295	0.98112935	-0.19212344	-0.02176523	2612.00000000	0.00000000	503.25820923	2100.00000000	2140.26269531	0.00000000	0.00000000
0.10355865	-0.03852323	2100.05743408	-0.03637186	0.04451502	0.89320642	-0.17868648	-0.41261780	0.00000000	4572.00000000	534.94464111	2100.00000000	1984.15051270	342.97402954	0.00000000
0.01563899	-0.07737569	2099.98114014	-0.04281434	-0.06468695	0.96759379	-0.22841884	0.10764325	3478.00000000	0.00000000	538.17199707	2100.00000000	2170.36206055	0.00000000	0.00000000
-0.00840827	0.03209704	2099.98278809	0.06617100	0.00453992	0.92325824	-0.38015187	-0.05548620	0.00000000	3351.00000000	501.92480469	2100.00000000	1900.53466797	348.94049072	0.00000000
0.27581742	-0.00775938	2086.27532959	0.33380461	-0.02594836	0.93200052	-0.33914316	0.12789440	0.00000000	2353.00000000	498.77838135	2100.00000000	1385.75891113	795.61340332	0.00000000
-0.07562415	0.04727347	2099.97875977	0.03668179	0.07349327	0.91443056	0.37964168	-0.14031732	6305.00000000	0.00000000	517.49121094	2100.00000000	2296.58105469	0.00000000	0.00000000
-0.09499931	0.02130441	2100.01635742	-0.06488494	0.05432363	0.99152827	-0.01679186	0.12880111	1465.00000000	0.00000000	509.04290771	2100.00000000	2117.99682617	0.00000000	0.00000000
-0.06272991	0.06328481	2099.99987793	-0.05352820	-0.09388688	0.84084958	-0.53803682	-0.05906272	10137.00000000	0.00000000	482.35501099	2100.00000000	2497.21752930	0.00000000	0.00000000
-0.02202534	-0.05404597	2100.00622559	0.04831486	0.05022589	0.89759833	-0.17433445	-0.40487623	0.00000000	4229.00000000	464.50369263	2100.00000000	2061.53002930	258.92230225	0.00000000
0.01947881	-0.08744252	2167.91076660	-0.00804170	0.09716985	-0.85346860	-0.51774895	0.05939138	6052.00000000	0.00000000	450.54364014	2100.00000000	2736.33081055	0.00000000	1.00000000
