# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.01707139	-0.06232019	999.96046448	-0.04369243	0.08023393	0.96496558	-0.02623191	-0.26106179	1398.00000000	0.00000000	450.14318848	1000.00000000	1036.28686523	0.00000000	0.00000000
-0.03592793	-0.05363724	999.96299744	-0.06776718	-0.01395091	0.99399823	-0.10548474	0.02899218	522.00000000	0.00000000	438.43948364	1000.00000000	1006.00469971	0.00000000	0.00000000
0.04980897	0.05532141	1000.00076294	0.02171188	0.04701555	0.86903280	0.48674813	-0.08864665	0.00000000	2554.00000000	524.06646729	1000.00000000	1005.72283936	135.42132568	0.00000000
0.03015490	0.07635542	1000.06449890	-0.08260310	-0.02888770	0.89539152	0.32179844	0.30776572	0.00000000	2084.00000000	443.92672729	1000.00000000	964.67590332	141.51371765	0.00000000
0.07152598	-0.06165536	999.89117432	0.01397213	-0.10512943	0.99789339	0.04808835	0.04354620	485.00000000	0.00000000	490.73519897	1000.00000000	1002.00244141	0.00000000	0.00000000
0.07077771	0.07462464	999.98350525	0.09700385	-0.04859659	0.97746509	0.20826042	0.03449047	1205.00000000	0.00000000	436.52728271	1000.00000000	1023.02526855	0.00000000	0.00000000
-0.08093612	0.02208308	1000.00057983	0.08731513	-0.00813059	0.85956913	0.32493180	-0.39441121	0.00000000	2731.00000000	440.89089966	1000.00000000	973.12274170	176.82522583	0.00000000
0.04408417	-0.09447784	999.99932861	0.01129014	0.06263065	0.97894877	-0.18500879	0.08620334	1143.00000000	0.00000000	518.94964600	1000.00000000	1021.51232910	0.00000000	0.00000000
-0.02471888	0.03787493	1000.01213074	0.02740237	0.04301276	0.97529936	-0.00779730	0.22074962	1067.00000000	0.00000000	523.59033203	1000.00000000	1025.34875488	0.00000000	0.00000000
0.35140091	-0.70041734	999.48320007	0.35504234	-0.56960404	0.83659530	-0.44119602	-0.32473743	0.00000000	3038.00000000	487.97540283	1000.00000000	876.01885986	297.17480469	0.00000000
0.24188972	-0.06884711	1202.40736389	0.18857002	-0.01764262	0.91556871	0.38243255	0.12441576	0.00000000	2037.00000000	436.46273804	1000.00000000	1113.59997559	185.49963379	0.00000000
-0.50996083	0.08064912	1000.28442383	-0.44998190	-0.01098959	0.87668616	-0.19357891	0.44039595	4088.00000000	0.00000000	532.95086670	1000.00000000	1141.00354004	0.00000000	0.00000000
0.02775883	-0.03584217	999.98362732	0.02281331	0.02446076	0.98664838	-0.13292038	0.09411228	787.00000000	0.00000000	496.66058350	1000.00000000	1013.51342773	0.00000000	0.00000000
0.12746063	-0.29263535	999.89761353	0.20411609	-0.13277677	0.89027417	0.17088355	0.42215014	0.00000000	2110.00000000	445.37518311	1000.00000000	986.83258057	126.72312927	0.00000000
-0.02418754	-0.08951987	1000.00070190	0.00199351	-0.05576685	0.98676968	-0.14840639	0.06527710	839.00000000	0.00000000	447.51943970	1000.00000000	1013.41931152	0.00000000	0.00000000
0.06489670	-0.02334416	999.98616028	-0.01482813	0.08124211	0.93082970	-0.33573812	0.14434671	2287.00000000	0.00000000	460.42071533	1000.00000000	1074.27966309	0.00000000	0.00000000
0.09114181	-0.04795945	1000.07679749	-0.02909363	-0.06665462	0.88836354	0.37770662	0.26105165	0.00000000	2196.00000000	519.04467773	1000.00000000	990.38616943	126.45991516	0.00000000
