# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.04617454	-0.06418991	100.01953125	0.08909509	-0.00532477	0.86816740	0.26857096	0.41731882	368.00000000	0.00000000	491.91888428	100.00000000	115.20708466	0.00000000	0.00000000
0.07051196	0.02647451	100.07690430	0.06123710	-0.03419865	0.86148220	-0.31079978	-0.40156186	0.00000000	268.00000000	457.75823975	100.00000000	91.88101196	22.59984016	0.00000000
0.09340718	0.05085807	99.96057129	0.03186615	-0.10237688	0.99531597	0.09635662	0.00784624	143.00000000	0.00000000	426.90673828	100.00000000	100.43099976	0.00000000	0.00000000
0.04273066	0.01070697	99.98071289	0.04063423	0.01055122	0.97645062	-0.15925962	0.14553559	106.00000000	0.00000000	476.64999390	100.00000000	102.39196014	0.00000000	0.00000000
0.02959426	0.04636165	99.99377441	0.01201574	0.03221874	0.90901488	0.38254616	-0.16537952	0.00000000	189.00000000	499.79620361	100.00000000	93.17886353	15.69712353	0.00000000
-0.08645231	0.03733044	100.06213379	0.02911253	-0.10424808	0.99801487	0.06071151	-0.01674640	54.00000000	0.00000000	516.39611816	100.00000000	100.26112366	0.00000000	0.00000000
0.04784572	0.21021591	100.10119629	0.03838287	0.21013325	0.82332659	0.25188062	-0.50861526	525.00000000	0.00000000	508.51577759	100.00000000	121.58106232	0.00000000	0.00000000
-0.03004052	-0.08142661	99.99218750	-0.03428358	0.00796630	0.91317338	0.33565307	-0.23119569	0.00000000	172.00000000	484.19796753	100.00000000	95.28930664	13.24664211	0.00000000
0.04191011	-0.08187165	100.00061035	0.03932030	-0.05370601	0.98019332	-0.12768939	-0.15138185	114.00000000	0.00000000	442.03808594	100.00000000	102.02119446	0.00000000	0.00000000
-0.16368406	0.13820115	99.84033203	-0.18499568	0.29948029	0.96621639	-0.00906545	0.25757277	133.00000000	0.00000000	422.57751465	100.00000000	103.33113861	0.00000000	0.00000000
-0.15570420	0.17272069	99.96569824	-0.16487779	0.11909065	0.95109552	-0.18204202	-0.24955571	154.00000000	0.00000000	510.51525879	100.00000000	105.10581207	0.00000000	0.00000000
-0.05807382	-0.07293168	100.02001953	-0.04424739	-0.07678307	0.98745227	0.15153693	-0.04443598	117.00000000	0.00000000	567.71502686	100.00000000	101.29113007	0.00000000	0.00000000
-0.05369647	0.00686314	100.03308105	0.01999088	0.04550260	0.92475545	-0.25833425	-0.27944720	0.00000000	157.00000000	570.96301270	100.00000000	90.60079956	16.44690704	0.00000000
0.09737297	0.04613829	100.01977539	-0.10704713	0.00424979	0.87551469	-0.00730581	-0.48313630	1100.00000000	0.00000000	430.52355957	100.00000000	114.24211121	0.00000000	0.00000000
-0.04546645	-0.04403372	99.99816895	0.03334766	0.09456223	0.87151986	0.14793792	-0.46751201	0.00000000	256.00000000	428.34478760	100.00000000	93.99565125	19.25618744	0.00000000
-0.04552690	0.00734687	99.98535156	0.03285175	0.07517504	0.89895248	0.07521619	-0.43154025	0.00000000	200.00000000	458.33026123	100.00000000	93.09409332	16.87157440	0.00000000
