# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.03124524	-0.02693783	2300.00683594	0.01038751	-0.05349318	0.91188759	0.22471426	0.34345961	0.00000000	4175.00000000	519.39508057	2300.00000000	2099.77978516	394.54580688	0.00000000
-0.04471491	0.09883785	2300.00109863	0.08341888	0.05495434	0.92657202	-0.26971203	0.26214433	9182.00000000	0.00000000	460.82608032	2300.00000000	2481.97290039	0.00000000	0.00000000
-0.01625831	0.01260390	2300.09887695	0.03099180	-0.07928396	0.91976118	-0.14177406	0.36597741	0.00000000	3763.00000000	496.77627563	2300.00000000	2138.75048828	337.70947266	0.00000000
0.05491031	-0.02549909	2299.99926758	-0.01485708	0.10340975	0.85512674	-0.34581950	0.38622165	0.00000000	6459.00000000	573.75463867	2300.00000000	2336.50244141	330.74795532	0.00000000
-0.10378617	0.02693199	2299.99316406	0.07011098	-0.03310750	0.95390040	0.29437897	0.05843866	3624.00000000	0.00000000	487.46530151	2300.00000000	2411.24853516	0.00000000	0.00000000
0.10087159	0.03996463	2299.99951172	-0.09809244	-0.02650803	0.79447085	-0.02224119	-0.60689485	16981.00000000	0.00000000	469.84402466	2300.00000000	2894.77929688	0.00000000	0.00000000
0.07645483	0.06027022	2300.01660156	0.09207821	-0.04052720	0.93794024	-0.13824369	0.31805158	4930.00000000	0.00000000	476.06115723	2300.00000000	2452.17504883	0.00000000	0.00000000
-0.01236090	0.09077108	2300.00561523	0.07159244	-0.04315057	0.97636676	0.08318535	0.19946957	3509.00000000	0.00000000	518.97375488	2300.00000000	2355.74804688	0.00000000	0.00000000
-0.09063129	0.00023349	2299.99938965	-0.01988900	0.02504581	0.91421139	-0.35223103	0.20037663	0.00000000	4030.00000000	481.44601440	2300.00000000	2173.00292969	319.51602173	0.00000000
-0.08752394	-0.02455796	2300.05187988	0.06218069	0.08942507	0.86255431	-0.13715319	0.48702061	9514.00000000	0.00000000	544.16235352	2300.00000000	2666.36962891	0.00000000	0.00000000
0.08326180	0.07481994	2299.98535156	0.01986632	-0.03105188	0.90900803	-0.20096576	0.36512625	0.00000000	4185.00000000	468.23007202	2300.00000000	2219.43579102	289.40689087	0.00000000
-0.04496267	-0.02470691	2300.03881836	0.01392398	-0.01597044	0.89732832	-0.15457952	-0.41340911	0.00000000	4519.00000000	473.89627075	2300.00000000	2244.52636719	286.44174194	1.00000000
0.02489738	-0.05613654	2299.38464355	0.06997340	-0.00689426	0.94263065	0.19476490	-0.27113485	4220.00000000	0.00000000	480.65634155	2300.00000000	2439.42724609	0.00000000	0.00000000
-0.01356587	-0.10799038	2335.02075195	0.10612528	0.00070506	0.97512871	-0.00802711	-0.22149396	9061.00000000	0.00000000	493.41882324	2300.00000000	2394.57690430	0.00000000	0.00000000
-0.08845299	0.04846267	2300.01550293	-0.00996931	-0.07047579	0.96585101	-0.06902660	0.24973416	2903.00000000	0.00000000	501.78033447	2300.00000000	2381.30273438	0.00000000	0.00000000
0.02063228	-0.09831560	2299.99182129	0.03960183	-0.08168518	0.98417163	-0.16542594	0.06356490	2279.00000000	0.00000000	501.74813843	2300.00000000	2336.94531250	0.00000000	0.00000000
0.05640478	0.02696283	2299.94653320	-0.00103976	0.04743242	0.97074348	0.00581506	-0.24004841	2586.00000000	0.00000000	462.80303955	2300.00000000	2369.32104492	0.00000000	0.00000000
0.08323538	-0.00207691	2299.99389648	-0.05663729	-0.03753621	0.98851520	-0.14499906	0.04257846	1814.00000000	0.00000000	459.33807373	2300.00000000	2326.72363281	0.00000000	0.00000000
-0.05288279	-0.09326993	2299.98461914	-0.01708805	0.02799996	0.95396531	0.00118005	-0.29991460	3327.00000000	0.00000000	466.84588623	2300.00000000	2410.98852539	0.00000000	0.00000000
-0.08503172	0.01314049	2299.98071289	0.00649308	0.03192434	0.90326095	-0.41376036	0.11367500	0.00000000	4495.00000000	524.50225830	2300.00000000	2216.67065430	308.01150513	0.00000000
0.07180464	-0.01399890	2299.88049316	-0.05693405	-0.04886000	0.84177244	0.06534079	-0.53586352	0.00000000	6994.00000000	526.27215576	2300.00000000	2352.52661133	354.74441528	0.00000000
-0.07346133	0.00423274	2300.00988770	0.06486257	-0.02865615	0.95773214	0.13500209	0.25401497	4100.00000000	0.00000000	552.31823730	2300.00000000	2401.57470703	0.00000000	0.00000000
0.09753023	-0.01532012	2300.02978516	-0.05433246	0.06796002	0.99040163	-0.06005926	-0.12448883	2082.00000000	0.00000000	488.07421875	2300.00000000	2322.27880859	0.00000000	0.00000000
0.01470804	0.07080285	2300.00891113	0.05575068	0.04049024	0.92973757	0.25953647	-0.26120651	5272.00000000	0.00000000	462.73965454	2300.00000000	2473.75488281	0.00000000	0.00000000
-0.06263735	-0.08526239	2299.92529297	-0.04100503	0.07962617	0.81764901	-0.57078558	0.07519245	0.00000000	8246.00000000	531.90155029	2300.00000000	2330.01196289	451.34210205	0.00000000
0.38329440	-0.20544948	2299.83923340	0.38854682	-0.27774924	0.88621914	-0.15497220	-0.43657672	0.00000000	4896.00000000	465.23840332	2300.00000000	2337.70849609	239.62274170	0.00000000
-0.06230757	0.09690919	2300.01293945	0.00646230	0.00701164	0.92973459	0.33965668	-0.14222145	0.00000000	1743.00000000	455.34103394	2300.00000000	1015.54803467	1356.75280762	0.00000000
0.33502334	-0.08652077	2300.11315918	0.18403903	-0.03031394	0.98237753	-0.09948759	-0.15822947	2389.00000000	0.00000000	454.92935181	2300.00000000	2341.42382812	0.00000000	0.00000000
-0.04367968	-0.02051641	2299.99731445	0.07018054	0.05551425	0.96683228	0.23710263	0.09496152	2839.00000000	0.00000000	527.33422852	2300.00000000	2378.88989258	0.00000000	0.00000000
-0.00820995	0.10335250	2300.00939941	0.06170220	0.08513391	0.91097248	0.11163496	0.39707279	0.00000000	4190.00000000	481.45086670	2300.00000000	2095.22949219	400.42233276	0.00000000
0.00294386	-0.05503410	2300.00854492	-0.07000805	-0.00079611	0.93787563	0.08401465	-0.33664644	4764.00000000	0.00000000	463.67248535	2300.00000000	2450.97631836	0.00000000	1.00000000
0.07386544	-0.02103500	2299.94152832	-0.06426878	0.07351816	0.97968495	0.03459385	0.19753659	2960.00000000	0.00000000	466.73950195	2300.00000000	2347.65600586	0.00000000	0.00000000
-0.01866939	0.06983569	2300.01074219	-0.06648456	0.08716454	0.92013222	-0.37664032	0.10723233	5545.00000000	0.00000000	496.14355469	2300.00000000	2499.65014648	0.00000000	0.00000000
0.06291929	0.02200245	2299.98034668	-0.01102667	-0.08719759	0.90831184	-0.34850320	-0.23133326	6047.00000000	0.00000000	502.20065308	2300.00000000	2532.18994141	0.00000000	0.00000000
0.14629474	-0.11449195	2299.85729980	0.06712102	-0.26382428	0.84614944	-0.51259345	0.14587355	0.00000000	6871.00000000	458.56185913	2300.00000000	2168.05639648	511.97399902	0.00000000
-0.06969982	0.03855392	2300.03491211	0.04835473	0.07352012	0.88966388	0.45652750	0.00898862	7139.00000000	0.00000000	548.26947021	2300.00000000	2585.26416016	0.00000000	0.00000000
-0.09066266	-0.01102110	2299.99255371	-0.02742120	-0.06936298	0.91655433	0.39897195	-0.02737832	5977.00000000	0.00000000	455.27978516	2300.00000000	2509.33764648	0.00000000	0.00000000
-0.00886755	0.03525545	2299.98681641	0.04474438	-0.05065669	0.99483228	0.02135834	-0.09926021	1119.00000000	0.00000000	452.57299805	2300.00000000	2311.90551758	0.00000000	0.00000000
