# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.03666821	-0.06074189	2099.97924805	-0.03524644	0.08292487	0.95488518	-0.08681318	-0.28400302	3492.00000000	0.00000000	525.42736816	2100.00000000	2199.14428711	0.00000000	0.00000000
0.01768241	0.02232837	2099.99932861	-0.05300849	-0.04941273	0.93207699	-0.18837546	-0.30943036	0.00000000	1944.00000000	534.27972412	2100.00000000	1254.72387695	933.08099365	0.00000000
0.09902459	0.01561128	2100.87652588	-0.08203454	0.01886165	0.93973213	0.24323854	-0.24028838	3794.00000000	0.00000000	459.13558960	2100.00000000	2235.56762695	0.00000000	0.00000000
0.10465466	0.02780716	2100.03045654	0.01072419	-0.10481284	0.83806634	-0.49592155	0.22739100	11010.00000000	0.00000000	450.66818237	2100.00000000	2505.46606445	0.00000000	0.00000000
-0.02845303	-0.04330766	2099.96228027	-0.03203090	0.03601435	0.99611241	-0.05951899	-0.06494260	938.00000000	0.00000000	458.11587524	2100.00000000	2108.16040039	0.00000000	0.00000000
0.03014206	-0.07342368	2099.97229004	0.00029215	-0.06625026	0.97033310	-0.20380229	0.13007057	2758.00000000	0.00000000	450.93035889	2100.00000000	2164.10717773	0.00000000	0.00000000
-0.00070688	-0.05695075	2100.00000000	-0.00085361	0.04723469	0.89990419	0.23137636	0.36964500	0.00000000	4115.00000000	467.38919067	2100.00000000	2050.36328125	263.81521606	0.00000000
0.03351234	0.01110076	2100.01239014	-0.05861405	0.01431682	0.95213342	-0.30548298	0.01104939	3084.00000000	0.00000000	557.00817871	2100.00000000	2205.51977539	0.00000000	0.00000000
-0.00579495	0.03835267	2100.05145264	0.04046090	0.03144244	0.88345379	-0.46495211	-0.05769682	0.00000000	4662.00000000	433.69711304	2100.00000000	2113.47998047	244.88017273	0.00000000
-0.11184265	-0.02428982	2100.02343750	0.01445219	0.00877431	0.90308082	-0.39542598	-0.16758084	0.00000000	4006.00000000	472.91333008	2100.00000000	2062.06689453	245.22372437	0.00000000
0.07019284	0.06815321	2100.19848633	0.03710862	-0.10099432	0.94829297	-0.21756579	-0.23109639	6600.00000000	0.00000000	446.60772705	2100.00000000	2214.66796875	0.00000000	0.00000000
0.07829970	-0.06003173	2099.99938965	-0.09350630	0.02240158	0.85573018	0.00121942	0.51742089	10975.00000000	0.00000000	471.84323120	2100.00000000	2454.21069336	0.00000000	0.00000000
