# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.09642716	0.02576067	300.00292969	-0.05785388	-0.04673111	0.91003990	0.15533543	-0.38431537	815.00000000	0.00000000	450.41595459	300.00000000	329.65625000	0.00000000	0.00000000
0.07488026	-0.29235119	299.88909912	0.08139156	-0.23441869	0.87212205	0.11672641	-0.47516108	0.00000000	748.00000000	470.94088745	300.00000000	286.86517334	53.08452988	0.00000000
-0.00919373	0.10158274	299.98950195	0.06856331	-0.08324577	-0.15841794	0.63600397	0.75525010	6888.00000000	0.00000000	489.18368530	300.00000000	755.42565918	0.00000000	1.00000000
-0.05626576	0.09883998	300.09497070	-0.03772902	-0.06300262	0.89077955	0.44553360	0.08950782	0.00000000	648.00000000	496.10684204	300.00000000	280.23687744	52.84963989	0.00000000
-0.07174677	0.07558050	260.85766602	-0.08179259	0.06382595	0.96933365	0.21392654	0.12094522	612.00000000	0.00000000	494.69256592	300.00000000	269.10906982	0.00000000	0.00000000
-0.18371151	0.05970235	299.99731445	-0.18948819	0.04247605	0.95039076	0.31047952	-0.01897049	496.00000000	0.00000000	506.92376709	300.00000000	315.65594482	0.00000000	0.00000000
-0.00845612	0.04046830	300.04174805	0.08601503	0.02139397	0.88785064	0.45885655	-0.03423309	0.00000000	646.00000000	513.00323486	300.00000000	301.54913330	33.97945786	0.00000000
0.06294566	0.01859826	300.00543213	0.02836941	0.09176163	0.91890103	0.08082660	-0.38611913	646.00000000	0.00000000	482.32247925	300.00000000	326.48474121	0.00000000	0.00000000
-0.08955802	0.20121010	300.01654053	-0.22260955	0.21341632	0.94962132	0.24991409	-0.18910921	499.00000000	0.00000000	437.01013184	300.00000000	315.93505859	0.00000000	0.00000000
-0.21492933	0.08459673	132.97644043	-0.36338934	0.03577285	0.90032196	-0.32761267	-0.28651404	462.00000000	0.00000000	474.21566772	300.00000000	147.69932556	0.00000000	0.00000000
-0.06221666	0.04117923	299.99273682	0.05118505	0.06361580	0.97618330	-0.01504914	-0.21642482	334.00000000	0.00000000	455.75860596	300.00000000	307.31143188	0.00000000	0.00000000
-0.06778397	0.02952703	299.98358154	-0.04990509	0.03945832	0.85610014	0.28871757	0.42864287	0.00000000	872.00000000	489.79870605	300.00000000	293.78909302	52.79848480	0.00000000
0.06305390	0.09840285	300.01696777	0.04467355	0.08160550	0.82787699	-0.25919724	0.49742985	0.00000000	1014.00000000	476.58386230	300.00000000	282.90267944	74.06366730	0.00000000
0.01368279	-0.08961800	300.13293457	0.03640099	0.08608199	0.84558564	0.53378606	-0.00757504	1397.00000000	0.00000000	501.67544556	300.00000000	354.93557739	0.00000000	0.00000000
-0.00623849	-0.09963639	299.96606445	0.08659379	0.04904783	0.94904959	0.19259340	-0.24942470	1018.00000000	0.00000000	424.14224243	300.00000000	316.07156372	0.00000000	0.00000000
-0.05579493	-0.03096762	300.00787354	-0.02699171	0.00178789	0.88282025	0.40946761	-0.23014057	0.00000000	662.00000000	451.52282715	300.00000000	305.43688965	31.98598289	0.00000000
0.08227453	-0.03532159	299.98254395	0.06720109	0.05589952	0.81398278	0.40621507	-0.41523647	1594.00000000	0.00000000	459.50585938	300.00000000	368.54141235	0.00000000	0.00000000
0.03253186	0.07343387	362.59722900	-0.00383363	0.08316307	0.90164888	-0.08062311	0.42488730	0.00000000	712.00000000	484.61309814	300.00000000	356.21502686	42.81944275	0.00000000
-0.03515318	-0.10535420	299.97473145	-0.08666082	-0.01031136	0.91430014	0.40452042	0.02045619	0.00000000	523.00000000	511.70907593	300.00000000	286.31613159	39.00288391	0.00000000
0.09223476	-0.02856182	300.04876709	-0.04761331	-0.07421096	0.98718286	0.14066049	-0.07539690	367.00000000	0.00000000	510.08892822	300.00000000	303.94528198	0.00000000	0.00000000
-0.03106309	0.09598267	299.97674561	-0.10514700	-0.02340554	0.98154718	0.08692747	0.17031956	404.00000000	0.00000000	459.34332275	300.00000000	305.61782837	0.00000000	0.00000000
0.19991632	-0.18427721	300.12506104	0.05366367	-0.22040743	0.96919632	-0.17617378	0.17210841	437.00000000	0.00000000	582.51934814	300.00000000	309.66305542	0.00000000	0.00000000
0.00549773	-0.05239429	299.90521240	-0.09303860	0.01043759	0.98638207	-0.15600932	-0.05207241	244.00000000	0.00000000	515.39807129	300.00000000	304.04644775	0.00000000	0.00000000
