# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.09501462	0.05307386	399.99713135	-0.00588957	0.10984019	0.89719623	0.42463335	-0.12134850	2746.00000000	0.00000000	633.76910400	400.00000000	445.83120728	0.00000000	0.00000000
0.02726506	0.04101049	400.00122070	0.06980197	-0.01312910	0.89990318	0.27262753	-0.34036517	0.00000000	811.00000000	538.93731689	400.00000000	377.03863525	63.05611420	0.00000000
-0.06608285	-0.01564048	400.01080322	-0.05509417	0.08373162	0.93875372	0.16612443	-0.30190086	669.00000000	0.00000000	448.55181885	400.00000000	426.10571289	0.00000000	0.00000000
-0.34330654	0.06827952	399.88616943	-0.16793346	-0.01958411	0.86830986	-0.26578212	0.41880524	1510.00000000	0.00000000	432.42193604	400.00000000	460.53057861	0.00000000	0.00000000
-0.05846949	0.04672427	399.96539307	-0.05695528	0.04689230	-0.99051183	0.12418893	0.05885053	187.00000000	1271.00000000	487.32788086	400.00000000	868.20587158	71.77646637	1.00000000
-0.19334064	-0.29690206	399.93267822	-0.04281218	-0.23228174	0.80757511	-0.07093652	-0.58548307	2798.00000000	0.00000000	452.50088501	400.00000000	495.23403931	0.00000000	0.00000000
0.02172179	0.00928016	400.01788330	-0.01053254	-0.03607398	0.96488959	-0.00034871	0.26265562	497.00000000	0.00000000	517.78948975	400.00000000	414.57232666	0.00000000	0.00000000
-0.06977231	0.00516471	400.01293945	-0.04350985	0.01044646	0.94099474	0.29229009	0.17057383	681.00000000	0.00000000	480.30078125	400.00000000	425.09539795	0.00000000	0.00000000
0.07222086	-0.01057625	399.99780273	0.03040751	-0.07049612	0.86064833	-0.33435920	-0.38404214	0.00000000	1134.00000000	537.82415771	400.00000000	375.95684814	83.02043915	0.00000000
0.08146033	0.26656571	397.61267090	0.22825928	0.16680263	0.92982298	0.27801713	-0.24111354	740.00000000	0.00000000	431.78976440	400.00000000	427.61874390	0.00000000	0.00000000
0.07499016	0.05937430	399.99163818	-0.05616502	0.02237831	0.93667191	-0.08810016	0.33894551	758.00000000	0.00000000	450.74954224	400.00000000	427.03823853	0.00000000	0.00000000
0.09384347	-0.03924658	399.98437500	0.04244027	0.01697823	0.93303490	-0.01541747	-0.35945535	757.00000000	0.00000000	469.25848389	400.00000000	428.68856812	0.00000000	0.00000000
-0.05338943	-0.06405086	399.97332764	-0.00642878	0.06439554	0.85314864	-0.46272382	-0.24088180	0.00000000	1122.00000000	440.11233521	400.00000000	399.80471802	64.12635803	0.00000000
0.05591572	-0.01481299	399.96820068	0.04130204	-0.05108404	0.97290158	0.17165595	-0.15490866	434.00000000	0.00000000	445.47250366	400.00000000	411.10638428	0.00000000	0.00000000
-0.08622308	0.02796049	400.01708984	0.02157281	-0.05972627	0.90017861	0.18510859	-0.39422488	0.00000000	780.00000000	517.43896484	400.00000000	397.13409424	44.11845016	0.00000000
-0.04221347	0.05238983	400.00976562	0.08072878	-0.00749894	0.88613790	-0.39983094	-0.23429644	0.00000000	921.00000000	521.21838379	400.00000000	389.66238403	57.67337418	0.00000000
-0.09970525	-0.03371011	407.45281982	0.04493217	-0.09533949	0.90352380	0.37646148	0.20474732	3013.00000000	0.00000000	449.39099121	400.00000000	450.94955444	0.00000000	0.00000000
-0.03452054	0.06178230	399.99938965	-0.05913826	0.03209752	0.86543930	-0.10319773	-0.49027038	0.00000000	1090.00000000	489.35839844	400.00000000	380.03930664	76.60597229	0.00000000
0.04103243	0.03454290	400.01373291	0.09677358	0.04176503	0.92465162	0.23336940	0.30092871	845.00000000	0.00000000	448.47763062	400.00000000	432.61138916	0.00000000	0.00000000
0.07057536	0.01484320	399.91821289	0.01831206	0.05437359	0.96056032	-0.27061316	0.06397140	616.00000000	0.00000000	541.48651123	400.00000000	416.33575439	0.00000000	0.00000000
-0.06493619	0.04287779	399.95819092	-0.10483287	-0.02596999	0.98221380	0.18763171	-0.00710046	361.00000000	0.00000000	522.14349365	400.00000000	407.19931030	0.00000000	0.00000000
0.03898965	0.08731268	400.02343750	-0.06094618	0.00936897	0.92831498	-0.36803022	0.05277336	0.00000000	437.00000000	438.42352295	400.00000000	258.15747070	160.50624084	0.00000000
0.04191658	-0.05258541	399.99285889	0.08871684	0.00797699	0.87751240	-0.34812456	0.32982016	0.00000000	1032.00000000	596.87689209	400.00000000	363.14224243	86.82897949	0.00000000
0.45004040	0.39930660	400.27886963	0.49666891	0.32298744	-0.89349198	0.42134243	-0.15537906	24972.00000000	0.00000000	508.50564575	400.00000000	3998.87475586	0.00000000	1.00000000
0.21194030	0.28376499	399.95642090	0.05870632	0.13639314	0.91674453	0.15498495	-0.36818361	1970.00000000	0.00000000	440.26284790	400.00000000	436.27758789	0.00000000	0.00000000
0.12784317	-0.10770326	400.02813721	0.13045166	-0.13078588	0.97992307	-0.14152575	0.14043236	417.00000000	0.00000000	466.71804810	400.00000000	408.22610474	0.00000000	0.00000000
-0.03797746	-0.04291187	400.01007080	-0.04728448	-0.05153543	0.97794342	-0.20817664	-0.01700532	431.00000000	0.00000000	509.25314331	400.00000000	409.03067017	0.00000000	0.00000000
0.00975957	0.07634511	400.00463867	-0.05664424	0.09333326	0.95428360	0.01037782	0.29872251	679.00000000	0.00000000	495.61062622	400.00000000	419.16943359	0.00000000	0.00000000
