# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.02697479	0.10151017	1999.99450684	-0.00672120	-0.00882005	0.98533207	-0.13109781	0.10924304	1582.00000000	0.00000000	474.54498291	2000.00000000	2029.72485352	0.00000000	0.00000000
0.04368367	-0.04304598	1999.99816895	0.02408832	0.08827184	0.95162809	0.25458631	0.17201686	3494.00000000	0.00000000	492.60937500	2000.00000000	2101.60815430	0.00000000	0.00000000
0.08051793	-0.02703607	2000.02911377	-0.09830242	-0.04508144	0.89869624	0.20844667	0.38586915	5502.00000000	0.00000000	514.51696777	2000.00000000	2225.38623047	0.00000000	0.00000000
0.28511620	-0.07496817	1999.99084473	0.22539265	0.07363282	0.88174129	0.10212459	0.46054626	0.00000000	4633.00000000	466.57803345	2000.00000000	1748.25170898	484.12991333	0.00000000
0.07467177	-0.00183089	1999.97863770	-0.00529713	0.02162787	0.98402148	0.17621446	0.02549851	1679.00000000	0.00000000	524.69952393	2000.00000000	2032.50048828	0.00000000	0.00000000
0.08947802	0.01010047	2000.00708008	-0.00788321	0.04517063	0.99937546	-0.03334738	-0.01169133	353.00000000	0.00000000	467.74789429	2000.00000000	2001.25817871	0.00000000	0.00000000
-0.00526013	-0.06550030	2094.05780029	-0.01215131	-0.10210017	0.90730441	-0.21091455	0.36374962	5329.00000000	0.00000000	557.96112061	2000.00000000	2308.12475586	0.00000000	0.00000000
0.02892019	0.11010914	1999.99816895	-0.09233847	0.01486452	0.70791513	-0.09845842	-0.69940126	0.00000000	11152.00000000	514.58880615	2000.00000000	1841.11804199	918.94036865	0.00000000
-0.16864997	0.10244107	2000.04980469	-0.10302346	0.11562050	0.81367385	-0.36618558	-0.45148969	0.00000000	6025.00000000	460.29528809	2000.00000000	1423.50317383	962.86151123	0.00000000
-0.04522466	-0.06641922	2000.00158691	0.09484696	0.05232374	0.92293555	0.38448951	-0.01891637	4432.00000000	0.00000000	458.49627686	2000.00000000	2166.94628906	0.00000000	0.00000000
0.07855473	-0.05321310	2000.00054932	-0.06152246	-0.05056930	0.85770202	-0.30957213	0.41050255	7892.00000000	0.00000000	444.36273193	2000.00000000	2331.65356445	0.00000000	0.00000000
0.23066807	0.18037386	1999.99682617	0.04685679	0.16161214	-0.91467875	-0.03798017	0.40239322	9646.00000000	0.00000000	475.17108154	2000.00000000	2354.73437500	0.00000000	1.00000000
0.03057694	0.10420409	1999.99963379	0.03374400	0.01748179	0.95174700	-0.02061413	0.30619061	3090.00000000	0.00000000	535.67169189	2000.00000000	2101.34790039	0.00000000	0.00000000
0.04898111	-0.10095879	1999.99804688	-0.05039936	-0.07314759	0.83016598	0.55438310	-0.05902410	0.00000000	6539.00000000	468.11193848	2000.00000000	1848.66577148	521.74804688	0.00000000
-0.07249273	0.04585275	2000.01416016	-0.03358813	0.07854614	0.92847621	0.36304727	0.07828569	5619.00000000	0.00000000	463.62814331	2000.00000000	2153.98950195	0.00000000	0.00000000
-0.09847680	0.00832221	2000.02911377	-0.04280046	-0.08151709	0.85980815	-0.36006829	0.36205077	8967.00000000	0.00000000	480.15045166	2000.00000000	2326.04370117	0.00000000	0.00000000
0.12590836	0.24795313	2000.00775146	0.05505672	0.15107374	0.98451149	0.17206055	0.03364956	1743.00000000	0.00000000	446.93148804	2000.00000000	2031.44091797	0.00000000	0.00000000
-0.09106043	-0.03932673	2000.07836914	-0.08928607	-0.04479102	0.89859074	-0.33609888	0.28208554	8040.00000000	0.00000000	545.61529541	2000.00000000	2225.74511719	0.00000000	0.00000000
0.05618848	0.06667326	2000.04296875	-0.00881992	-0.02731682	0.99344188	-0.11137374	-0.02586675	1074.00000000	0.00000000	522.60974121	2000.00000000	2013.25732422	0.00000000	0.00000000
-0.08256555	0.02870302	2000.01623535	0.03916389	0.07912283	0.96239215	-0.15101860	0.22582006	3573.00000000	0.00000000	453.67642212	2000.00000000	2078.19580078	0.00000000	0.00000000
-0.06262726	0.03016247	2000.01538086	-0.05295765	0.02924423	0.99474734	-0.07620405	-0.06834197	1095.00000000	0.00000000	493.90353394	2000.00000000	2010.57250977	0.00000000	0.00000000
-0.05346220	-0.08120649	2000.02838135	-0.06012564	0.05792221	0.98448187	0.12282215	0.12534034	2489.00000000	0.00000000	445.86785889	2000.00000000	2031.51269531	0.00000000	0.00000000
-0.01330514	-0.08133218	2000.07476807	-0.06811241	-0.03989678	0.87292105	-0.03084452	0.48688543	0.00000000	4704.00000000	460.91128540	2000.00000000	1647.20349121	599.48059082	0.00000000
-0.01837713	0.07913978	2000.01898193	0.08520173	-0.06081745	-0.94166917	0.16559491	-0.29298043	2514.00000000	0.00000000	454.58230591	2000.00000000	2523.58691406	0.00000000	1.00000000
-0.09860379	-0.11326281	1999.93103027	-0.04490551	-0.17426077	0.98350608	0.09750326	-0.15234470	3496.00000000	0.00000000	448.65396118	2000.00000000	2033.50476074	0.00000000	0.00000000
-0.02519787	0.45919755	1999.82916260	-0.03698981	0.37711710	0.86361587	-0.48772624	0.12763512	0.00000000	5213.00000000	504.36734009	2000.00000000	2037.06420898	259.94769287	0.00000000
-0.03283729	-0.10135564	1999.98712158	0.09766247	-0.04201692	0.98485231	-0.06860536	-0.15924585	6238.00000000	0.00000000	439.06982422	2000.00000000	2030.80358887	0.00000000	0.00000000
0.08809865	-0.06350774	2000.08215332	0.03967945	-0.08672060	0.99246043	-0.09764487	-0.07407916	2107.00000000	0.00000000	453.16961670	2000.00000000	2015.31079102	0.00000000	0.00000000
-0.03789991	-0.05534076	1999.97436523	-0.06067213	-0.01572474	0.98131168	-0.18826476	0.03979707	1843.00000000	0.00000000	468.03091431	2000.00000000	2038.07641602	0.00000000	0.00000000
0.00905793	-0.08871080	2000.01000977	0.06716913	-0.00758557	0.89171654	0.20817713	-0.40187550	0.00000000	4306.00000000	460.55697632	2000.00000000	1796.92639160	414.99346924	0.00000000
