# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.09154512	0.03447838	1300.06249237	0.00222330	-0.07523782	0.84483564	0.51717150	0.13706350	1656.00000000	1422.00000000	445.46191406	1300.00000000	1283.64501953	112.61877441	1.00000000
0.00340296	-0.07467299	1299.97373199	-0.06605434	-0.02139976	0.95368117	0.07654461	0.29091775	2200.00000000	0.00000000	520.69354248	1300.00000000	1363.13391113	0.00000000	0.00000000
0.06832970	0.22438090	1299.79603195	0.06056237	0.22448280	0.84487981	-0.13668640	0.51719916	0.00000000	3986.00000000	446.80273438	1300.00000000	1241.68713379	275.86517334	0.00000000
0.08377170	-0.02776374	1299.99707031	0.08848544	0.01729109	0.99448472	-0.00511776	-0.10475636	1029.00000000	0.00000000	493.02700806	1300.00000000	1307.20104980	0.00000000	0.00000000
0.07106835	-0.00688830	1300.00219727	-0.01635594	-0.00841190	0.94824576	-0.03057404	-0.31606209	1999.00000000	0.00000000	453.14184570	1300.00000000	1370.95800781	0.00000000	0.00000000
-0.00454965	0.05292505	1300.06537628	0.01603327	0.02537760	0.94215024	0.31369773	-0.11809611	2182.00000000	0.00000000	550.17443848	1300.00000000	1379.86755371	0.00000000	0.00000000
-0.03474937	0.03010271	1299.98674774	0.01368818	0.07034741	0.96547818	0.19516921	0.17251337	1737.00000000	0.00000000	438.65261841	1300.00000000	1346.47766113	0.00000000	0.00000000
0.00306030	0.10834686	1300.02213287	-0.10688514	0.01295145	0.98373210	-0.04581892	0.17370009	2596.00000000	0.00000000	498.16128540	1300.00000000	1321.48974609	0.00000000	0.00000000
-0.08442096	-0.20139578	1300.14143753	-0.09229957	-0.24537651	0.99548376	0.09380782	-0.01456523	585.00000000	0.00000000	510.37606812	1300.00000000	1306.03637695	0.00000000	0.00000000
-0.09514023	-0.03612937	1299.96807098	0.07387170	-0.06957396	0.91190398	-0.21830054	-0.34752846	6255.00000000	0.00000000	456.16787720	1300.00000000	1425.50012207	0.00000000	0.00000000
0.09011299	-0.03940685	1299.98865891	0.03449418	-0.01443896	0.93932563	0.14080982	0.31279385	2294.00000000	0.00000000	451.71182251	1300.00000000	1383.96484375	0.00000000	0.00000000
0.04906606	-0.05711919	1300.01122284	0.01313885	0.07235590	0.84018958	-0.54149026	0.02949274	0.00000000	4037.00000000	440.16528320	1300.00000000	1228.00219727	296.66439819	0.00000000
-0.07584533	0.07841888	1299.98547745	-0.07042032	0.08216374	-0.12658095	0.74155706	0.65884018	18827.00000000	0.00000000	457.38534546	1300.00000000	1954.39294434	0.00000000	1.00000000
-0.32020268	-0.25463146	1300.35674286	-0.32689720	-0.18848032	0.87956977	0.15493403	-0.44983602	5281.00000000	0.00000000	458.15692139	1300.00000000	1478.33129883	0.00000000	0.00000000
-0.05673181	-0.08082671	1300.00001526	0.07833974	0.03785476	0.92432499	-0.02353643	-0.38087976	3368.00000000	0.00000000	462.26937866	1300.00000000	1406.38671875	0.00000000	0.00000000
-0.03745646	0.02333545	1299.99505615	-0.01569325	-0.09147996	0.89236838	0.24799673	0.37706280	0.00000000	2754.00000000	478.45288086	1300.00000000	1272.55603027	171.69877625	0.00000000
-0.06806095	-0.05605244	1300.01152420	-0.04322577	0.01257707	0.89473051	-0.28411645	0.34457970	0.00000000	2678.00000000	476.51901245	1300.00000000	1285.74536133	155.84521484	0.00000000
0.05046186	-0.02597788	1300.00010681	0.09483444	-0.04713950	0.89779580	-0.29596865	0.32613683	0.00000000	2703.00000000	521.81640625	1300.00000000	1255.10742188	180.16322327	0.00000000
