# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.04569742	0.00126195	300.00817871	0.08736605	-0.04396332	0.94259566	0.32315382	-0.08417284	492.00000000	0.00000000	477.70016479	300.00000000	318.28021240	0.00000000	0.00000000
-0.08442698	0.05954810	300.00183105	0.05916508	0.08355102	0.83446240	0.50842506	-0.21254754	2152.00000000	0.00000000	435.30181885	300.00000000	359.51019287	0.00000000	0.00000000
-0.05855550	0.08421701	299.98980713	-0.06059419	0.08687660	0.94910145	-0.19382663	-0.24826932	1156.00000000	0.00000000	536.26403809	300.00000000	316.07312012	0.00000000	0.00000000
-0.07441102	-0.05166534	300.06713867	-0.03932917	-0.09216825	0.87371093	-0.47482058	-0.10571003	1130.00000000	0.00000000	483.09890747	300.00000000	343.43991089	0.00000000	0.00000000
-0.03944113	-0.09681740	299.97241211	-0.04124951	-0.01450336	0.92997903	0.18631890	0.31689787	557.00000000	0.00000000	423.12319946	300.00000000	322.55697632	0.00000000	0.00000000
0.06642476	0.03489410	299.96472168	-0.05963734	-0.07951064	0.91849500	-0.39374873	-0.03645396	791.00000000	0.00000000	461.27105713	300.00000000	326.58514404	0.00000000	0.00000000
0.02707815	0.05105986	299.89801025	0.06118369	0.03843061	0.92833245	0.10349005	0.35705554	607.00000000	0.00000000	487.58218384	300.00000000	323.05133057	0.00000000	0.00000000
-0.05085474	0.09177831	299.99780273	0.04316007	-0.05987424	0.99046075	-0.03407115	-0.13351631	222.00000000	0.00000000	555.51409912	300.00000000	302.88723755	0.00000000	0.00000000
0.33452442	-0.24670756	299.96636963	0.34197143	-0.20527516	0.94099170	0.02839014	0.33723676	639.00000000	0.00000000	428.76824951	300.00000000	318.77798462	0.00000000	0.00000000
0.07518324	-0.04920786	300.00018311	0.05850063	0.06804670	0.99633145	-0.06171250	0.05928946	202.00000000	0.00000000	453.18334961	300.00000000	301.10543823	0.00000000	0.00000000
-0.24660815	0.01303614	300.09692383	-0.17556894	-0.02672898	0.99884021	0.04784378	-0.00540400	67.00000000	0.00000000	456.48635864	300.00000000	300.44537354	0.00000000	0.00000000
0.01092850	0.09286458	331.54101562	0.08305692	0.06319886	-0.45786905	0.58740318	-0.66731811	46684.00000000	0.00000000	451.68246460	300.00000000	5081.84277344	0.00000000	1.00000000
-0.05108257	-0.27184051	299.93054199	-0.19580361	-0.12213509	0.89037842	0.45444810	0.02651858	1210.00000000	0.00000000	495.55438232	300.00000000	336.85714722	0.00000000	0.00000000
-0.09725752	0.03411363	300.00189209	0.08208819	-0.02630153	0.91714126	0.00221542	-0.39855611	888.00000000	0.00000000	489.90109253	300.00000000	327.10287476	0.00000000	0.00000000
-0.03880198	0.08049528	300.00030518	-0.08166011	-0.00487242	0.93075907	0.31687975	-0.18241382	587.00000000	0.00000000	441.86514282	300.00000000	322.31707764	0.00000000	0.00000000
-0.05827335	0.02045141	310.26635742	-0.03178386	-0.05918920	0.96626234	0.06844062	-0.24830019	415.00000000	0.00000000	476.78967285	300.00000000	321.09835815	0.00000000	0.00000000
0.00291405	0.08507959	299.97778320	0.00390774	0.08119508	0.95044512	0.31048074	0.01599312	658.00000000	0.00000000	456.77120972	300.00000000	315.61886597	0.00000000	0.00000000
0.08401770	-0.04835647	299.98089600	-0.00669622	-0.09396695	0.96250319	-0.26668301	-0.04967713	687.00000000	0.00000000	506.68151855	300.00000000	311.66766357	0.00000000	0.00000000
0.05079260	-0.05576154	299.99365234	-0.02132445	0.04708187	0.93839681	-0.33534718	-0.08338857	566.00000000	0.00000000	436.52255249	300.00000000	319.68545532	0.00000000	0.00000000
0.00373222	0.05583280	299.96014404	-0.00029219	0.05403293	0.94903505	-0.09813504	0.29950297	458.00000000	0.00000000	475.37225342	300.00000000	316.06933594	0.00000000	0.00000000
-0.08493026	-0.06121896	299.99377441	0.07641863	0.01071119	0.86642379	0.34095475	0.36477351	0.00000000	762.00000000	458.45767212	300.00000000	302.99969482	40.24359894	0.00000000
0.02280123	0.09478368	300.01538086	0.05927679	0.06352637	0.97470057	-0.10120000	0.19929206	467.00000000	0.00000000	458.39416504	300.00000000	307.80252075	0.00000000	0.00000000
-0.16326019	0.30897617	300.10870361	-0.03924259	0.17386039	0.91490608	0.23101072	-0.33103001	722.00000000	0.00000000	441.87115479	300.00000000	328.01837158	0.00000000	0.00000000
-0.08653113	0.29633412	299.97625732	-0.12994444	0.12768058	0.90894204	-0.23488030	0.34446418	0.00000000	560.00000000	478.22537231	300.00000000	272.33126831	53.76344299	0.00000000
-0.06632985	-0.03857633	300.01593018	0.02552828	0.01193870	0.97087753	-0.01828908	0.23887730	347.00000000	0.00000000	450.10852051	300.00000000	309.01516724	0.00000000	0.00000000
0.07136343	-0.04323650	299.99353027	-0.09229591	-0.04219309	0.93218732	-0.18865284	-0.30892873	619.00000000	0.00000000	442.64810181	300.00000000	321.81759644	0.00000000	0.00000000
-0.03088895	-0.06656655	299.99462891	-0.03495473	-0.06623325	0.96764857	-0.25230113	0.00057566	446.00000000	0.00000000	435.49664307	300.00000000	310.02389526	0.00000000	0.00000000
0.04293343	-0.03998967	300.07159424	0.05064334	-0.04249656	0.98005366	-0.11369540	0.16299760	280.00000000	0.00000000	512.61437988	300.00000000	306.17810059	0.00000000	0.00000000
-0.06999113	-0.06418414	299.99212646	-0.04305368	0.01325919	0.91162199	0.39213759	-0.12318051	0.00000000	536.00000000	447.12847900	300.00000000	285.08697510	40.89762497	0.00000000
0.09213497	0.06955132	299.98992920	0.06884463	0.03005121	0.86509782	0.01804924	0.50127840	0.00000000	797.00000000	473.87042236	300.00000000	277.64785767	64.39301300	0.00000000
0.06093320	0.01294631	300.00793457	-0.04753439	-0.04401197	0.91635048	0.30841854	0.25530338	0.00000000	521.00000000	508.71838379	300.00000000	283.38903809	41.07955933	0.00000000
0.00926362	-0.05427485	300.04382324	-0.05398669	-0.00003003	0.87866718	0.05707084	0.47401154	0.00000000	741.00000000	523.67297363	300.00000000	291.72863770	46.47497940	0.00000000
-0.06439590	0.09253688	299.89910889	-0.04823197	0.04576430	0.88120228	-0.45216128	-0.13795924	0.00000000	737.00000000	556.29986572	300.00000000	285.51898193	51.27469635	0.00000000
0.00032096	-0.04259069	299.99926758	-0.02856498	0.02293244	0.95938545	0.22350097	-0.17212462	401.00000000	0.00000000	457.70892334	300.00000000	312.69821167	0.00000000	0.00000000
0.11397749	-0.00883669	300.00274658	0.02973033	0.02622813	0.91184634	-0.20632435	-0.35491765	0.00000000	536.00000000	440.17877197	300.00000000	282.53460693	43.18340683	0.00000000
-0.06983485	-0.04962651	300.00286865	-0.08384512	0.04379803	0.91988945	-0.39210674	0.00746727	0.00000000	449.00000000	538.46807861	300.00000000	241.90948486	78.72970581	0.00000000
-0.05579647	-0.09606533	300.04425049	-0.08268930	-0.03333137	0.77035952	-0.11350848	0.62742496	0.00000000	1378.00000000	591.89202881	300.00000000	289.39025879	93.75321960	0.00000000
-0.05095084	-0.05664077	300.01147461	-0.08922939	-0.02718746	0.96545345	0.21820970	-0.14242268	484.00000000	0.00000000	436.79562378	300.00000000	310.74719238	0.00000000	0.00000000
-0.07958106	0.02141173	300.03552246	0.07695393	-0.01303066	0.89931893	0.20495993	-0.38628602	802.00000000	0.00000000	469.03991699	300.00000000	333.62680054	0.00000000	0.00000000
-0.03058082	-0.11238796	299.97973633	-0.09063209	-0.00646004	0.79378819	-0.28283912	0.53842580	0.00000000	1229.00000000	562.23303223	300.00000000	292.10791016	80.28997040	0.00000000
0.01906880	-0.05740036	299.99908447	0.10239264	-0.02320907	0.99705493	0.06051782	-0.04710662	115.00000000	0.00000000	437.27667236	300.00000000	300.88540649	0.00000000	0.00000000
-0.02658149	-0.10053802	299.99847412	-0.01713915	-0.09982996	0.97859490	-0.20561254	0.00869250	704.00000000	0.00000000	465.56506348	300.00000000	306.56207275	0.00000000	0.00000000
-0.08793451	-0.06360814	300.07818604	0.08071285	0.01018944	0.85984927	-0.16860794	0.48190308	1173.00000000	0.00000000	455.65628052	300.00000000	348.98538208	0.00000000	0.00000000
-0.06377810	-0.07932439	300.00006104	-0.04039119	0.06375168	0.97034204	0.23757197	-0.04467595	392.00000000	0.00000000	597.49670410	300.00000000	309.16943359	0.00000000	0.00000000
-0.06506037	0.02340396	300.01269531	-0.00588604	-0.02691911	0.96741909	0.19779167	-0.15804684	366.00000000	0.00000000	439.51132202	300.00000000	310.11511230	0.00000000	0.00000000
-0.09116781	-0.03023480	300.04809570	0.03175688	0.05509719	0.99385375	0.04192286	-0.10245609	171.00000000	0.00000000	438.67492676	300.00000000	301.90444946	0.00000000	0.00000000
-0.07728457	0.04324629	300.10797119	-0.00599139	-0.08928723	0.93907529	-0.34195137	-0.03474081	836.00000000	0.00000000	499.79635620	300.00000000	319.57690430	0.00000000	0.00000000
0.07580274	-0.04057513	300.00164795	0.08578903	0.00123028	0.95079225	-0.21468943	-0.22338867	534.00000000	0.00000000	512.71514893	300.00000000	315.52941895	0.00000000	0.00000000
0.00783963	0.05767321	597.26416016	-0.07714112	-0.03480935	0.88708812	0.46039045	0.03339684	0.00000000	1296.00000000	486.35217285	300.00000000	598.88934326	69.35446167	0.00000000
-0.08262993	0.02729077	300.03063965	-0.02468664	-0.04965226	0.89512861	0.44067132	-0.06747985	0.00000000	643.00000000	510.09347534	300.00000000	276.80203247	54.50091553	0.00000000
-0.03669994	-0.00368209	299.99511719	-0.07337495	-0.05319848	0.92444777	0.23484206	0.30040884	0.00000000	469.00000000	526.36712646	300.00000000	258.17041016	61.98422241	0.00000000
0.05234254	0.24509270	299.95104980	0.11874235	0.11389658	0.90238893	-0.21137832	-0.37551761	0.00000000	575.00000000	469.38830566	300.00000000	289.21807861	40.21197891	0.00000000
-0.01761000	-0.10453898	300.01861572	0.01849213	0.08294424	0.84874827	-0.52866328	-0.01189554	1285.00000000	0.00000000	451.19451904	300.00000000	353.47918701	0.00000000	0.00000000
-0.08784157	0.05958682	300.01635742	0.07285870	0.06584359	0.83162266	0.52009857	-0.19468236	1494.00000000	0.00000000	616.77020264	300.00000000	360.76147461	0.00000000	0.00000000
0.11851999	0.28950518	206.49853516	0.19864300	0.29209986	0.90134680	-0.41857460	-0.11121726	558.00000000	0.00000000	485.05929565	300.00000000	229.10154724	0.00000000	0.00000000
-0.00641234	-0.09082095	299.97796631	-0.08079899	0.04119934	0.99495047	-0.09994068	-0.00924182	154.00000000	0.00000000	482.61782837	300.00000000	301.50057983	0.00000000	0.00000000
-0.08402628	0.10740774	300.03802490	-0.06912022	0.15062763	0.73391539	-0.52226692	-0.43428731	0.00000000	1542.00000000	441.02661133	300.00000000	298.20684814	102.79666901	0.00000000
0.01651154	-0.04364882	300.00085449	-0.05321193	-0.03801581	0.94430292	-0.09959734	-0.31364369	509.00000000	0.00000000	482.59902954	300.00000000	317.69647217	0.00000000	0.00000000
0.26151493	-0.10934865	300.08843994	0.19154988	0.03326113	0.86963296	0.30022824	0.39192033	992.00000000	181.00000000	551.62310791	300.00000000	334.01531982	11.70938969	1.00000000
0.02781007	-0.08845575	300.08050537	0.04091879	-0.04728444	0.90080708	-0.27335963	0.33737385	0.00000000	578.00000000	509.47033691	300.00000000	297.71478271	33.05579376	0.00000000
0.00696935	0.10794469	300.00585938	-0.10591475	0.02519875	0.84956205	-0.00785067	0.52743030	3000.00000000	0.00000000	440.25357056	300.00000000	353.11993408	0.00000000	0.00000000
0.03163477	-0.01054119	299.99157715	0.02925746	-0.03846933	0.92675364	0.36086524	-0.10442185	0.00000000	353.00000000	488.27392578	300.00000000	182.48963928	131.66961670	0.00000000
-0.05836457	0.09313152	300.00964355	-0.09095301	0.05519200	0.92833173	0.22525258	0.29573882	1994.00000000	0.00000000	430.42761230	300.00000000	323.17340088	0.00000000	0.00000000
0.01518591	0.04738266	326.34393311	0.09656929	0.02271333	0.90111864	-0.41696811	0.11883926	0.00000000	632.00000000	442.34802246	300.00000000	291.00701904	66.12557983	0.00000000
