# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.26710436	-0.49006727	1000.60908508	-0.26165903	-0.50316262	0.83340669	-0.47654259	0.27989364	0.00000000	3214.00000000	434.11151123	1000.00000000	1006.47961426	180.34251404	0.00000000
0.07538089	0.01352079	1000.00155640	-0.09705409	-0.04642290	0.81174976	0.54969430	-0.19722700	0.00000000	3701.00000000	515.82482910	1000.00000000	1002.08721924	214.67625427	0.00000000
0.01883807	-0.09918084	999.99444580	-0.05391166	-0.04907523	0.92465276	0.00303870	0.38079929	2142.00000000	0.00000000	516.72869873	1000.00000000	1081.45898438	0.00000000	0.00000000
-0.10972919	-0.02850091	999.91998291	-0.01040823	0.07652058	0.90875584	0.06581716	0.41210544	0.00000000	1837.00000000	455.80551147	1000.00000000	948.80883789	140.97080994	0.00000000
-0.01083184	-0.05840142	1000.00299072	0.05675369	0.09265488	0.93441826	0.09436762	0.34344900	1802.00000000	0.00000000	546.49334717	1000.00000000	1070.20666504	0.00000000	0.00000000
-0.09565382	-0.01119598	999.99493408	-0.05997303	-0.06799788	0.97185159	0.18046334	-0.15145111	1945.00000000	0.00000000	460.64672852	1000.00000000	1028.97326660	0.00000000	0.00000000
-0.05489376	0.07711431	1000.03724670	0.10822207	-0.00676256	0.89751792	0.33201742	-0.29021716	2795.00000000	0.00000000	471.64886475	1000.00000000	1114.24401855	0.00000000	0.00000000
0.04854095	0.02205756	1000.00135803	-0.08105399	-0.06022755	0.95052993	-0.27233237	-0.14942539	1498.00000000	0.00000000	530.64788818	1000.00000000	1052.05749512	0.00000000	0.00000000
-0.01045174	-0.10891514	1000.01660156	-0.02998853	0.05914425	0.99243486	-0.12183657	0.01513004	649.00000000	0.00000000	448.28671265	1000.00000000	1007.63879395	0.00000000	0.00000000
0.03342244	0.08426919	1000.00010681	-0.07191704	-0.03739043	0.89612645	0.44330889	0.02084839	0.00000000	2085.00000000	641.72088623	1000.00000000	987.28405762	120.66427612	0.00000000
0.04603853	-0.04288724	1000.05189514	-0.05608501	-0.03400286	0.94972801	0.24069929	-0.20020115	1814.00000000	0.00000000	516.71307373	1000.00000000	1053.00659180	0.00000000	0.00000000
-0.06406374	-0.07298597	1000.00148010	-0.09159957	0.00803000	0.87639433	0.17913523	-0.44703865	3749.00000000	0.00000000	477.94415283	1000.00000000	1141.08178711	0.00000000	0.00000000
-0.01664036	-0.02877967	999.99220276	0.05700814	-0.01659460	0.88887405	0.29612127	-0.34959280	0.00000000	2166.00000000	508.65838623	1000.00000000	996.41131592	120.03745270	0.00000000
-0.74700969	-0.06039410	1001.02226257	-0.73040062	-0.02214513	0.83258623	-0.21234500	-0.51157582	6172.00000000	0.00000000	501.57379150	1000.00000000	1202.37646484	0.00000000	0.00000000
-0.12834217	0.11048979	999.89173889	-0.21652746	0.15263498	0.85128516	-0.29167384	0.43616509	5922.00000000	0.00000000	465.99075317	1000.00000000	1174.61962891	0.00000000	0.00000000
-0.00581020	-0.10286199	999.97584534	0.07474296	0.03741600	0.95543528	0.21738446	0.19971848	1437.00000000	0.00000000	483.52761841	1000.00000000	1046.61547852	0.00000000	0.00000000
0.05685686	0.24237637	1000.10667419	0.12020273	0.15801479	0.89731652	0.43979204	-0.03749776	0.00000000	2026.00000000	476.00164795	1000.00000000	909.43920898	191.09640503	0.00000000
-0.07346558	-0.08397362	999.99755859	-0.03874095	-0.00889000	0.89210552	-0.11278151	0.43752491	0.00000000	2135.00000000	435.41271973	1000.00000000	964.60620117	145.22187805	0.00000000
-0.03349344	0.04713219	999.99888611	-0.04752460	0.00305795	0.87602216	-0.15153489	0.45784533	0.00000000	2425.00000000	511.79205322	1000.00000000	1003.17401123	129.14112854	0.00000000
-0.01847574	-0.09370256	1000.00006104	-0.09639229	-0.04612692	0.94198334	0.28672132	-0.17452300	2787.00000000	0.00000000	496.30258179	1000.00000000	1061.56298828	0.00000000	0.00000000
0.03597954	-0.06073365	999.99855042	-0.01731686	0.02420141	0.94092911	0.33134690	-0.06972539	1664.00000000	0.00000000	491.37899780	1000.00000000	1062.79492188	0.00000000	0.00000000
0.04589707	-0.06783589	999.99298096	-0.06914669	0.01907859	0.87240589	0.16078214	-0.46158111	0.00000000	2536.00000000	519.96392822	1000.00000000	970.40991211	164.23414612	0.00000000
-0.12265886	0.12178425	1000.06855774	-0.03533910	0.18759587	0.96105719	-0.10852420	0.25414884	2082.00000000	0.00000000	490.48028564	1000.00000000	1040.60595703	0.00000000	0.00000000
-0.03025337	0.04297582	999.98954773	0.01461366	-0.00996348	0.91027713	-0.03519758	0.41250050	0.00000000	1795.00000000	511.10565186	1000.00000000	964.80261230	124.89450836	0.00000000
-0.05675583	-0.04709962	999.99671936	0.08625963	-0.00930870	0.88192487	-0.26466346	0.39007914	0.00000000	2166.00000000	439.52050781	1000.00000000	803.95214844	306.56384277	0.00000000
0.05904811	0.02700709	1000.16310120	0.06239664	0.00715492	0.96490842	-0.08464763	-0.24856901	1444.00000000	0.00000000	436.19967651	1000.00000000	1036.52758789	0.00000000	0.00000000
0.00601625	0.09438565	1000.00178528	0.01335450	-0.08998278	0.80794907	-0.56653905	-0.16202402	5790.00000000	0.00000000	457.27185059	1000.00000000	1237.66735840	0.00000000	0.00000000
-0.10366149	0.02258386	1000.01577759	-0.01656395	0.06735816	0.96744901	0.24628393	-0.05819488	1437.00000000	0.00000000	495.77856445	1000.00000000	1033.67504883	0.00000000	0.00000000
