# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.04233844	-0.03629220	1599.95599365	-0.00686442	0.05792676	0.88418734	0.41457224	0.21527326	0.00000000	3747.00000000	459.94293213	1600.00000000	1504.83215332	283.59289551	0.00000000
0.01995056	-0.05857429	1599.99072266	-0.04168368	0.05679560	0.92869806	0.36904201	0.03644049	3480.00000000	0.00000000	443.70285034	1600.00000000	1722.76660156	0.00000000	0.00000000
-0.05985134	-0.07416664	1599.94570923	0.00421045	0.03888495	0.93303055	-0.17942956	-0.31186378	2833.00000000	0.00000000	522.20465088	1600.00000000	1714.71948242	0.00000000	0.00000000
0.01487349	-0.04574763	1599.95895386	0.05964861	0.01782442	0.96727693	0.11709626	0.22508633	2088.00000000	0.00000000	440.09887695	1600.00000000	1654.12548828	0.00000000	0.00000000
0.05802341	0.04101702	1599.99798584	0.05288947	-0.04581270	0.86616451	-0.00966804	0.49966550	0.00000000	4175.00000000	552.39666748	1600.00000000	1614.40429688	217.77505493	0.00000000
-0.04416857	-0.00919932	1600.00958252	0.01856343	0.04551882	0.97799867	0.20856287	0.00449121	1701.00000000	0.00000000	526.43292236	1600.00000000	1635.98034668	0.00000000	0.00000000
-0.00889464	0.02486302	1462.40068054	-0.02568053	-0.04726631	0.90728581	0.00556031	-0.42047775	0.00000000	2744.00000000	507.38989258	1600.00000000	1402.41174316	195.45004272	0.00000000
-0.22588801	-0.24175620	1600.03384399	-0.12188464	-0.13522401	0.86811316	-0.47431257	-0.14631188	0.00000000	4199.00000000	488.99835205	1600.00000000	1498.23803711	321.61578369	0.00000000
-0.07543416	0.01065621	1599.96264648	0.01261191	-0.10054389	0.82434589	-0.37523705	-0.42385256	0.00000000	5479.00000000	463.65942383	1600.00000000	1544.57092285	368.87780762	0.00000000
0.00841393	-0.01288103	1600.00695801	0.01234984	0.00425152	0.90519750	-0.34083050	-0.25387406	0.00000000	3010.00000000	456.02142334	1600.00000000	1557.23229980	195.74356079	0.00000000
0.05752550	-0.07403102	1599.99984741	0.06239370	0.02486446	0.96893740	-0.14736024	-0.19860840	1960.00000000	0.00000000	460.36553955	1600.00000000	1651.25573730	0.00000000	0.00000000
-0.10022658	-0.00180277	1599.99826050	-0.06320725	-0.08674877	0.88478696	0.14360107	0.44331789	0.00000000	3567.00000000	471.21624756	1600.00000000	1600.00732422	194.08334351	0.00000000
-0.00234530	-0.09430950	1600.04345703	-0.07031288	0.05723979	0.93753862	-0.27509826	-0.21293736	4526.00000000	0.00000000	484.45166016	1600.00000000	1706.61279297	0.00000000	0.00000000
0.10630075	-0.00308882	1599.99630737	-0.09817375	0.03871370	0.78976679	0.02823144	0.61275721	13465.00000000	0.00000000	482.29095459	1600.00000000	2026.14855957	0.00000000	0.00000000
-0.34474584	0.05832717	1600.01043701	-0.18052121	-0.01314066	0.94144833	0.09019941	-0.32486784	4300.00000000	0.00000000	509.32919312	1600.00000000	1699.47814941	0.00000000	0.00000000
0.06711342	0.00456240	1600.00613403	-0.09527051	-0.01443436	0.89584106	-0.42804274	-0.11936593	0.00000000	3246.00000000	448.07040405	1600.00000000	1587.23828125	184.85304260	0.00000000
-0.00435004	0.09940292	1599.99978638	0.02550618	0.10591247	0.89188135	-0.35165226	0.28440881	8248.00000000	0.00000000	605.98406982	1600.00000000	1794.03112793	0.00000000	0.00000000
-0.18299522	-0.03809631	1600.04367065	-0.23049302	-0.06405925	0.92306662	-0.11656255	-0.36655319	3664.00000000	0.00000000	471.68954468	1600.00000000	1733.34094238	0.00000000	0.00000000
-0.01410905	-0.08956842	1600.00674438	-0.01681216	0.08172197	0.83671737	-0.50513601	-0.21152234	0.00000000	4508.00000000	480.70715332	1600.00000000	1247.28674316	619.80114746	0.00000000
-0.06294993	-0.02525293	1599.99990845	0.04191729	-0.07034301	0.91960973	0.39203715	-0.02499759	3936.00000000	0.00000000	460.01513672	1600.00000000	1739.80859375	0.00000000	0.00000000
0.05412548	0.02298806	1599.99508667	-0.03782626	0.03463559	0.92062050	-0.16510108	-0.35383546	3444.00000000	0.00000000	495.94198608	1600.00000000	1737.93334961	0.00000000	0.00000000
0.01098239	-0.04260834	1600.03408813	-0.04553779	-0.01580474	0.98417789	0.02844767	0.17488456	1419.00000000	0.00000000	519.33862305	1600.00000000	1625.75280762	0.00000000	0.00000000
0.07251794	0.06622106	1599.98944092	-0.08755217	0.04308463	0.93479854	-0.32820222	-0.13577557	3706.00000000	0.00000000	485.04925537	1600.00000000	1711.52136230	0.00000000	0.00000000
-0.06881871	0.48468301	1600.02035522	-0.01147413	0.32416886	0.86978626	-0.48835060	-0.07060850	7314.00000000	0.00000000	505.62069702	1600.00000000	1839.42932129	0.00000000	0.00000000
0.10006541	0.04258595	1600.00244141	0.09091728	0.05972944	0.85469198	-0.26178849	0.44829500	28088.00000000	0.00000000	487.47186279	1600.00000000	1872.05456543	0.00000000	0.00000000
0.01286118	0.06914566	1600.00366211	0.00607121	-0.05055667	0.95217317	-0.29355812	-0.08479309	2624.00000000	0.00000000	449.22644043	1600.00000000	1680.40026855	0.00000000	0.00000000
-0.01536432	0.00514070	1600.07012939	-0.05521797	0.02039403	0.96705878	-0.20609508	0.14940608	1935.00000000	0.00000000	511.25619507	1600.00000000	1654.59094238	0.00000000	0.00000000
0.06862392	-0.06466930	1599.99945068	-0.05222862	-0.08303703	0.81885397	0.37847167	-0.43155229	9821.00000000	0.00000000	480.82720947	1600.00000000	1954.07385254	0.00000000	0.00000000
0.00131084	-0.05253635	1600.00625610	-0.02171662	-0.04192276	0.93857145	-0.27684653	0.20600867	2952.00000000	0.00000000	435.06140137	1600.00000000	1704.75451660	0.00000000	0.00000000
0.06866071	0.03776693	1600.01788330	-0.04811356	0.02511512	0.89727271	-0.18004660	0.40309417	0.00000000	3229.00000000	448.22985840	1600.00000000	1547.94274902	218.73455811	0.00000000
-0.22920659	-0.21248713	1599.96847534	-0.13647780	-0.13057113	0.92699170	-0.26548147	-0.26496410	3390.00000000	0.00000000	529.71868896	1600.00000000	1725.96887207	0.00000000	0.00000000
-0.02505762	0.21422583	1599.98760986	-0.08958543	0.13233852	0.91194582	0.24918698	-0.32597649	0.00000000	2861.00000000	526.43322754	1600.00000000	1540.86682129	199.60441589	0.00000000
0.06344648	0.08394890	1599.99731445	-0.08510180	0.05630495	0.84026003	-0.25839275	-0.47665107	12279.00000000	0.00000000	495.92156982	1600.00000000	1903.95031738	0.00000000	0.00000000
0.30603608	0.04340248	1537.23806763	0.36697337	-0.04239983	0.98465991	-0.14346631	0.09930921	1330.00000000	0.00000000	518.16101074	1600.00000000	1564.64575195	0.00000000	1.00000000
0.06295600	0.01701842	1599.99151611	0.05562866	-0.03294122	0.92920077	0.10222148	0.35515726	3517.00000000	0.00000000	447.97753906	1600.00000000	1721.97009277	0.00000000	0.00000000
0.03788874	-0.06784201	1599.99920654	0.07073948	-0.00243686	0.85573018	-0.03853485	0.51598537	0.00000000	4522.00000000	448.80935669	1600.00000000	1474.67468262	367.35278320	0.00000000
0.06043505	-0.07142191	1599.99023438	0.00502517	-0.09414843	0.95340234	0.29572526	0.05975378	4342.00000000	0.00000000	453.40893555	1600.00000000	1678.15051270	0.00000000	0.00000000
-0.23210652	-0.25551111	1600.04644775	-0.04952513	-0.15704489	0.92192972	0.26035020	-0.28681600	7310.00000000	0.00000000	534.09527588	1600.00000000	1735.46411133	0.00000000	0.00000000
0.09196566	-0.01408196	1599.98135376	-0.05647527	-0.07007786	0.98897278	0.11388075	-0.09467816	1894.00000000	0.00000000	457.17120361	1600.00000000	1617.79431152	0.00000000	0.00000000
0.00813976	-0.02636061	1599.95550537	-0.02185082	0.02533831	0.90849620	0.25867695	-0.32820857	0.00000000	2920.00000000	502.20947266	1600.00000000	1555.51965332	191.83299255	0.00000000
0.08618121	-0.05140624	1599.99526978	-0.07672422	-0.04315073	0.95847380	0.15890971	-0.23680294	3589.00000000	0.00000000	458.85089111	1600.00000000	1669.36560059	0.00000000	0.00000000
0.08491702	-0.06746545	1600.07156372	0.10281842	0.03303869	0.89938360	-0.35225505	0.25889289	5834.00000000	0.00000000	455.05471802	1600.00000000	1779.10852051	0.00000000	0.00000000
-0.10384449	-0.01306054	1600.01156616	-0.10143667	0.03860194	0.82883990	0.10370813	-0.54979002	9077.00000000	0.00000000	489.63745117	1600.00000000	1930.27526855	0.00000000	0.00000000
0.00376326	-0.03765352	1600.00479126	0.04936970	-0.08029690	0.94543672	-0.16138791	0.28302538	2507.00000000	0.00000000	574.68121338	1600.00000000	1692.30285645	0.00000000	0.00000000
0.07818564	0.17294188	1599.97799683	0.20328858	0.14572643	0.99581468	0.08541631	-0.03251338	706.00000000	0.00000000	467.99191284	1600.00000000	1606.69238281	0.00000000	0.00000000
-0.05585171	0.00135569	1600.20202637	-0.06230022	-0.03461190	0.92770100	0.12875935	0.35041678	3230.00000000	0.00000000	444.37579346	1600.00000000	1724.86291504	0.00000000	0.00000000
0.10171889	-0.03382251	1599.97143555	0.05230487	0.00368912	0.88996983	-0.30702618	0.33717752	0.00000000	3482.00000000	466.63583374	1600.00000000	1558.55468750	222.72705078	0.00000000
-0.24107009	-0.23337500	1599.95489502	-0.12770693	-0.10343189	0.91987681	0.39059517	-0.03552556	11359.00000000	0.00000000	516.72802734	1600.00000000	1739.14636230	0.00000000	0.00000000
-0.09679173	-0.02352515	1600.00140381	-0.08767588	-0.04651897	0.85121834	0.31847835	-0.41713166	9840.00000000	0.00000000	519.21569824	1600.00000000	1879.82275391	0.00000000	0.00000000
0.07568567	-0.03734824	1599.98187256	0.08849392	-0.01398783	0.92068392	0.09918214	-0.37749708	4628.00000000	0.00000000	471.49539185	1600.00000000	1737.75195312	0.00000000	0.00000000
-0.02891861	-0.06907377	1599.98815918	-0.06297297	0.03475052	0.98672658	0.04012378	0.15735531	1546.00000000	0.00000000	476.62832642	1600.00000000	1621.52819824	0.00000000	0.00000000
0.05975278	0.06358555	1600.00057983	-0.06128629	0.05881418	0.94712436	0.25228062	0.19826722	3823.00000000	0.00000000	497.64819336	1600.00000000	1689.35925293	0.00000000	0.00000000
