# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.06755903	-0.00541484	1100.00914001	0.07080415	-0.02478473	0.97694772	-0.18050559	-0.11397731	1292.00000000	0.00000000	463.82583618	1100.00000000	1125.97387695	0.00000000	0.00000000
-0.07772966	0.04690418	1100.04345703	-0.06269366	-0.05499261	0.93452865	0.21362880	-0.28463829	2909.00000000	0.00000000	476.09738159	1100.00000000	1177.07604980	0.00000000	0.00000000
-0.06913529	0.07022841	1100.01519775	-0.08945911	-0.02944772	0.99343026	0.03325701	0.10950041	807.00000000	0.00000000	465.00006104	1100.00000000	1107.29479980	0.00000000	0.00000000
0.04485574	-0.21855058	1099.97297668	0.08297840	-0.13734967	0.88632196	-0.29492408	-0.35700583	4314.00000000	0.00000000	448.74307251	1100.00000000	1241.03442383	0.00000000	0.00000000
-0.01341822	0.05976189	1100.04920959	0.00057513	0.05231040	0.92028391	0.09316754	0.37999654	0.00000000	1787.00000000	464.69754028	1100.00000000	996.42803955	185.20031738	0.00000000
0.03303537	0.01852613	1100.02282715	-0.02403713	0.02714734	0.99960446	0.02709974	-0.00751495	143.00000000	0.00000000	472.07708740	1100.00000000	1100.45837402	0.00000000	0.00000000
0.05609233	0.06141264	1099.99873352	0.01617410	-0.09000748	0.93795413	0.28045258	0.20393229	2786.00000000	0.00000000	502.72177124	1100.00000000	1172.77197266	0.00000000	0.00000000
-0.07137609	0.02178629	1099.98681641	0.02286657	-0.07967984	0.92037237	0.28064245	0.27231336	2843.00000000	0.00000000	443.78524780	1100.00000000	1195.14819336	0.00000000	0.00000000
0.01719048	-0.03744255	1099.99134827	-0.03677287	0.00153845	0.91848075	0.02625332	0.39459336	0.00000000	1729.00000000	485.18395996	1100.00000000	925.30108643	253.89463806	0.00000000
0.32248783	-0.16461730	1100.05708313	0.32382694	-0.16667318	0.94430304	-0.16416834	-0.28520262	3817.00000000	0.00000000	545.99542236	1100.00000000	1164.93249512	0.00000000	0.00000000
0.09357590	0.03384671	1099.98144531	0.09286913	0.03777206	0.91035914	-0.02981322	-0.41274381	3944.00000000	0.00000000	471.84448242	1100.00000000	1208.31201172	0.00000000	0.00000000
-0.35768232	0.00394888	1100.03060913	-0.17989393	-0.01959385	0.93152243	0.29714653	0.20968997	2552.00000000	0.00000000	440.34405518	1100.00000000	1180.91369629	0.00000000	0.00000000
0.00918244	0.09024844	1100.00219727	0.04327436	0.06278767	0.96831554	-0.18910936	0.16310334	1780.00000000	0.00000000	463.83367920	1100.00000000	1135.97460938	0.00000000	0.00000000
0.04485314	-0.09857597	1099.99385071	0.09559505	0.02742677	0.82227540	-0.16870700	-0.54350817	0.00000000	3730.00000000	514.40856934	1100.00000000	950.26586914	361.75762939	0.00000000
0.05177704	-0.02339170	1099.97763062	-0.00139534	-0.08616804	0.87212837	0.31645501	-0.37315989	0.00000000	2827.00000000	473.95639038	1100.00000000	1066.50988770	181.42643738	0.00000000
-0.06575096	0.04950346	1099.99801636	-0.02284799	-0.08175134	0.98573542	-0.04427340	0.16237462	1079.00000000	0.00000000	480.05133057	1100.00000000	1122.44433594	0.00000000	1.00000000
-0.31052682	0.07979994	1100.02189636	-0.23129712	0.05740643	0.93702281	-0.34659231	0.04315114	2262.00000000	0.00000000	530.39013672	1100.00000000	1173.95947266	0.00000000	0.00000000
-0.05469756	0.05437331	1100.01295471	0.01235074	-0.07561327	0.94723618	0.25709009	0.19143748	2153.00000000	0.00000000	479.22991943	1100.00000000	1161.27795410	0.00000000	0.00000000
-0.05625269	-0.07541180	1099.99713135	0.08133093	-0.00165859	0.99382806	-0.03484060	-0.10531819	789.00000000	0.00000000	493.60614014	1100.00000000	1106.82568359	0.00000000	0.00000000
-0.03366735	-0.03132480	1099.99980164	0.01402139	0.08328093	0.95198661	0.20039342	0.23143888	1754.00000000	0.00000000	433.78497314	1100.00000000	1155.48706055	0.00000000	0.00000000
-0.07986297	-0.05569188	1100.01008606	-0.02674615	-0.06715511	0.93928474	0.31903201	0.12634373	2079.00000000	0.00000000	528.34918213	1100.00000000	1171.09631348	0.00000000	0.00000000
0.00559693	0.06410971	1099.98600769	-0.01251552	0.10688845	0.98175931	-0.12888664	0.13977432	1184.00000000	0.00000000	568.34631348	1100.00000000	1120.43151855	0.00000000	0.00000000
-0.06553093	0.03424874	1100.03031921	0.09611969	-0.04214558	0.85464907	-0.26097384	0.44885147	0.00000000	3092.00000000	482.72488403	1100.00000000	1095.06347656	178.99513245	0.00000000
-0.04463712	-0.05814431	1100.03187561	0.06439213	0.04763870	0.98482627	-0.00404676	-0.17349613	1077.00000000	0.00000000	522.17559814	1100.00000000	1116.97912598	0.00000000	0.00000000
0.01356280	-0.04824079	1100.01966858	0.02181595	0.07364874	0.89173108	-0.18467785	0.41317034	0.00000000	2376.00000000	462.07507324	1100.00000000	1033.15222168	186.54888916	0.00000000
0.08180791	-0.00385145	1099.99963379	-0.02979438	-0.04792411	0.91977090	-0.37962028	0.09954882	2448.00000000	0.00000000	451.29888916	1100.00000000	1195.97937012	0.00000000	0.00000000
0.00098329	0.00703702	1100.02297974	0.01550631	-0.06350729	0.96289045	0.05709279	-0.26378477	1402.00000000	0.00000000	469.98306274	1100.00000000	1142.43322754	0.00000000	0.00000000
0.23780458	0.10279610	1100.07916260	0.18801036	0.06481955	0.88028568	-0.47256365	0.04219902	0.00000000	2574.00000000	448.03387451	1100.00000000	1038.25073242	196.60995483	0.00000000
0.05175748	0.05212414	1100.01225281	-0.02641280	0.09326607	0.88624656	-0.33735010	0.31743026	0.00000000	2530.00000000	562.55902100	1100.00000000	1069.49096680	160.64791870	0.00000000
0.06648456	-0.07447046	1100.00274658	-0.06527925	0.04841250	0.95197046	-0.18567443	0.24346912	1643.00000000	0.00000000	488.37063599	1100.00000000	1155.49780273	0.00000000	0.00000000
0.00932286	-0.02105554	1100.02635193	0.05597884	-0.07785315	0.97544807	-0.13938729	0.17050576	1130.00000000	0.00000000	449.67453003	1100.00000000	1127.71496582	0.00000000	0.00000000
-0.36694765	0.02309673	1100.06330872	-0.17667423	-0.03630488	0.95326656	0.28302771	0.10572696	2024.00000000	0.00000000	501.90145874	1100.00000000	1154.01330566	0.00000000	0.00000000
-0.07039610	0.06118259	1100.00093079	0.05131354	-0.07325756	0.88916457	0.20595269	0.40861952	3687.00000000	0.00000000	493.83279419	1100.00000000	1237.14270020	0.00000000	0.00000000
-0.05367748	-0.05427603	1156.79827881	-0.05073853	-0.06799477	0.93204874	0.35902169	0.04887354	2448.00000000	0.00000000	585.18072510	1100.00000000	1241.09924316	0.00000000	0.00000000
0.04687040	-0.01816569	1100.03680420	-0.03747800	0.02597247	0.87163359	0.15725783	0.46424651	0.00000000	2698.00000000	566.46063232	1100.00000000	1119.24523926	133.63203430	0.00000000
0.02384957	0.10227270	1100.01853943	0.01201329	-0.10895808	0.88956839	-0.31584683	0.33001339	0.00000000	2095.00000000	491.88613892	1100.00000000	820.61541748	387.95135498	0.00000000
-0.23223601	0.15515947	1100.02325439	-0.04815874	0.25500423	0.95130205	0.10379187	-0.29026127	3832.00000000	0.00000000	467.25765991	1100.00000000	1156.28674316	0.00000000	0.00000000
-0.01275466	0.08538516	1099.96559143	-0.03852380	-0.00570156	0.94257933	-0.16621390	-0.28968453	1844.00000000	0.00000000	471.06756592	1100.00000000	1166.97839355	0.00000000	0.00000000
0.03818878	0.06054330	1100.01049805	0.03130254	-0.06035759	0.85059559	-0.47383553	-0.22796273	0.00000000	3258.00000000	454.88830566	1100.00000000	1057.39587402	219.36299133	0.00000000
-0.02886596	-0.10133994	1099.99844360	0.02896405	-0.10578830	0.96238840	-0.22350642	0.15444577	1839.00000000	0.00000000	461.20614624	1100.00000000	1143.00671387	0.00000000	0.00000000
-0.05519894	0.23219626	1100.01448059	-0.09183402	0.11142117	0.95153099	-0.19571896	0.23724008	1666.00000000	0.00000000	509.17327881	1100.00000000	1156.03015137	0.00000000	0.00000000
-0.01774992	0.09529613	1100.00645447	-0.10513208	0.00779035	0.99987167	-0.01233980	-0.01021695	108.00000000	0.00000000	472.97601318	1100.00000000	1100.14868164	0.00000000	0.00000000
-0.02713386	0.10273536	1099.98619080	-0.04235687	-0.06858760	0.92389470	-0.03867063	0.38068771	2313.00000000	0.00000000	432.78939819	1100.00000000	1190.60583496	0.00000000	0.00000000
-0.01981703	-0.11466543	1100.00611877	0.08890902	0.05807029	0.80578583	-0.07384907	-0.58758450	0.00000000	4197.00000000	492.06518555	1100.00000000	1057.09814453	287.33242798	0.00000000
-0.00764073	-0.08025631	1099.98695374	0.10325526	0.01401966	0.11699405	0.16055529	-0.98006856	29466.00000000	0.00000000	472.72396851	1100.00000000	2802.07592773	0.00000000	2.00000000
0.06036970	0.07984626	1099.99664307	-0.02876638	0.02116252	0.93286735	0.25459701	0.25483108	2039.00000000	0.00000000	502.10604858	1100.00000000	1179.15246582	0.00000000	0.00000000
-0.05429008	-0.00306326	1099.97673035	-0.04288248	-0.00962740	0.99676299	-0.05279022	-0.06063604	415.00000000	0.00000000	526.71704102	1100.00000000	1103.55505371	0.00000000	0.00000000
-0.09680543	-0.04910052	1100.00300598	-0.06658082	-0.06931417	0.95436400	0.29283139	-0.05864370	2314.00000000	0.00000000	432.44519043	1100.00000000	1152.59399414	0.00000000	0.00000000
-0.00159548	-0.06424648	1099.99154663	-0.04205287	-0.03056547	0.93235439	-0.18706793	0.30938792	2198.00000000	0.00000000	526.55938721	1100.00000000	1179.78479004	0.00000000	0.00000000
-0.01839627	-0.01838218	1100.00027466	0.05223312	-0.02708541	0.99753106	-0.04583678	0.05320477	359.00000000	0.00000000	483.14428711	1100.00000000	1102.72753906	0.00000000	0.00000000
-0.20041478	-0.06711835	1281.24625397	-0.20079568	0.07001655	0.90844798	-0.38769218	0.15625966	4975.00000000	0.00000000	493.20791626	1100.00000000	1410.33679199	0.00000000	0.00000000
-0.05434846	-0.07293362	1099.99237061	-0.04220169	0.07639977	0.84908205	0.52822614	0.00606418	0.00000000	3082.00000000	449.03710938	1100.00000000	917.67694092	351.33767700	0.00000000
