# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.09325175	0.00552665	699.95581055	-0.06134211	0.07005110	0.92119622	0.20741063	0.32920861	2299.00000000	0.00000000	454.44122314	700.00000000	759.83294678	0.00000000	0.00000000
-0.05863966	0.45534733	700.11041260	-0.08637043	0.46424365	0.86605823	-0.18386143	0.46490657	0.00000000	1866.00000000	481.66397095	700.00000000	670.73516846	128.29891968	0.00000000
-0.02751959	0.08002999	700.00158691	0.00142051	-0.04288714	0.93594521	0.29858863	0.18668520	1272.00000000	0.00000000	466.64276123	700.00000000	747.90026855	0.00000000	0.00000000
0.09634401	-0.00919998	700.01306152	0.07119726	0.01300601	0.94614464	0.20656255	-0.24928343	1330.00000000	0.00000000	446.05746460	700.00000000	739.85516357	0.00000000	0.00000000
-0.07952551	-0.05948658	700.00305176	-0.00406469	0.02056490	0.90290022	-0.42852724	0.03369904	0.00000000	1364.00000000	559.49591064	700.00000000	687.46661377	82.15542603	0.00000000
0.09966781	-0.03239805	699.99774170	0.02527587	-0.08799355	0.88707221	0.44573835	-0.12008417	2361.00000000	0.00000000	507.42797852	700.00000000	789.11340332	0.00000000	0.00000000
0.18731403	-0.01848235	700.09008789	0.18842648	-0.05478373	0.85917276	0.01630457	0.51142573	2974.00000000	0.00000000	457.57968140	700.00000000	814.82775879	0.00000000	0.00000000
-0.04885522	0.02773264	493.85180664	0.05521403	0.00100866	0.91452819	0.39556259	-0.08466673	0.00000000	862.00000000	468.21578979	700.00000000	463.85565186	70.91657257	0.00000000
0.02055442	0.04139615	699.99560547	0.03188727	0.03155624	0.95123357	0.22425660	-0.21181035	1130.00000000	0.00000000	464.78839111	700.00000000	735.87170410	0.00000000	0.00000000
0.05018014	-0.08987528	700.17395020	-0.09259253	-0.04855269	0.83485246	-0.33808330	0.43442035	5934.00000000	0.00000000	436.34921265	700.00000000	838.69274902	0.00000000	0.00000000
-0.10905811	-0.02642632	699.99780273	-0.07805310	-0.00447199	0.81686372	0.10659047	-0.56689692	0.00000000	2551.00000000	548.38262939	700.00000000	689.23382568	156.85671997	0.00000000
-0.00237194	-0.01179736	700.00769043	-0.09181019	0.03233625	0.97511005	-0.20957194	0.07238758	724.00000000	0.00000000	445.81652832	700.00000000	717.87969971	0.00000000	0.00000000
