# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.10756516	-0.21590562	2400.00744629	-0.07678809	-0.13285035	0.90913033	0.21904783	0.35425997	0.00000000	4359.00000000	454.08926392	2400.00000000	2300.09570312	315.98416138	0.00000000
0.02305880	-0.10431308	2400.00122070	0.07230125	-0.07630433	0.85582298	0.31933659	0.40692890	20216.00000000	0.00000000	511.59765625	2400.00000000	2803.83203125	0.00000000	0.00000000
0.04459081	-0.16986431	2400.05175781	0.08547835	-0.12748893	0.84103066	-0.53782421	-0.05841696	11350.00000000	0.00000000	513.37817383	2400.00000000	2853.90039062	0.00000000	0.00000000
0.05113491	-0.02228039	2400.00329590	0.02548072	0.05779256	0.95830148	-0.13742971	0.25054216	3655.00000000	0.00000000	481.25375366	2400.00000000	2504.49194336	0.00000000	0.00000000
0.27880186	-0.05855624	2400.04077148	0.17808408	0.04896029	0.95102012	-0.15702260	0.26627934	4191.00000000	0.00000000	530.82110596	2400.00000000	2523.60156250	0.00000000	0.00000000
0.00553132	-0.08234240	2400.01245117	0.02492050	0.03064878	0.97440541	-0.14233708	0.17399490	2689.00000000	0.00000000	452.78506470	2400.00000000	2463.06225586	0.00000000	0.00000000
0.03674822	0.03079572	2399.96740723	0.02617254	-0.03703861	0.99524987	-0.09084446	-0.03499973	1164.00000000	0.00000000	466.71276855	2400.00000000	2411.41015625	0.00000000	0.00000000
0.01323813	0.09413107	2399.99987793	0.08731945	-0.02356054	0.87928677	0.16337001	0.44739807	10302.00000000	0.00000000	460.98980713	2400.00000000	2729.55102539	0.00000000	0.00000000
-0.10173478	-0.20469706	2400.05383301	-0.04921913	-0.19359031	0.93667156	0.34108600	0.07941496	4084.00000000	0.00000000	527.20446777	2400.00000000	2562.20825195	0.00000000	0.00000000
0.01794334	0.09949736	2399.98388672	0.07968935	0.06009492	0.86668241	0.29601106	-0.40154588	14933.00000000	0.00000000	447.42721558	2400.00000000	2769.47753906	0.00000000	0.00000000
0.12285785	0.10269354	2399.98828125	0.08983656	0.12908697	0.92429036	0.27063465	-0.26915467	7859.00000000	0.00000000	437.74887085	2400.00000000	2596.51049805	0.00000000	0.00000000
0.04968186	-0.06654873	2399.91931152	0.03281596	0.10378350	0.84889692	0.48630056	0.20708895	10290.00000000	0.00000000	521.10083008	2400.00000000	2826.97021484	0.00000000	0.00000000
