# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.07471254	0.02386449	1999.99591064	0.09163190	0.00577794	0.94389349	-0.19156584	-0.26901221	4176.00000000	0.00000000	523.28265381	2000.00000000	2118.86181641	0.00000000	0.00000000
-0.06298289	-0.09116668	2000.00030518	0.06645885	-0.04163353	0.84508383	0.21320577	0.49028218	0.00000000	6161.00000000	553.25592041	2000.00000000	1804.74780273	525.69409180	0.00000000
0.09032522	-0.04901117	1999.97058105	0.01117420	-0.01484828	0.90231341	-0.28649050	-0.32210815	0.00000000	3851.00000000	533.69628906	2000.00000000	1969.15417480	231.16619873	0.00000000
-0.06868155	0.07318668	1999.99945068	0.03285496	0.09770142	0.90585184	0.36731678	0.21097589	5426.00000000	0.00000000	463.19512939	2000.00000000	2207.80737305	0.00000000	0.00000000
0.08822842	0.06409249	2000.01391602	0.04352987	0.03794404	0.98758912	-0.00555756	0.15696144	1584.00000000	0.00000000	608.01428223	2000.00000000	2025.15429688	0.00000000	0.00000000
-0.00623361	-0.02517717	1999.99981689	0.00915447	-0.01006164	0.98643541	0.04540431	-0.15774560	1515.00000000	0.00000000	450.22625732	2000.00000000	2027.52746582	0.00000000	0.00000000
0.00380895	-0.09703994	2045.94018555	-0.07077503	0.04838982	0.98581427	-0.03623427	-0.16388202	2292.00000000	0.00000000	473.77490234	2000.00000000	2075.40478516	0.00000000	0.00000000
0.05254621	-0.06344286	2000.00543213	0.00559150	0.05048649	0.91977096	0.25949177	-0.29442394	0.00000000	3181.00000000	523.92883301	2000.00000000	1694.26599121	448.63442993	0.00000000
0.03448718	0.06022202	1999.97045898	-0.01333856	0.03505387	0.93337131	0.21832897	-0.28486931	3512.00000000	0.00000000	470.93234253	2000.00000000	2142.67602539	0.00000000	0.00000000
0.10012652	0.01761514	1999.99993896	0.03409826	0.08834498	0.85307556	0.18638529	-0.48736286	0.00000000	5788.00000000	541.56115723	2000.00000000	1994.32421875	327.23345947	0.00000000
0.16170591	0.29906344	1999.89514160	0.10808896	0.12014860	0.96463484	-0.24463299	0.09815454	4680.00000000	0.00000000	494.61071777	2000.00000000	2073.24072266	0.00000000	0.00000000
-0.01925186	-0.10143982	1999.98687744	0.07455114	0.01986764	0.98425877	0.01202287	-0.17632401	2251.00000000	0.00000000	501.01736450	2000.00000000	2031.96215820	0.00000000	0.00000000
0.01228685	-0.44661427	2000.05554199	-0.03651651	-0.35119805	0.89676690	0.05024661	-0.43964124	0.00000000	4063.00000000	449.66452026	2000.00000000	1952.35705566	258.40136719	0.00000000
0.01392910	0.07807907	2000.01324463	0.05439003	-0.08824247	0.96281838	0.03887565	-0.26733768	2751.00000000	0.00000000	591.18646240	2000.00000000	2077.17407227	0.00000000	0.00000000
0.02535430	0.04639984	1999.96337891	0.00715146	0.07408997	0.90719092	0.25470588	-0.33485746	0.00000000	3571.00000000	477.52954102	2000.00000000	1672.64270020	495.64709473	0.00000000
0.09640296	-0.05056119	2000.00305176	0.03100269	0.03315940	0.98786968	0.08954413	0.12686729	1432.00000000	0.00000000	507.28207397	2000.00000000	2024.60302734	0.00000000	0.00000000
-0.06646330	0.08011062	2000.00000000	-0.09389433	0.03443928	0.86688244	0.16929403	-0.46888626	7286.00000000	0.00000000	474.76873779	2000.00000000	2307.10327148	0.00000000	0.00000000
-0.02348517	-0.06074746	2000.00433350	0.09385328	0.02885469	0.88071465	-0.32019258	-0.34902489	0.00000000	4710.00000000	477.20605469	2000.00000000	1954.00512695	295.22973633	0.00000000
-0.30579755	-0.07417891	2000.06658936	-0.21368937	-0.00118806	0.88556081	0.28753677	-0.36483514	0.00000000	4586.00000000	489.11734009	2000.00000000	1943.69030762	293.64566040	0.00000000
0.14556779	0.23860973	2000.06506348	0.12469315	0.13634533	0.98611134	-0.02261766	0.16453838	1564.00000000	0.00000000	489.43051147	2000.00000000	2028.25170898	0.00000000	0.00000000
-0.08755764	0.04526774	1999.99444580	0.05371927	-0.07761519	0.89978892	0.43065903	-0.07009029	5608.00000000	0.00000000	493.11196899	2000.00000000	2222.66796875	0.00000000	0.00000000
0.09653623	0.04311093	1999.99676514	0.09288071	0.02427786	0.95155030	-0.00751334	0.30740130	5569.00000000	0.00000000	518.37426758	2000.00000000	2101.77001953	0.00000000	0.00000000
-0.21558994	0.15164326	1999.92907715	-0.13374820	0.11290098	0.89947915	-0.41905168	0.12382615	7843.00000000	0.00000000	452.57601929	2000.00000000	2223.25073242	0.00000000	0.00000000
0.08389722	0.03336981	1999.98364258	0.03641045	-0.07331628	0.95849645	0.23964114	0.15445602	4017.00000000	0.00000000	527.06085205	2000.00000000	2086.61962891	0.00000000	0.00000000
-0.05134741	-0.04005354	2000.02789307	-0.03793927	0.03408636	0.97072840	0.11252147	-0.21219170	2278.00000000	0.00000000	457.05172729	2000.00000000	2060.38354492	0.00000000	0.00000000
-0.06336598	-0.01111152	1999.96484375	0.04095385	-0.03384424	0.99848127	0.01089101	0.05400455	554.00000000	0.00000000	517.49176025	2000.00000000	2003.01257324	0.00000000	0.00000000
0.01205221	0.10575598	1999.99414062	-0.03269254	-0.08855120	0.87233871	-0.26239145	0.41252387	6973.00000000	0.00000000	504.11859131	2000.00000000	2292.67138672	0.00000000	0.00000000
-0.23274556	-0.16792348	1999.94665527	-0.05409509	-0.26832685	0.92068267	0.23004635	0.31531274	10594.00000000	0.00000000	487.74014282	2000.00000000	2172.47875977	0.00000000	0.00000000
-0.05634283	0.01694237	1999.97692871	-0.07147287	0.00274854	0.90377289	-0.33601192	0.26512361	0.00000000	3967.00000000	487.32324219	2000.00000000	1853.11413574	335.51660156	0.00000000
-0.08141635	0.07059034	1963.71240234	-0.08124485	-0.06844757	0.81691754	-0.17051838	0.55097115	13794.00000000	0.00000000	482.68725586	2000.00000000	2404.17309570	0.00000000	0.00000000
0.31789523	0.02290942	1999.83154297	0.24399924	-0.04001471	0.96464175	-0.10241432	0.24285305	2711.00000000	0.00000000	526.79248047	2000.00000000	2073.13378906	0.00000000	0.00000000
0.03679043	0.02094155	2000.00408936	-0.02919354	-0.04860856	0.95193237	0.01460860	-0.30595970	3053.00000000	0.00000000	519.45068359	2000.00000000	2101.03955078	0.00000000	0.00000000
-0.00007397	-0.05135626	1999.99151611	-0.05479876	-0.07654848	0.99973279	-0.00104160	-0.02309167	238.00000000	0.00000000	514.87145996	2000.00000000	2000.52160645	0.00000000	0.00000000
0.05705847	0.08002005	1999.99444580	-0.10751186	-0.00891579	0.91833341	-0.19903740	-0.34212255	6591.00000000	0.00000000	453.45935059	2000.00000000	2177.78662109	0.00000000	0.00000000
0.01227833	-0.10978709	2000.06341553	-0.06821859	0.00452897	0.93024147	0.34525082	-0.12430871	0.00000000	2642.00000000	533.27478027	2000.00000000	1552.80419922	558.24163818	0.00000000
0.05035412	0.00856317	1999.96539307	0.04124415	-0.02641764	0.94700122	0.04498144	-0.31806505	3276.00000000	0.00000000	605.14007568	2000.00000000	2111.88183594	0.00000000	0.00000000
0.01137508	0.00121062	1999.99682617	-0.00897887	0.01709640	0.93391418	-0.16019210	0.31959784	3480.00000000	0.00000000	504.51022339	2000.00000000	2141.46215820	0.00000000	0.00000000
0.34417197	-0.08035243	2003.10375977	0.18071440	-0.00980502	0.86076152	-0.00747091	0.50895357	10494.00000000	0.00000000	549.91186523	2000.00000000	2327.26782227	0.00000000	0.00000000
-0.06057405	-0.09651232	2000.01245117	0.03968346	0.00274301	0.92036301	0.17812608	-0.34814227	0.00000000	3087.00000000	505.89242554	2000.00000000	1661.89636230	477.06475830	0.00000000
0.04265096	-0.03273916	2000.00103760	0.03400613	0.02623321	0.95524263	0.22560774	-0.19134438	3046.00000000	0.00000000	487.07659912	2000.00000000	2093.75537109	0.00000000	0.00000000
0.10622060	0.02656804	1999.97351074	-0.01850181	0.10670991	0.95426643	-0.29895723	0.00037158	11693.00000000	0.00000000	445.75439453	2000.00000000	2095.56323242	0.00000000	0.00000000
