# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.09308674	-0.02591272	499.92395020	0.06294083	0.01254825	0.89709008	0.34783709	0.27246785	0.00000000	1035.00000000	487.94204712	500.00000000	489.16564941	63.50353241	0.00000000
-0.13607092	-0.11212756	499.96179199	-0.10609150	-0.10533452	0.92075771	0.38252240	0.07669342	1927.00000000	0.00000000	453.66320801	500.00000000	542.98229980	0.00000000	0.00000000
-0.01119029	0.09829920	500.00091553	0.02392423	0.09408499	0.97588956	0.17751162	0.12700081	619.00000000	0.00000000	472.51928711	500.00000000	512.35296631	0.00000000	0.00000000
0.02505365	-0.06316140	500.00329590	-0.05042497	-0.02302558	0.96472311	0.11222010	0.23815119	656.00000000	0.00000000	464.34820557	500.00000000	518.28704834	0.00000000	0.00000000
-0.07867404	-0.07528944	499.99835205	-0.00483151	0.10211346	0.91325337	0.40738916	0.00153971	2730.00000000	0.00000000	555.36785889	500.00000000	547.47058105	0.00000000	0.00000000
0.00336442	0.10035189	500.02221680	0.09847293	0.00409485	0.94186932	0.03327620	0.33432758	1757.00000000	0.00000000	498.38442993	500.00000000	530.88317871	0.00000000	0.00000000
-0.01616339	-0.01245087	499.95178223	0.00373942	0.04049909	0.94709313	-0.01238659	-0.32071972	770.00000000	0.00000000	468.68041992	500.00000000	527.87744141	0.00000000	0.00000000
-0.00050720	-0.05751521	500.00158691	-0.00145625	-0.09058937	0.99083048	-0.08139464	-0.10784197	355.00000000	0.00000000	496.88043213	500.00000000	504.62930298	0.00000000	0.00000000
-0.04825478	0.04235952	499.99896240	0.02758030	0.01804099	0.99920493	0.03813921	-0.01161218	93.00000000	0.00000000	453.24563599	500.00000000	500.39682007	0.00000000	0.00000000
-0.02700407	-0.10811500	500.12548828	-0.04074635	0.06463181	0.80591261	-0.53786206	-0.24740505	0.00000000	1882.00000000	443.38409424	500.00000000	503.75469971	108.58507538	0.00000000
-0.00978497	-0.05518117	499.99584961	-0.01439870	-0.03287411	0.89066088	0.27068722	-0.36531031	0.00000000	1057.00000000	435.86141968	500.00000000	493.17419434	63.35455322	0.00000000
0.35118216	0.02489408	500.10345459	0.17974260	0.01896095	0.91418898	0.32458660	0.24269736	1336.00000000	0.00000000	488.14608765	500.00000000	547.05535889	0.00000000	0.00000000
-0.04748273	0.06736017	500.00030518	0.00726005	0.07945118	0.98194683	0.18915692	-0.00018036	633.00000000	0.00000000	467.06134033	500.00000000	509.19363403	0.00000000	0.00000000
-0.08070584	-0.02375248	500.01141357	0.07349093	-0.06476513	0.86772853	-0.06656316	-0.49256122	1939.00000000	0.00000000	469.47689819	500.00000000	576.23895264	0.00000000	0.00000000
0.05506586	0.02869962	500.00146484	0.06660055	-0.06779663	0.89294428	0.26942548	-0.36063886	0.00000000	1035.00000000	444.17175293	500.00000000	498.65197754	56.98114014	0.00000000
-0.02942126	-0.08561633	500.00213623	0.07252158	0.07065570	0.88813114	-0.43185872	-0.15722966	0.00000000	1101.00000000	527.80834961	500.00000000	493.18112183	65.22352600	0.00000000
0.04178170	-0.09897257	500.06243896	-0.05081735	0.08298500	0.95479530	0.24201018	0.17261827	1504.00000000	0.00000000	451.02011108	500.00000000	523.74072266	0.00000000	0.00000000
0.04038090	0.08536916	441.43975830	0.07897922	0.05858903	0.93605810	-0.12248398	0.32983768	1471.00000000	0.00000000	453.43655396	500.00000000	471.59350586	0.00000000	0.00000000
0.06015807	0.00649389	499.95416260	-0.09440994	0.00092518	0.91781265	0.30998671	0.24804878	1170.00000000	0.00000000	465.99472046	500.00000000	544.72039795	0.00000000	0.00000000
-0.06135518	0.09423999	499.99584961	0.09956806	0.02401833	0.90839243	-0.30639470	-0.28450918	0.00000000	915.00000000	479.61849976	500.00000000	406.93167114	133.72091675	0.00000000
-0.09099970	-0.04550410	499.99255371	-0.09144481	-0.03991418	0.87773794	0.05896005	-0.47549951	2513.00000000	0.00000000	466.44335938	500.00000000	569.65447998	0.00000000	0.00000000
0.22196476	-0.22885650	499.93133545	0.13746776	-0.13344470	0.96641749	0.24899794	-0.06353939	808.00000000	0.00000000	487.50732422	500.00000000	517.29901123	0.00000000	0.00000000
0.02482056	0.00282293	500.05462646	0.02958775	0.08222654	0.90617973	0.12740785	0.40324378	0.00000000	959.00000000	516.70489502	500.00000000	487.98342896	59.61594009	0.00000000
-0.00950839	0.04607613	499.99621582	-0.06280386	0.03931169	0.97068554	0.08907516	-0.22323787	613.00000000	0.00000000	455.69235229	500.00000000	515.09320068	0.00000000	0.00000000
-0.01920957	-0.06093286	500.00897217	-0.10300200	-0.03136292	0.86407506	-0.49267644	0.10317099	0.00000000	1322.00000000	546.98431396	500.00000000	506.35464478	67.62589264	0.00000000
0.27233425	-0.31462750	499.68914795	0.21632403	-0.33280855	0.98067188	0.19453521	-0.02094567	642.00000000	0.00000000	524.49041748	500.00000000	509.53884888	0.00000000	0.00000000
0.10551349	0.12634812	500.05596924	0.11560093	0.23685341	0.99878269	-0.04930102	-0.00158453	116.00000000	0.00000000	496.80065918	500.00000000	500.66610718	0.00000000	0.00000000
0.06415670	0.06231257	500.05932617	0.10673936	0.00162581	0.79158324	0.39830276	-0.46341217	0.00000000	2060.00000000	507.63323975	500.00000000	492.93457031	129.55958557	0.00000000
-0.05842197	-0.07523732	499.99328613	-0.07199339	-0.03963030	-0.97626680	-0.21628691	-0.01109719	1072.00000000	0.00000000	513.03045654	500.00000000	1159.80236816	0.00000000	1.00000000
-0.00634459	0.09893113	499.99945068	-0.05242383	-0.04394443	0.86276579	0.26194721	-0.43245673	0.00000000	1394.00000000	515.11944580	500.00000000	470.75790405	101.56783295	0.00000000
-0.03015342	-0.05613504	499.97235107	-0.03719151	0.02887368	0.91221666	-0.07159082	-0.40340495	0.00000000	880.00000000	474.78723145	500.00000000	433.28106689	106.95211029	0.00000000
-0.10862583	-0.00044443	500.00152588	0.05724252	-0.06147133	0.98610449	0.16148899	-0.03897715	422.00000000	0.00000000	515.96533203	500.00000000	507.04873657	0.00000000	0.00000000
0.09291640	0.00538094	499.97735596	-0.06491920	-0.04727705	0.95149094	-0.25290039	0.17523229	1015.00000000	0.00000000	456.98803711	500.00000000	525.45977783	0.00000000	0.00000000
-0.04024293	0.00496876	500.01367188	-0.04881942	0.03295901	0.94866359	0.07053884	-0.30832064	814.00000000	0.00000000	489.78591919	500.00000000	527.07360840	0.00000000	0.00000000
-0.01989173	-0.07197910	499.98388672	-0.04639884	0.08329252	0.94072616	0.30844012	-0.14106357	954.00000000	0.00000000	491.77401733	500.00000000	531.49041748	0.00000000	0.00000000
0.01985750	0.02836789	499.96514893	-0.04287392	-0.02236591	0.91677964	-0.36613116	-0.15957165	0.00000000	841.00000000	478.50408936	500.00000000	469.60504150	70.58064270	0.00000000
0.09648427	-0.01146889	499.97198486	-0.08248900	-0.03188366	0.98928219	-0.06810128	0.12916255	557.00000000	0.00000000	458.07495117	500.00000000	505.38717651	0.00000000	0.00000000
-0.00857134	0.08842319	499.94384766	0.06549684	-0.04422401	0.90315831	0.22409788	0.36617649	1551.00000000	0.00000000	460.83303833	500.00000000	553.55322266	0.00000000	0.00000000
0.08119863	0.03873333	500.00726318	-0.07384111	0.05814181	0.95105606	-0.25491729	-0.17466974	1276.00000000	0.00000000	468.13659668	500.00000000	525.74133301	0.00000000	0.00000000
0.24724999	0.10060544	499.95935059	0.18324299	-0.05991977	0.89628786	-0.35210806	0.26960719	3286.00000000	0.00000000	490.82128906	500.00000000	557.80401611	0.00000000	0.00000000
0.02069472	-0.06084992	489.39489746	0.07136092	0.04847356	0.98491436	0.16933914	-0.03560817	474.00000000	0.00000000	571.34545898	500.00000000	496.89126587	0.00000000	0.00000000
-0.15742882	0.29807097	499.84124756	-0.21531242	0.18303703	0.90007478	-0.13613176	0.41392457	1649.00000000	0.00000000	583.92413330	500.00000000	555.32739258	0.00000000	0.00000000
0.04541909	0.09615561	500.01440430	0.01354105	-0.07507179	0.95000732	-0.14329226	-0.27740479	824.00000000	0.00000000	459.56515503	500.00000000	526.32781982	0.00000000	0.00000000
0.27565894	-0.08876048	499.96191406	0.19053163	0.01229687	0.89587635	-0.07959764	-0.43711531	1785.00000000	0.00000000	477.35641479	500.00000000	558.07629395	0.00000000	0.00000000
-0.04006617	0.02918734	499.95227051	-0.04428722	-0.02319875	0.96770978	-0.07695097	0.24003398	662.00000000	0.00000000	490.20880127	500.00000000	516.63378906	0.00000000	0.00000000
0.06923611	0.01580288	499.99804688	-0.06062878	-0.06981187	0.95820761	-0.05389222	-0.28095162	749.00000000	0.00000000	524.98376465	500.00000000	521.80657959	0.00000000	0.00000000
0.00957731	0.06982379	500.01257324	0.00086453	-0.04397061	0.99678481	-0.07506443	0.02802551	197.00000000	0.00000000	468.10482788	500.00000000	501.62429810	0.00000000	0.00000000
-0.02478493	-0.06081352	499.98577881	-0.02754811	-0.09131113	0.94066536	0.14066200	-0.30880880	1000.00000000	0.00000000	493.96041870	500.00000000	531.52697754	0.00000000	0.00000000
0.03437072	-0.02150758	500.01354980	-0.02213766	-0.01009620	0.95729947	-0.06888572	0.28077126	703.00000000	0.00000000	473.80880737	500.00000000	522.31591797	0.00000000	0.00000000
-0.00674552	-0.06288187	500.00860596	-0.05048982	0.03837266	0.91816568	0.35847589	0.16872096	1141.00000000	0.00000000	495.84497070	500.00000000	544.56939697	0.00000000	0.00000000
0.32453966	0.08053813	499.92193604	0.20587879	-0.05503760	0.89190722	0.45214438	-0.00818598	0.00000000	1086.00000000	502.10403442	500.00000000	457.60797119	96.02808380	0.00000000
0.06067593	-0.07830523	500.00000000	-0.02372012	-0.02364000	0.89796782	0.04202922	-0.43804944	0.00000000	997.00000000	446.03155518	500.00000000	488.50540161	63.50100327	0.00000000
-0.05060425	0.06704879	501.22552490	0.06461865	0.06373394	0.83648992	-0.16892856	0.52129436	0.00000000	1504.00000000	519.03039551	500.00000000	432.37890625	155.80657959	0.00000000
0.09651516	-0.27405804	500.20428467	0.16917513	-0.20532587	0.94521022	-0.30692026	0.11125457	792.00000000	0.00000000	464.62295532	500.00000000	529.19989014	0.00000000	0.00000000
-0.07059197	0.14282864	489.39062500	-0.14366822	0.12530090	0.85388142	0.49020523	0.17488670	0.00000000	1233.00000000	442.47457886	500.00000000	389.52008057	170.64724731	0.00000000
-0.07307445	0.03393766	499.97796631	0.04572314	0.06358999	0.82690924	0.41043144	-0.38440490	0.00000000	1737.00000000	551.31555176	500.00000000	478.77957153	117.70664978	0.00000000
0.01680305	0.07977076	499.99969482	0.07516345	0.03394886	0.98306024	-0.16981722	0.06895375	504.00000000	0.00000000	576.69165039	500.00000000	508.61297607	0.00000000	0.00000000
0.02326340	-0.00996718	500.01708984	-0.03063341	0.00260446	0.95543897	0.23916909	0.17301595	714.00000000	0.00000000	507.61889648	500.00000000	523.34057617	0.00000000	0.00000000
-0.05260125	-0.06441791	499.98858643	0.07712637	-0.06886771	0.92135692	0.22417632	-0.31756318	0.00000000	804.00000000	534.38647461	500.00000000	453.51370239	83.32472229	0.00000000
0.03078787	0.01869097	499.99761963	-0.03711941	-0.02950593	0.94592512	-0.27080303	-0.17858148	780.00000000	0.00000000	474.69952393	500.00000000	528.57879639	0.00000000	0.00000000
0.02361332	0.05784005	500.02581787	0.06378021	-0.05070578	0.98570210	0.16513246	0.03350556	472.00000000	0.00000000	479.00140381	500.00000000	507.27639771	0.00000000	0.00000000
-0.32185093	-0.68518096	500.44940186	-0.35102895	-0.66600698	0.84593362	0.45176470	0.28338134	0.00000000	1509.00000000	508.70498657	500.00000000	498.51263428	86.88363647	0.00000000
0.02079912	-0.10550033	499.99267578	0.07621203	-0.02103551	0.95097476	-0.07309261	-0.30050695	1063.00000000	0.00000000	505.39691162	500.00000000	525.77148438	0.00000000	0.00000000
0.05358987	0.03554966	499.96234131	-0.02316467	-0.10004190	0.89252698	0.21459511	0.39666677	0.00000000	1038.00000000	459.29306030	500.00000000	495.40380859	60.26595306	0.00000000
