# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.07025054	-0.02139481	1799.99713135	0.00537026	-0.04083220	0.87695706	0.47633287	0.06366551	0.00000000	4237.00000000	442.26885986	1800.00000000	1802.01342773	232.74748230	0.00000000
-0.05668026	0.00947208	1800.00061035	-0.04923880	-0.03929183	0.97390342	-0.20221505	-0.10305917	1920.00000000	0.00000000	442.71423340	1800.00000000	1848.23120117	0.00000000	0.00000000
0.08547657	0.03454868	2095.03607178	-0.07518912	0.01893288	0.96670544	0.22289635	0.12568939	2883.00000000	0.00000000	466.44024658	1800.00000000	2167.24023438	0.00000000	0.00000000
-0.06579986	0.07468990	1800.00213623	-0.01963726	0.06814525	0.87512863	-0.37021685	-0.31159163	4333.00000000	1435.00000000	486.77297974	1800.00000000	1818.08764648	121.80831146	1.00000000
-0.06711204	0.36805594	1800.00439453	-0.05667606	0.36258063	0.94784266	-0.12763976	-0.29206574	2859.00000000	0.00000000	452.66943359	1800.00000000	1899.00695801	0.00000000	0.00000000
0.02113891	0.01811947	1799.99731445	-0.01790405	0.00862970	0.91356140	-0.31538701	-0.25678122	0.00000000	3188.00000000	480.95272827	1800.00000000	1693.76977539	257.79446411	0.00000000
-0.05930236	-0.07035221	1799.99847412	0.09466067	0.03977846	0.88796097	0.27391678	0.36945224	0.00000000	4043.00000000	457.39785767	1800.00000000	1690.39270020	313.29092407	0.00000000
0.00384761	0.10412098	1800.02655029	0.03030969	0.09465715	0.97111565	-0.08958666	-0.22115302	2015.00000000	0.00000000	494.72192383	1800.00000000	1853.60559082	0.00000000	0.00000000
0.01007549	-0.06256800	1799.94561768	0.06256599	0.00239136	0.93726641	0.00771438	-0.34852850	3701.00000000	0.00000000	468.47741699	1800.00000000	1920.47644043	0.00000000	0.00000000
0.00143158	0.02508751	1799.99981689	0.05720081	-0.06640845	0.93308115	0.15409049	-0.32498562	3227.00000000	0.00000000	525.33172607	1800.00000000	1929.14184570	0.00000000	0.00000000
0.10529321	-0.29653937	1799.94238281	0.14034130	-0.10764179	0.88239056	-0.42341229	0.20520473	8014.00000000	0.00000000	449.09509277	1800.00000000	2039.76110840	0.00000000	0.00000000
-0.02949326	-0.05099801	1799.89990234	-0.06578510	0.05809742	0.98028320	-0.03113221	0.19512963	1914.00000000	0.00000000	499.72851562	1800.00000000	1836.13061523	0.00000000	0.00000000
-0.02935327	0.00825630	1799.99969482	-0.01557227	0.01894805	0.93939537	0.32141238	-0.11929142	3005.00000000	0.00000000	464.06826782	1800.00000000	1916.17565918	0.00000000	0.00000000
-0.02977769	0.09943567	1800.15509033	-0.01014993	0.07793552	0.90391332	-0.40095186	0.14892387	4997.00000000	0.00000000	536.53979492	1800.00000000	1991.45581055	0.00000000	0.00000000
0.34004536	0.08747693	1800.08447266	0.20095465	-0.02918622	0.89877474	0.04553678	-0.43603945	5567.00000000	0.00000000	435.07687378	1800.00000000	2002.96191406	0.00000000	0.00000000
0.21152937	0.13266112	1799.95642090	0.08755530	0.14111772	0.96694463	0.17249796	-0.18778312	3265.00000000	0.00000000	493.01379395	1800.00000000	1861.47363281	0.00000000	0.00000000
0.09065848	0.03177529	1800.01654053	0.08073107	0.04482752	0.98608232	0.06474487	-0.15313303	2505.00000000	0.00000000	484.00946045	1800.00000000	1825.43151855	0.00000000	0.00000000
0.05073377	-0.08869787	1800.00000000	0.09895374	-0.02216391	0.93342680	0.14322278	0.32894027	7401.00000000	0.00000000	506.08166504	1800.00000000	1928.50659180	0.00000000	0.00000000
0.21443895	-0.14856370	1800.30371094	0.07207936	-0.14638801	0.81422138	0.51628721	0.26550150	9261.00000000	0.00000000	455.87585449	1800.00000000	2211.19750977	0.00000000	0.00000000
0.24648088	0.09165157	1799.91357422	0.20002814	-0.01024851	0.89150572	0.22316685	-0.39422596	5405.00000000	0.00000000	439.19052124	1800.00000000	2018.90649414	0.00000000	0.00000000
-0.02794386	0.02846845	1800.01281738	-0.03226519	-0.01250756	0.98005670	0.15521242	-0.12408864	1724.00000000	0.00000000	512.23126221	1800.00000000	1836.60302734	0.00000000	0.00000000
