# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.06909447	-0.03071250	399.99664307	0.05068466	-0.05552756	0.91822487	-0.27814358	-0.28195608	1073.00000000	0.00000000	458.85134888	400.00000000	435.62243652	0.00000000	0.00000000
0.00472252	0.10557505	400.02770996	-0.09147466	-0.04744546	0.96556026	0.14531124	-0.21581936	1339.00000000	0.00000000	457.57290649	400.00000000	414.29333496	0.00000000	0.00000000
-0.13847928	0.11696907	1113.14491272	-0.10432096	0.14927165	0.90842414	-0.23740280	-0.34410107	2801.00000000	0.00000000	445.38891602	400.00000000	1225.34240723	0.00000000	0.00000000
0.09416257	0.00641584	399.99884033	-0.06668061	0.06228547	0.93324846	0.24909033	0.25884616	1253.00000000	0.00000000	456.43759155	400.00000000	428.60177612	0.00000000	0.00000000
-0.07285982	0.07694858	399.99731445	-0.01568431	0.00700466	0.94197053	-0.17833790	0.28440666	650.00000000	0.00000000	466.18438721	400.00000000	424.63729858	0.00000000	0.00000000
0.08803211	-0.05497453	399.99322510	-0.00173020	0.05766012	0.92245430	0.28691107	0.25837970	831.00000000	0.00000000	500.41510010	400.00000000	433.62069702	0.00000000	0.00000000
-0.10651640	-0.03171193	399.91027832	-0.08965845	0.03277922	0.83351278	0.09996822	-0.54338086	0.00000000	1170.00000000	484.00283813	400.00000000	320.15258789	148.80345154	0.00000000
0.04533023	-0.02587281	430.04559326	-0.03358649	0.04520022	0.94227678	-0.13934441	-0.30446291	777.00000000	0.00000000	495.64035034	400.00000000	456.39447021	0.00000000	0.00000000
-0.08624081	0.07699288	400.02081299	-0.07831489	-0.04839515	0.77027124	-0.19124293	0.60836530	0.00000000	1666.00000000	472.73748779	400.00000000	344.76477051	162.60525513	0.00000000
0.20986411	-0.12728181	399.92840576	0.06453171	-0.16542752	0.89606231	-0.23545432	-0.37634242	1416.00000000	0.00000000	545.54113770	400.00000000	446.31713867	0.00000000	0.00000000
0.09024905	-0.01988569	400.00909424	0.01911423	-0.10217042	0.86150843	0.38131270	0.33526683	1837.00000000	0.00000000	481.32202148	400.00000000	464.30920410	0.00000000	0.00000000
-0.20161794	-0.06840616	400.11596680	-0.18100129	0.05662360	0.84101284	0.04406168	-0.53921795	2606.00000000	0.00000000	493.96798706	400.00000000	475.76861572	0.00000000	0.00000000
0.00587065	-0.10469577	399.88977051	-0.01907841	0.10128497	0.89748329	-0.43486547	-0.07359183	2553.00000000	0.00000000	438.97515869	400.00000000	445.55798340	0.00000000	0.00000000
-0.03759912	-0.08331075	400.00354004	-0.03330761	0.04523095	0.98988831	-0.14071503	0.01790106	281.00000000	0.00000000	447.81604004	400.00000000	404.09039307	0.00000000	0.00000000
0.10099792	-0.03656565	400.00146484	0.03804961	0.07732937	0.95922720	-0.22904590	0.16559327	844.00000000	0.00000000	444.42214966	400.00000000	417.00286865	0.00000000	0.00000000
0.34608880	0.03588671	399.64703369	0.24042504	0.07211463	0.96325421	0.20625408	0.17204833	714.00000000	0.00000000	611.12652588	400.00000000	414.89074707	0.00000000	0.00000000
-0.04364969	0.03770358	400.00482178	0.04378749	-0.09272804	0.93500793	0.17132768	-0.31049478	691.00000000	0.00000000	479.18484497	400.00000000	427.80615234	0.00000000	0.00000000
-0.83800238	0.04670347	399.44165039	-0.75337392	0.08215169	0.89644802	-0.19070539	-0.40001547	0.00000000	814.00000000	510.94940186	400.00000000	393.48794556	48.63774872	0.00000000
-0.09866685	0.00612663	400.00000000	0.01434499	0.09121217	0.95608908	0.24526608	-0.16043139	866.00000000	0.00000000	475.55810547	400.00000000	418.37026978	0.00000000	0.00000000
0.09712090	-0.02961038	400.05718994	0.02354180	0.04675350	0.96457750	0.20886888	-0.16113365	562.00000000	0.00000000	520.98413086	400.00000000	414.75064087	0.00000000	0.00000000
0.13375059	0.27174211	399.98181152	0.04506268	0.23567267	0.88972229	-0.25352558	0.37963009	0.00000000	785.00000000	440.73507690	400.00000000	329.60354614	111.46864319	0.00000000
0.05416365	-0.02775971	399.99005127	0.06181690	0.01847613	0.93918973	0.21511516	-0.26767170	792.00000000	0.00000000	558.75244141	400.00000000	425.89004517	0.00000000	0.00000000
-0.19241561	0.18177712	400.00268555	-0.10964333	0.11538547	0.90961200	0.14612786	0.38891208	983.00000000	0.00000000	466.85244751	400.00000000	439.74700928	0.00000000	0.00000000
-0.03814334	-0.10257400	399.99627686	-0.04679975	0.07041839	0.94682890	0.13632514	-0.29142833	622.00000000	0.00000000	430.08847046	400.00000000	422.45974731	0.00000000	0.00000000
0.09406522	0.03084888	399.99755859	0.07083260	-0.05794873	0.81841677	0.32740644	0.47222769	2285.00000000	0.00000000	544.02667236	400.00000000	488.75460815	0.00000000	0.00000000
-0.00021282	-0.09033879	400.04089355	-0.01882012	0.10808241	0.92089909	0.05042290	0.38652611	0.00000000	626.00000000	526.60034180	400.00000000	349.84494019	79.00442505	0.00000000
0.07682893	-0.01310779	400.13183594	0.02471709	-0.07308594	0.90004444	0.42863852	-0.07867038	1115.00000000	0.00000000	525.61859131	400.00000000	444.56591797	0.00000000	0.00000000
0.08202115	0.04561650	399.98675537	-0.07101475	0.06186485	0.88568282	0.05201197	0.46136832	1343.00000000	0.00000000	513.83447266	400.00000000	451.61367798	0.00000000	0.00000000
-0.02862232	0.07399284	305.39648438	-0.09062900	0.02268588	0.82521307	0.18300524	-0.53435242	0.00000000	1055.00000000	532.60748291	400.00000000	291.08337402	73.83206940	0.00000000
-0.04400761	-0.06368768	399.99786377	0.04119446	-0.04797252	0.89015651	-0.42202157	-0.17181146	0.00000000	891.00000000	466.33621216	400.00000000	345.61407471	96.59654236	0.00000000
0.09386981	0.03596523	399.99908447	-0.02651420	-0.09977165	0.81572896	-0.46581563	0.34293151	2646.00000000	0.00000000	458.79861450	400.00000000	490.35079956	0.00000000	0.00000000
0.09641074	-0.02193241	400.01062012	0.10175094	-0.01831809	0.90815747	-0.20864505	0.36292875	1205.00000000	0.00000000	478.11151123	400.00000000	440.47113037	0.00000000	0.00000000
0.07234966	0.04582947	399.99407959	0.04254555	0.08551051	0.94488066	-0.13994896	0.29599810	862.00000000	0.00000000	486.17294312	400.00000000	423.32751465	0.00000000	0.00000000
-0.22313546	-0.15072754	399.99981689	-0.07892095	-0.13172498	0.91898078	-0.23123649	0.31938076	1447.00000000	0.00000000	422.41436768	400.00000000	435.26632690	0.00000000	0.00000000
-0.10010692	-0.00370650	399.99438477	0.06307708	0.00195219	0.83561301	0.04495531	-0.54747593	0.00000000	1257.00000000	470.37319946	400.00000000	410.44192505	63.56336212	0.00000000
-0.02977862	-0.03190261	399.97912598	0.03509346	-0.00721159	0.98416990	0.16872735	0.05422795	332.00000000	0.00000000	471.89230347	400.00000000	406.41217041	0.00000000	0.00000000
-0.05668550	0.07677194	400.00054932	0.03992748	-0.00594344	0.99432212	-0.01927907	0.10465086	207.00000000	0.00000000	460.14434814	400.00000000	402.28512573	0.00000000	0.00000000
-0.05529927	0.08823930	399.99499512	0.08075587	0.00392430	0.90860575	-0.02075145	0.41713905	1233.00000000	0.00000000	557.96655273	400.00000000	440.23434448	0.00000000	0.00000000
-0.04334738	-0.06164045	399.99780273	0.00368610	-0.06835210	0.93082052	-0.02909307	-0.36431682	717.00000000	0.00000000	459.37271118	400.00000000	429.72653198	0.00000000	0.00000000
0.04184130	0.06141094	400.05023193	-0.07369009	0.01939732	0.84523726	0.29311743	0.44682896	0.00000000	1213.00000000	447.08877563	400.00000000	374.99414062	91.40224457	0.00000000
-0.23980391	-0.38464662	399.89776611	-0.23489282	-0.41083327	0.94675779	0.21842243	-0.23651922	650.00000000	0.00000000	479.84689331	400.00000000	422.38848877	0.00000000	0.00000000
-0.05343037	0.03531385	400.02160645	0.09654337	-0.04787714	0.83309495	-0.54527783	-0.09287024	0.00000000	1260.00000000	465.06002808	400.00000000	412.25607300	63.22505951	0.00000000
-0.02443033	0.07729123	400.00164795	0.07431870	-0.05322669	0.99267793	0.01635839	0.11967850	326.00000000	0.00000000	515.67114258	400.00000000	402.95153809	0.00000000	0.00000000
0.01793262	0.03880332	400.01287842	0.10412564	0.01742608	-0.76549375	0.09925178	0.63574243	7735.00000000	0.00000000	505.79763794	400.00000000	2095.52490234	0.00000000	1.00000000
0.03988039	0.06725933	400.04650879	-0.05289256	-0.00712188	0.94227725	-0.02923215	0.33355522	739.00000000	0.00000000	512.52569580	400.00000000	424.55053711	0.00000000	0.00000000
