# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.00059854	0.04553045	2099.98144531	0.01463701	-0.04104346	0.93689048	0.21713217	0.27402520	3782.00000000	0.00000000	517.36260986	2100.00000000	2241.44238281	0.00000000	0.00000000
-0.03088897	0.05711407	2100.03021240	0.01013439	-0.06935725	0.83432436	0.53512627	-0.13244915	0.00000000	6644.00000000	474.60916138	2100.00000000	2147.48779297	344.39968872	0.00000000
-0.03645965	-0.07531558	2100.00042725	-0.03092803	0.10178139	0.98746282	-0.03734585	-0.15337026	1752.00000000	0.00000000	468.75173950	2100.00000000	2126.63110352	0.00000000	0.00000000
0.03692483	-0.10199331	2099.97924805	-0.10414066	-0.00409386	0.81236702	-0.04728245	-0.58122647	20182.00000000	0.00000000	469.05963135	2100.00000000	2585.14819336	0.00000000	0.00000000
-0.02214252	0.10434473	2099.99792480	0.06102790	0.09076664	0.99307364	0.09070545	0.07468081	1178.00000000	0.00000000	490.30264282	2100.00000000	2114.65527344	0.00000000	0.00000000
-0.01618209	0.03440299	2100.01196289	0.01618647	-0.03405286	0.93361169	-0.18917625	-0.30427217	3826.00000000	0.00000000	489.61413574	2100.00000000	2249.25439453	0.00000000	0.00000000
-0.11722314	0.14428777	2099.93060303	-0.20704868	0.15719999	0.87942845	0.01891168	0.47565532	0.00000000	4520.00000000	438.87203979	2100.00000000	1688.00634766	650.30847168	0.00000000
0.09170020	-0.07022316	2099.96337891	-0.08426286	0.01742460	0.84283108	-0.16270839	0.51299298	0.00000000	6317.00000000	436.61990356	2100.00000000	1900.07250977	549.34533691	0.00000000
0.02435154	-0.06119414	2100.02648926	0.04864944	0.06655332	0.94110090	0.33772713	0.01641476	4221.00000000	0.00000000	441.05508423	2100.00000000	2231.45263672	0.00000000	0.00000000
0.05059621	0.08990874	2099.99511719	-0.08170255	-0.04869514	0.82091534	-0.31841859	0.47403336	13161.00000000	0.00000000	468.48361206	2100.00000000	2557.79736328	0.00000000	0.00000000
