# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.02743493	-0.09346132	1000.01103210	-0.01029662	0.09593286	0.99988133	0.01419234	0.00598931	129.00000000	0.00000000	446.16757202	1000.00000000	1000.12902832	0.00000000	0.00000000
-0.00951326	0.06443746	999.98741150	-0.04785299	0.06908061	0.92709988	-0.10212531	-0.36063302	2275.00000000	0.00000000	458.95602417	1000.00000000	1078.63024902	0.00000000	0.00000000
-0.04401878	-0.09329093	1000.00190735	-0.00914194	0.05294668	0.93384665	-0.29371491	-0.20411265	1941.00000000	0.00000000	494.67282104	1000.00000000	1070.82751465	0.00000000	0.00000000
-0.07324545	0.06783555	1000.00662231	0.01717969	0.09026716	0.97927392	-0.20137987	0.02165186	1697.00000000	0.00000000	580.50799561	1000.00000000	1021.18280029	0.00000000	0.00000000
-0.01832603	0.02590312	999.99069214	-0.03438126	0.00669614	0.99492085	-0.07620572	0.06576622	466.00000000	0.00000000	476.86395264	1000.00000000	1005.09863281	0.00000000	0.00000000
-0.09403808	0.02293005	999.93162537	0.04360514	-0.09010217	0.97490525	-0.21989243	-0.03474283	2112.00000000	0.00000000	487.19760132	1000.00000000	1025.65405273	0.00000000	0.00000000
-0.10144166	0.28064787	1000.01055908	-0.03513931	0.18242741	0.90349382	-0.42676729	0.03960550	0.00000000	1938.00000000	568.09704590	1000.00000000	983.51025391	115.39427185	0.00000000
0.04498507	0.02434208	1000.00268555	-0.02386809	-0.08906904	0.94296485	-0.20606777	-0.26144481	1701.00000000	0.00000000	540.03186035	1000.00000000	1060.47973633	0.00000000	0.00000000
0.05247041	-0.04530961	1000.00433350	-0.04631424	-0.02199105	0.98230779	-0.18086676	0.04856563	909.00000000	0.00000000	507.33941650	1000.00000000	1018.02264404	0.00000000	0.00000000
-0.02131601	0.04666176	1000.00750732	-0.00848103	0.04637689	0.94152951	-0.31736231	-0.11315179	1795.00000000	0.00000000	496.18252563	1000.00000000	1062.12268066	0.00000000	0.00000000
0.10001326	0.00744920	1079.20135498	0.06317621	0.00075646	0.94627118	0.30654216	-0.10296977	1708.00000000	0.00000000	507.13586426	1000.00000000	1140.47875977	0.00000000	0.00000000
-0.20566522	-0.21098550	1000.01643372	-0.11956032	-0.15894625	0.96438718	-0.18240497	-0.19153535	1271.00000000	0.00000000	542.75238037	1000.00000000	1036.95483398	0.00000000	0.00000000
0.00188896	-0.06697501	999.98376465	0.06900247	0.01008784	0.97003049	0.04207348	0.23931289	1426.00000000	0.00000000	523.27081299	1000.00000000	1030.89245605	0.00000000	0.00000000
0.03809918	-0.04590552	1000.00364685	0.06744999	-0.02147837	0.87172067	0.19456592	-0.44971895	0.00000000	2542.00000000	516.25012207	1000.00000000	990.43395996	146.35827637	0.00000000
0.19458432	0.14583755	1141.70335388	0.10322295	0.10452189	0.94816941	0.00848560	0.31765199	1815.00000000	0.00000000	494.01538086	1000.00000000	1204.11511230	0.00000000	0.00000000
0.10488517	-0.00278731	999.99691772	-0.09620126	-0.00907083	0.98701584	-0.12265405	-0.10370958	856.00000000	0.00000000	544.13153076	1000.00000000	1013.15185547	0.00000000	0.00000000
0.10493208	0.02793234	999.98208618	-0.09871852	0.01431629	0.88046843	0.47398746	0.01054800	0.00000000	2236.00000000	425.09054565	1000.00000000	1018.02905273	109.24854279	0.00000000
0.10689503	-0.01144115	999.96049500	-0.07186519	-0.03311685	0.84127146	0.25499359	-0.47669756	0.00000000	3082.00000000	509.30630493	1000.00000000	874.12200928	293.57363892	0.00000000
-0.09705446	-0.22621961	999.98204041	-0.07770770	-0.20460960	0.88117504	0.42118028	-0.21479690	0.00000000	2303.00000000	471.69458008	1000.00000000	1008.36578369	117.79977417	0.00000000
0.06132547	-0.09061293	1000.02061462	0.07918195	0.04641214	0.99821538	-0.05014472	0.03242862	408.00000000	0.00000000	484.12533569	1000.00000000	1001.80340576	0.00000000	0.00000000
0.02815356	0.06953651	999.96853638	-0.00995552	0.07478044	0.90274620	0.37537071	0.21010983	2811.00000000	0.00000000	441.42761230	1000.00000000	1107.68188477	0.00000000	0.00000000
-0.06167740	0.03405895	999.98529053	-0.04101739	-0.01087712	0.95783478	-0.25257167	-0.13696766	1369.00000000	0.00000000	440.28842163	1000.00000000	1043.99633789	0.00000000	0.00000000
-0.00269986	-0.08519288	999.97689819	-0.01430737	-0.09085483	0.79045409	0.57468462	0.21194315	0.00000000	4103.00000000	457.21865845	1000.00000000	998.06066895	248.42372131	0.00000000
-0.07675593	0.05471165	1000.00201416	0.09118928	-0.03320979	0.89358234	0.40875936	0.18554354	2904.00000000	0.00000000	440.42813110	1000.00000000	1119.06457520	0.00000000	0.00000000
-0.04905814	-0.03499169	896.04577637	0.07347245	-0.01023968	0.95751399	0.19915546	0.20857620	1466.00000000	0.00000000	471.84710693	1000.00000000	935.79473877	0.00000000	0.00000000
-0.23202872	0.05609433	999.56016541	-0.33957946	-0.01993118	0.97593176	-0.20672511	-0.06944025	1016.00000000	0.00000000	456.25860596	1000.00000000	1024.22131348	0.00000000	0.00000000
-0.00169602	0.05134879	1000.00000000	0.04888413	-0.02519305	0.90178835	-0.25109112	0.35175419	0.00000000	1961.00000000	435.60311890	1000.00000000	962.58959961	135.90122986	0.00000000
0.03285939	-0.06840358	1000.01202393	0.02394056	-0.08737676	0.90446866	0.24477749	0.34931421	2772.00000000	0.00000000	456.46133423	1000.00000000	1105.66687012	0.00000000	0.00000000
0.38139230	0.00216900	999.71141052	0.31609276	0.06629584	0.97985721	0.19610615	0.03771222	1086.00000000	0.00000000	430.45129395	1000.00000000	1020.26159668	0.00000000	0.00000000
0.28805286	-0.00244861	999.77659607	0.20646490	0.01293922	0.97026002	-0.24028671	0.02928805	1135.00000000	0.00000000	575.59527588	1000.00000000	1030.43188477	0.00000000	0.00000000
-0.06702799	-0.03034615	1327.22753906	-0.02853324	0.06564786	0.85862863	-0.43852562	-0.26542830	0.00000000	3825.00000000	541.82879639	1000.00000000	1235.60412598	289.95150757	0.00000000
-0.14428250	-0.22123267	1000.01188660	-0.12496934	-0.20157214	0.99466795	-0.02045816	0.10107982	475.00000000	0.00000000	606.49316406	1000.00000000	1005.36944580	0.00000000	0.00000000
-0.18980591	0.06222413	999.92175293	-0.19569999	0.04453638	0.86208397	-0.36546829	0.35106146	4370.00000000	0.00000000	448.47225952	1000.00000000	1159.88415527	0.00000000	0.00000000
-0.22107472	-0.13849109	999.99093628	-0.03700272	-0.16672292	0.82804704	-0.18595754	0.52892148	20592.00000000	0.00000000	518.42987061	1000.00000000	1207.58264160	0.00000000	0.00000000
0.38562992	0.30414918	1000.03590393	0.32496196	0.17031547	0.88861454	0.02509289	0.45796788	3716.00000000	0.00000000	499.41668701	1000.00000000	1125.39819336	0.00000000	0.00000000
0.28958875	0.00160390	1000.28532410	0.32334819	0.04055261	0.95245540	-0.25315291	-0.16953552	1457.00000000	0.00000000	477.06796265	1000.00000000	1050.22619629	0.00000000	0.00000000
0.08625762	0.04351347	1000.00195312	-0.01133998	-0.10153094	0.99520510	0.09535544	0.02177536	929.00000000	0.00000000	466.16265869	1000.00000000	1004.81390381	0.00000000	0.00000000
-0.00099880	0.00694900	999.98384094	-0.09253131	0.01820809	0.98798186	-0.15345778	0.01850975	713.00000000	0.00000000	514.82690430	1000.00000000	1012.14251709	0.00000000	0.00000000
-0.07316448	0.00850587	1000.00151062	0.07521984	0.06027639	0.93365043	-0.03785133	-0.35617995	2227.00000000	0.00000000	430.73562622	1000.00000000	1071.06274414	0.00000000	0.00000000
0.36337730	-0.04404362	1000.13073730	0.16852638	0.02249556	0.91104805	0.39105281	-0.13064873	0.00000000	1808.00000000	506.10919189	1000.00000000	960.68682861	127.97470093	0.00000000
0.01909963	0.10296767	999.93139648	-0.02992552	-0.07740702	0.97014332	-0.20260946	-0.13330925	1265.00000000	0.00000000	486.61618042	1000.00000000	1030.70251465	0.00000000	0.00000000
0.15830995	0.27842346	999.86347961	0.15391041	0.12801340	0.86976808	0.38571590	-0.30777717	0.00000000	2542.00000000	464.19494629	1000.00000000	990.43334961	148.16787720	0.00000000
0.01782208	-0.03730808	975.15740967	0.03404767	-0.02053380	0.95105362	0.23616084	0.19931138	1533.00000000	0.00000000	617.04650879	1000.00000000	1025.32604980	0.00000000	0.00000000
0.10568978	-0.04939749	999.98561096	0.07988752	0.02472878	0.92011082	-0.38096577	-0.09089077	0.00000000	1672.00000000	510.10333252	1000.00000000	926.73522949	149.44749451	0.00000000
-0.10919271	-0.00052812	999.99456787	-0.09253066	-0.02991757	0.88618684	0.01570702	0.46306169	4277.00000000	0.00000000	548.26147461	1000.00000000	1128.44372559	0.00000000	0.00000000
-0.00971510	0.06322670	999.98567200	0.00483920	0.07827232	0.90369070	0.19528168	0.38106191	0.00000000	1889.00000000	472.98147583	1000.00000000	959.45111084	137.03027344	0.00000000
0.18253261	0.26556116	1000.16343689	0.08772404	0.29520571	0.93558276	0.28158358	-0.21306252	1834.00000000	0.00000000	468.26226807	1000.00000000	1069.01391602	0.00000000	0.00000000
-0.00600361	0.00168219	999.99552917	0.00310598	0.02228696	0.89700395	-0.03113042	0.44092500	0.00000000	1991.00000000	458.79867554	1000.00000000	993.95672607	112.46118927	0.00000000
0.00920146	-0.06394421	999.99792480	-0.08515184	-0.03820410	0.92769563	0.37154087	-0.03658104	2017.00000000	0.00000000	531.61846924	1000.00000000	1077.93432617	0.00000000	0.00000000
0.03231846	0.08861652	999.87449646	0.08258888	0.03975295	0.93623930	-0.00867304	0.35125601	2622.00000000	0.00000000	494.17767334	1000.00000000	1067.96081543	0.00000000	0.00000000
-0.01638195	-0.04481385	999.96606445	0.02178938	-0.01998719	0.88972646	0.19342686	-0.41348863	0.00000000	2120.00000000	489.93307495	1000.00000000	1008.46575928	107.62330627	0.00000000
0.03427295	-0.10892111	999.99078369	-0.09664027	-0.01539462	0.81717378	0.23213641	0.52757907	0.00000000	3511.00000000	479.48873901	1000.00000000	893.77032471	307.48580933	0.00000000
0.01715844	0.10023753	1000.03100586	-0.08760756	0.05030647	0.98575515	-0.11272252	0.12482142	809.00000000	0.00000000	452.00936890	1000.00000000	1014.47387695	0.00000000	0.00000000
0.52761376	-0.10190684	1276.62054825	0.51620591	0.09495378	0.91409260	0.24259108	-0.32493734	0.00000000	2275.00000000	527.48883057	1000.00000000	1185.70581055	197.03512573	0.00000000
-0.03799089	0.02830259	999.98994446	-0.08474410	-0.01020303	0.86506200	0.45420632	-0.21298909	0.00000000	2538.00000000	451.96209717	1000.00000000	1018.75427246	127.64340210	0.00000000
0.02756515	0.03303809	999.98851013	-0.00558251	0.00838192	0.98642123	0.15312307	-0.05938411	758.00000000	0.00000000	506.80029297	1000.00000000	1013.76184082	0.00000000	0.00000000
-0.10471341	-0.01399264	1000.00154114	0.03313283	-0.10229674	0.92542607	-0.37861428	-0.01541960	5520.00000000	0.00000000	457.42321777	1000.00000000	1080.59313965	0.00000000	0.00000000
-0.06129638	0.07508211	1000.03396606	-0.00645475	0.08202204	0.88764799	0.26332796	-0.37780869	0.00000000	2213.00000000	491.56961060	1000.00000000	982.94726562	133.95344543	0.00000000
0.00547803	-0.06734476	999.98933411	0.05578706	0.01929900	0.93535954	0.34437472	0.08067584	1722.00000000	0.00000000	496.74649048	1000.00000000	1069.08654785	0.00000000	0.00000000
-0.06853691	0.08947707	999.96363831	-0.07672168	0.02183540	0.85331821	0.04644500	-0.51931775	0.00000000	2964.00000000	549.26043701	1000.00000000	912.28369141	242.76309204	0.00000000
-0.07140479	0.12281564	1000.13230896	-0.19579244	0.14813155	0.98777962	-0.03029162	0.15288520	921.00000000	0.00000000	468.72680664	1000.00000000	1012.51147461	0.00000000	0.00000000
-0.08435538	0.05423971	999.99539185	-0.05830147	0.06816301	0.87605155	-0.29978082	-0.37771046	4173.00000000	0.00000000	496.41802979	1000.00000000	1141.48144531	0.00000000	0.00000000
0.08037081	-0.25818399	1045.66630554	0.11698122	-0.27607465	0.99708462	0.07626366	0.00246644	457.00000000	0.00000000	464.94442749	1000.00000000	1048.72155762	0.00000000	0.00000000
0.04601978	-0.00889716	1000.02050781	0.00303804	-0.09002231	0.98173487	-0.00037759	0.19025373	881.00000000	0.00000000	459.04318237	1000.00000000	1018.61791992	0.00000000	0.00000000
-0.08821372	0.13882603	1000.00456238	-0.05938809	0.17398286	0.98276538	-0.06795221	0.17191494	1019.00000000	0.00000000	556.06530762	1000.00000000	1017.55358887	0.00000000	0.00000000
0.09552742	-0.00679156	1000.00025940	-0.06330691	-0.00549060	0.94559246	0.01293367	0.32509625	1908.00000000	0.00000000	562.96661377	1000.00000000	1057.53808594	0.00000000	0.00000000
0.06177122	-0.04172617	1000.00982666	0.03976667	-0.02949544	0.91207969	-0.35334900	-0.20797873	0.00000000	2161.00000000	437.72692871	1000.00000000	838.84454346	271.03906250	1.00000000
-0.09792033	-0.01493010	1011.46279907	-0.09770102	-0.00875499	0.95863593	-0.21215002	-0.18976164	1614.00000000	0.00000000	526.89617920	1000.00000000	1055.09020996	0.00000000	0.00000000
0.03876014	0.06897422	1000.01586914	0.04682361	0.07609031	0.99141693	0.13045099	-0.00866055	862.00000000	0.00000000	443.24075317	1000.00000000	1008.66320801	0.00000000	0.00000000
-0.09345550	0.01745229	1000.01678467	-0.06839527	0.03196052	0.96653199	-0.12769073	0.22251070	1313.00000000	0.00000000	515.31384277	1000.00000000	1034.62597656	0.00000000	0.00000000
-0.04931009	0.09517505	999.99472046	0.07596409	-0.02611762	0.93221074	0.23032357	-0.27916694	1909.00000000	0.00000000	453.70123291	1000.00000000	1072.72521973	0.00000000	0.00000000
0.05976428	0.00691559	999.99749756	0.06469162	-0.01674400	0.93796080	-0.13570811	0.31908119	1917.00000000	0.00000000	521.52423096	1000.00000000	1066.13085938	0.00000000	0.00000000
-0.10004134	0.28374979	1074.07939148	-0.07792158	0.28468752	0.88060772	-0.47015288	0.05904508	3985.00000000	0.00000000	472.40420532	1000.00000000	1219.67382812	0.00000000	0.00000000
0.01048348	0.03383894	1000.08900452	0.03833895	-0.01607914	0.89267695	-0.44636852	-0.06231356	0.00000000	2080.00000000	473.56820679	1000.00000000	996.84698486	115.01952362	0.00000000
0.00966709	0.08996549	999.97274780	-0.00474515	0.09013195	0.88282096	0.43121845	0.18621969	3786.00000000	0.00000000	474.32803345	1000.00000000	1132.66369629	0.00000000	0.00000000
-0.07878442	-0.17449155	999.94902039	-0.14544769	-0.12032068	0.95069551	0.25097206	-0.18218422	1868.00000000	0.00000000	451.54696655	1000.00000000	1051.79931641	0.00000000	0.00000000
0.07338007	0.07257833	1000.00041199	-0.03963212	-0.09460562	0.81844252	-0.57426155	0.01937819	6513.00000000	0.00000000	437.47348022	1000.00000000	1221.85144043	0.00000000	0.00000000
-0.06233428	-0.08088239	999.96395874	0.00094563	-0.02671838	0.97481906	-0.15872517	0.15663385	1054.00000000	0.00000000	530.45733643	1000.00000000	1025.78552246	0.00000000	0.00000000
0.00741566	-0.10502275	999.99420166	0.03753487	-0.02890336	0.96647972	0.22882238	-0.11643565	1212.00000000	0.00000000	453.19174194	1000.00000000	1034.68273926	0.00000000	0.00000000
