# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.27822727	0.07559699	799.92922974	-0.21033092	0.08661382	0.88962889	0.42964131	0.15481853	0.00000000	1803.00000000	479.12673950	800.00000000	705.83392334	180.18261719	0.00000000
0.01522172	0.08514583	800.03308105	-0.01408228	-0.01941557	0.93112582	0.01499980	-0.36438954	1438.00000000	0.00000000	445.96817017	800.00000000	859.22564697	0.00000000	0.00000000
-0.10655198	0.01826636	799.95581055	-0.08620898	0.01164590	0.99440283	-0.07766423	-0.07163298	487.00000000	0.00000000	496.71267700	800.00000000	804.46203613	0.00000000	0.00000000
0.06096423	0.08049273	800.00628662	-0.03757056	0.00673300	0.88960546	-0.23279274	-0.39294994	0.00000000	1716.00000000	475.67391968	800.00000000	790.50720215	101.33279419	0.00000000
-0.07305574	-0.02668121	797.82751465	-0.05373325	-0.02723822	0.94970608	-0.31269270	-0.01678252	1226.00000000	0.00000000	537.71691895	800.00000000	840.08673096	0.00000000	0.00000000
0.16617702	0.27841246	799.99621582	0.03715065	0.21565253	0.95373762	0.29011175	-0.07886517	1165.00000000	0.00000000	561.90820312	800.00000000	838.79754639	0.00000000	0.00000000
0.21883494	0.14947225	800.17565918	0.03333486	0.19273293	0.78893584	0.22584291	0.57146764	5038.00000000	0.00000000	502.73791504	800.00000000	1014.27111816	0.00000000	0.00000000
0.04950206	-0.08631477	800.00552368	0.08894318	0.04443425	0.87994337	-0.21179721	0.42525470	4589.00000000	0.00000000	460.39205933	800.00000000	909.16375732	0.00000000	0.00000000
0.04502515	0.04219083	800.04248047	-0.07340754	-0.04156365	0.93088454	-0.34962374	0.10591114	1716.00000000	0.00000000	466.54678345	800.00000000	859.43756104	0.00000000	0.00000000
0.01154341	0.05831108	800.12280273	-0.00651736	0.09374165	0.93701720	-0.09326369	0.33660161	1376.00000000	0.00000000	507.84518433	800.00000000	853.91448975	0.00000000	0.00000000
-0.07921150	0.06054390	799.95159912	-0.08274844	-0.01707500	0.94603157	-0.06669931	-0.31713641	1755.00000000	0.00000000	459.11141968	800.00000000	845.59655762	0.00000000	0.00000000
0.00987074	0.10059670	799.99719238	0.08972879	0.02924453	0.97332925	0.12728420	-0.19086361	1521.00000000	0.00000000	515.54974365	800.00000000	821.92346191	0.00000000	0.00000000
0.07986276	0.04494040	800.04269409	-0.06884085	0.06278406	0.98639023	0.06943712	0.14903963	1030.00000000	0.00000000	434.31777954	800.00000000	811.09045410	0.00000000	0.00000000
0.08628426	-0.02021807	800.04925537	-0.07008206	-0.01760838	0.91662794	-0.32386735	0.23431420	1835.00000000	0.00000000	466.41903687	800.00000000	872.83666992	0.00000000	0.00000000
0.00289338	-0.11335207	799.97772217	0.02775050	-0.00254404	0.90754801	0.01879686	-0.41952741	0.00000000	1458.00000000	459.78039551	800.00000000	759.37243652	113.62965393	0.00000000
-0.08592524	0.06507364	799.99887085	-0.09579470	0.03726551	0.83920264	-0.43635371	-0.32455254	3857.00000000	0.00000000	455.93106079	800.00000000	953.25433350	0.00000000	0.00000000
0.02859651	0.09433050	799.98989868	0.01467454	-0.07122239	0.96733564	-0.24960271	0.04427516	1207.00000000	0.00000000	505.89010620	800.00000000	827.01226807	0.00000000	0.00000000
-0.06817504	0.07207719	799.98931885	-0.04394056	-0.06762670	0.81739050	0.57602590	-0.00817919	0.00000000	2745.00000000	438.34844971	800.00000000	828.62585449	139.42562866	0.00000000
0.00315570	0.03186252	800.03182983	0.00454100	-0.01993060	0.93172872	0.28376737	0.22662234	0.00000000	897.00000000	534.02825928	800.00000000	552.56365967	286.08068848	0.00000000
0.00466579	-0.00889373	799.99963379	-0.05897271	0.08529849	0.94857979	0.16871047	-0.26783049	1214.00000000	0.00000000	579.99475098	800.00000000	843.36981201	0.00000000	0.00000000
-0.21391830	0.36033219	799.58255005	-0.29870567	0.37098938	0.97206175	-0.01263122	0.23438525	903.00000000	0.00000000	468.21359253	800.00000000	822.56726074	0.00000000	0.00000000
-0.07879180	-0.00558468	799.98892212	0.07944028	0.00807494	0.80390406	0.14622420	-0.57650387	0.00000000	3083.00000000	475.22927856	800.00000000	789.05041504	192.02255249	0.00000000
-0.00447937	-0.07675455	799.91970825	-0.03763754	-0.06381623	0.89191532	-0.44718418	-0.06718171	0.00000000	1678.00000000	450.35311890	800.00000000	703.10675049	180.16941833	0.00000000
0.08947096	-0.07575075	800.06863403	-0.04831261	0.00935740	0.91927356	-0.12246292	0.37408423	0.00000000	1281.00000000	549.99218750	800.00000000	646.83294678	209.01989746	0.00000000
-0.10219919	0.02801236	930.92941284	-0.00272105	0.10123591	0.86708164	-0.49189124	-0.07881916	5948.00000000	0.00000000	454.46337891	800.00000000	1073.56250000	0.00000000	0.00000000
0.02001587	-0.05676730	800.00381470	-0.02064724	0.03979392	0.98151052	-0.00350491	-0.19137621	723.00000000	0.00000000	532.74444580	800.00000000	815.06591797	0.00000000	0.00000000
0.20382813	-0.05668128	800.02444458	0.17318429	0.00112732	0.86474872	-0.22060093	0.45115948	3757.00000000	0.00000000	519.12445068	800.00000000	925.16497803	0.00000000	0.00000000
-0.03040638	0.09820200	799.97653198	0.01013111	0.00499615	0.88519448	0.17621365	-0.43055713	0.00000000	1719.00000000	450.70339966	800.00000000	812.13031006	85.17805481	0.00000000
-0.04704774	0.09189440	800.00497437	0.08990056	-0.05755981	0.97403604	0.17626189	0.14207566	2161.00000000	0.00000000	464.28701782	800.00000000	821.33941650	0.00000000	0.00000000
-0.01741826	0.04663578	800.00015259	-0.00231414	0.03438928	0.98504347	-0.16978334	0.02937663	668.00000000	0.00000000	491.05465698	800.00000000	812.15075684	0.00000000	0.00000000
-0.07705548	0.05222601	800.01516724	-0.00129953	0.08400661	0.89706165	-0.41892144	0.14065981	2582.00000000	0.00000000	528.85583496	800.00000000	891.83013916	0.00000000	0.00000000
0.28756848	0.10344514	799.79583740	0.17597030	0.03294520	0.85040444	0.41592380	0.32221067	3654.00000000	0.00000000	532.07257080	800.00000000	940.48632812	0.00000000	0.00000000
0.16133253	-0.15632701	799.94467163	0.12554424	-0.27071202	0.92748958	0.34375095	0.14696372	1665.00000000	0.00000000	466.20468140	800.00000000	862.46545410	0.00000000	0.00000000
0.26348239	-0.06519900	799.98275757	0.18139626	0.03324337	0.88762200	-0.45919338	0.03561819	0.00000000	1735.00000000	521.82037354	800.00000000	805.36883545	89.58044434	0.00000000
0.08424100	-0.02121994	799.97985840	0.06199723	0.01945551	0.98088551	-0.15199177	0.12149966	827.00000000	0.00000000	472.02291870	800.00000000	815.57287598	0.00000000	0.00000000
