# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.01072723	-0.05443865	300.04998779	0.03658548	0.03095314	0.88491619	-0.44945884	0.12210667	0.00000000	671.00000000	459.63238525	300.00000000	296.87823486	39.26873398	0.00000000
0.02965982	-0.08470975	299.98425293	0.07715175	0.04683764	0.82809436	0.46135050	-0.31845796	0.00000000	913.00000000	446.80050659	300.00000000	230.95399475	122.07977295	0.00000000
-0.02135561	-0.05175570	299.94079590	0.09466665	-0.03498815	0.99832791	0.05677432	0.01086295	90.00000000	0.00000000	507.44357300	300.00000000	300.44314575	0.00000000	0.00000000
-0.02731119	0.09795685	299.99768066	-0.01205969	0.02177429	0.96993238	0.19314151	-0.14807951	343.00000000	0.00000000	451.79205322	300.00000000	309.29763794	0.00000000	0.00000000
-0.06248832	-0.05769110	299.99096680	0.04291109	-0.07056134	0.89285702	0.21492456	0.39574456	904.00000000	0.00000000	438.37094116	300.00000000	335.99041748	0.00000000	0.00000000
0.10526324	0.00841430	300.00158691	-0.04004508	-0.09028193	0.84568191	-0.31930763	0.42762685	1382.00000000	0.00000000	423.94366455	300.00000000	354.74291992	0.00000000	0.00000000
-0.23663950	-0.09369060	299.86401367	-0.32146832	-0.08015328	-0.97823936	-0.20331176	-0.04137790	2105.00000000	0.00000000	532.79864502	300.00000000	1061.79675293	0.00000000	1.00000000
0.03662334	-0.02373392	300.00018311	-0.00084395	0.01621248	0.99470788	-0.00766784	-0.10245717	141.00000000	0.00000000	501.44558716	300.00000000	301.59640503	0.00000000	0.00000000
0.07075261	-0.03264397	299.98712158	0.00745206	0.09393021	0.90846020	0.33542335	0.24938178	821.00000000	0.00000000	447.49893188	300.00000000	330.21258545	0.00000000	0.00000000
-0.08222286	0.00600805	1453.80001831	-0.07624307	0.05318394	0.90832275	-0.08084235	0.41038311	3758.00000000	0.00000000	466.59832764	300.00000000	1600.58142090	0.00000000	0.00000000
0.21592905	0.24338345	299.99871826	0.13874477	0.14367507	0.87858635	-0.46734700	0.09835017	0.00000000	747.00000000	500.63079834	300.00000000	273.80117798	63.12497711	0.00000000
0.17331786	-0.14626044	299.87469482	0.11977046	-0.16725001	0.99397135	-0.03324494	0.10447848	151.00000000	0.00000000	472.14566040	300.00000000	301.69387817	0.00000000	0.00000000
-0.05955287	-0.08813536	406.43969727	-0.01771650	0.09435699	0.89330012	-0.43428737	-0.11579883	1887.00000000	0.00000000	504.42886353	300.00000000	454.99298096	0.00000000	0.00000000
