# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.00510208	-0.06677442	2400.02258301	-0.05213597	0.05823809	0.99472517	0.10251626	-0.00350666	1310.00000000	0.00000000	454.15701294	2400.00000000	2412.70727539	0.00000000	0.00000000
-0.36010167	0.00599989	2400.03356934	-0.18383929	-0.00230058	0.95092070	-0.30939427	0.00500178	3550.00000000	0.00000000	488.38049316	2400.00000000	2523.86376953	0.00000000	0.00000000
0.06863805	-0.03256297	2400.01098633	0.05826279	0.07063480	0.83052212	0.15829954	-0.53401709	0.00000000	7999.00000000	475.01025391	2400.00000000	2284.33203125	564.04486084	0.00000000
0.00955632	-0.06438075	2399.99475098	0.01334132	0.09230858	0.97055119	0.18236788	0.15739238	3258.00000000	0.00000000	511.56329346	2400.00000000	2472.75000000	0.00000000	0.00000000
0.04353323	-0.03391982	2399.99023438	-0.04135099	-0.03203040	0.99960333	-0.01008294	0.02629578	345.00000000	0.00000000	598.64221191	2400.00000000	2400.94555664	0.00000000	0.00000000
0.07482117	-0.01323034	2400.00109863	0.05798837	-0.04227594	0.93638569	0.11660060	-0.33103800	4401.00000000	0.00000000	453.78613281	2400.00000000	2562.99511719	0.00000000	0.00000000
0.00154383	-0.00624253	2400.00000000	0.02896841	-0.00510639	0.97169018	-0.22253965	0.07933652	2655.00000000	0.00000000	469.24523926	2400.00000000	2469.92749023	0.00000000	0.00000000
-0.07239912	-0.01253660	2400.00036621	0.07855082	0.05561737	0.97668606	0.21401647	-0.01677132	2894.00000000	0.00000000	479.88372803	2400.00000000	2457.25390625	0.00000000	0.00000000
0.01098011	-0.07520713	2399.97839355	-0.00298576	0.09920548	0.86843014	0.36385447	-0.33680713	0.00000000	6161.00000000	487.65896606	2400.00000000	2100.07592773	618.72082520	0.00000000
0.10879625	-0.13033883	2399.99621582	0.05788210	-0.14359777	0.95091844	0.30010101	0.07545567	5379.00000000	0.00000000	461.00280762	2400.00000000	2523.86279297	0.00000000	0.00000000
-0.54947525	-0.01508106	2399.74304199	-0.57622588	-0.03671623	0.93644464	0.28470248	0.20497775	4122.00000000	0.00000000	487.31210327	2400.00000000	2562.61547852	0.00000000	0.00000000
0.03812847	0.02201264	2400.01208496	0.00101688	0.05154397	0.96896845	-0.00943677	-0.24700427	2783.00000000	0.00000000	477.69830322	2400.00000000	2476.86572266	0.00000000	0.00000000
-0.08330736	-0.02986727	2399.99804688	-0.03253164	-0.00181516	0.99399179	0.09353541	-0.05684578	1218.00000000	0.00000000	472.99398804	2400.00000000	2414.46777344	0.00000000	0.00000000
-0.03178025	0.02152492	2399.93395996	-0.05197878	0.00467787	0.92402011	-0.31698236	-0.21379662	0.00000000	3541.00000000	522.75994873	2400.00000000	1938.37597656	615.49096680	0.00000000
0.15111686	0.27701977	2400.02905273	0.08897273	0.15837154	0.93548650	-0.14072046	0.32413387	5091.00000000	0.00000000	485.53521729	2400.00000000	2565.42089844	0.00000000	0.00000000
0.25512603	0.00440077	2400.09204102	0.23437046	0.04488663	0.97819000	-0.11262796	0.17452586	2326.00000000	0.00000000	436.86737061	2400.00000000	2453.58032227	0.00000000	0.00000000
0.08598416	0.06088573	2400.16320801	-0.08137665	-0.00223300	0.88308048	-0.11542568	-0.45480299	8256.00000000	0.00000000	476.54333496	2400.00000000	2717.87792969	0.00000000	0.00000000
