# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.04702254	-0.00503214	200.02636719	-0.02491549	0.00855307	0.93393344	-0.19399182	-0.30022573	358.00000000	0.00000000	518.79113770	200.00000000	214.17607117	0.00000000	0.00000000
0.47700733	-0.26145667	200.00109863	0.49549454	-0.20798425	0.94917005	-0.12020879	-0.29090559	419.00000000	0.00000000	458.91494751	200.00000000	210.71217346	0.00000000	0.00000000
-0.09258609	-0.00785719	199.98937988	0.01892484	0.04840485	0.97283375	0.16735174	-0.15996218	240.00000000	0.00000000	462.48114014	200.00000000	205.57382202	0.00000000	0.00000000
-0.04873107	-0.07150229	200.05175781	0.00863091	0.06044158	0.90469956	-0.37375873	0.20450711	501.00000000	0.00000000	465.00717163	200.00000000	221.12448120	0.00000000	0.00000000
-0.11439958	-0.00617947	199.93811035	-0.03490713	-0.03412693	0.87851918	0.41347444	-0.23925507	0.00000000	478.00000000	474.25762939	200.00000000	197.57896423	27.95350456	0.00000000
0.03124498	-0.08935034	199.99548340	-0.02512459	0.00213913	0.90085137	0.11325928	0.41909325	0.00000000	380.00000000	459.30361938	200.00000000	195.30589294	24.84881020	0.00000000
-0.19293734	-0.11953112	199.93054199	-0.09492805	-0.11031408	-0.03216979	0.97999549	-0.19640255	840.00000000	0.00000000	463.31323242	200.00000000	231.44985962	0.00000000	1.00000000
0.09815401	0.00437727	199.99426270	0.06732894	0.01564587	0.89786476	0.20911504	-0.38744009	561.00000000	0.00000000	529.41723633	200.00000000	222.74459839	0.00000000	0.00000000
-0.09107594	0.03587389	200.01391602	0.05630991	-0.03104308	0.91056204	0.25710651	-0.32368660	0.00000000	357.00000000	599.11279297	200.00000000	193.03678894	24.94255638	0.00000000
-0.20732951	-0.00193306	200.08569336	-0.17222360	0.00120810	0.98317087	0.16924827	0.06877542	180.00000000	0.00000000	495.69876099	200.00000000	203.51025391	0.00000000	0.00000000
0.01651375	-0.10864375	702.86285400	-0.05468412	-0.03924170	0.96312082	-0.19067501	0.18984544	1120.00000000	0.00000000	451.27740479	200.00000000	729.77954102	0.00000000	0.00000000
0.05046356	-0.03144564	200.11267090	0.03704725	-0.08940485	0.97893238	0.17583366	-0.10379767	224.00000000	0.00000000	483.73321533	200.00000000	204.41969299	0.00000000	0.00000000
-0.08004916	0.05780055	200.00036621	-0.03124918	0.06092693	0.89301521	-0.37693697	0.24585021	0.00000000	427.00000000	485.79193115	200.00000000	196.29577637	25.79202843	0.00000000
