# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.03277805	0.07836455	800.01022339	0.05277333	-0.08907744	0.86608982	0.48829848	-0.10701871	2894.00000000	0.00000000	478.63235474	800.00000000	923.72406006	0.00000000	0.00000000
-0.09626827	-0.01254349	800.00790405	0.08671182	-0.03554238	0.96802312	0.18246417	0.17215705	1494.00000000	0.00000000	460.81109619	800.00000000	826.44689941	0.00000000	0.00000000
-0.03912886	-0.06776538	800.01486206	0.05758391	0.05648705	0.89729708	-0.22248909	0.38125658	2544.00000000	0.00000000	489.52566528	800.00000000	891.57489014	0.00000000	0.00000000
0.01554453	-0.32800317	799.50747681	0.00334380	-0.32190874	0.80626637	0.44487864	-0.38989425	0.00000000	3001.00000000	469.18911743	800.00000000	818.93585205	160.82746887	0.00000000
0.00840878	0.09250616	800.00714111	-0.07416957	-0.03926413	0.93474782	0.23289993	0.26833594	1437.00000000	0.00000000	459.22988892	800.00000000	855.85888672	0.00000000	0.00000000
-0.07333836	0.03717070	800.11706543	-0.07496246	-0.05285837	0.96973014	0.22144642	-0.10288310	1325.00000000	0.00000000	569.81219482	800.00000000	825.08673096	0.00000000	0.00000000
-0.01242486	-0.02428716	800.06597900	-0.07740184	-0.04468576	0.95402342	-0.20314786	-0.22038674	1178.00000000	0.00000000	439.95819092	800.00000000	838.61895752	0.00000000	0.00000000
0.01734183	-0.07502092	799.96728516	0.07791115	0.03599224	0.95311749	-0.28848198	-0.09135234	1160.00000000	0.00000000	433.57247925	800.00000000	839.30700684	0.00000000	0.00000000
-0.00817992	0.08219305	800.05499268	0.02028180	0.10601366	0.80632192	0.34979030	-0.47696090	0.00000000	3046.00000000	446.52175903	800.00000000	775.34368896	201.64495850	0.00000000
-0.23631118	0.20964883	800.00094604	-0.08776430	0.16820504	0.97482795	-0.18838918	0.11924744	833.00000000	0.00000000	455.63528442	800.00000000	820.66101074	0.00000000	0.00000000
-0.06332700	0.00622071	800.02597046	-0.08854978	-0.06314666	0.94889474	0.11799045	0.29270637	1428.00000000	0.00000000	598.93933105	800.00000000	843.11785889	0.00000000	0.00000000
-0.00071594	-0.09965075	940.34918213	0.07925346	0.04110019	0.88820595	0.27237645	-0.37000167	3699.00000000	0.00000000	459.98513794	800.00000000	1058.70935059	0.00000000	0.00000000
-0.06884658	-0.00375218	800.02316284	0.05393784	0.02266562	-0.99533415	0.05627835	-0.07837498	4793.00000000	0.00000000	462.66842651	800.00000000	4014.13964844	0.00000000	1.00000000
0.15960543	-0.31317267	799.89715576	0.21381055	-0.15384293	0.99393034	-0.06574205	0.08820665	775.00000000	0.00000000	497.29702759	800.00000000	804.78546143	0.00000000	0.00000000
0.03828128	-0.01994852	799.97680664	0.03239839	-0.04827206	0.93156207	0.33765242	-0.13484430	1487.00000000	0.00000000	527.49707031	800.00000000	858.73522949	0.00000000	0.00000000
0.01890627	0.09053398	800.00238037	0.01980075	0.08179137	0.91787660	-0.25602761	0.30323648	1999.00000000	0.00000000	435.55853271	800.00000000	871.58801270	0.00000000	0.00000000
0.04845818	0.07263136	799.94094849	0.03959810	0.06840766	0.82850099	0.41939682	-0.37106931	0.00000000	2690.00000000	471.67053223	800.00000000	749.47839355	201.20982361	0.00000000
-0.01126428	-0.07037757	800.00115967	0.01977380	-0.05272090	0.92829406	-0.35138988	0.12163568	1585.00000000	0.00000000	433.73455811	800.00000000	861.80584717	0.00000000	0.00000000
-0.01653303	-0.08692261	800.00076294	0.03404598	-0.03745383	0.97098076	-0.16108230	-0.17677343	1008.00000000	0.00000000	466.91247559	800.00000000	823.90643311	0.00000000	0.00000000
0.03214081	0.03497293	800.01354980	-0.01737384	-0.01826308	0.93759549	0.07835154	0.33878565	1358.00000000	0.00000000	463.75796509	800.00000000	853.25830078	0.00000000	0.00000000
0.04750296	0.10060802	799.98925781	-0.05047674	-0.01329324	0.89424241	-0.42249897	-0.14773333	0.00000000	1623.00000000	495.45996094	800.00000000	802.73779297	85.70497131	0.00000000
0.02336730	0.05991703	799.99307251	-0.06645073	0.02498036	0.91822857	0.17818895	-0.35370183	1744.00000000	0.00000000	465.61907959	800.00000000	871.24926758	0.00000000	0.00000000
-0.17598879	0.12306668	800.02322388	-0.07685416	0.13730320	0.97002298	-0.18253228	-0.16042888	1741.00000000	0.00000000	570.50933838	800.00000000	824.72991943	0.00000000	0.00000000
-0.07115975	0.08636959	799.99673462	-0.06378846	0.02415429	0.87026978	-0.47305644	-0.13728845	0.00000000	1961.00000000	498.13433838	800.00000000	816.22637939	96.12483978	0.00000000
-0.08980568	-0.00896146	799.99792480	0.09721278	0.02282602	0.95775074	-0.19162324	-0.21446216	1279.00000000	0.00000000	454.61209106	800.00000000	835.30242920	0.00000000	0.00000000
0.00245061	-0.08120388	800.00054932	0.04906523	0.06633436	0.94949633	-0.30875784	0.05590415	1624.00000000	0.00000000	442.41156006	800.00000000	842.55395508	0.00000000	0.00000000
0.01773526	-0.09626587	799.99182129	-0.09834474	0.02447900	0.92076862	-0.25722012	-0.29329669	2685.00000000	0.00000000	468.03503418	800.00000000	868.83502197	0.00000000	0.00000000
-0.00166417	0.11607145	800.01037598	0.02320231	-0.08651482	0.77267331	0.59373826	0.22461271	0.00000000	3458.00000000	500.17453003	800.00000000	692.75628662	319.71453857	0.00000000
-0.06468339	0.07650682	799.86831665	0.04730517	-0.09531202	0.80937272	-0.37604463	-0.45111668	5670.00000000	0.00000000	482.01593018	800.00000000	988.26062012	0.00000000	0.00000000
0.01860576	0.02638899	800.02108765	0.01762687	0.08928470	0.96593213	-0.03849737	0.25591612	1015.00000000	0.00000000	439.71984863	800.00000000	828.23602295	0.00000000	0.00000000
-0.00849693	0.03238202	800.00631714	0.02756755	-0.02974902	0.95512879	-0.16712704	0.24453545	1129.00000000	0.00000000	431.15045166	800.00000000	837.57720947	0.00000000	0.00000000
-0.07742445	0.03423033	800.00387573	0.06734389	0.04773078	0.80843163	0.43244779	-0.39928341	0.00000000	3020.00000000	511.24102783	800.00000000	769.78790283	205.18197632	0.00000000
0.06570622	0.04215188	799.99081421	0.02378732	-0.08225345	0.83924496	-0.30194446	-0.45221388	0.00000000	2455.00000000	446.98309326	800.00000000	805.22534180	137.58740234	0.00000000
0.02512690	0.05117983	799.98266602	0.00441903	-0.03513667	0.97020012	-0.24000041	-0.03333879	959.00000000	0.00000000	498.27529907	800.00000000	824.55700684	0.00000000	0.00000000
-0.03471911	0.05567520	799.99774170	0.02222804	0.00323412	0.92170644	0.02927605	-0.38678181	0.00000000	1290.00000000	517.82977295	800.00000000	718.69696045	139.39726257	0.00000000
0.00126103	0.10891128	799.99139404	-0.05346718	0.03304902	0.93279642	0.29967925	0.20020783	1645.00000000	0.00000000	469.93887329	800.00000000	857.63409424	0.00000000	0.00000000
0.03303891	-0.05402565	800.01245117	0.05975984	-0.03169262	0.90401047	0.06675326	-0.42226660	0.00000000	1562.00000000	597.82604980	800.00000000	714.73541260	159.46534729	0.00000000
0.01881798	0.08895829	800.01626587	0.05598372	-0.05384899	0.94296443	-0.31554037	-0.10607696	1646.00000000	0.00000000	466.92407227	800.00000000	848.40246582	0.00000000	0.00000000
0.08275665	0.02615780	799.99902344	0.10160418	0.03011716	0.94193798	0.30042893	0.14998436	1315.00000000	0.00000000	444.04476929	800.00000000	849.32330322	0.00000000	0.00000000
0.04366139	-0.04755742	799.96359253	0.03236442	0.07843974	0.95599908	0.02135027	0.29259181	1150.00000000	0.00000000	518.44494629	800.00000000	836.78912354	0.00000000	0.00000000
-0.02155289	0.10315478	800.00277710	0.06896175	-0.05973574	0.95794040	0.28167158	0.05487525	1439.00000000	0.00000000	490.44009399	800.00000000	835.13952637	0.00000000	0.00000000
0.00327868	-0.08302023	800.00054932	0.03051532	0.08318742	0.97160298	-0.13640925	0.19333947	1183.00000000	0.00000000	485.68908691	800.00000000	823.38385010	0.00000000	0.00000000
-0.08711632	0.01065328	800.00073242	-0.07924379	-0.07377189	0.98329324	0.06541574	0.16986811	746.00000000	0.00000000	504.52224731	800.00000000	813.59637451	0.00000000	0.00000000
