# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.11447173	-0.00554450	1899.99426270	0.05101716	0.05773764	0.89584804	0.40332818	0.18650126	0.00000000	3936.00000000	447.41311646	1900.00000000	1849.28991699	252.45903015	0.00000000
0.05225761	0.04721696	1900.01373291	-0.05985814	0.03660944	0.82557988	0.16132689	0.54073238	0.00000000	6365.00000000	497.49789429	1900.00000000	1953.21057129	324.74786377	0.00000000
0.02814167	0.08414640	1900.04779053	-0.08882743	0.01217947	0.80862880	-0.05142580	0.58606732	10353.00000000	0.00000000	464.00585938	1900.00000000	2349.75390625	0.00000000	0.00000000
0.43711653	0.29083824	1900.46649170	0.41147223	0.29707110	0.87870473	-0.43163243	-0.20389092	6862.00000000	0.00000000	479.57333374	1900.00000000	2162.81738281	0.00000000	0.00000000
-0.10239769	0.19260220	1900.00921631	-0.08971415	0.23923407	0.98244685	-0.18611425	-0.01263690	1692.00000000	0.00000000	458.41613770	1900.00000000	1933.97741699	0.00000000	0.00000000
0.00204486	-0.03856553	1899.98803711	-0.04311345	-0.02173174	0.90619057	-0.42196283	0.02767587	0.00000000	3629.00000000	537.39770508	1900.00000000	1838.04772949	241.79133606	0.00000000
0.05155948	0.08399083	1899.98626709	-0.01177760	0.09768719	0.97438705	0.22247647	-0.03277254	3945.00000000	0.00000000	448.58865356	1900.00000000	1949.88757324	0.00000000	0.00000000
0.06595992	-0.03834720	1899.97003174	0.01950462	-0.05734011	0.94539088	-0.31790543	-0.07191825	3558.00000000	0.00000000	483.01660156	1900.00000000	2009.76831055	0.00000000	0.00000000
0.07442378	-0.01577741	1900.02355957	0.09752394	-0.00338334	0.83870095	-0.35619327	-0.41195512	0.00000000	6141.00000000	543.13598633	1900.00000000	1791.62963867	443.03869629	0.00000000
-0.03502204	0.03027710	1900.02301025	0.01606440	0.04439899	0.97909671	0.07072144	-0.19070435	1867.00000000	0.00000000	502.01202393	1900.00000000	1940.55468750	0.00000000	0.00000000
0.04575432	0.04496382	1899.96093750	-0.02793557	-0.05792356	0.88358283	-0.13217965	0.44923258	0.00000000	4379.00000000	586.06884766	1900.00000000	1891.89526367	241.89033508	0.00000000
-0.05380386	-0.01279664	1899.98382568	0.03197060	-0.02300920	0.99258292	0.10461284	0.06192970	1120.00000000	0.00000000	479.89779663	1900.00000000	1914.16406250	0.00000000	0.00000000
0.05476093	-0.09180550	1899.96472168	0.05306208	-0.02107268	0.85131615	0.24652703	0.46312547	0.00000000	5355.00000000	450.15481567	1900.00000000	1931.48339844	279.33807373	0.00000000
0.07872234	0.02942399	1899.98968506	0.06992909	-0.02560219	0.94421124	-0.32760987	0.03371799	3055.00000000	0.00000000	529.29626465	1900.00000000	2012.27087402	0.00000000	0.00000000
0.04050385	-0.06780175	1899.99591064	-0.02990892	0.10024370	0.95799804	-0.14148010	-0.24944568	3553.00000000	0.00000000	471.09387207	1900.00000000	1983.28393555	0.00000000	0.00000000
-0.09612637	0.02266434	1899.98822021	0.07742409	0.05963578	0.84258568	0.31959993	-0.43348038	12017.00000000	0.00000000	451.92187500	1900.00000000	2254.84545898	0.00000000	0.00000000
-0.03518220	0.02983134	1900.01824951	-0.07194708	0.02215207	0.90749484	-0.39933681	0.13031971	0.00000000	3551.00000000	561.36419678	1900.00000000	1859.83569336	218.78730774	0.00000000
0.01653468	-0.11214947	1899.99725342	0.09269574	0.03781201	0.74285316	0.52282047	-0.41812432	0.00000000	9504.00000000	447.41949463	1900.00000000	1892.86962891	618.35113525	0.00000000
-0.00163023	0.03582659	1900.00036621	-0.08740914	-0.06229560	0.91890800	-0.22659068	-0.32290053	0.00000000	2921.00000000	463.94931030	1900.00000000	1537.60290527	493.44534302	0.00000000
