# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.02841363	0.03179973	1700.00402832	-0.04673004	-0.04259090	0.94846892	0.31686613	0.00159526	2797.00000000	0.00000000	472.94345093	1700.00000000	1792.33911133	0.00000000	0.00000000
0.07999621	-0.02748735	1611.95953369	0.04551908	-0.09618742	0.05263814	-0.93827277	-0.34186757	94934.00000000	2602.00000000	479.98281860	1700.00000000	6597.03320312	464.16812134	1.00000000
-0.10832126	0.31228688	1700.01779175	-0.11888748	0.10286073	0.87642187	0.47749692	-0.06230056	11807.00000000	0.00000000	503.05380249	1700.00000000	1939.81689453	0.00000000	0.00000000
0.05525266	-0.10253809	1700.07455444	0.00209854	-0.04633138	0.99228740	0.06772982	0.10381877	660.00000000	1725.00000000	595.14617920	1700.00000000	1714.33459473	91.62144470	1.00000000
-0.04471526	0.06869405	1700.00631714	0.06891706	0.04615344	0.96771175	0.18024692	0.17619598	1887.00000000	477.00000000	578.68243408	1700.00000000	1753.23779297	27.67449188	1.00000000
-0.06053547	-0.06528883	1700.10482788	0.00652183	0.03050784	0.93609017	-0.34937006	-0.04093564	3015.00000000	0.00000000	506.63363647	1700.00000000	1816.15515137	0.00000000	0.00000000
-0.06235974	0.07749891	1700.03274536	0.05225145	0.03492830	0.98749781	-0.12164305	0.10025513	1474.00000000	0.00000000	434.63339233	1700.00000000	1721.55810547	0.00000000	0.00000000
0.03695514	0.04369403	1699.99957275	0.00308718	0.10723676	0.93177223	-0.20082000	-0.30244315	3514.00000000	0.00000000	525.60919189	1700.00000000	1824.52111816	0.00000000	0.00000000
0.05222177	-0.07817675	1699.98645020	0.09162760	-0.00014556	0.86367196	-0.03396013	-0.50290895	8111.00000000	0.00000000	459.88809204	1700.00000000	1968.31201172	0.00000000	0.00000000
0.03859422	0.07182266	1700.00109863	-0.06952549	-0.07589425	0.82948297	-0.00590954	0.55850077	0.00000000	5682.00000000	551.38085938	1700.00000000	1720.48144531	307.61489868	0.00000000
-0.03075000	0.03255460	1700.00100708	-0.04137935	-0.04672803	0.86418080	0.03501939	-0.50196135	0.00000000	4342.00000000	467.82412720	1700.00000000	1738.95544434	212.50978088	0.00000000
0.02749760	-0.03626952	1699.99536133	-0.02828323	0.02407546	0.98311836	-0.08798657	0.16042662	1449.00000000	0.00000000	516.68774414	1700.00000000	1729.15588379	0.00000000	0.00000000
