# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.00152745	-0.03873959	1000.05334473	-0.02968996	-0.03845167	0.94135004	-0.21497931	-0.26008463	1630.00000000	0.00000000	474.52676392	1000.00000000	1062.36132812	0.00000000	0.00000000
0.09974527	-0.04549939	999.99124146	0.08771114	0.06256089	0.94983786	0.20092797	-0.23965812	6935.00000000	0.00000000	474.25695801	1000.00000000	1052.71142578	0.00000000	0.00000000
-0.00508627	-0.09270901	999.99780273	0.05992607	0.08598160	0.79153019	0.20678818	-0.57508135	0.00000000	3883.00000000	451.62503052	1000.00000000	898.34698486	339.53652954	0.00000000
0.07794598	-0.01330731	1000.00010681	0.05513395	0.04417937	0.91911906	0.02340042	-0.39328432	2288.00000000	0.00000000	441.44818115	1000.00000000	1087.98364258	0.00000000	0.00000000
-0.05819452	-0.04495885	999.97778320	0.03036697	0.08172863	0.92342943	-0.25685462	-0.28513825	0.00000000	1572.00000000	555.70776367	1000.00000000	853.68054199	214.44128418	0.00000000
0.06671278	-0.08713853	999.99154663	-0.01730963	0.07375340	0.79257548	0.59710795	0.12363768	0.00000000	3998.00000000	437.75747681	1000.00000000	1034.22119141	211.31785583	0.00000000
-0.11373801	-0.02379994	999.95835876	0.02992948	0.08896067	0.87008458	-0.45752829	-0.18335950	0.00000000	2599.00000000	503.90240479	1000.00000000	853.47882080	276.00582886	0.00000000
0.02382135	-0.00042535	1000.00497437	-0.02257380	-0.01678670	0.99888635	0.04715723	0.00148571	217.00000000	0.00000000	501.04064941	1000.00000000	1001.11920166	0.00000000	0.00000000
0.04448989	-0.56278306	1000.30064392	0.10870868	-0.69926894	0.84504622	0.30197045	-0.44126034	0.00000000	3010.00000000	483.41714478	1000.00000000	1001.56176758	169.77749634	0.00000000
-0.04374105	-0.07180408	1000.00053406	-0.03822264	-0.06404646	0.84530509	-0.49759358	0.19457638	0.00000000	3011.00000000	455.49703979	1000.00000000	926.57318115	238.62808228	0.00000000
-0.00393714	-0.07765176	1000.00122070	-0.00027344	0.05609588	0.95737863	0.01759973	-0.28829920	1372.00000000	0.00000000	479.67788696	1000.00000000	1044.50573730	0.00000000	0.00000000
0.06296416	-0.06665076	999.93087769	-0.01815050	0.10577460	0.89292270	0.21747580	0.39419961	2890.00000000	0.00000000	513.32025146	1000.00000000	1119.80102539	0.00000000	0.00000000
-0.07972916	-0.06843379	1000.00421143	0.02320232	0.09939995	0.72661000	-0.68529195	0.04912055	5514.00000000	0.00000000	505.52005005	1000.00000000	1209.44433594	0.00000000	1.00000000
0.02308900	-0.00296456	1000.01237488	-0.02987195	0.00822945	0.90085393	-0.24424030	0.35889947	0.00000000	1982.00000000	527.69659424	1000.00000000	984.01361084	117.79771423	0.00000000
0.03435701	-0.07875959	999.95341492	-0.03587902	0.03072659	0.98241258	0.04996061	-0.17991507	890.00000000	0.00000000	477.02044678	1000.00000000	1017.86071777	0.00000000	0.00000000
0.06276373	-0.04730073	999.97904968	-0.08531015	-0.05547286	0.97285557	-0.07216217	-0.21987414	1327.00000000	0.00000000	464.74404907	1000.00000000	1027.89172363	0.00000000	0.00000000
0.00728369	-0.03446891	999.98818970	0.09444316	0.04442161	0.97164208	-0.23371033	-0.03593230	1148.00000000	0.00000000	440.32495117	1000.00000000	1029.16064453	0.00000000	0.00000000
0.23627847	-0.06255065	999.84541321	0.19949840	0.06732060	0.84141999	0.53971648	0.02680373	0.00000000	3173.00000000	566.30816650	1000.00000000	982.92156982	192.21195984	0.00000000
-0.10261496	-0.05171265	1000.00061035	0.07336899	0.01246169	0.89265251	0.44784120	-0.05108595	0.00000000	2079.00000000	468.88497925	1000.00000000	996.68951416	115.08425903	0.00000000
0.07790660	0.07307060	999.99363708	0.09134970	-0.04923452	0.91444618	-0.15464500	-0.37399614	5825.00000000	0.00000000	458.57583618	1000.00000000	1093.52062988	0.00000000	0.00000000
-0.18055007	0.29098478	999.99183655	-0.07219234	0.13546610	0.80837697	-0.27324292	-0.52140677	6021.00000000	0.00000000	432.83917236	1000.00000000	1237.00036621	0.00000000	0.00000000
-0.10243393	-0.11983459	999.98933411	-0.09940170	-0.12093086	0.97592944	-0.14869176	0.15953827	1686.00000000	0.00000000	447.66394043	1000.00000000	1024.66894531	0.00000000	0.00000000
