# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.16714568	0.25909704	1000.04194641	0.20629026	0.13794343	0.85372639	-0.10069317	0.51089346	0.00000000	2739.00000000	442.60025024	1000.00000000	1020.57586670	140.16883850	0.00000000
-0.16543777	-0.31815496	999.98103333	-0.10469086	-0.11819018	0.74535179	-0.48325905	0.45925093	0.00000000	4902.00000000	432.92285156	1000.00000000	957.53680420	356.62521362	0.00000000
0.07566501	-0.05838822	1000.00794983	0.06267381	0.01525979	0.99180037	-0.04899732	-0.11803114	665.00000000	0.00000000	530.68542480	1000.00000000	1008.28247070	0.00000000	0.00000000
-0.02425999	-0.06093306	1000.02505493	0.02636202	0.05375762	0.92392451	0.02793998	-0.38155329	1957.00000000	0.00000000	441.03640747	1000.00000000	1082.35876465	0.00000000	0.00000000
-0.04808041	0.06565989	1000.01118469	-0.03205348	-0.09516656	0.88110214	-0.44960579	-0.14667535	3582.00000000	0.00000000	475.44506836	1000.00000000	1134.97692871	0.00000000	0.00000000
0.09478164	0.03739262	1000.05220032	0.04614089	0.06603571	0.99759340	-0.02674612	-0.06396914	319.00000000	0.00000000	492.28265381	1000.00000000	1002.46160889	0.00000000	0.00000000
0.02425618	0.03568840	999.95243835	-0.02463972	-0.00534660	0.97260946	0.11526114	-0.20185578	1113.00000000	0.00000000	491.02255249	1000.00000000	1028.12219238	0.00000000	0.00000000
0.05833853	0.05056557	1000.06292725	0.00363045	0.03011076	0.97622699	0.09327658	0.19565380	1013.00000000	0.00000000	527.83996582	1000.00000000	1024.41247559	0.00000000	0.00000000
-0.05195522	0.09966784	999.99967957	-0.06161182	0.03552512	0.89131546	-0.45330259	-0.00857377	0.00000000	2104.00000000	435.81411743	1000.00000000	976.31134033	135.27037048	0.00000000
0.01700796	-0.06687641	964.86596680	0.05027907	0.05299402	0.93224967	0.35722956	0.05742490	1860.00000000	0.00000000	489.80874634	1000.00000000	1034.99401855	0.00000000	0.00000000
-0.17898455	0.28875616	1000.09448242	-0.06977338	0.14144808	0.82380867	-0.51069951	-0.24601889	5449.00000000	0.00000000	488.77108765	1000.00000000	1213.97424316	0.00000000	0.00000000
-0.04424288	-0.03239550	999.93823242	-0.00088542	0.05569421	0.86482012	0.45697674	-0.20798659	0.00000000	2588.00000000	438.27514648	1000.00000000	1004.96405029	140.55480957	0.00000000
0.08192613	0.04195097	1000.00897217	-0.00490824	-0.08779116	0.81803840	-0.50831068	-0.26913452	0.00000000	3601.00000000	541.48120117	1000.00000000	1000.87274170	207.15817261	0.00000000
0.14948121	-0.09215516	1000.00866699	0.15453507	-0.11923081	0.71872979	-0.69498610	-0.02053642	0.00000000	5569.00000000	477.27511597	1000.00000000	1029.92028809	336.81582642	0.00000000
0.00757101	0.06380989	999.99366760	0.01680294	0.08771057	0.94196457	-0.13731867	0.30634356	1831.00000000	0.00000000	467.29229736	1000.00000000	1061.58776855	0.00000000	0.00000000
