# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.09377649	0.01333829	1300.05989075	0.10489754	0.01317353	0.98954952	0.09922785	0.10462105	1087.00000000	0.00000000	462.07745361	1300.00000000	1313.79602051	0.00000000	0.00000000
-0.00216923	0.10751092	1299.97880554	0.08678702	0.04998658	0.92832363	0.35769060	-0.10135424	3123.00000000	0.00000000	480.22631836	1300.00000000	1400.33203125	0.00000000	0.00000000
-0.04585828	0.02070880	1300.02077484	0.05590320	-0.09153304	0.96317983	0.01767895	-0.26827610	1850.00000000	0.00000000	465.00540161	1300.00000000	1349.70275879	0.00000000	0.00000000
-0.09511430	-0.02842079	1299.96096420	0.03528420	-0.08333299	0.85322887	0.35788178	0.37936938	5490.00000000	0.00000000	524.57513428	1300.00000000	1523.50769043	0.00000000	0.00000000
0.03058409	0.01232292	1299.83091736	-0.06051295	0.04604637	0.97547126	0.21462642	-0.04890108	1391.00000000	0.00000000	505.72158813	1300.00000000	1332.50317383	0.00000000	0.00000000
-0.08641084	-0.01947526	1299.92516327	-0.00243323	0.05264499	0.95236498	-0.25743926	-0.16348088	2080.00000000	0.00000000	500.77352905	1300.00000000	1364.92089844	0.00000000	0.00000000
0.05043047	-0.03256347	1299.99525452	-0.03658941	0.03906127	0.96969938	-0.03376929	-0.24195600	1608.00000000	0.00000000	494.12484741	1300.00000000	1340.59423828	0.00000000	0.00000000
-0.02749260	0.00968203	1300.03609085	0.04221867	-0.06120761	0.97344446	-0.18777920	0.13093853	1430.00000000	0.00000000	453.95538330	1300.00000000	1335.51123047	0.00000000	0.00000000
-0.01836186	0.06568598	1299.98456955	-0.02309624	0.05782680	0.97061145	-0.20595063	-0.12448990	1766.00000000	0.00000000	489.75903320	1300.00000000	1339.32934570	0.00000000	0.00000000
-0.01053195	0.03477648	1299.98666382	-0.05256957	0.02107418	0.96771258	0.11969557	-0.22182274	1630.00000000	0.00000000	533.40515137	1300.00000000	1343.36926270	0.00000000	0.00000000
0.04709702	-0.07448279	1300.02798843	-0.03191049	-0.08135614	0.80611581	0.59160048	-0.01364470	0.00000000	4766.00000000	429.89996338	1300.00000000	1187.73510742	394.54040527	0.00000000
-0.10120953	0.03644863	1300.00455093	0.01598523	-0.04880859	0.94807214	0.07914552	-0.30805075	1984.00000000	0.00000000	514.42608643	1300.00000000	1371.23254395	0.00000000	0.00000000
-0.05695460	0.04386838	1285.66008377	-0.02709605	0.07830393	0.89413780	-0.28931183	-0.34178388	3842.00000000	0.00000000	544.91125488	1300.00000000	1437.91577148	0.00000000	0.00000000
0.08108003	-0.06043062	1300.03663635	-0.09237266	0.01640315	0.82815385	-0.15982734	0.53723037	6180.00000000	0.00000000	462.33248901	1300.00000000	1569.87170410	0.00000000	0.00000000
-0.08076029	-0.04210644	1300.00168610	-0.00493138	-0.02861538	0.95551676	0.16553508	-0.24410212	1855.00000000	0.00000000	461.39486694	1300.00000000	1360.52282715	0.00000000	0.00000000
-0.05431835	-0.07875159	1299.98871994	0.00405606	0.10799389	0.80143154	-0.53798634	-0.26130092	8849.00000000	0.00000000	464.84713745	1300.00000000	1622.20910645	0.00000000	0.00000000
-0.10244269	-0.02603179	1299.92604828	-0.07333399	0.07658754	0.85968506	-0.43372104	-0.26986599	10583.00000000	0.00000000	465.46539307	1300.00000000	1512.26562500	0.00000000	0.00000000
-0.00536345	-0.09200337	1300.01899338	0.01138764	-0.08108556	0.99714917	-0.07513957	0.00690055	649.00000000	0.00000000	442.31948853	1300.00000000	1303.73559570	0.00000000	0.00000000
0.02795212	-0.07332311	1299.99386978	-0.03407134	0.01461327	0.97731376	0.01803284	0.21102750	1352.00000000	0.00000000	475.29174805	1300.00000000	1330.16174316	0.00000000	0.00000000
0.03507584	-0.11035430	1300.05561447	0.04300661	0.04867703	0.86832720	-0.49571258	0.01664066	0.00000000	3301.00000000	447.36929321	1300.00000000	1299.49291992	183.82627869	0.00000000
-0.03838069	-0.07860394	1299.99715424	0.07997994	-0.04077060	0.96647543	-0.18000391	-0.18309522	2500.00000000	0.00000000	459.42980957	1300.00000000	1345.08508301	0.00000000	0.00000000
0.06970055	0.05441600	1299.94406509	-0.02275771	0.10637062	0.87474847	0.32115081	0.36287355	5406.00000000	0.00000000	478.84530640	1300.00000000	1486.00903320	0.00000000	0.00000000
-0.03921833	-0.10195614	1300.02123642	-0.09995477	-0.01196433	0.93655771	0.30715534	-0.16886473	2613.00000000	0.00000000	519.28863525	1300.00000000	1388.04370117	0.00000000	0.00000000
0.09383792	-0.01515851	1300.00306320	-0.04989015	0.08281500	0.90560156	0.42404777	0.00832689	4270.00000000	0.00000000	432.96105957	1300.00000000	1435.54077148	0.00000000	0.00000000
