# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.00068358	-0.02799805	700.04864502	-0.04091121	0.02406687	0.98738456	0.15822212	-0.00612271	521.00000000	0.00000000	605.36578369	700.00000000	708.98846436	0.00000000	0.00000000
0.06429294	0.16131872	699.95910645	0.09838930	0.11838088	0.97803533	0.11471502	-0.17403269	1024.00000000	0.00000000	498.07650757	700.00000000	715.68579102	0.00000000	0.00000000
0.02001720	-0.08063541	699.99835205	-0.07042696	0.07484288	0.90411037	-0.04839150	-0.42454994	2145.00000000	0.00000000	521.23455811	700.00000000	774.22644043	0.00000000	0.00000000
0.03663582	0.03139433	700.02392578	0.07679372	0.01713745	-0.83277184	0.01942172	0.55327559	0.00000000	8286.00000000	510.62136841	700.00000000	3122.93408203	878.67169189	1.00000000
-0.00216776	0.08835608	700.00250244	-0.06358433	0.06087406	0.95205498	-0.30592585	0.00082672	1226.00000000	0.00000000	443.02276611	700.00000000	735.26580811	0.00000000	0.00000000
0.00427049	-0.09395745	699.99841309	-0.08544783	-0.05058531	0.93321335	0.19368002	0.30265641	1340.00000000	0.00000000	460.18887329	700.00000000	750.08374023	0.00000000	0.00000000
-0.08447437	0.06847360	699.98431396	-0.09940019	0.04704043	0.85225862	-0.09288076	-0.51480913	7468.00000000	0.00000000	505.87762451	700.00000000	821.36151123	0.00000000	0.00000000
-0.07897473	-0.06816401	699.97650146	0.05662196	0.08313063	0.96984732	-0.18634024	0.15707779	1924.00000000	0.00000000	468.52337646	700.00000000	721.73022461	0.00000000	0.00000000
-0.06357487	-0.05412949	699.99993896	-0.00378312	0.10315600	0.88290352	0.32378203	0.34006846	2284.00000000	0.00000000	465.45578003	700.00000000	792.85198975	0.00000000	0.00000000
0.09230527	-0.30081600	699.95288086	0.10155023	-0.11878580	0.98392254	-0.17855865	-0.00363374	1022.00000000	0.00000000	469.95431519	700.00000000	711.39440918	0.00000000	0.00000000
-0.03731902	-0.07765489	699.99859619	0.02513639	-0.08037589	0.97895837	-0.20178697	-0.03037226	1014.00000000	0.00000000	614.55023193	700.00000000	715.05426025	0.00000000	0.00000000
-0.12519021	0.10968309	699.98693848	-0.05400180	0.16626561	0.92464948	0.23834239	0.29701221	2375.00000000	0.00000000	469.75399780	700.00000000	757.02703857	0.00000000	0.00000000
-0.02548396	-0.01801822	700.01800537	0.01839586	0.01288047	0.89835232	-0.38315666	-0.21483493	0.00000000	1377.00000000	470.30102539	700.00000000	695.13098145	78.33019257	0.00000000
0.03756809	0.03721926	700.02062988	0.04189060	-0.03758211	0.94558430	0.30236736	0.12018442	1232.00000000	0.00000000	529.27459717	700.00000000	740.31561279	0.00000000	0.00000000
0.04777277	0.02252611	700.02252197	0.04414300	0.02481906	0.94310451	0.05380318	-0.32811451	1244.00000000	0.00000000	449.36431885	700.00000000	742.24499512	0.00000000	0.00000000
-0.01496692	-0.07271205	699.97650146	-0.07301607	0.04145415	0.96682382	-0.24458125	0.07369995	853.00000000	0.00000000	494.95550537	700.00000000	723.99969482	0.00000000	0.00000000
0.01938776	0.06571328	700.00164795	-0.05500190	-0.04935206	0.86609936	0.47958863	-0.14094925	0.00000000	1841.00000000	460.04504395	700.00000000	669.29473877	129.30679321	0.00000000
-0.07318062	0.05870588	700.00805664	-0.00520965	-0.08709776	0.96590453	-0.20159625	-0.16244197	1054.00000000	0.00000000	499.23474121	700.00000000	724.71459961	0.00000000	0.00000000
0.06245246	0.08327186	699.97229004	-0.07260355	-0.02273825	0.88179475	-0.12328838	0.45523405	2355.00000000	0.00000000	447.27886963	700.00000000	793.81909180	0.00000000	0.00000000
-0.01998464	0.04223241	700.00000000	0.06584006	-0.01147696	0.94651818	0.23922384	-0.21650696	1147.00000000	0.00000000	466.85314941	700.00000000	739.56274414	0.00000000	0.00000000
0.31895223	-0.03937116	699.85949707	0.16508545	-0.00117203	0.90363729	-0.36395034	-0.22578704	0.00000000	1325.00000000	520.97558594	700.00000000	571.99298096	189.13186646	0.00000000
0.03742397	0.06372853	699.98236084	0.02154386	0.08285142	0.88866556	0.43921176	0.13178217	2199.00000000	0.00000000	490.63885498	700.00000000	787.68914795	0.00000000	0.00000000
-0.24185556	-0.18752156	700.01879883	-0.04518289	-0.20337462	0.93361419	-0.28949732	-0.21108258	1371.00000000	0.00000000	440.55328369	700.00000000	749.80218506	0.00000000	0.00000000
0.08931766	-0.03412625	699.99945068	-0.07896738	-0.03941604	0.86720484	-0.42696440	0.25623655	2482.00000000	0.00000000	431.75558472	700.00000000	807.21051025	0.00000000	0.00000000
-0.02500022	0.06517871	700.00720215	0.06682969	-0.04151396	0.92782968	-0.02700429	-0.37202537	1653.00000000	0.00000000	463.64318848	700.00000000	754.47039795	0.00000000	0.00000000
-0.08274698	-0.03064973	700.00415039	-0.07009648	0.07330272	0.98232925	0.08280630	-0.16784632	630.00000000	0.00000000	472.16760254	700.00000000	712.59405518	0.00000000	0.00000000
0.03022874	0.08956602	699.95172119	-0.05260335	0.08488589	0.99960238	0.01687991	0.02258611	168.00000000	0.00000000	459.17700195	700.00000000	700.23095703	0.00000000	0.00000000
0.04716475	-0.06596942	699.98150635	0.03051745	0.07143521	0.89820379	-0.01502295	-0.43932247	0.00000000	1423.00000000	482.69995117	700.00000000	684.12567139	88.72672272	0.00000000
0.00524814	-0.04944692	700.09375000	0.03262550	0.09595393	0.98618263	-0.12142631	-0.11269188	594.00000000	0.00000000	454.14959717	700.00000000	709.90393066	0.00000000	0.00000000
-0.07745998	-0.03960406	699.99554443	-0.03632068	0.08333609	0.99641991	0.05192338	0.06671834	393.00000000	0.00000000	493.27542114	700.00000000	702.51300049	0.00000000	0.00000000
0.10506242	0.02112387	699.97552490	0.07256829	-0.07272230	0.95513564	0.29168987	0.05131173	1533.00000000	0.00000000	430.39645386	700.00000000	732.84729004	0.00000000	0.00000000
-0.03689029	-0.01779497	700.01635742	0.03227381	0.02442697	0.95824987	0.19862309	-0.20568442	1020.00000000	0.00000000	479.67227173	700.00000000	730.52270508	0.00000000	0.00000000
-0.01923963	0.05537938	700.06665039	-0.00449649	0.02074854	0.94956666	0.26438382	-0.16859508	1061.00000000	0.00000000	462.41220093	700.00000000	737.25177002	0.00000000	0.00000000
0.05290965	-0.00753268	700.00939941	-0.06793256	0.00396818	0.91128945	-0.31598446	-0.26401770	0.00000000	1021.00000000	437.66421509	700.00000000	523.95617676	226.86672974	0.00000000
0.08447678	0.02526749	699.95849609	-0.01712318	-0.00791583	0.92457312	-0.04963746	0.37775743	0.00000000	1041.00000000	466.87210083	700.00000000	588.10534668	157.32232666	0.00000000
-0.01929654	-0.04390382	700.03826904	0.09181227	-0.03075608	0.92024034	0.37027299	-0.12671077	0.00000000	1164.00000000	491.06765747	700.00000000	645.21002197	107.70905304	0.00000000
0.36873797	0.05097770	699.90655518	0.19935699	0.05281186	0.89617914	0.43994036	0.05757999	0.00000000	1336.00000000	490.76779175	700.00000000	543.13476562	221.82606506	0.00000000
0.04817989	0.09190935	699.97436523	0.02460188	-0.02856793	0.94785714	-0.31657180	-0.03673077	1116.00000000	0.00000000	472.89749146	700.00000000	738.47137451	0.00000000	0.00000000
0.07135859	0.06187122	699.83264160	-0.03729206	-0.08160096	0.93107539	0.35975361	-0.06062937	2024.00000000	0.00000000	472.75546265	700.00000000	751.64044189	0.00000000	0.00000000
-0.24218844	0.25618878	700.05200195	-0.20608398	0.13215925	0.84581417	0.06914702	0.52897739	0.00000000	2053.00000000	463.39840698	700.00000000	716.56768799	103.42292023	0.00000000
-0.04385718	-0.09759752	699.98443604	-0.03538828	-0.00949328	0.96946180	-0.12161461	-0.21296418	829.00000000	0.00000000	525.46234131	700.00000000	722.03021240	0.00000000	0.00000000
-0.02924739	-0.01153451	699.96807861	0.00549519	-0.01305277	0.92546231	-0.02080631	-0.37826788	0.00000000	1086.00000000	509.72357178	700.00000000	621.42694092	125.95256042	0.00000000
0.02182813	-0.05001824	700.00933838	-0.03313757	0.03866284	0.88576227	-0.08849383	-0.45562494	0.00000000	1567.00000000	535.72656250	700.00000000	696.28564453	87.86450958	0.00000000
