# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.02423772	-0.10041327	1382.11668396	0.05274782	-0.09506132	0.91968024	-0.13455519	-0.36889458	4033.00000000	0.00000000	513.17352295	2000.00000000	1502.80810547	0.00000000	0.00000000
0.03462674	-0.00302470	1999.99145508	0.06691699	-0.03857705	0.98748177	-0.09028047	0.12934124	1521.00000000	0.00000000	511.64755249	2000.00000000	2025.31408691	0.00000000	0.00000000
0.06978392	0.03747416	2000.00781250	-0.09169893	0.00685889	0.89791131	0.37013498	-0.23823380	0.00000000	4143.00000000	487.83691406	2000.00000000	1891.70971680	313.05633545	0.00000000
0.09465380	0.04162110	2000.01873779	-0.04056625	-0.00990641	0.95078009	-0.27887306	-0.13508177	2972.00000000	0.00000000	438.75695801	2000.00000000	2103.60375977	0.00000000	0.00000000
-0.03203963	0.02323468	1999.98815918	0.01188489	0.00008124	0.94768566	0.28293514	0.14778221	3066.00000000	0.00000000	502.04473877	2000.00000000	2110.36743164	0.00000000	0.00000000
0.21097700	-0.07432887	1999.94116211	0.28065175	0.10176775	0.98225480	0.03106705	-0.18496037	1773.00000000	0.00000000	464.20434570	2000.00000000	2036.03540039	0.00000000	0.00000000
0.04999211	0.09664405	1999.98352051	0.10210788	0.04018869	0.79596180	0.34089339	-0.50023651	29856.00000000	0.00000000	458.20904541	2000.00000000	2512.45532227	0.00000000	0.00000000
-0.04542665	-0.07768626	2000.01159668	-0.06939703	0.05846800	0.96456498	0.20804492	0.16227055	4212.00000000	0.00000000	454.22955322	2000.00000000	2073.52148438	0.00000000	0.00000000
0.03980757	-0.04173004	1999.99865723	-0.03506639	-0.02347515	0.98696351	0.00837331	-0.16072619	1570.00000000	0.00000000	515.36712646	2000.00000000	2026.45190430	0.00000000	0.00000000
-0.04137952	-0.03420226	2000.00036621	-0.05001014	0.01969925	0.98980862	-0.06100111	-0.12867689	1498.00000000	0.00000000	473.85336304	2000.00000000	2020.60717773	0.00000000	0.00000000
-0.05143086	0.08567557	1816.93725586	0.07488391	0.04796563	0.83644074	0.28747463	-0.46661031	9191.00000000	0.00000000	443.71557617	2000.00000000	2172.18139648	0.00000000	0.00000000
-0.10639944	0.01438000	2000.01153564	0.01520079	-0.06778247	0.90735996	0.10584638	-0.40681005	0.00000000	3724.00000000	510.48114014	2000.00000000	1949.62622070	237.60804749	0.00000000
