# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.01568612	-0.01144688	1899.99554443	0.04603212	0.05838243	0.92898601	-0.20114261	-0.31068742	0.00000000	2215.00000000	455.84442139	1900.00000000	1323.19763184	671.82525635	0.00000000
-0.10649264	-0.27724475	1900.00488281	-0.19877736	-0.16697124	0.84252357	0.26866949	0.46687341	0.00000000	5885.00000000	455.23571777	1900.00000000	1764.27551270	456.53881836	0.00000000
0.03731569	0.09402254	2023.07751465	0.09285064	-0.00223827	0.97181046	-0.05143001	-0.23008549	3981.00000000	0.00000000	453.06698608	1900.00000000	2081.75146484	0.00000000	0.00000000
-0.02875961	-0.01864882	1899.94439697	0.01856628	-0.06267747	0.87993979	-0.10264171	-0.46386492	0.00000000	4380.00000000	519.58911133	1900.00000000	1927.71264648	216.24166870	0.00000000
-0.06269906	0.00420058	1899.87561035	0.05111998	0.07041945	0.86326647	-0.01535058	0.50451493	0.00000000	4940.00000000	439.71072388	1900.00000000	1903.93103027	275.98992920	0.00000000
-0.10324979	-0.05375460	1900.01477051	-0.05075774	0.04302129	0.85874069	0.47284776	0.19743204	0.00000000	5217.00000000	548.02984619	1900.00000000	1907.13500977	285.53073120	0.00000000
-0.03972019	0.10519210	1899.99884033	0.00252391	0.07554655	0.88427663	0.32345325	0.33679795	0.00000000	4342.00000000	450.86151123	1900.00000000	1822.85852051	303.07556152	0.00000000
-0.09612597	-0.03267353	1899.99792480	-0.01025602	0.09126769	0.99965435	-0.02286685	0.01297081	308.00000000	0.00000000	449.28427124	1900.00000000	1900.65197754	0.00000000	0.00000000
-0.01197201	-0.09637512	1899.65240479	-0.01698500	-0.08256968	0.96129781	0.25413182	0.10641193	3196.00000000	0.00000000	449.92376709	1900.00000000	1976.06530762	0.00000000	0.00000000
0.10383783	-0.19134022	1900.06274414	0.10009130	-0.13224111	0.97834343	-0.11746389	0.17042994	1840.00000000	0.00000000	626.62634277	1900.00000000	1942.08154297	0.00000000	0.00000000
0.08378981	-0.30679435	1899.97192383	0.09270782	-0.14693131	0.84810460	-0.43799198	-0.29813015	0.00000000	5755.00000000	534.90832520	1900.00000000	1715.46948242	490.62619019	0.00000000
0.03326607	-0.03942654	1899.99975586	-0.06971406	0.02075947	0.93865943	0.25566718	-0.23141479	3310.00000000	0.00000000	499.37448120	1900.00000000	2024.20275879	0.00000000	0.00000000
-0.06143579	0.01926078	1900.00006104	-0.08684161	0.02347509	0.95564598	0.26756948	0.12307441	3124.00000000	0.00000000	484.91174316	1900.00000000	1988.22241211	0.00000000	0.00000000
