# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.09054752	-0.02578649	700.00238037	0.05286200	0.00345834	0.88299572	0.25677687	-0.39291751	0.00000000	1630.00000000	479.12371826	700.00000000	685.98504639	99.51020050	0.00000000
-0.06074349	0.00933939	700.01080322	0.08339331	-0.03338922	0.85778731	-0.25889161	0.44404507	0.00000000	1917.00000000	498.07931519	700.00000000	709.04943848	99.84106445	0.00000000
-0.10111669	0.03351682	700.00000000	0.04972011	-0.07693368	0.88588119	0.16901821	0.43202710	2816.00000000	0.00000000	433.62435913	700.00000000	794.98773193	0.00000000	1.00000000
-0.24339297	0.21471673	699.99243164	-0.03564734	0.17891340	0.87932765	0.09840078	0.46594012	6318.00000000	0.00000000	461.10974121	700.00000000	796.04486084	0.00000000	0.00000000
0.05106216	-0.05012645	699.99560547	-0.03042990	-0.08100490	0.88647819	-0.27749598	-0.37034094	0.00000000	1517.00000000	447.51089478	700.00000000	702.97827148	80.57497406	0.00000000
0.08249610	0.07566223	699.95562744	-0.05729887	-0.00454872	0.89307320	0.37640518	0.24645364	0.00000000	1477.00000000	477.93551636	700.00000000	692.41198730	85.12400055	0.00000000
-0.01581370	-0.01087407	694.73907471	-0.02142756	0.00842198	0.96397364	0.23175585	0.13055289	883.00000000	0.00000000	452.78366089	700.00000000	720.69952393	0.00000000	0.00000000
0.05495518	-0.06022093	700.03588867	0.07373200	-0.04801544	0.94736475	-0.31394917	0.06273746	1126.00000000	0.00000000	484.75158691	700.00000000	738.93670654	0.00000000	0.00000000
0.01825979	0.02292485	699.99041748	0.02785504	0.05671799	0.89679724	-0.02438653	-0.44176912	0.00000000	1426.00000000	442.92160034	700.00000000	685.26080322	88.56083679	0.00000000
0.23919490	0.03410355	699.95593262	0.23036125	0.07780951	0.98443115	0.01007148	0.17548180	635.00000000	0.00000000	512.47741699	700.00000000	711.02911377	0.00000000	0.00000000
-0.05574862	0.02926989	700.04901123	0.00478022	0.03589805	0.91575378	0.14345767	-0.37525308	0.00000000	1215.00000000	486.13116455	700.00000000	653.23236084	103.68992615	0.00000000
-0.05342077	-0.04838793	700.04754639	-0.02679990	0.05268209	0.96870667	-0.23264702	-0.08650267	964.00000000	0.00000000	474.87625122	700.00000000	722.66644287	0.00000000	0.00000000
-0.24781492	-0.47862968	700.02124023	-0.21046576	-0.39584827	0.95509213	-0.01780280	-0.29577363	1205.00000000	0.00000000	463.50466919	700.00000000	732.93322754	0.00000000	0.00000000
-0.04657584	-0.23036034	700.10443115	-0.05310185	-0.20185353	0.90470016	-0.36441821	-0.22071922	0.00000000	1340.00000000	498.92413330	700.00000000	661.38177490	104.93763733	0.00000000
0.02487343	-0.04854722	699.99981689	-0.01693490	-0.01550826	0.94802779	-0.17905702	-0.26302457	1069.00000000	0.00000000	468.32305908	700.00000000	738.36981201	0.00000000	0.00000000
0.11718193	0.16382739	699.96124268	0.14289905	0.13912474	0.99651045	0.05815599	-0.05987346	292.00000000	0.00000000	480.10980225	700.00000000	702.41210938	0.00000000	0.00000000
-0.00863360	-0.01044238	700.01843262	0.07923349	0.06546735	0.88607723	0.33991352	0.31516027	0.00000000	1491.00000000	476.61404419	700.00000000	712.13336182	72.57462311	0.00000000
-0.04132423	-0.06928813	700.04107666	0.04761770	0.03398487	0.95355433	0.26746029	-0.13856113	1141.00000000	0.00000000	501.75469971	700.00000000	734.13458252	0.00000000	0.00000000
-0.01692788	0.10035867	699.99743652	0.02053625	-0.09762736	0.91814023	-0.39523035	-0.02848673	3130.00000000	0.00000000	463.39758301	700.00000000	762.39617920	0.00000000	0.00000000
-0.02698635	-0.09327000	699.98571777	-0.06385026	-0.03438137	0.85252571	-0.14902796	0.50098956	0.00000000	2012.00000000	457.84341431	700.00000000	652.74578857	156.63339233	0.00000000
-0.11602259	-0.00097285	700.05639648	-0.02696792	-0.01304115	0.92220527	0.08612454	-0.37698805	0.00000000	1106.00000000	563.81451416	700.00000000	625.01873779	125.48060608	0.00000000
0.06496438	-0.07530510	699.99810791	-0.04414241	-0.03607564	0.92188120	0.34754920	-0.17130280	1516.00000000	0.00000000	466.62268066	700.00000000	759.30419922	0.00000000	0.00000000
-0.06985570	0.03320404	699.98748779	-0.04463639	0.03503544	0.96736962	0.23883431	-0.08458245	845.00000000	0.00000000	455.25381470	700.00000000	723.59808350	0.00000000	0.00000000
0.00995367	-0.00476454	700.05810547	-0.07627929	-0.05966365	0.99856138	0.04503121	0.02911031	171.00000000	0.00000000	464.39474487	700.00000000	701.06665039	0.00000000	0.00000000
-0.00492094	0.10547785	699.97979736	0.00117415	0.05440919	0.95020938	-0.14633261	0.27511621	1076.00000000	0.00000000	439.05755615	700.00000000	736.64843750	0.00000000	0.00000000
-0.00939039	-0.07234760	699.85174561	0.07265790	0.01936810	0.94510883	-0.17781663	0.27413607	1447.00000000	0.00000000	439.18713379	700.00000000	740.49047852	0.00000000	0.00000000
-0.02254134	-0.05521894	700.13629150	-0.01222438	-0.07173383	0.85960186	-0.34042424	0.38104594	0.00000000	1924.00000000	492.52996826	700.00000000	701.68646240	105.21860504	0.00000000
0.04967640	0.00219930	699.99511719	-0.00551312	-0.03831951	0.94485325	-0.29554042	0.14109635	1171.00000000	0.00000000	526.46594238	700.00000000	740.86096191	0.00000000	0.00000000
-0.02920839	0.07868096	700.01788330	-0.01689431	-0.00583400	0.91047019	-0.40414274	0.08782184	0.00000000	1270.00000000	441.92593384	700.00000000	664.97070312	96.54450226	0.00000000
0.07793532	0.08140402	699.95416260	0.02521572	-0.10082319	0.76080447	0.59870976	-0.25044596	0.00000000	3285.00000000	516.92041016	700.00000000	728.82550049	178.54899597	0.00000000
-0.01971997	-0.05698122	700.02301025	0.01538953	-0.06223300	0.94110382	0.31448397	-0.12419105	1299.00000000	0.00000000	505.77529907	700.00000000	743.82836914	0.00000000	0.00000000
0.20599198	0.19681367	700.05548096	0.13449986	0.12777349	0.92630571	0.31051841	0.21339190	1605.00000000	0.00000000	445.62957764	700.00000000	755.76196289	0.00000000	0.00000000
-0.06784730	-0.00230332	699.99957275	-0.05126439	-0.01512951	0.89845479	0.12236886	0.42166913	0.00000000	1408.00000000	443.07806396	700.00000000	649.14178467	120.80097198	0.00000000
-0.10697513	0.22986440	700.09539795	-0.04572569	0.16813964	0.87928343	0.47506556	-0.03425372	0.00000000	1615.00000000	458.31716919	700.00000000	706.27954102	83.67980957	0.00000000
0.08736448	0.04599865	700.10089111	-0.04357642	-0.08665571	0.92183071	-0.26842666	0.27959836	2407.00000000	0.00000000	467.96575928	700.00000000	759.45837402	0.00000000	0.00000000
-0.03779534	0.04220939	784.19348145	0.03283256	-0.09258141	0.94651359	0.16481085	-0.27739763	1234.00000000	0.00000000	468.78869629	700.00000000	828.50848389	0.00000000	0.00000000
-0.05886079	0.08102287	711.60803223	-0.07993723	0.06323750	0.96075487	-0.01524533	-0.27697957	1429.00000000	0.00000000	478.54803467	700.00000000	740.67022705	0.00000000	0.00000000
