# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.33639598	0.24026053	99.89270020	0.47590768	0.12555204	0.99578208	-0.00279771	-0.09170735	53.00000000	0.00000000	497.60327148	100.00000000	100.31584930	0.00000000	0.00000000
0.07280497	-0.01428275	100.01745605	-0.05624655	-0.02618239	0.85769230	-0.30517772	0.41380000	0.00000000	279.00000000	448.01742554	100.00000000	98.46908569	16.87023544	0.00000000
0.07484279	-0.34950405	100.35229492	-0.01901688	-0.31515783	0.86507535	0.34821990	-0.36109221	0.00000000	270.00000000	493.81277466	100.00000000	99.09164429	15.77460766	0.00000000
-0.32536688	-0.07650137	99.92480469	-0.27144197	-0.10263517	0.93793237	-0.10110635	0.33175349	173.00000000	0.00000000	549.56298828	100.00000000	106.53746033	0.00000000	0.00000000
0.04937153	-0.02450003	100.00024414	0.02285720	0.02287298	0.97550565	0.07228675	-0.20775795	106.00000000	0.00000000	467.04641724	100.00000000	102.51125336	0.00000000	0.00000000
0.10707112	-0.00246744	99.99987793	-0.00482942	0.05465133	0.95998782	0.03189056	0.27822006	134.00000000	0.00000000	484.58837891	100.00000000	104.16803741	0.00000000	0.00000000
-0.03028154	0.07990518	99.98815918	-0.01531102	0.08404727	0.83785599	0.53841990	0.09000754	470.00000000	0.00000000	446.55987549	100.00000000	119.33776855	0.00000000	0.00000000
-0.00408213	-0.08983614	100.05456543	0.08659543	0.05081572	0.91416138	-0.01808923	0.40494657	342.00000000	0.00000000	465.10983276	100.00000000	109.44985199	0.00000000	0.00000000
-0.09692882	0.12250511	100.07019043	-0.21652198	0.15542060	0.97741812	-0.12425272	0.17092407	197.00000000	0.00000000	430.31405640	100.00000000	102.38201904	0.00000000	0.00000000
-0.10311212	0.02236458	99.99560547	0.03674651	-0.01387068	0.97041130	-0.21026263	-0.11870766	117.00000000	0.00000000	424.23324585	100.00000000	103.04449463	0.00000000	0.00000000
0.00607177	0.02268685	99.96862793	0.01878842	-0.01202944	0.91403437	-0.34010485	-0.22106528	0.00000000	180.00000000	530.36322021	100.00000000	94.39611053	13.99348640	0.00000000
-0.00893508	-0.04421347	99.99267578	0.06435586	0.00679790	0.99035347	-0.11148232	0.08229005	69.00000000	0.00000000	499.13137817	100.00000000	100.96652222	0.00000000	0.00000000
0.03340033	0.04867713	100.00341797	-0.07594920	-0.07023895	0.88323808	-0.14617673	-0.44555902	0.00000000	231.00000000	461.50201416	100.00000000	96.55538940	15.51467514	0.00000000
-0.06375889	-0.04811864	99.90673828	0.02430811	-0.02165811	0.94362563	-0.02595347	0.32999551	163.00000000	0.00000000	430.36184692	100.00000000	105.87545776	0.00000000	0.00000000
0.00702235	-0.00817279	100.00756836	-0.08789750	-0.01405180	0.94173908	0.32957017	0.06716383	162.00000000	0.00000000	485.67657471	100.00000000	106.19444275	0.00000000	0.00000000
0.08345869	-0.01046898	99.96899414	0.06772915	-0.02672022	0.91985410	-0.32091671	-0.22556794	232.00000000	0.00000000	599.70629883	100.00000000	108.67944336	0.00000000	0.00000000
0.05884479	0.03158437	100.00781250	0.05042350	0.06706280	0.98489231	-0.03127268	0.17032075	97.00000000	0.00000000	577.42810059	100.00000000	101.54174042	0.00000000	0.00000000
-0.02581804	-0.05015130	100.00964355	0.03819885	0.05147276	0.94631213	-0.32321134	0.00526905	176.00000000	0.00000000	430.13037109	100.00000000	105.68381500	0.00000000	0.00000000
0.02832367	0.04677614	100.00012207	0.06196642	-0.07929882	0.99952370	-0.01445459	0.02726686	14.00000000	0.00000000	452.23510742	100.00000000	100.04782104	0.00000000	0.00000000
-0.03796834	-0.11071774	99.99694824	0.03123482	0.00323502	0.91395360	-0.34662616	0.21104288	0.00000000	183.00000000	503.11532593	100.00000000	93.77141571	14.59527206	0.00000000
0.04098783	0.09899344	100.00744629	-0.07292622	-0.04437425	0.80387563	-0.47551909	0.35730314	0.00000000	384.00000000	569.90093994	100.00000000	100.31755066	22.54684258	0.00000000
-0.16010171	-0.73675448	100.08447266	-0.05638337	-0.61300719	0.88680804	0.26054990	0.38168740	0.00000000	226.00000000	484.25085449	100.00000000	91.00196075	20.37525558	0.00000000
0.05631512	0.08517442	99.97961426	-0.00712962	0.10710336	0.99414974	0.10027958	0.04012883	133.00000000	0.00000000	465.44601440	100.00000000	100.56785583	0.00000000	0.00000000
0.07880921	0.03060362	100.02050781	0.07636638	0.01344815	0.98910397	0.01708873	-0.14622343	95.00000000	0.00000000	468.48553467	100.00000000	101.12222290	0.00000000	0.00000000
-0.06510071	-0.07122711	100.00024414	0.07125936	-0.05969553	0.83870947	0.25818896	0.47948396	526.00000000	0.00000000	480.76559448	100.00000000	119.23165131	0.00000000	0.00000000
-0.07197093	0.08791021	100.01477051	-0.06863230	0.02262403	0.83268982	-0.03045432	-0.55290163	0.00000000	318.00000000	432.09906006	100.00000000	99.39586639	19.23492432	0.00000000
-0.45703965	0.03955641	100.20361328	-0.63130790	0.01572448	0.94997621	-0.30269015	-0.07696664	158.00000000	0.00000000	452.03329468	100.00000000	105.48023987	0.00000000	0.00000000
0.10191897	-0.04944549	100.01232910	0.07166082	-0.01936022	0.82172370	0.17968784	0.54081643	0.00000000	343.00000000	476.77481079	100.00000000	99.69734955	20.51088524	0.00000000
0.02519819	-0.08615387	99.97705078	-0.00774925	-0.00661557	0.93257225	-0.22029404	0.28597128	0.00000000	107.00000000	519.48626709	100.00000000	67.11287689	37.44648743	0.00000000
0.06092206	-0.00359997	100.49023438	-0.01258042	-0.06383473	0.95773351	-0.16311271	0.23694038	151.00000000	0.00000000	518.17974854	100.00000000	104.92524719	0.00000000	0.00000000
0.02202687	0.08372084	100.03515625	-0.02352906	-0.08809656	0.96032149	-0.11092190	0.25588858	154.00000000	0.00000000	527.08666992	100.00000000	104.16824341	0.00000000	0.00000000
-0.09996385	-0.04832148	99.97570801	-0.05062620	-0.03211915	0.86865652	-0.28118089	0.40788865	0.00000000	267.00000000	428.64916992	100.00000000	94.77803040	18.85734749	0.00000000
0.09848364	-0.44847706	100.07910156	-0.02521283	-0.32442820	0.89897656	-0.43102068	-0.07786095	457.00000000	0.00000000	450.27603149	100.00000000	111.32514191	0.00000000	0.00000000
0.08377734	-0.22441876	99.99658203	0.07335971	-0.16167495	0.94051731	-0.33680660	-0.04459286	190.00000000	0.00000000	514.84063721	100.00000000	106.32085419	0.00000000	0.00000000
0.09502616	-0.00124910	99.98034668	-0.05050184	-0.02469303	0.91553777	-0.13244215	-0.37980211	0.00000000	181.00000000	469.51321411	100.00000000	81.34370422	25.94628334	0.00000000
-0.07154179	-0.04780234	100.00463867	0.06228848	0.05119344	0.96488708	-0.03073838	-0.26086032	143.00000000	0.00000000	532.80523682	100.00000000	103.64368439	0.00000000	0.00000000
-0.11281327	-0.11752899	99.81042480	-0.16339634	-0.15634441	0.96619660	-0.12665361	-0.22455060	135.00000000	0.00000000	471.06719971	100.00000000	103.30252838	0.00000000	0.00000000
0.07762773	0.00996202	100.10974121	0.00717802	-0.04918673	0.98725146	-0.10750911	0.11737275	76.00000000	0.00000000	460.25967407	100.00000000	101.40258789	0.00000000	0.00000000
-0.08115415	-0.03735948	99.96643066	-0.01584818	0.00389713	0.92484355	-0.34361592	0.16307211	0.00000000	143.00000000	466.19500732	100.00000000	88.07340240	18.63760757	0.00000000
0.07041626	-0.06016172	100.00549316	-0.06175688	-0.03645243	0.91181856	0.03348750	0.40922546	242.00000000	0.00000000	470.87380981	100.00000000	109.67684937	0.00000000	0.00000000
0.28440490	-0.06256782	100.05664062	0.19134367	-0.00140323	0.91047120	-0.28823224	-0.29658782	245.00000000	0.00000000	511.95086670	100.00000000	109.89554596	0.00000000	0.00000000
0.16588657	-0.11827494	100.00817871	0.09748865	-0.12224291	0.96526158	0.18417527	-0.18533647	128.00000000	0.00000000	479.30895996	100.00000000	103.60744476	0.00000000	0.00000000
0.03261586	-0.01002480	100.00122070	0.03699061	-0.02609109	0.91408145	-0.39488304	-0.09231746	0.00000000	175.00000000	427.01306152	100.00000000	84.72187042	22.90551186	0.00000000
0.04355097	-0.06594379	100.00415039	0.04794837	0.03229056	0.92852813	-0.28204495	0.24142528	211.00000000	0.00000000	424.74584961	100.00000000	107.70189667	0.00000000	0.00000000
0.07597917	0.00545436	100.00073242	-0.01009265	0.07175751	0.96333230	-0.26828375	0.00383794	167.00000000	0.00000000	481.65209961	100.00000000	103.80726624	0.00000000	0.00000000
-0.09125357	0.05398542	100.00024414	0.06929483	-0.07852826	0.79343921	0.27208436	0.54444861	741.00000000	0.00000000	461.08151245	100.00000000	126.03424072	0.00000000	0.00000000
-0.16927983	0.02828704	100.04565430	-0.17135736	0.03161954	0.98258829	-0.10809614	0.15111423	239.00000000	0.00000000	491.36398315	100.00000000	101.81832123	0.00000000	0.00000000
-0.00878260	-0.05996602	99.99731445	-0.01642112	-0.04862928	0.94613415	-0.28570396	0.15232658	175.00000000	0.00000000	426.50637817	100.00000000	105.69050598	0.00000000	0.00000000
0.00876750	-0.07725173	99.99719238	0.04739767	0.07641108	0.92354399	-0.35946608	-0.13360631	218.00000000	0.00000000	549.52618408	100.00000000	108.27553558	0.00000000	0.00000000
-0.04685818	-0.09994420	100.02539062	-0.02767327	0.03844248	0.91742921	-0.09920830	-0.38533282	0.00000000	176.00000000	547.05572510	100.00000000	88.51828766	19.17923737	0.00000000
-0.19454463	-0.16789819	99.99377441	-0.06066289	-0.17745654	0.99989218	-0.00710825	-0.01284730	7.00000000	0.00000000	492.60787964	100.00000000	100.00460815	0.00000000	0.00000000
-0.03461972	-0.02537179	100.05346680	-0.02551005	-0.03354498	0.93078995	-0.34424326	0.12299025	192.00000000	0.00000000	438.59329224	100.00000000	107.49314117	0.00000000	0.00000000
-0.08196422	0.06241727	100.03479004	0.08384860	-0.07082692	0.95591468	0.09637474	0.27737880	383.00000000	0.00000000	522.91632080	100.00000000	104.64848328	0.00000000	0.00000000
-0.07692151	0.01206271	99.97558594	0.06500251	0.07475173	0.95673090	0.24002068	0.16448736	142.00000000	0.00000000	497.07870483	100.00000000	104.49694824	0.00000000	0.00000000
0.07890140	-0.07179637	99.60498047	-0.09600524	0.04508705	0.91238248	-0.18690810	-0.36417520	760.00000000	0.00000000	460.38714600	100.00000000	109.16956329	0.00000000	0.00000000
-0.02192792	0.07914256	100.00500488	-0.08697290	-0.01141818	0.95302039	0.16187410	-0.25602520	209.00000000	0.00000000	446.60061646	100.00000000	104.93488312	0.00000000	0.00000000
-0.03529531	-0.00810733	99.99829102	-0.01794125	0.06385490	0.96344864	-0.05212587	-0.26277292	131.00000000	0.00000000	457.84234619	100.00000000	103.79179382	0.00000000	0.00000000
0.03290386	-0.05880811	100.00183105	-0.00719807	0.04773806	0.89702022	-0.14799556	-0.41647577	0.00000000	209.00000000	512.99224854	100.00000000	98.60794067	12.02056789	0.00000000
-0.03617427	-0.08758035	99.99108887	0.02030023	-0.00518549	0.95288211	0.28665164	0.09922945	146.00000000	0.00000000	478.07244873	100.00000000	104.93524170	0.00000000	0.00000000
0.02446184	-0.08842012	100.00842285	0.04349396	0.09243868	0.99900967	-0.00837374	0.04369867	25.00000000	0.00000000	481.08264160	100.00000000	100.10763550	0.00000000	0.00000000
0.03010937	0.01738174	99.91589355	0.06823307	0.08481228	0.99258620	0.09748197	0.07259405	58.00000000	0.00000000	455.67846680	100.00000000	100.66218567	0.00000000	0.00000000
-0.03771374	-0.05297435	99.94274902	-0.00665130	0.00366157	0.98880738	0.08190030	0.12470901	69.00000000	0.00000000	519.04211426	100.00000000	101.07394409	0.00000000	0.00000000
-0.12119474	-0.21393791	100.01269531	-0.10004232	-0.14134431	0.94389051	-0.20888419	-0.25580871	160.00000000	0.00000000	454.88543701	100.00000000	105.95805359	0.00000000	0.00000000
-0.13235943	-0.10176258	99.97656250	-0.14742284	-0.10642189	0.97613555	-0.21708329	0.00585234	271.00000000	0.00000000	414.68588257	100.00000000	102.42047119	0.00000000	0.00000000
-0.01657165	0.07614853	99.99182129	-0.02382920	0.00274842	0.92890197	-0.06642932	-0.36431885	186.00000000	0.00000000	463.31625366	100.00000000	107.64501190	0.00000000	0.00000000
-0.05085400	-0.08436823	99.99365234	0.04232652	0.07448691	0.81268561	0.57706130	-0.08088505	0.00000000	354.00000000	445.27825928	100.00000000	95.16365051	25.91547585	0.00000000
0.10942712	-0.01026740	99.99645996	0.01517345	-0.10419784	0.89068907	-0.39151797	-0.23105550	500.00000000	0.00000000	433.58602905	100.00000000	112.26798248	0.00000000	0.00000000
0.08608918	-0.06336556	100.00793457	0.01073143	0.06219045	0.92976427	0.36811772	-0.00527012	219.00000000	0.00000000	466.23010254	100.00000000	107.56282806	0.00000000	0.00000000
