# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.04908587	0.08932735	2400.02844238	0.09668248	0.02374542	0.96325737	0.08541022	0.25463760	4720.00000000	0.00000000	550.50244141	2400.00000000	2491.47802734	0.00000000	0.00000000
0.02675550	-0.02108926	2399.95397949	0.05028107	-0.00025192	0.90335166	0.40133208	0.15128887	0.00000000	4589.00000000	442.19219971	2400.00000000	2325.38159180	308.09249878	0.00000000
0.07255375	0.14043961	2399.78906250	0.17456391	0.15641850	0.99790472	-0.06470030	0.00019526	804.00000000	0.00000000	493.85641479	2400.00000000	2404.82104492	0.00000000	0.00000000
0.10260190	0.01203874	2400.10400391	-0.00815398	0.09849317	0.93795782	-0.31120998	0.15291643	6333.00000000	0.00000000	457.90054321	2400.00000000	2558.69506836	0.00000000	0.00000000
-0.01126625	-0.04843413	2400.00927734	0.05844754	-0.03179392	0.89220583	0.16522908	-0.42031908	0.00000000	5126.00000000	478.39303589	2400.00000000	2321.10888672	343.81127930	0.00000000
-0.02268337	-0.09470790	2400.00830078	0.09084994	-0.03993198	0.83601707	-0.32951784	-0.43874073	14981.00000000	0.00000000	479.01782227	2400.00000000	2871.09741211	0.00000000	0.00000000
0.06705806	-0.03166106	2399.90954590	0.07468565	-0.00562026	0.97464931	-0.13678148	-0.17705810	3044.00000000	0.00000000	529.79504395	2400.00000000	2462.34497070	0.00000000	0.00000000
-0.02857726	-0.02043718	2400.00268555	-0.00077028	-0.03511928	0.88793397	-0.45320424	0.07860744	0.00000000	5175.00000000	435.68927002	2400.00000000	2370.84570312	308.56100464	0.00000000
-0.01614489	-0.08403577	2400.00354004	-0.04874338	-0.05875615	0.94642311	-0.27376494	0.17127776	5128.00000000	0.00000000	448.57257080	2400.00000000	2535.79663086	0.00000000	0.00000000
0.00744603	0.07647509	1163.68005371	-0.04748967	0.01302306	0.95073086	-0.20535098	-0.23225367	1884.00000000	0.00000000	440.73400879	2400.00000000	1223.98693848	0.00000000	0.00000000
0.03155553	-0.00363828	2399.96850586	0.03472159	0.03216858	0.99875396	0.01521190	0.04753029	558.00000000	0.00000000	563.46826172	2400.00000000	2402.94970703	0.00000000	0.00000000
0.06215285	-0.07647675	2399.93859863	0.01395333	0.08356881	0.88894039	0.40310663	0.21746266	0.00000000	4643.00000000	494.36688232	2400.00000000	1812.73315430	827.48571777	0.00000000
-0.05024456	-0.25085518	2400.05798340	-0.05551207	-0.19164878	0.96370727	0.08384147	0.25345397	4017.00000000	0.00000000	510.83865356	2400.00000000	2490.53100586	0.00000000	0.00000000
-0.09117208	-0.00417143	2399.99719238	-0.05723387	0.01104897	0.91347075	-0.34834963	-0.21029437	0.00000000	4208.00000000	480.94140625	2400.00000000	2105.94238281	485.94949341	0.00000000
-0.00805814	-0.09069177	2399.98901367	-0.06702361	0.06531245	0.81844318	-0.56385010	-0.11056149	0.00000000	8520.00000000	445.06265259	2400.00000000	2311.09082031	577.33154297	0.00000000
0.00737601	0.07119174	2399.99475098	0.03107527	0.08742282	0.92013156	0.35942808	0.15546513	5902.00000000	0.00000000	566.90795898	2400.00000000	2608.29492188	0.00000000	0.00000000
0.02292844	-0.00826606	2399.98522949	-0.02825064	-0.06631023	0.98910373	0.03567195	0.14283335	1632.00000000	0.00000000	445.36306763	2400.00000000	2426.44409180	0.00000000	0.00000000
0.05615297	0.06821387	2400.00805664	-0.04657441	-0.08249204	0.94531637	0.17083772	0.27783346	3765.00000000	0.00000000	475.65875244	2400.00000000	2538.79614258	0.00000000	0.00000000
0.00674258	0.02958531	2400.00549316	-0.06946044	0.03299978	0.93701667	-0.32783636	0.12051153	4075.00000000	0.00000000	468.51367188	2400.00000000	2561.34497070	0.00000000	0.00000000
-0.06113664	-0.06984472	2400.02111816	0.10196006	-0.03713495	0.99713993	0.02515027	-0.07126987	1277.00000000	0.00000000	501.75048828	2400.00000000	2406.93261719	0.00000000	0.00000000
0.02466565	0.04289019	2400.00244141	-0.03739744	-0.08359817	0.89151073	0.32222241	0.31840444	0.00000000	5157.00000000	528.74383545	2400.00000000	2378.41699219	293.04818726	0.00000000
-0.04769931	0.02991334	2399.99987793	-0.05158309	-0.01272926	0.96827114	-0.20398454	0.14436519	3025.00000000	0.00000000	460.10034180	2400.00000000	2478.64648438	0.00000000	0.00000000
-0.03723423	-0.02599252	2400.00512695	-0.08494898	-0.02661196	0.99314409	-0.11377998	0.02681208	1410.00000000	0.00000000	568.59063721	2400.00000000	2416.59130859	0.00000000	0.00000000
-0.35487059	-0.07393552	2399.97802734	-0.18567652	0.02656534	0.88625479	-0.41589874	-0.20391345	0.00000000	5143.00000000	440.20132446	2400.00000000	2424.42480469	263.40106201	0.00000000
