# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.07240789	-0.00851678	2099.73089600	-0.06650830	0.06194901	0.87479740	0.05176131	0.48171592	0.00000000	4604.00000000	483.23959351	2100.00000000	1482.20324707	855.80737305	0.00000000
-0.04400064	-0.03547338	2099.99975586	-0.00547732	0.01740319	0.91825771	-0.36821601	0.14566994	0.00000000	3569.00000000	484.66586304	2100.00000000	1936.91564941	326.24691772	0.00000000
0.09566284	-0.06327118	2100.00372314	0.09162886	-0.03842614	0.81810671	0.12042326	-0.56231630	0.00000000	7527.00000000	509.15582275	2100.00000000	1924.92749023	599.11889648	0.00000000
0.19358011	0.11527788	2100.06677246	0.08375715	0.12329521	0.80411136	0.54579735	-0.23560584	12832.00000000	0.00000000	450.15457153	2100.00000000	2490.27368164	0.00000000	1.00000000
-0.03141657	0.07748188	2100.00274658	-0.03394775	-0.07621892	0.96865928	0.22600718	-0.10305333	3756.00000000	0.00000000	461.38900757	2100.00000000	2167.87597656	0.00000000	0.00000000
0.08451754	0.04086353	2099.99377441	0.10783142	-0.01441887	0.90749842	0.26176536	0.32852018	8346.00000000	0.00000000	464.88467407	2100.00000000	2314.32788086	0.00000000	0.00000000
-0.11917602	0.31359625	2099.83685303	-0.16164978	0.11435683	0.95638174	-0.27403879	0.10117686	6173.00000000	0.00000000	505.95370483	2100.00000000	2195.47192383	0.00000000	0.00000000
0.03135134	-0.05227145	2100.01074219	0.00907135	-0.05843271	0.96267849	-0.23660767	-0.13140368	3108.00000000	0.00000000	505.85125732	2100.00000000	2181.46826172	0.00000000	0.00000000
-0.17902617	-0.24804534	2099.93701172	-0.14769322	-0.19640563	0.93512833	-0.29532537	-0.19574976	3655.00000000	0.00000000	461.17953491	2100.00000000	2245.64501953	0.00000000	0.00000000
-0.00026468	0.00791125	2100.08514404	0.00219292	-0.10349126	0.97927690	0.01229618	-0.20215225	1976.00000000	0.00000000	556.35217285	2100.00000000	2144.55419922	0.00000000	0.00000000
0.20370162	-0.25365365	2100.04254150	0.08672037	-0.18042916	0.96839291	-0.24841350	-0.02249134	2576.00000000	0.00000000	438.96441650	2100.00000000	2168.56982422	0.00000000	0.00000000
0.05280599	-0.18405452	2100.04589844	0.07166868	-0.12607455	0.93259478	-0.36047634	-0.01799321	5915.00000000	0.00000000	450.51382446	2100.00000000	2251.84814453	0.00000000	0.00000000
-0.15281132	-0.12117191	2100.04858398	-0.12728778	-0.10029574	0.85309541	0.37471554	0.36306536	0.00000000	5980.00000000	442.08065796	2100.00000000	1943.16564941	481.80679321	0.00000000
0.09961957	-0.04885370	2100.00384521	0.00027150	0.01106194	0.92720425	-0.30520925	-0.21711648	0.00000000	3033.00000000	480.22640991	2100.00000000	1756.07421875	474.13122559	0.00000000
0.07338856	-0.06366834	2099.99096680	0.09362280	-0.02133064	0.95825279	-0.06021063	-0.27951074	5837.00000000	0.00000000	450.93695068	2100.00000000	2191.54370117	0.00000000	0.00000000
-0.06967888	0.00764883	2100.00665283	-0.03372310	0.08703458	0.97520095	-0.07953531	-0.20653629	2637.00000000	0.00000000	490.70117188	2100.00000000	2153.37500000	0.00000000	0.00000000
0.00064990	-0.03370992	2099.97888184	0.03690061	-0.00936673	0.93962556	-0.30371290	-0.15767777	3572.00000000	0.00000000	477.54217529	2100.00000000	2234.88818359	0.00000000	0.00000000
-0.21929389	-0.21263869	2100.01086426	-0.10846267	-0.12435174	0.95275342	0.15231261	-0.26279616	3853.00000000	0.00000000	455.48150635	2100.00000000	2204.06591797	0.00000000	0.00000000
-0.06251688	-0.03404567	2099.94934082	0.06030998	0.05922372	0.96915114	-0.24563387	0.02024972	2984.00000000	0.00000000	453.37432861	2100.00000000	2166.72436523	0.00000000	0.00000000
