# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.03569029	-0.03835448	1700.03604126	0.09986158	-0.02391671	0.90101224	0.41439664	0.12826693	0.00000000	3264.00000000	461.03399658	1700.00000000	1479.06359863	379.49591064	0.00000000
0.20846871	-0.07404027	1700.01437378	0.22295342	0.03983640	0.85071105	-0.24262846	-0.46628547	0.00000000	4948.00000000	447.78555298	1700.00000000	1671.52001953	303.82144165	0.00000000
0.07849061	-0.03359951	1699.99490356	-0.05358047	-0.04695872	0.95326293	-0.30103132	-0.02588236	2652.00000000	0.00000000	521.76959229	1700.00000000	1783.39526367	0.00000000	0.00000000
-0.07391979	0.05336737	1700.00616455	-0.04528555	-0.07118674	0.86464864	-0.32969475	0.37905681	6625.00000000	0.00000000	471.03988647	1700.00000000	1966.00244141	0.00000000	0.00000000
0.05661609	0.09593562	1700.00015259	0.05424057	0.06454120	0.87627190	-0.44610128	-0.18204725	0.00000000	4014.00000000	508.76315308	1700.00000000	1721.35986328	204.08583069	0.00000000
0.05495081	-0.01058970	1699.99960327	-0.03680237	0.04363397	0.88225746	-0.28174311	-0.37715065	0.00000000	4013.00000000	461.96664429	1700.00000000	1604.86157227	299.70120239	0.00000000
0.01542649	-0.08073178	1700.00003052	-0.07716054	0.02969925	0.79259384	-0.04485934	-0.60809755	0.00000000	6923.00000000	520.97814941	1700.00000000	1732.96972656	384.80590820	0.00000000
-0.00498910	-0.01490466	1699.99533081	-0.00244703	0.07948332	0.93825495	-0.01911999	0.34541583	2850.00000000	0.00000000	495.36135864	1700.00000000	1811.91503906	0.00000000	0.00000000
0.04271062	0.09413542	1700.00271606	0.08443616	-0.04166704	0.92489868	-0.05149520	-0.37671030	5441.00000000	0.00000000	462.87893677	1700.00000000	1838.10583496	0.00000000	0.00000000
0.06864446	-0.01115482	1699.99765015	-0.07969516	-0.01799254	0.86835170	-0.18706182	-0.45931816	0.00000000	4502.00000000	529.14160156	1700.00000000	1587.97668457	345.40032959	0.00000000
0.07189404	-0.12467840	1699.72723389	0.18924922	-0.26826841	0.87403053	-0.48256356	-0.05659497	0.00000000	4218.00000000	451.32583618	1700.00000000	1531.43383789	384.34719849	0.00000000
0.09770586	-0.03809573	1699.97879028	0.01268756	0.03383601	0.91410750	0.30782485	-0.26391542	0.00000000	2907.00000000	479.62445068	1700.00000000	1536.74804688	300.99533081	0.00000000
0.00255681	-0.02363875	1699.94677734	-0.00091075	0.01732150	0.94577247	-0.14106685	0.29259968	2659.00000000	0.00000000	470.90930176	1700.00000000	1797.43066406	0.00000000	0.00000000
-0.06435862	-0.01374521	1699.98934937	-0.04362885	-0.04638971	0.91525054	0.40141699	0.03436327	0.00000000	2975.00000000	578.99096680	1700.00000000	1506.44580078	328.60165405	0.00000000
0.11356732	-0.01191277	1700.00067139	0.02111913	0.00487674	0.92240340	-0.01367274	-0.38598573	0.00000000	2687.00000000	513.28094482	1700.00000000	1523.56591797	298.28335571	0.00000000
0.05275159	-0.10258211	1562.95593262	0.07641874	0.01798103	0.85676914	-0.00179717	0.51569700	0.00000000	3729.00000000	441.73120117	1700.00000000	1151.81335449	625.01300049	0.00000000
0.09457069	0.01544854	1699.98614502	-0.06168442	-0.06049632	0.96715206	0.11970899	-0.22424674	3090.00000000	0.00000000	475.02383423	1700.00000000	1757.74877930	0.00000000	0.00000000
-0.01278963	0.04707090	1699.99987793	-0.00171288	0.07514214	0.97980553	0.04477960	-0.19487405	1592.00000000	0.00000000	477.42147827	1700.00000000	1735.01904297	0.00000000	0.00000000
-0.07196005	0.02394420	1699.99826050	-0.07903366	-0.05913887	0.84228563	0.53713155	-0.04521811	0.00000000	5160.00000000	452.83123779	1700.00000000	1699.77551270	296.38546753	0.00000000
-0.06933241	-0.00470150	1699.99197388	0.04887232	-0.02097746	0.97278839	-0.21347892	-0.09005260	1963.00000000	0.00000000	477.35159302	1700.00000000	1747.52160645	0.00000000	0.00000000
-0.04317332	0.05494632	1700.12777710	-0.05487314	0.03795255	0.95149636	0.17533585	-0.25280821	2557.00000000	0.00000000	459.00604248	1700.00000000	1786.76416016	0.00000000	0.00000000
0.10041235	-0.03185448	1699.92288208	0.05379645	-0.09228515	0.91804266	-0.28492403	-0.27570987	10027.00000000	0.00000000	459.21401978	1700.00000000	1851.77990723	0.00000000	0.00000000
0.13613673	0.10398991	1699.91738892	0.09966127	0.23076075	0.95614815	0.28618604	-0.06227601	2384.00000000	0.00000000	555.26513672	1700.00000000	1777.93701172	0.00000000	0.00000000
-0.00656971	0.01261086	1700.03161621	0.00915158	0.03642995	0.94825619	0.04752718	0.31392896	2589.00000000	0.00000000	564.51251221	1700.00000000	1792.75537109	0.00000000	0.00000000
0.00726251	-0.09861632	1700.01464844	0.08810238	-0.03359055	0.80658412	0.22312051	0.54739320	10988.00000000	0.00000000	498.38491821	1700.00000000	2107.48583984	0.00000000	0.00000000
-0.04368655	-0.00216050	1699.95391846	0.00788955	-0.00769322	0.97324812	0.16823409	-0.15647817	1824.00000000	0.00000000	483.15686035	1700.00000000	1746.66198730	0.00000000	0.00000000
-0.03723503	-0.00459468	1699.99530029	-0.02165869	-0.02821270	0.88875747	0.06968209	0.45305026	0.00000000	3608.00000000	491.75668335	1700.00000000	1715.35693359	184.17193604	0.00000000
0.01376559	0.01834725	1699.99011230	0.04447081	0.04246978	0.96205151	-0.11845839	-0.24581397	2235.00000000	0.00000000	513.85803223	1700.00000000	1767.06384277	0.00000000	0.00000000
0.23486824	-0.15889587	1699.89181519	0.06910849	-0.12910222	0.91100657	-0.05972537	0.40804398	4067.00000000	0.00000000	475.51834106	1700.00000000	1865.84484863	0.00000000	0.00000000
-0.01328026	0.04844847	1699.94906616	0.00783560	0.04236818	0.97062713	0.20221968	-0.13034618	2055.00000000	0.00000000	523.53125000	1700.00000000	1751.40588379	0.00000000	0.00000000
-0.20239283	0.14674288	1700.11938477	-0.08540566	0.12270170	0.93209499	0.35758510	-0.05772197	4190.00000000	0.00000000	545.16796875	1700.00000000	1824.01171875	0.00000000	0.00000000
0.10284415	-0.02038993	1700.14187622	-0.04174658	0.09562120	0.87490487	-0.43857849	-0.20540297	13464.00000000	0.00000000	472.41873169	1700.00000000	1943.05456543	0.00000000	0.00000000
-0.02307365	0.08134581	1700.27621460	0.07871976	-0.01501989	0.85675091	0.20425767	-0.47355747	0.00000000	4761.00000000	453.72802734	1700.00000000	1630.05615234	329.81954956	0.00000000
0.09267171	0.03031041	1700.01156616	0.00050403	0.00136801	0.91021383	0.30908874	-0.27563560	0.00000000	3074.00000000	524.54235840	1700.00000000	1648.44262695	204.78947449	0.00000000
-0.02955141	0.10748161	1699.99053955	-0.00194491	-0.02992999	0.88344121	-0.44162628	0.15651786	0.00000000	3789.00000000	505.97595215	1700.00000000	1718.84350586	191.75270081	0.00000000
-0.06655706	-0.00607432	1699.99899292	0.01210046	-0.06249196	0.92706001	0.36308247	0.09343910	3828.00000000	0.00000000	443.43081665	1700.00000000	1833.71704102	0.00000000	0.00000000
-0.06418061	0.05605871	1699.99841309	-0.03769116	0.07023492	-0.79455930	0.57641655	0.19083881	8457.00000000	1582.00000000	442.98721313	1700.00000000	2814.53417969	93.13643646	1.00000000
0.04147513	0.07595953	1700.01312256	-0.08030684	0.07146890	0.82333279	-0.55625087	-0.11273003	8543.00000000	0.00000000	485.75140381	1700.00000000	2064.74389648	0.00000000	0.00000000
-0.00486035	0.03127219	1699.99420166	0.00494013	0.00865250	0.94863605	0.30298099	-0.09106135	2587.00000000	0.00000000	497.64761353	1700.00000000	1791.99890137	0.00000000	0.00000000
0.03786965	0.00529332	1700.05923462	0.02655343	-0.02713997	0.87783939	0.46997774	0.09229815	0.00000000	3916.00000000	454.11431885	1700.00000000	1724.86523438	197.03718567	0.00000000
