# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.19642383	0.21912782	2399.97460938	0.11361018	0.12024398	0.98937166	-0.11771088	-0.08536935	1883.00000000	0.00000000	458.75723267	2400.00000000	2425.73632812	0.00000000	0.00000000
-0.04891968	0.09955132	2399.99572754	0.00997489	0.08204000	0.77741033	-0.61998463	0.10607660	0.00000000	10377.00000000	450.12088013	2400.00000000	2398.06420898	640.97296143	0.00000000
-0.11560279	0.43313995	2399.84326172	-0.04097273	0.36751533	0.88980395	0.29171929	0.35092568	0.00000000	5056.00000000	520.92224121	2400.00000000	2430.13769531	249.32392883	0.00000000
0.06945554	-0.07931852	2400.03137207	-0.06597456	0.08253416	0.82534772	-0.41335946	-0.38462329	25983.00000000	0.00000000	478.14102173	2400.00000000	2907.44873047	0.00000000	0.00000000
-0.00712177	-0.04378938	2400.02465820	-0.01654872	-0.08628196	0.90311778	0.25163093	0.34793699	0.00000000	4737.00000000	533.42736816	2400.00000000	2293.75537109	340.01055908	0.00000000
0.04120683	0.01007738	2400.02160645	0.06702902	0.02749971	0.94591677	-0.18727711	-0.26489389	3999.00000000	0.00000000	566.34698486	2400.00000000	2537.26831055	0.00000000	0.00000000
-0.05892197	0.08403683	2400.01416016	0.07742839	-0.02930230	0.93615395	-0.14707087	-0.31935239	6203.00000000	0.00000000	502.85617065	2400.00000000	2563.72753906	0.00000000	0.00000000
0.05521256	-0.01724871	2400.00097656	0.02629828	-0.03095881	0.87361068	-0.43195343	-0.22409964	0.00000000	5772.00000000	457.53848267	2400.00000000	2428.78759766	296.28195190	0.00000000
-0.06634522	0.05291108	2400.01452637	0.09017384	-0.02292456	0.95925236	-0.06114955	0.27585447	4902.00000000	0.00000000	493.14541626	2400.00000000	2501.93896484	0.00000000	0.00000000
0.07345898	-0.06406327	2400.02661133	-0.07808734	-0.07368017	0.99670666	0.02093627	0.07834196	1033.00000000	0.00000000	443.11224365	2400.00000000	2407.96289062	0.00000000	0.00000000
-0.24093626	-0.17427520	2399.96997070	-0.09915425	-0.11682342	0.99226689	-0.11883102	0.03585565	3149.00000000	0.00000000	509.71466064	2400.00000000	2418.66577148	0.00000000	0.00000000
0.00845583	0.03747193	2400.00036621	-0.03648278	-0.01945385	0.91746223	-0.38651899	-0.09416008	0.00000000	4083.00000000	477.68640137	2400.00000000	2230.33178711	359.17324829	0.00000000
-0.24861090	-0.20691928	2399.97326660	-0.14221737	-0.12286124	0.75750995	0.62731510	0.18070543	0.00000000	11446.00000000	494.52127075	2400.00000000	2485.84765625	636.70690918	0.00000000
0.10423508	-0.10459293	2400.06018066	0.16222745	-0.12769927	0.93928963	0.20152819	0.27770734	4117.00000000	0.00000000	462.53820801	2400.00000000	2555.12792969	0.00000000	0.00000000
-0.17075664	0.28576088	2399.84851074	-0.14135620	0.19278535	0.99611354	-0.02174378	-0.08535218	965.00000000	0.00000000	510.91503906	2400.00000000	2409.23461914	0.00000000	0.00000000
-0.02767978	-0.07084926	2399.99841309	-0.07762730	-0.00038612	0.95901769	0.10990156	0.26116407	4237.00000000	0.00000000	488.11624146	2400.00000000	2502.60424805	0.00000000	0.00000000
0.00981722	0.06174500	2400.12072754	0.06141958	0.02159858	0.95835406	0.27872354	0.06221473	3259.00000000	0.00000000	488.13046265	2400.00000000	2504.44653320	0.00000000	0.00000000
-0.05645675	-0.07506542	2399.99389648	0.03064581	-0.08107672	0.92714763	-0.24785668	-0.28100586	6144.00000000	0.00000000	485.77029419	2400.00000000	2588.58276367	0.00000000	0.00000000
-0.18018089	0.11940138	2400.14257812	-0.07683995	0.13846889	0.88732523	0.14418153	0.43802464	8216.00000000	0.00000000	479.01782227	2400.00000000	2705.12329102	0.00000000	0.00000000
0.08432616	-0.00901000	2400.12023926	-0.02237447	0.08451439	0.85160148	0.45894110	0.25327444	10544.00000000	0.00000000	474.91983032	2400.00000000	2818.55175781	0.00000000	0.00000000
0.00694427	0.09638151	2399.98901367	-0.05740189	0.07194815	0.89639503	-0.36075374	-0.25755131	9818.00000000	0.00000000	534.46148682	2400.00000000	2677.46313477	0.00000000	0.00000000
0.09936723	-0.16946070	2400.20446777	0.21638291	-0.15297095	0.87616104	-0.48090035	-0.03281307	0.00000000	5879.00000000	575.51977539	2400.00000000	2388.50561523	328.57238770	0.00000000
0.07137088	0.07284393	2400.02270508	0.03318489	0.07171381	0.95664108	0.06020504	0.28497922	3365.00000000	0.00000000	465.84411621	2400.00000000	2508.78686523	0.00000000	0.00000000
0.03142236	-0.03467055	2400.00097656	0.03010255	0.03454315	0.94231582	0.09741420	0.32023644	3933.00000000	0.00000000	581.69268799	2400.00000000	2546.88110352	0.00000000	0.00000000
-0.04217003	-0.07423282	2399.99060059	-0.08876330	-0.06190819	0.99929458	-0.00297337	-0.03743732	631.00000000	0.00000000	496.70480347	2400.00000000	2401.69750977	0.00000000	0.00000000
0.01321024	0.10784810	2364.44482422	-0.06506536	-0.08712988	0.84982693	-0.40914589	0.33225560	42733.00000000	0.00000000	514.81152344	2400.00000000	2782.52099609	0.00000000	0.00000000
-0.01281070	-0.08513106	2399.99536133	0.01608967	0.01861972	0.87935370	0.41643417	-0.23091054	0.00000000	5409.00000000	448.43261719	2400.00000000	2444.64282227	264.76910400	0.00000000
0.01683134	0.03999122	2400.03295898	0.01992612	-0.09469058	0.97900069	-0.02711906	-0.20204520	2377.00000000	0.00000000	486.93237305	2400.00000000	2451.54443359	0.00000000	0.00000000
0.12245497	-0.26933905	2399.92712402	0.13757089	-0.15692127	0.90913576	-0.40379333	0.10209346	0.00000000	4392.00000000	542.73779297	2400.00000000	2074.36865234	528.64221191	0.00000000
0.00893939	-0.05684425	2400.01135254	0.01181428	0.00344896	0.98657334	0.16328526	0.00331175	1807.00000000	0.00000000	596.53118896	2400.00000000	2432.62841797	0.00000000	0.00000000
-0.01836489	-0.09236728	2399.99890137	-0.09131826	0.02859513	0.84842056	0.14161238	-0.51002789	0.00000000	6400.00000000	497.83197021	2400.00000000	1741.49755859	1014.25720215	0.00000000
