# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.01472263	0.07403390	100.06762695	-0.03788232	0.02895297	0.96923453	-0.01681189	0.24556422	122.00000000	0.00000000	422.08697510	100.00000000	103.24405670	0.00000000	0.00000000
-0.04878002	-0.01036976	100.00634766	0.02680191	0.03280475	0.91581601	-0.38855883	0.10150397	0.00000000	183.00000000	475.46490479	100.00000000	82.73790741	24.65356064	0.00000000
0.08686994	-0.14699923	99.94348145	0.11036931	-0.12105411	0.95769483	-0.19321693	-0.21327877	196.00000000	0.00000000	507.24609375	100.00000000	104.35850525	0.00000000	0.00000000
-0.01276265	0.03073273	99.92138672	0.07455169	0.02561382	0.97493637	0.22132647	-0.02266479	109.00000000	0.00000000	588.51306152	100.00000000	102.49019623	0.00000000	0.00000000
-0.01858764	-0.03149218	99.99780273	-0.01195421	-0.03331124	0.90448767	-0.12016156	0.40922272	0.00000000	190.00000000	442.21539307	100.00000000	96.22598267	13.31923580	0.00000000
-0.08737566	-0.01664350	99.99682617	0.02371451	-0.09303173	0.92641318	0.27919617	0.25260270	290.00000000	0.00000000	492.15899658	100.00000000	107.93960571	0.00000000	0.00000000
0.10426459	0.03126035	100.00878906	0.00281373	0.03299821	0.90235072	0.20462947	-0.37932825	0.00000000	208.00000000	460.03442383	100.00000000	96.47184753	13.36430836	0.00000000
-0.00175787	0.08429666	99.97961426	-0.07419273	0.04257620	0.79887575	0.38536292	0.46183646	0.00000000	388.00000000	458.84680176	100.00000000	90.10678864	32.61140442	0.00000000
0.01410065	0.08167666	100.00109863	-0.07145917	-0.00225037	0.89415401	0.33463028	-0.29750836	0.00000000	207.00000000	500.95233154	100.00000000	94.90637207	15.79965305	0.00000000
-0.07906967	0.08096868	99.98876953	0.08995151	-0.02061550	0.75332463	-0.33273292	-0.56726611	0.00000000	480.00000000	486.69833374	100.00000000	97.05024719	33.26615524	0.00000000
-0.06736280	-0.05362318	100.00378418	-0.01883720	-0.09880716	0.95252579	-0.25808075	-0.16152072	196.00000000	0.00000000	495.75140381	100.00000000	104.98822784	0.00000000	0.00000000
0.00511472	0.10080828	99.97656250	-0.09892803	-0.03489711	0.89413512	0.26790655	-0.35881531	550.00000000	0.00000000	460.18826294	100.00000000	111.81397247	0.00000000	0.00000000
-0.02654969	-0.10508886	99.99963379	0.10255387	-0.00352273	0.85582435	0.26376501	-0.44496369	444.00000000	0.00000000	470.46972656	100.00000000	116.84593964	0.00000000	0.00000000
-0.07772531	0.06181834	100.00256348	0.08265610	-0.06579032	0.88023865	-0.42373917	-0.21360016	501.00000000	0.00000000	425.30181885	100.00000000	113.60820007	0.00000000	0.00000000
0.00989913	-0.11275429	100.00073242	0.08689427	-0.04236377	0.90599668	0.35387260	-0.23225892	0.00000000	181.00000000	451.41198730	100.00000000	97.13453674	12.31604195	0.00000000
0.10986885	0.03490281	99.99963379	0.07204037	0.06911052	0.91903365	0.37055027	0.13442349	0.00000000	152.00000000	507.91656494	100.00000000	81.52922058	25.46466637	0.00000000
-0.01623512	-0.05016424	100.00793457	-0.03980213	-0.05933099	0.88543504	-0.08907474	0.45614743	0.00000000	221.00000000	425.83526611	100.00000000	95.14724731	16.51922035	0.00000000
-0.06727598	0.05066448	99.99853516	-0.07709496	0.03405403	0.79389262	0.19536050	0.57582009	0.00000000	406.00000000	438.47805786	100.00000000	90.71328735	32.74743271	0.00000000
-0.04130101	0.06578474	99.98205566	-0.07901524	0.06584692	0.98523027	0.17121327	0.00271273	99.00000000	0.00000000	491.84075928	100.00000000	101.48084259	0.00000000	0.00000000
0.01267911	0.00364181	100.05908203	0.01571527	0.00587751	0.99813581	0.02548472	0.05545700	28.00000000	0.00000000	443.77413940	100.00000000	100.24591827	0.00000000	0.00000000
0.46043783	-0.12921487	99.69250488	0.30345112	-0.21655764	0.78749329	0.37285331	0.49074912	0.00000000	428.00000000	479.09967041	100.00000000	97.63117981	26.99151802	0.00000000
0.04151963	-0.03686069	100.01281738	0.03092987	-0.09333206	0.91799533	-0.02434059	0.39584351	0.00000000	162.00000000	441.61941528	100.00000000	87.85118103	19.60520935	0.00000000
-0.02145933	-0.00690473	100.03747559	-0.03136358	0.02316964	0.97679949	-0.21411338	0.00427330	102.00000000	0.00000000	468.99990845	100.00000000	102.41355896	0.00000000	0.00000000
-0.06428763	-0.02730511	100.00305176	-0.02114036	0.02357297	0.99253786	0.08101887	0.09112918	58.00000000	0.00000000	541.30120850	100.00000000	100.75494385	0.00000000	0.00000000
0.20544362	-0.27306214	99.94494629	0.10059354	-0.14846411	0.84280437	-0.53750139	0.02780294	0.00000000	296.00000000	444.67453003	100.00000000	102.62848663	14.83417702	0.00000000
-0.05059301	0.00352794	100.02148438	-0.01517991	0.03828186	0.94284511	0.24759248	-0.22302699	163.00000000	0.00000000	442.63272095	100.00000000	106.08470154	0.00000000	0.00000000
