# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.08496600	0.06913106	806.23321533	0.01100181	-0.09653707	0.99695379	-0.05668606	-0.05357087	406.00000000	0.00000000	519.02911377	800.00000000	808.69970703	0.00000000	0.00000000
0.08960681	-0.02441583	799.98324585	0.06193186	-0.02317381	0.96185684	-0.16206630	-0.22037685	1268.00000000	0.00000000	491.04965210	800.00000000	831.71099854	0.00000000	0.00000000
-0.09666596	0.02134000	799.98803711	0.07101665	0.05557709	0.89978969	-0.31391290	0.30304658	3020.00000000	0.00000000	461.94357300	800.00000000	889.09179688	0.00000000	0.00000000
0.01218310	-0.00256934	800.00195312	-0.04115016	-0.01991272	0.91456914	0.38825616	0.11322725	0.00000000	1395.00000000	445.05761719	800.00000000	747.39068604	118.36711884	0.00000000
-0.10669963	0.00181685	799.94625854	-0.04740816	-0.09571301	-0.83459467	-0.29180422	0.46722806	11394.00000000	0.00000000	504.02282715	800.00000000	3325.53540039	0.00000000	1.00000000
0.04652116	-0.07857571	791.84808350	-0.00763888	-0.08484494	0.87427318	0.48444209	0.03101981	3105.00000000	0.00000000	442.66870117	800.00000000	905.69305420	0.00000000	0.00000000
0.02047613	-0.04472662	799.99340820	0.03227383	-0.03409552	0.87422669	-0.26152760	-0.40906119	0.00000000	1961.00000000	479.69161987	800.00000000	800.87817383	106.42708588	0.00000000
0.03791734	-0.05775739	799.99240112	0.05656992	-0.04736426	0.96353149	0.06358204	-0.25993156	1101.00000000	0.00000000	444.38687134	800.00000000	830.28021240	0.00000000	0.00000000
0.07933481	0.04712782	799.96475220	0.02603379	-0.00885254	0.88059407	-0.27072823	-0.38892198	0.00000000	1806.00000000	449.56088257	800.00000000	810.95629883	90.65644836	0.00000000
-0.04668557	0.00846751	799.96630859	0.03063529	-0.05556155	0.95824099	-0.00502563	-0.28591776	1133.00000000	0.00000000	459.05514526	800.00000000	834.81854248	0.00000000	0.00000000
0.10425378	-0.00351367	800.00061035	-0.03582365	0.06988372	0.91421193	-0.04313128	0.40293455	0.00000000	1305.00000000	428.75799561	800.00000000	719.53887939	144.38481140	0.00000000
-0.31048512	-0.02037195	799.83621216	-0.23123617	-0.04735530	0.92291391	0.03003892	-0.38383281	1628.00000000	0.00000000	501.65719604	800.00000000	866.63183594	0.00000000	0.00000000
0.03330924	-0.01765402	799.98770142	-0.06407820	-0.03660877	0.97365904	-0.17973129	-0.14030218	856.00000000	0.00000000	516.07604980	800.00000000	821.62622070	0.00000000	0.00000000
-0.09354024	0.03009375	799.96466064	0.02653936	-0.10580989	0.80992019	0.56234413	-0.16672850	5056.00000000	0.00000000	497.51168823	800.00000000	987.74707031	0.00000000	0.00000000
