# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.04960936	0.06026534	599.99273682	0.04052147	0.09736893	0.96094328	0.10903438	-0.25436091	1081.00000000	0.00000000	467.14617920	600.00000000	624.37854004	0.00000000	0.00000000
0.07578995	0.05948634	599.93542480	0.04801540	0.09129725	0.84944481	0.05710969	-0.52457798	0.00000000	1708.00000000	479.99841309	600.00000000	612.96356201	86.96115112	0.00000000
-0.06691692	0.07695073	600.00396729	-0.09124045	0.03234261	0.81054437	-0.16441566	0.56212568	0.00000000	2186.00000000	453.66983032	600.00000000	584.27746582	145.09146118	0.00000000
0.06638977	0.03685768	599.99981689	-0.06104250	0.04737455	0.99775928	0.00837148	0.06638026	230.00000000	0.00000000	453.82250977	600.00000000	601.34863281	0.00000000	0.00000000
0.13777582	0.18539800	600.01159668	0.07873269	0.16278076	0.91519064	0.35160378	0.19697940	0.00000000	1049.00000000	515.21636963	600.00000000	568.67980957	81.18360901	0.00000000
-0.08878038	0.05434895	600.06652832	0.00075960	0.06043964	0.95100307	-0.18231121	0.24971139	939.00000000	0.00000000	453.60473633	600.00000000	630.98779297	0.00000000	0.00000000
-0.25128525	0.10228538	599.93621826	-0.21592128	0.04145940	0.97312641	0.16605645	-0.15953135	843.00000000	0.00000000	509.39617920	600.00000000	616.50439453	0.00000000	0.00000000
0.05967154	-0.07829312	600.03070068	-0.10796262	-0.02098658	0.81219977	0.15740152	0.56174397	4364.00000000	0.00000000	541.21081543	600.00000000	738.75836182	0.00000000	0.00000000
-0.00956687	-0.02693345	599.99536133	0.05544770	-0.02219361	0.98781085	0.10194238	-0.11763299	444.00000000	0.00000000	468.24630737	600.00000000	607.39672852	0.00000000	0.00000000
-0.22150441	0.15220566	599.99780273	-0.12769543	0.10086930	0.83508778	-0.46141824	0.29953575	2839.00000000	0.00000000	464.68728638	600.00000000	718.47363281	0.00000000	0.00000000
0.01222325	-0.05900399	600.03497314	0.06588520	-0.06618845	0.88332200	-0.07171352	0.46324873	0.00000000	1429.00000000	599.25537109	600.00000000	579.35302734	93.63729858	0.00000000
-0.00961428	-0.05985396	600.29760742	-0.01295389	-0.05673937	0.96378434	-0.25248200	-0.08586407	846.00000000	0.00000000	510.75274658	600.00000000	622.84832764	0.00000000	0.00000000
0.09799187	0.04826822	600.00708008	-0.05006889	0.09776167	0.97061676	-0.22475509	-0.08595514	5606.00000000	0.00000000	478.33050537	600.00000000	618.19915771	0.00000000	0.00000000
0.10874159	-0.02132356	599.97058105	0.09787736	-0.00892450	0.90158188	0.38606668	-0.19519901	0.00000000	1207.00000000	495.16204834	600.00000000	572.93481445	86.31813049	0.00000000
-0.03936348	0.05021704	599.96722412	0.03631278	0.02418551	0.98805702	-0.11555851	-0.10192907	426.00000000	0.00000000	462.95129395	600.00000000	607.22235107	0.00000000	0.00000000
-0.03523308	-0.08722919	599.99792480	0.01339245	0.00506925	0.93158031	-0.35584283	-0.07439125	1064.00000000	0.00000000	453.68804932	600.00000000	644.06213379	0.00000000	0.00000000
