# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.08743834	-0.40870142	900.08895874	0.01811270	-0.32062718	-0.98676735	-0.12461666	-0.10373485	6702.00000000	0.00000000	513.53924561	900.00000000	3696.91479492	0.00000000	1.00000000
0.07197047	-0.00481034	899.99444580	0.03089647	-0.01795950	0.99977440	-0.00489898	0.02066767	89.00000000	0.00000000	434.58773804	900.00000000	900.19818115	0.00000000	0.00000000
-0.00588062	-0.04802539	899.99108887	0.05612453	-0.09209582	0.97990328	0.16618316	-0.11032987	916.00000000	0.00000000	434.90686035	900.00000000	918.44934082	0.00000000	0.00000000
-0.02213328	0.08810352	900.00869751	-0.06397836	-0.00659751	0.89723486	-0.41767490	-0.14323854	0.00000000	1790.00000000	438.11764526	900.00000000	888.57348633	106.41069031	0.00000000
0.03898241	0.02669578	899.96478271	-0.03224832	-0.01853304	0.89023507	-0.00041675	0.45550120	0.00000000	1935.00000000	554.27258301	900.00000000	897.72784424	105.87937164	0.00000000
-0.03975708	0.09464158	902.92660522	-0.01092041	-0.08280874	0.92749864	0.36188558	0.09372878	2329.00000000	0.00000000	459.59140015	900.00000000	973.49676514	0.00000000	0.00000000
-0.03560524	-0.02040751	899.99462891	0.02400456	0.01871021	0.95352364	0.07105713	-0.29282010	1336.00000000	0.00000000	503.35421753	900.00000000	943.86596680	0.00000000	0.00000000
-0.05514497	-0.06342386	899.98962402	0.03557156	-0.01638325	0.98376149	0.17057927	0.05582106	769.00000000	0.00000000	539.95227051	900.00000000	914.84271240	0.00000000	0.00000000
0.00346205	-0.02993312	900.00231934	0.02731483	0.02113215	0.90615648	0.38289332	0.17964721	0.00000000	1688.00000000	445.38674927	900.00000000	870.11004639	114.43041992	0.00000000
-0.08627149	-0.03084888	899.97082520	0.02390159	-0.09031850	0.86185706	-0.43778989	-0.25601256	4190.00000000	0.00000000	463.64215088	900.00000000	1044.28576660	0.00000000	0.00000000
0.16662931	0.16881017	900.06228638	0.17162466	0.17967765	0.98753053	0.00851534	-0.15719724	683.00000000	0.00000000	498.08898926	900.00000000	911.42822266	0.00000000	0.00000000
-0.07539313	0.01871640	899.96105957	0.03804646	-0.06345409	0.82873595	0.50438547	0.24247062	0.00000000	2999.00000000	451.51870728	900.00000000	876.97961426	194.39167786	0.00000000
0.07807738	-0.02153420	900.00537109	-0.01703134	-0.09614277	0.86619449	0.35920003	-0.34739387	3486.00000000	0.00000000	483.11337280	900.00000000	1039.04626465	0.00000000	0.00000000
0.29270992	-0.10120515	902.12506104	0.35876176	0.05219860	0.92209500	0.03574549	0.38530910	2460.00000000	0.00000000	510.51690674	900.00000000	978.33148193	0.00000000	0.00000000
0.04589839	0.01854339	899.96389771	-0.01365772	0.10576620	0.95816475	0.13621168	-0.25172746	1303.00000000	0.00000000	510.30978394	900.00000000	939.27337646	0.00000000	0.00000000
-0.03284950	0.10065984	899.99737549	0.02934173	-0.09672526	0.95600903	0.19670759	0.21760714	2036.00000000	0.00000000	476.59289551	900.00000000	941.43127441	0.00000000	0.00000000
0.03703060	-0.04983711	899.97686768	-0.08663048	-0.01749731	0.93804592	-0.34599462	0.01890850	1543.00000000	0.00000000	432.42425537	900.00000000	959.40417480	0.00000000	0.00000000
0.05128719	0.05315698	899.98944092	-0.06210050	-0.01399088	0.87984020	-0.31644231	0.35460615	0.00000000	2162.00000000	446.57641602	900.00000000	852.12561035	158.78518677	0.00000000
0.01835789	0.11010659	900.00656128	0.06045734	-0.02339048	0.89883929	0.39076066	-0.19847918	0.00000000	1793.00000000	599.62286377	900.00000000	899.05047607	95.79839325	0.00000000
0.05441434	-0.05666892	900.01589966	-0.00883748	-0.07736887	0.92919618	-0.36953655	0.00610232	2293.00000000	0.00000000	525.66156006	900.00000000	968.60546875	0.00000000	0.00000000
0.05488203	-0.07819106	900.00054932	0.02080863	-0.06903058	0.97557634	-0.01842256	-0.21888673	949.00000000	0.00000000	510.81344604	900.00000000	922.52722168	0.00000000	0.00000000
0.03681317	-0.23278537	899.76736450	0.20088807	-0.20210651	0.95872068	0.04316835	-0.28105354	1488.00000000	0.00000000	512.88549805	900.00000000	938.51165771	0.00000000	0.00000000
-0.09036143	0.01238815	899.92459106	0.06781129	0.07059766	0.87486738	0.47204995	-0.10851705	3508.00000000	0.00000000	494.68487549	900.00000000	1028.62951660	0.00000000	0.00000000
0.04084904	-0.00656877	899.97866821	0.07753307	-0.00588240	0.95942926	-0.24800608	0.13412094	1255.00000000	0.00000000	460.70492554	900.00000000	938.05163574	0.00000000	0.00000000
-0.06428198	0.00813001	899.94720459	0.04560141	0.06009392	0.91968578	-0.39265338	-0.00118911	2083.00000000	0.00000000	559.67779541	900.00000000	978.52111816	0.00000000	0.00000000
0.00609126	0.10374664	900.00424194	-0.00877032	0.07067849	0.97975975	0.17589439	0.09556139	1048.00000000	0.00000000	436.93386841	900.00000000	918.58544922	0.00000000	0.00000000
-0.03757464	0.08950446	899.99877930	0.07271092	-0.04283913	0.95729846	0.22681788	0.17925763	1768.00000000	0.00000000	478.55825806	900.00000000	940.12548828	0.00000000	0.00000000
-0.06955382	0.09352531	900.02545166	0.04337255	0.09263554	0.82905680	-0.52886707	-0.18156099	0.00000000	3026.00000000	469.41748047	900.00000000	880.14196777	191.31497192	0.00000000
0.04455090	-0.06223521	899.97387695	-0.04918166	0.02475437	0.88735467	-0.12748487	0.44311321	0.00000000	2007.00000000	502.11566162	900.00000000	887.54577637	118.18613434	0.00000000
-0.02847893	0.01911708	900.00369263	0.02551205	0.03787366	0.95779830	-0.03717913	0.28502655	1277.00000000	0.00000000	500.57553101	900.00000000	939.65167236	0.00000000	0.00000000
-0.01344013	0.03315620	900.01565552	0.07446785	0.01089666	0.98540604	0.16974095	0.01276708	708.00000000	0.00000000	529.24731445	900.00000000	913.34674072	0.00000000	0.00000000
0.00432527	0.09440263	899.99273682	0.08875547	0.02330839	0.89743114	-0.13027133	0.42148161	3639.00000000	0.00000000	549.96112061	900.00000000	1002.87084961	0.00000000	0.00000000
0.03041176	-0.01956402	900.00009155	0.05009713	0.01942334	0.93667841	0.19541037	0.29059994	1593.00000000	0.00000000	496.04379272	900.00000000	960.84277344	0.00000000	0.00000000
0.05042424	0.01085649	900.04736328	0.08037042	-0.03373418	0.77082223	-0.12559971	-0.62454605	0.00000000	3798.00000000	472.68685913	900.00000000	869.95172119	263.34872437	1.00000000
0.07217856	-0.04080500	899.97848511	-0.03250423	-0.02594161	0.95849562	-0.23981866	0.15418553	1303.00000000	0.00000000	479.79116821	900.00000000	938.96185303	0.00000000	0.00000000
0.34979409	-0.02479138	900.00115967	0.19080092	0.03708416	0.85609573	0.17996264	-0.48447239	0.00000000	2517.00000000	474.15652466	900.00000000	872.74652100	166.32870483	0.00000000
0.02325897	0.08623242	899.96875000	-0.03802504	-0.02019729	0.96047753	0.26207939	-0.09379423	1238.00000000	0.00000000	539.81652832	900.00000000	936.99316406	0.00000000	0.00000000
0.00861539	-0.00554862	899.92144775	-0.07457457	-0.02408697	0.97430462	-0.21538447	-0.06587946	946.00000000	0.00000000	481.69277954	900.00000000	923.64489746	0.00000000	0.00000000
-0.01895383	0.05694244	899.99639893	-0.04185661	-0.05784473	0.88909656	0.09559610	-0.44762564	0.00000000	2032.00000000	571.94097900	900.00000000	859.92950439	142.59138489	0.00000000
-0.09646048	0.05539209	900.01507568	0.06403460	-0.07689329	0.82242066	-0.14072801	-0.55119860	0.00000000	3113.00000000	509.55523682	900.00000000	822.68133545	253.64311218	0.00000000
0.00836134	-0.10840198	904.18450928	-0.10081558	0.01014721	0.97085911	-0.00931737	0.23946989	2476.00000000	0.00000000	515.62097168	900.00000000	931.33410645	0.00000000	0.00000000
0.04954719	-0.26445076	899.92410278	0.05800474	-0.14317627	0.88466483	0.38825536	0.25811994	4875.00000000	0.00000000	467.07434082	900.00000000	1017.28881836	0.00000000	0.00000000
-0.03109812	-0.03414760	899.88177490	0.01209589	0.07523582	0.86604947	0.36188552	0.34495962	0.00000000	2306.00000000	476.16632080	900.00000000	914.37255859	116.21232605	0.00000000
-0.23136260	-0.01753569	900.05255127	-0.18381844	-0.05712506	0.98160338	0.18897182	-0.02728367	867.00000000	0.00000000	512.19903564	900.00000000	916.92639160	0.00000000	0.00000000
0.09819307	-0.04642911	900.00027466	-0.04797759	-0.09741988	0.97955197	-0.18528314	0.07840979	4968.00000000	0.00000000	474.98977661	900.00000000	918.76525879	0.00000000	0.00000000
-0.06528070	-0.00784760	899.99844360	-0.06793860	-0.02468958	0.97948205	0.14170322	-0.14330053	1049.00000000	0.00000000	451.10623169	900.00000000	918.85919189	0.00000000	0.00000000
-0.02293458	0.07312915	900.00958252	0.05726134	0.00996137	0.96197337	0.27282852	0.01310790	1164.00000000	0.00000000	539.00665283	900.00000000	935.58770752	0.00000000	0.00000000
0.10775416	-0.00699765	900.00439453	0.03959450	-0.05053422	0.92701983	0.31239533	-0.20746899	0.00000000	1350.00000000	544.88543701	900.00000000	773.45416260	184.57371521	0.00000000
-0.05196591	-0.06756860	900.02413940	-0.06785071	0.06807557	0.83049870	-0.11643638	-0.54471505	0.00000000	2849.00000000	453.70251465	900.00000000	767.62542725	294.05020142	0.00000000
0.01731068	0.05131164	899.98602295	-0.02169773	-0.00039411	0.92139781	-0.25895602	0.28977203	0.00000000	1412.00000000	487.74377441	900.00000000	815.38623047	150.47290039	0.00000000
0.07599840	0.01850313	900.03976440	-0.05020861	0.05495388	0.89298010	-0.16311271	0.41950059	0.00000000	1879.00000000	462.30432129	900.00000000	890.57098389	109.20254517	0.00000000
0.07284125	-0.13832106	900.09228516	0.12445097	-0.11856936	0.84025156	-0.53946507	-0.05435729	4709.00000000	0.00000000	521.47680664	900.00000000	1071.19799805	0.00000000	0.00000000
0.00471756	-0.05478631	899.97821045	-0.04565343	0.06368952	0.91007084	0.01664346	-0.41411841	0.00000000	1632.00000000	462.60641479	900.00000000	778.85229492	195.53404236	0.00000000
0.06540179	0.08959468	899.98635864	0.08371145	-0.05430666	0.88353848	0.28405714	-0.37238598	0.00000000	2032.00000000	564.38024902	900.00000000	907.94549561	103.57785797	0.00000000
-0.00797337	0.07919214	899.97598267	0.05826033	0.02345499	0.90390545	0.03423554	-0.42636001	2309.00000000	0.00000000	451.77960205	900.00000000	995.62750244	0.00000000	0.00000000
-0.06183527	0.03534958	900.01342773	0.10515910	-0.02316072	0.95730430	-0.26713085	0.11049712	1253.00000000	0.00000000	450.81796265	900.00000000	940.14447021	0.00000000	0.00000000
-0.01335610	0.03118672	900.28753662	-0.00251363	0.03966840	0.93604046	-0.01139531	-0.35170782	1539.00000000	0.00000000	493.41238403	900.00000000	961.80157471	0.00000000	0.00000000
0.08611849	-0.02469945	899.98800659	-0.04539616	-0.06815262	0.96977019	0.18814689	-0.15539157	1532.00000000	0.00000000	488.89196777	900.00000000	928.04528809	0.00000000	0.00000000
0.05156354	0.06370712	900.00799561	0.07326447	0.02858898	0.99764073	0.00150720	-0.06863487	380.00000000	0.00000000	448.70797729	900.00000000	902.13873291	0.00000000	0.00000000
-0.00753562	0.00181622	899.99960327	0.02878660	-0.05136592	0.92290932	0.23051348	-0.30838597	0.00000000	1431.00000000	573.58001709	900.00000000	836.04534912	130.24603271	0.00000000
0.06090690	-0.00610512	900.02819824	0.00159384	0.02872790	0.91370660	0.06017938	-0.40189385	0.00000000	1547.00000000	455.37026978	900.00000000	851.67303467	124.06478119	0.00000000
0.03928269	-0.06415000	900.03201294	0.10793964	0.00717515	0.88309669	0.44604626	-0.14554358	0.00000000	2052.00000000	464.96786499	900.00000000	892.71612549	117.72952271	0.00000000
0.01390551	-0.07108929	899.99258423	-0.09420310	0.04487317	0.92521936	-0.37780464	0.03511131	1776.00000000	0.00000000	461.25466919	900.00000000	972.75048828	0.00000000	0.00000000
-0.03041682	-0.22630391	900.10598755	-0.09328908	-0.10884085	0.90559340	0.40785486	-0.11642599	10802.00000000	0.00000000	493.77252197	900.00000000	994.04766846	0.00000000	0.00000000
-0.02217283	0.00378362	899.95947266	0.00460874	0.05205527	0.94572920	0.08310181	-0.31415021	1424.00000000	0.00000000	453.02093506	900.00000000	951.61895752	0.00000000	0.00000000
-0.20777991	-0.27938074	900.01080322	-0.13050202	-0.10129249	0.96258581	-0.22547485	-0.15029860	1832.00000000	0.00000000	513.89569092	900.00000000	934.99121094	0.00000000	0.00000000
0.03685129	0.06678638	900.01599121	0.07024305	-0.06531871	0.97483224	-0.22031873	-0.03408551	1283.00000000	0.00000000	451.52304077	900.00000000	923.24584961	0.00000000	0.00000000
0.06584533	-0.06280982	900.00128174	0.02054337	0.09142335	0.99160534	-0.09790646	-0.08445776	619.00000000	0.00000000	545.60986328	900.00000000	907.62487793	0.00000000	0.00000000
0.00414226	0.03657608	899.99896240	-0.05964946	-0.06503160	0.88695586	-0.40907365	-0.21440172	0.00000000	1977.00000000	518.74432373	900.00000000	903.25628662	104.07529449	0.00000000
0.22245902	0.10210728	899.80285645	0.33637109	-0.04117594	0.91851723	-0.32661036	0.22282672	0.00000000	1547.00000000	484.83343506	900.00000000	833.96972656	135.77496338	0.00000000
0.04413619	-0.09496076	900.02352905	0.05567342	-0.08802721	0.95568246	0.22172347	0.19367421	3571.00000000	0.00000000	484.02258301	900.00000000	941.77587891	0.00000000	0.00000000
-0.05750865	-0.04224725	900.00045776	-0.02287389	0.01206123	0.92893541	-0.11982595	-0.35031521	1676.00000000	0.00000000	476.86639404	900.00000000	968.84204102	0.00000000	0.00000000
0.22383358	-0.22517900	899.94775391	0.15387577	-0.12950869	0.79811430	0.56849116	-0.19957805	0.00000000	3530.00000000	458.80545044	900.00000000	884.47833252	226.22096252	0.00000000
-0.36929244	-0.05130823	900.00729370	-0.18068632	-0.00562554	0.84807205	-0.05401015	-0.52712119	4979.00000000	0.00000000	431.08206177	900.00000000	1061.17895508	0.00000000	0.00000000
0.20914914	0.24216679	899.94259644	0.09439430	0.11046182	0.91540682	0.34237999	0.21167493	2161.00000000	0.00000000	538.69854736	900.00000000	983.12060547	0.00000000	0.00000000
0.45158488	0.00066221	899.51205444	0.56757396	-0.01222591	0.92171741	0.20377921	-0.33001673	0.00000000	1405.00000000	473.74838257	900.00000000	816.21209717	148.75830078	0.00000000
-0.07716731	-0.00187137	899.99826050	-0.06290349	-0.03558462	0.89322716	-0.29258487	0.34137857	2694.00000000	0.00000000	469.89523315	900.00000000	1007.55438232	0.00000000	0.00000000
0.01798947	0.00039024	899.98632812	-0.04136590	-0.07404447	0.92117113	-0.20888002	-0.32834876	0.00000000	1453.00000000	447.33154297	900.00000000	802.84527588	161.92378235	0.00000000
0.01780303	-0.08832965	900.00256348	-0.09749030	0.03323135	0.83529556	-0.25429720	0.48745692	0.00000000	2921.00000000	486.49798584	900.00000000	887.32415771	177.24607849	0.00000000
0.04134422	-0.08942226	900.02893066	0.03766073	0.08733915	0.96107221	0.27518690	-0.02474701	2063.00000000	0.00000000	462.88302612	900.00000000	936.46838379	0.00000000	0.00000000
0.00057821	-0.10945079	900.00097656	0.02520365	0.09926338	0.85860348	0.44810405	-0.24900365	5606.00000000	0.00000000	519.38842773	900.00000000	1048.26928711	0.00000000	0.00000000
0.06705951	-0.06005102	2479.89916992	-0.04052527	-0.04832027	0.91013259	0.11279331	-0.39866817	0.00000000	4302.00000000	521.94342041	900.00000000	1998.89257812	678.00189209	0.00000000
-0.02265552	0.03423870	899.98666382	-0.04559898	-0.07058091	0.96339428	-0.01799869	-0.26748371	1226.00000000	0.00000000	480.18551636	900.00000000	934.17718506	0.00000000	0.00000000
0.00636028	-0.08875797	900.00170898	0.01484870	0.03975381	0.96447557	-0.11416976	0.23822713	1167.00000000	0.00000000	475.10479736	900.00000000	933.15698242	0.00000000	0.00000000
0.01795653	0.08686552	899.93673706	-0.00958423	-0.05628288	0.89726007	0.42744401	0.11052597	0.00000000	1863.00000000	473.94741821	900.00000000	813.58917236	176.43933105	0.00000000
-0.08883887	-0.02217092	899.87167358	0.09293433	0.02769410	0.99927098	0.03771111	-0.00594878	169.00000000	0.00000000	431.38229370	900.00000000	900.52947998	0.00000000	0.00000000
0.02027110	0.04649812	900.00003052	-0.03620688	-0.00341275	0.97437286	-0.04171125	0.22103775	1000.00000000	0.00000000	508.23632812	900.00000000	923.66680908	0.00000000	0.00000000
0.08380792	0.06404579	899.98394775	-0.04251774	0.04947642	0.90356320	0.38517320	-0.18765700	0.00000000	1746.00000000	517.74121094	900.00000000	874.27551270	113.70918274	0.00000000
0.07824136	-0.02748167	899.98464966	-0.01674192	-0.08213229	0.92379868	0.37686369	0.06759989	2401.00000000	0.00000000	467.61029053	900.00000000	974.23321533	0.00000000	0.00000000
-0.09836019	0.01268245	899.97976685	-0.02088566	0.00243757	0.90552986	-0.06451555	-0.41934884	0.00000000	1704.00000000	443.46960449	900.00000000	862.42559814	122.17730713	0.00000000
0.00196653	0.11671185	900.01037598	0.06656446	-0.05231669	0.93505496	-0.23779017	0.26292217	0.00000000	991.00000000	599.14208984	900.00000000	564.19024658	373.16934204	0.00000000
-0.01436411	0.10053450	899.99215698	-0.00803689	0.04158573	0.99758393	0.06945509	-0.00150549	307.00000000	0.00000000	455.31274414	900.00000000	902.17077637	0.00000000	0.00000000
-0.09653057	0.26826361	899.99050903	-0.14667062	0.16746970	0.92778820	0.06671219	0.36709476	0.00000000	1318.00000000	520.94036865	900.00000000	786.81127930	171.14833069	0.00000000
0.03979496	0.02182368	918.15576172	0.00408378	0.02941040	0.90697789	0.38960788	0.15999007	0.00000000	1733.00000000	517.41442871	900.00000000	883.17541504	120.60739136	0.00000000
0.02609252	0.09721680	899.99838257	-0.02328023	-0.09596591	0.99602807	-0.08798661	-0.01365483	655.00000000	0.00000000	454.68576050	900.00000000	903.59387207	0.00000000	0.00000000
-0.10807528	0.00319167	899.98379517	-0.02746113	-0.00727638	0.93219298	-0.26177299	0.24998224	1628.00000000	0.00000000	455.49032593	900.00000000	965.46258545	0.00000000	0.00000000
0.04198829	-0.02270335	900.01153564	0.10008994	-0.04257388	0.99221468	-0.12453113	-0.00143349	559.00000000	0.00000000	436.18887329	900.00000000	907.07604980	0.00000000	0.00000000
-0.02844645	-0.08885437	899.96194458	-0.04856788	0.07825506	0.82769877	-0.41100338	-0.38208771	4866.00000000	0.00000000	473.41372681	900.00000000	1087.31469727	0.00000000	0.00000000
-0.06391200	-0.07490874	900.00436401	-0.08300130	-0.03537693	0.86872870	0.46294397	-0.17604911	0.00000000	2360.00000000	559.05993652	900.00000000	871.31066895	154.10316467	0.00000000
0.22458026	0.06736717	900.07098389	0.20851959	-0.08524822	0.88952535	-0.01656665	0.45658541	2711.00000000	0.00000000	474.81341553	900.00000000	1011.82171631	0.00000000	0.00000000
-0.04715140	-0.26628712	899.91204834	-0.15894896	-0.10563439	0.86118895	0.48702669	0.14545989	8091.00000000	0.00000000	510.05035400	900.00000000	1044.97912598	0.00000000	0.00000000
0.00724613	0.02523085	900.01345825	-0.02550970	0.02167252	0.87865072	-0.00180753	-0.47746170	0.00000000	2060.00000000	428.62048340	900.00000000	913.75036621	102.62893677	0.00000000
-0.10943221	0.03473268	899.99847412	0.05849976	0.03492672	0.85968029	-0.22132781	0.46039522	0.00000000	2548.00000000	513.00469971	900.00000000	854.70544434	179.46627808	0.00000000
