# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.04594506	-0.06353825	1699.95922852	-0.01546179	0.06449661	0.91329509	0.04013905	-0.40531588	0.00000000	3015.00000000	519.34143066	1700.00000000	1626.79797363	219.07836914	0.00000000
-0.07202543	-0.00226257	1700.01943970	0.03754372	-0.04031372	0.87050271	0.48073107	0.10546434	0.00000000	4261.00000000	550.94647217	1700.00000000	1719.19641113	218.56091309	0.00000000
-0.17450444	-0.30669519	1699.96606445	-0.08850845	-0.11652886	0.93283987	0.27844962	-0.22863853	8171.00000000	0.00000000	483.13470459	1700.00000000	1822.41992188	0.00000000	0.00000000
0.22738826	0.15236391	1880.17089844	0.04058686	0.24061109	0.99986601	-0.00482154	0.01564372	214.00000000	0.00000000	459.99374390	1700.00000000	1880.42004395	0.00000000	0.00000000
0.10708304	0.10934054	1699.75732422	0.06097793	0.21996832	0.81931698	-0.05240992	-0.57094038	0.00000000	6067.00000000	499.45645142	1700.00000000	1655.14001465	391.41497803	0.00000000
-0.07990838	-0.00437760	1699.99465942	0.02664277	0.06732251	0.85945618	-0.45088691	0.24090683	0.00000000	4677.00000000	490.00814819	1700.00000000	1541.48596191	407.04562378	0.00000000
0.09538652	0.00983868	1699.83694458	-0.09390198	0.05109225	0.94970506	-0.25868186	-0.17647648	5074.00000000	0.00000000	451.04235840	1700.00000000	1789.83020020	0.00000000	0.00000000
0.06969195	-0.05462609	1699.99472046	-0.09940694	-0.00656135	0.79901546	-0.31062204	0.51486719	0.00000000	6216.00000000	579.29577637	1700.00000000	1380.27270508	699.81170654	0.00000000
-0.10051338	0.04017547	1699.96286011	0.09503913	-0.03128273	0.95312339	-0.21350914	-0.21440542	4211.00000000	0.00000000	493.49136353	1700.00000000	1783.55004883	0.00000000	0.00000000
0.03695342	0.09310172	1699.99807739	-0.00710070	0.10391565	0.82649618	0.46780208	0.31315374	9218.00000000	0.00000000	479.39016724	1700.00000000	2056.79125977	0.00000000	0.00000000
-0.05779812	0.03788413	1700.00061035	0.04006695	0.04480730	0.97533202	0.05035202	0.21492350	1812.00000000	0.00000000	452.80935669	1700.00000000	1743.02075195	0.00000000	0.00000000
0.05569309	0.06003898	1700.00491333	0.08649313	0.00299629	0.85852885	-0.16485521	-0.48554194	6815.00000000	0.00000000	471.77542114	1700.00000000	1980.02978516	0.00000000	0.00000000
0.08481694	-0.06164021	1699.94973755	0.03653049	0.09192266	0.96182328	-0.24812771	0.11544979	4991.00000000	0.00000000	476.47799683	1700.00000000	1767.50891113	0.00000000	0.00000000
0.02356944	0.04708578	1699.98974609	-0.00142560	0.02839452	0.94385576	0.08529867	0.31915581	2713.00000000	0.00000000	549.40802002	1700.00000000	1801.08630371	0.00000000	0.00000000
-0.05274349	-0.05895071	1700.02279663	0.08729172	-0.05911038	0.88134646	-0.44955868	0.14534569	0.00000000	3832.00000000	496.96832275	1700.00000000	1723.91516113	191.28219604	0.00000000
-0.04375444	-0.01854396	1700.01354980	-0.04539192	0.07983001	0.93953639	-0.00846253	-0.34234452	3120.00000000	0.00000000	480.47293091	1700.00000000	1809.35058594	0.00000000	0.00000000
-0.07013097	0.00444074	1699.87316895	-0.07327346	-0.02851369	0.98694211	0.12285620	-0.10417128	1621.00000000	0.00000000	529.18560791	1700.00000000	1722.38012695	0.00000000	0.00000000
-0.05620403	0.02280831	1699.99621582	-0.02392734	-0.10171240	0.93627989	-0.18458147	-0.29884720	3040.00000000	0.00000000	512.74230957	1700.00000000	1815.64562988	0.00000000	0.00000000
0.00711893	0.10141043	1700.01300049	-0.00841911	-0.10844752	0.94935763	-0.29857820	-0.09783208	6271.00000000	0.00000000	486.59521484	1700.00000000	1790.54650879	0.00000000	0.00000000
-0.00274357	-0.01408301	1700.00460815	-0.03463382	0.00100235	0.97529489	-0.21337135	0.05720603	1755.00000000	0.00000000	443.59204102	1700.00000000	1743.10278320	0.00000000	0.00000000
-0.00019497	-0.07697271	1699.99990845	-0.02690075	0.03095677	0.96408552	0.15643752	-0.21463084	2130.00000000	0.00000000	460.11895752	1700.00000000	1763.30834961	0.00000000	0.00000000
-0.10729248	-0.02415419	1700.00613403	0.08347171	-0.00983597	0.90754789	-0.20155790	-0.36841726	5068.00000000	0.00000000	492.93859863	1700.00000000	1873.17016602	0.00000000	0.00000000
-0.08952998	0.00544258	1699.96490479	-0.06841296	-0.03399542	0.92655033	-0.04518145	-0.37344766	3852.00000000	0.00000000	504.27536011	1700.00000000	1834.80175781	0.00000000	0.00000000
0.09720255	-0.06400666	1700.02502441	0.02159077	0.07159919	0.89632326	-0.16928725	0.40981269	0.00000000	3479.00000000	446.64935303	1700.00000000	1578.80407715	295.56427002	0.00000000
-0.02234508	0.06551876	1700.03887939	0.06867870	0.02362021	0.91656119	-0.33123186	0.22405589	3969.00000000	0.00000000	507.23770142	1700.00000000	1854.77038574	0.00000000	0.00000000
0.09670974	0.04780102	1699.97872925	-0.00555214	0.09547891	0.95773774	-0.27893993	0.07022083	4154.00000000	0.00000000	492.57885742	1700.00000000	1774.91674805	0.00000000	0.00000000
0.01154633	0.02926164	1700.01733398	0.00316390	0.02448455	0.95028907	0.28231061	-0.13134456	2592.00000000	0.00000000	633.33612061	1700.00000000	1788.92321777	0.00000000	0.00000000
-0.05668128	-0.07440672	1700.00225830	-0.06426496	0.06652276	0.94328123	-0.20564543	-0.26063478	4919.00000000	0.00000000	453.63229370	1700.00000000	1802.13525391	0.00000000	0.00000000
