# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.08785792	-0.13436902	199.97241211	0.16815792	-0.11552720	0.80753142	0.35027149	-0.47455549	0.00000000	769.00000000	519.32385254	200.00000000	194.43519592	49.68766403	0.00000000
0.01967246	-0.01496044	199.99157715	0.06549960	0.05972992	0.91350144	0.36361581	0.18247926	0.00000000	348.00000000	482.43304443	200.00000000	187.11825562	29.65011215	0.00000000
-0.01341081	0.07550526	199.99255371	0.03326513	-0.01029934	0.95040369	0.16222295	-0.26536107	304.00000000	0.00000000	547.45593262	200.00000000	210.43002319	0.00000000	0.00000000
0.03770400	-0.09086758	200.13330078	0.08906382	0.04327108	0.80459261	0.40540624	-0.43390846	1317.00000000	0.00000000	542.96527100	200.00000000	248.73612976	0.00000000	0.00000000
0.00051206	-0.08416082	199.99987793	0.05323169	0.06361905	0.96690392	-0.00372398	-0.25511348	272.00000000	0.00000000	461.88989258	200.00000000	206.84622192	0.00000000	0.00000000
-0.24294984	0.02602213	200.00439453	-0.19839008	0.02767017	0.95787144	-0.28406861	-0.04227674	275.00000000	0.00000000	518.20794678	200.00000000	208.80052185	0.00000000	0.00000000
0.06911330	-0.08826168	199.99645996	-0.01855317	0.05465762	0.89227790	0.06572631	0.44667685	0.00000000	427.00000000	505.65991211	200.00000000	198.83758545	23.61590576	0.00000000
-0.10625304	0.01244262	199.97448730	0.02366846	-0.04127333	0.90603739	-0.36727425	-0.21025205	0.00000000	390.00000000	504.09475708	200.00000000	177.86698914	39.98696518	0.00000000
0.06032512	-0.07982378	199.99853516	-0.06128820	-0.05872216	0.86000824	0.32458770	-0.39373672	845.00000000	0.00000000	514.66680908	200.00000000	232.55233765	0.00000000	0.00000000
0.03906612	0.00249616	200.16467285	0.10821204	-0.01471690	0.94904852	-0.27858329	0.14730322	321.00000000	0.00000000	525.62933350	200.00000000	210.91130066	0.00000000	0.00000000
0.30433106	-0.10116797	200.02941895	0.23272443	0.08084437	-0.98810709	-0.06744968	-0.13818455	4898.00000000	0.00000000	454.93814087	200.00000000	3239.46582031	0.00000000	1.00000000
-0.05992482	0.00058710	200.00585938	0.01603341	-0.09036522	0.88609791	-0.21813898	0.40895712	0.00000000	433.00000000	440.89694214	200.00000000	200.24183655	23.67142105	0.00000000
-0.06750655	0.00094652	200.01416016	0.03819953	-0.01413769	0.94540012	-0.25555390	-0.20226419	330.00000000	0.00000000	504.28305054	200.00000000	211.56468201	0.00000000	0.00000000
-0.06754172	-0.02140626	199.99121094	-0.02880356	0.00547614	0.97440499	-0.15395227	-0.16380966	215.00000000	0.00000000	460.27429199	200.00000000	205.24481201	0.00000000	0.00000000
0.06938345	0.01774683	200.00830078	-0.04973269	-0.01898895	0.93869805	-0.14602891	0.31228435	381.00000000	0.00000000	444.83959961	200.00000000	213.06910706	0.00000000	0.00000000
-0.06082257	0.00926634	199.99816895	0.03661827	0.02517191	0.93234462	-0.08505049	0.35142553	381.00000000	0.00000000	450.65057373	200.00000000	214.51065063	0.00000000	0.00000000
-0.03330817	0.09276465	200.00988770	0.05999734	-0.08032661	0.95223820	0.00447133	-0.30532348	345.00000000	0.00000000	451.88696289	200.00000000	210.04202271	0.00000000	0.00000000
-0.02523499	0.07722835	199.97094727	0.03845881	0.05225757	0.95102006	-0.30714339	0.03498197	344.00000000	0.00000000	454.47448730	200.00000000	210.26960754	0.00000000	0.00000000
0.01312326	-0.08091031	206.32983398	-0.02679444	-0.03529201	0.95797384	0.24827449	-0.14368677	306.00000000	0.00000000	498.01638794	200.00000000	215.38064575	0.00000000	0.00000000
-0.02402962	-0.07496594	200.01733398	-0.07320672	-0.02340702	0.99316537	0.05829891	-0.10111284	146.00000000	0.00000000	426.96514893	200.00000000	201.39392090	0.00000000	0.00000000
-0.03191363	0.01468975	200.01647949	-0.02365533	-0.06845161	0.92328423	0.28420028	0.25841129	0.00000000	315.00000000	622.44006348	200.00000000	174.59651184	39.41104507	0.00000000
0.40195170	0.27989995	200.11767578	0.32157290	0.16465154	0.90966755	-0.40156555	0.10606611	519.00000000	0.00000000	472.60150146	200.00000000	219.98826599	0.00000000	0.00000000
0.08534132	-0.06486405	199.98034668	-0.08074274	0.02986277	0.95056808	0.05136472	0.30623853	464.00000000	0.00000000	525.14172363	200.00000000	210.38031006	0.00000000	0.00000000
-0.16608331	-0.20039546	199.77148438	-0.16635948	-0.17388557	0.97904253	-0.00493086	-0.20359623	196.00000000	0.00000000	439.53137207	200.00000000	204.04811096	0.00000000	0.00000000
0.04109372	0.02573051	200.02453613	0.05249960	-0.06978496	0.93030506	0.07617182	-0.35879016	381.00000000	0.00000000	445.24005127	200.00000000	215.01033020	0.00000000	0.00000000
0.06085847	-0.08448776	199.97851562	-0.04649633	0.01570122	0.98764879	-0.11763608	-0.10349715	156.00000000	0.00000000	464.91107178	200.00000000	202.47930908	0.00000000	0.00000000
0.03771999	0.05731453	200.03430176	0.06913489	0.08313533	0.98857373	-0.05818319	-0.13905632	144.00000000	0.00000000	481.30447388	200.00000000	202.34605408	0.00000000	0.00000000
-0.10279863	0.03180059	200.01989746	-0.01659758	-0.01384875	0.96134973	-0.20260350	0.18643630	265.00000000	0.00000000	459.95483398	200.00000000	208.06187439	0.00000000	0.00000000
0.07867750	-0.01368587	199.99597168	0.08755267	0.01740777	0.84190327	-0.38843337	0.37459099	0.00000000	611.00000000	530.60998535	200.00000000	193.35429382	41.30108261	0.00000000
0.06147575	0.03238682	200.01428223	-0.02867183	-0.03442427	0.95531601	-0.11070160	0.27407384	301.00000000	0.00000000	439.89456177	200.00000000	209.37017822	0.00000000	0.00000000
0.02504730	0.03155976	200.01208496	0.03122585	0.05347487	0.89218348	-0.11106863	-0.43780410	0.00000000	410.00000000	485.63891602	200.00000000	200.68797302	21.90316010	0.00000000
0.05298560	0.07906938	199.98962402	-0.09288654	0.01432487	0.80150127	-0.17208135	-0.57269859	1273.00000000	0.00000000	506.77038574	200.00000000	249.51507568	0.00000000	0.00000000
0.00791917	-0.06977518	200.02319336	0.05426648	-0.03495210	0.90554202	-0.25939098	0.33572304	0.00000000	380.00000000	469.92202759	200.00000000	192.70130920	26.25063896	0.00000000
-0.24539733	-0.07116353	200.23461914	-0.19073017	0.00093783	0.94353950	-0.16639160	-0.28643858	424.00000000	0.00000000	441.82287598	200.00000000	212.21652222	0.00000000	0.00000000
-0.06416751	0.04321539	200.00183105	-0.05175686	-0.06012911	0.96310228	-0.24453418	-0.11241448	267.00000000	0.00000000	496.93191528	200.00000000	207.66363525	0.00000000	0.00000000
-0.03671382	0.00262525	199.98657227	0.04242334	-0.09029923	0.99043930	-0.01477213	0.13715625	132.00000000	0.00000000	477.09591675	200.00000000	201.91683960	0.00000000	0.00000000
-0.24329267	-0.23056169	199.96057129	-0.10476199	-0.17340483	0.95882779	0.28336099	0.01886392	282.00000000	0.00000000	475.85278320	200.00000000	208.54620361	0.00000000	0.00000000
-0.02972182	0.06860634	199.67004395	0.01925723	0.10722139	0.87813765	0.11659535	-0.46398258	0.00000000	474.00000000	471.56063843	200.00000000	198.56240845	26.84172440	0.00000000
-0.03835325	0.04764405	199.93994141	0.06881655	-0.06648315	0.92730063	0.11121818	-0.35741305	404.00000000	0.00000000	486.35131836	200.00000000	215.61389160	0.00000000	0.00000000
0.30165043	0.10418633	200.27111816	0.29415235	0.02551564	0.97613800	-0.15703081	0.14998639	211.00000000	0.00000000	466.89874268	200.00000000	205.16717529	0.00000000	0.00000000
0.08270301	0.07506898	199.99560547	0.05016141	-0.08048306	0.79828876	0.25052488	0.54769731	0.00000000	776.00000000	422.78869629	200.00000000	196.95573425	49.70427322	0.00000000
-0.28622305	0.09517842	199.92675781	-0.18103506	0.00226380	0.86025113	0.40775469	0.30611134	0.00000000	540.00000000	546.80822754	200.00000000	202.71191406	27.76749802	0.00000000
-0.03842668	-0.01813111	200.04431152	0.10315189	-0.03204478	0.97681940	-0.20554052	0.05980730	199.00000000	0.00000000	419.33154297	200.00000000	204.79104614	0.00000000	0.00000000
0.06441610	-0.08079231	199.96765137	0.07734795	-0.00293604	0.94088155	0.02095766	0.33808672	460.00000000	0.00000000	563.44805908	200.00000000	212.53144836	0.00000000	0.00000000
0.06585424	0.01720947	200.00036621	0.03412313	0.06217952	0.94614941	0.31995529	0.04929435	362.00000000	0.00000000	502.45300293	200.00000000	211.38302612	0.00000000	0.00000000
0.10778487	-0.01512458	200.01904297	0.03028955	-0.07859480	0.80172461	0.58398175	0.12729096	0.00000000	774.00000000	511.41088867	200.00000000	188.49807739	56.93787766	0.00000000
-0.08130337	-0.01310033	200.01574707	-0.07632025	-0.00363546	0.79105711	-0.00338475	0.61173296	0.00000000	793.00000000	434.13571167	200.00000000	207.09584045	42.49003983	0.00000000
0.25608623	0.06363522	199.95605469	0.21605906	0.01168009	0.96427411	0.26479271	0.00776470	251.00000000	0.00000000	425.60290527	200.00000000	207.36454773	0.00000000	0.00000000
0.32447749	0.01788463	199.92883301	0.24330540	0.08277421	0.91553748	-0.33199394	0.22709274	0.00000000	322.00000000	628.81707764	200.00000000	167.48373413	47.71599960	0.00000000
-0.04639492	0.10428742	199.99987793	-0.09793142	0.02306615	0.90794307	-0.41616389	0.04946709	0.00000000	370.00000000	493.08795166	200.00000000	193.73701477	24.75392914	0.00000000
-0.05784297	-0.04003404	199.99523926	0.07033943	-0.00809159	0.92007905	0.15640262	-0.35915565	466.00000000	0.00000000	542.25555420	200.00000000	217.36813354	0.00000000	0.00000000
-0.00734408	-0.09231423	199.98815918	-0.01430620	0.08943672	0.92491728	0.37835598	0.03707838	656.00000000	0.00000000	463.36221313	200.00000000	216.22271729	0.00000000	0.00000000
0.06198278	0.02985467	200.01660156	0.06789330	0.01306393	0.86096716	-0.04354075	0.50679362	0.00000000	567.00000000	493.32760620	200.00000000	186.00035095	43.19809723	0.00000000
0.16345516	-0.31419054	200.02722168	0.05396735	-0.25449201	0.84097880	0.12403969	-0.52665818	1062.00000000	0.00000000	519.02075195	200.00000000	237.84761047	0.00000000	0.00000000
0.00809421	-0.08103516	200.00500488	0.05913983	-0.06789427	0.98648137	-0.15967044	-0.03687632	218.00000000	0.00000000	489.47247314	200.00000000	202.74617004	0.00000000	0.00000000
0.03990392	0.07797636	200.00146484	0.05053821	-0.07408962	0.86628395	0.47716030	0.14788556	837.00000000	0.00000000	450.46002197	200.00000000	230.87301636	0.00000000	0.00000000
0.00484573	0.08906777	199.97290039	0.03186149	-0.08494440	0.88450295	-0.46650687	0.00508261	750.00000000	0.00000000	525.64575195	200.00000000	226.08683777	0.00000000	0.00000000
-0.04796775	0.06202691	200.02868652	0.02315303	-0.02349303	0.98755431	-0.00808760	0.15707040	148.00000000	0.00000000	472.55267334	200.00000000	202.54971313	0.00000000	0.00000000
0.02724141	0.00473947	200.02258301	0.00566102	-0.00434934	0.90428323	0.38672176	0.18088162	0.00000000	385.00000000	463.00140381	200.00000000	194.90539551	24.47270775	0.00000000
0.08319504	0.01185935	200.00109863	0.03699549	0.07917947	0.80643213	-0.31549382	0.50013089	0.00000000	759.00000000	467.50238037	200.00000000	205.01780701	40.02944183	0.00000000
0.22056970	0.10217425	199.98876953	0.20562959	-0.08373819	0.78209531	-0.15968168	0.60235262	0.00000000	745.00000000	448.47637939	200.00000000	156.16036987	92.56676483	0.00000000
0.01746738	-0.08610316	200.05017090	0.02435774	0.07522651	0.90185320	0.41880527	-0.10612690	625.00000000	0.00000000	421.87182617	200.00000000	221.82315063	0.00000000	0.00000000
0.04271568	0.00519531	200.01879883	0.03306161	0.05483766	0.93952173	0.31961218	0.12307310	355.00000000	0.00000000	456.76062012	200.00000000	212.89480591	0.00000000	0.00000000
-0.04763125	0.06668840	200.00244141	0.00839604	0.02173620	0.93932086	0.09297858	-0.33019888	335.00000000	0.00000000	442.18209839	200.00000000	212.92182922	0.00000000	0.00000000
0.35023001	-0.07843933	199.97094727	0.21266977	-0.08907476	0.87620401	-0.40200919	0.26581037	3236.00000000	0.00000000	513.64337158	200.00000000	228.21965027	0.00000000	0.00000000
-0.35325927	-0.05101972	200.08007812	-0.17898495	-0.01325103	0.97918123	0.09237812	0.18074965	340.00000000	0.00000000	434.64648438	200.00000000	204.33500671	0.00000000	0.00000000
0.11051330	-0.11336134	199.96594238	0.05539328	-0.14651385	0.96969396	0.11704951	-0.21445990	248.00000000	0.00000000	478.02191162	200.00000000	206.21479797	0.00000000	0.00000000
-0.03838495	-0.09932237	356.38720703	-0.05090621	-0.07417870	0.88789749	-0.39976510	0.22765303	1449.00000000	0.00000000	498.51559448	200.00000000	401.37890625	0.00000000	0.00000000
-0.09846418	0.04516454	199.98071289	-0.03467992	-0.10346343	0.91392362	-0.36303747	0.18151414	2153.00000000	0.00000000	466.85092163	200.00000000	218.81872559	0.00000000	0.00000000
0.02763476	-0.52379143	199.62561035	-0.02311427	-0.32391313	-0.98310548	-0.07065053	0.16885543	10723.00000000	0.00000000	442.63442993	200.00000000	3066.70556641	0.00000000	1.00000000
-0.14016914	-0.22342852	200.03967285	-0.18068889	-0.15429689	0.92691338	0.28588447	-0.24310839	0.00000000	295.00000000	542.89282227	200.00000000	177.02537537	36.26507187	0.00000000
-0.04692485	0.06754511	199.98193359	-0.05171107	0.01250602	0.98037177	-0.03241149	-0.19447529	209.00000000	0.00000000	468.13583374	200.00000000	203.98626709	0.00000000	0.00000000
-0.10789327	-0.01600889	200.01757812	-0.01676805	-0.03369943	0.97314227	0.13062593	-0.18955469	225.00000000	0.00000000	478.76275635	200.00000000	205.53793335	0.00000000	0.00000000
0.00860820	0.05301120	199.99975586	0.00570822	-0.05783941	0.99867183	-0.02006719	0.04745352	47.00000000	0.00000000	440.60043335	200.00000000	200.26574707	0.00000000	0.00000000
-0.07759479	0.05253671	199.99011230	-0.07654060	-0.00036403	0.96534067	-0.24314198	0.09486473	255.00000000	0.00000000	457.07052612	200.00000000	207.17065430	0.00000000	0.00000000
-0.09727369	0.06321774	200.01062012	-0.06263565	-0.00016493	0.89525050	-0.31061235	0.31944716	0.00000000	408.00000000	428.56005859	200.00000000	187.53775024	33.30165482	0.00000000
-0.03014066	-0.08040916	200.00158691	-0.03689169	-0.05567847	0.89666241	0.30863664	-0.31739557	558.00000000	0.00000000	469.91265869	200.00000000	223.04940796	0.00000000	0.00000000
-0.30652735	0.10206972	200.03967285	-0.21726167	-0.05655148	0.95861274	0.23980144	-0.15348268	274.00000000	0.00000000	503.55096436	200.00000000	208.67668152	0.00000000	0.00000000
0.09120028	0.01976419	199.87512207	-0.04382791	-0.05122859	0.99195349	-0.05277691	0.11507773	139.00000000	0.00000000	438.24090576	200.00000000	201.49615479	0.00000000	0.00000000
-0.06422644	0.01530488	200.01855469	-0.05833502	0.02471949	0.90193444	-0.11472940	0.41635489	0.00000000	419.00000000	543.29101562	200.00000000	182.06819153	37.11706924	0.00000000
0.00756768	0.11173294	199.99755859	-0.01305879	-0.05635994	0.88584870	0.42362937	-0.18923593	0.00000000	461.00000000	473.87570190	200.00000000	185.35966492	37.64482117	0.00000000
0.01023206	0.09416278	199.92175293	0.02414520	0.06817165	0.94346440	-0.20069408	-0.26381218	326.00000000	0.00000000	492.92242432	200.00000000	211.90223694	0.00000000	0.00000000
-0.05532072	-0.08581604	200.00366211	0.00883760	0.07796665	0.98494226	0.06903159	0.15850353	164.00000000	0.00000000	475.78726196	200.00000000	203.06159973	0.00000000	0.00000000
-0.00951585	-0.04986959	199.99450684	-0.03876222	-0.07627650	0.99093354	0.04877333	0.12518728	123.00000000	0.00000000	437.11407471	200.00000000	201.82409668	0.00000000	0.00000000
0.00146684	0.09789722	199.99853516	0.07265450	-0.04871686	0.92668462	0.08888473	-0.36517823	437.00000000	0.00000000	468.11993408	200.00000000	215.82206726	0.00000000	0.00000000
