# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.01336221	0.01919678	1600.05236816	-0.01616164	0.03289192	0.93279433	0.31486613	-0.17536843	2862.00000000	0.00000000	447.35443115	1600.00000000	1715.35791016	0.00000000	0.00000000
-0.08733581	-0.01251222	1600.00674438	-0.05509298	-0.00594036	0.92441404	0.32038605	-0.20690930	3164.00000000	0.00000000	454.28784180	1600.00000000	1730.87792969	0.00000000	0.00000000
0.02546566	0.18826434	1599.59005737	0.09904335	0.18725133	0.88897121	-0.37202328	0.26707470	0.00000000	3530.00000000	471.82971191	1600.00000000	1565.99047852	217.40827942	0.00000000
0.07855430	-0.00298207	1599.99716187	-0.06841216	-0.00433976	0.94077456	0.00274463	0.33902168	3346.00000000	0.00000000	479.83325195	1600.00000000	1700.68212891	0.00000000	0.00000000
0.01929626	0.11376966	1600.01940918	-0.02600572	-0.06278614	0.92204148	0.32890943	0.20410323	0.00000000	2503.00000000	593.44891357	1600.00000000	1339.04589844	371.13815308	0.00000000
0.06838444	-0.05483291	1600.00585938	0.02274598	-0.05238435	0.94233221	-0.06196976	-0.32889163	2700.00000000	0.00000000	472.20944214	1600.00000000	1697.89599609	0.00000000	0.00000000
-0.03905633	0.07601572	1600.00973511	-0.01535086	0.04200591	0.88897473	-0.40009075	0.22282577	0.00000000	3472.00000000	511.49673462	1600.00000000	1599.41162109	187.12915039	0.00000000
0.01868743	-0.01829116	1600.00003052	-0.06198752	-0.00180171	0.89306587	0.40705505	0.19167566	0.00000000	3332.00000000	501.02883911	1600.00000000	1593.26135254	185.06797791	0.00000000
0.09083539	0.04974691	1591.38980103	0.06626155	0.05479784	0.96698201	0.06569659	0.24623108	2139.00000000	0.00000000	452.85894775	1600.00000000	1645.76745605	0.00000000	0.00000000
0.03336708	0.18926714	1599.97494507	0.15909763	0.12156042	0.94072574	-0.27686360	-0.19591236	4041.00000000	0.00000000	467.62512207	1600.00000000	1700.70910645	0.00000000	0.00000000
0.01203455	-0.10624135	1600.00137329	0.08030227	0.04073335	0.95960212	0.26273543	0.10066724	2140.00000000	0.00000000	455.76940918	1600.00000000	1667.31311035	0.00000000	0.00000000
-0.11511172	-0.17523481	1600.02981567	-0.03347607	-0.18169926	0.91887230	-0.39380091	-0.02438235	0.00000000	2661.00000000	513.09436035	1600.00000000	1474.26843262	249.37068176	0.00000000
-0.01025400	-0.09182643	1600.00094604	0.01619295	0.08860483	0.86458665	-0.42881930	-0.26192343	200.00000000	3697.00000000	491.40390015	1600.00000000	1515.04101562	281.18179321	1.00000000
0.01328884	0.07796022	1599.98590088	-0.05779532	0.06015450	0.95716238	0.11324118	-0.26648951	2284.00000000	0.00000000	494.80804443	1600.00000000	1671.62109375	0.00000000	0.00000000
-0.00575461	-0.02333072	1600.00006104	-0.06864338	0.04822481	0.88715905	-0.43771750	0.14612412	0.00000000	3472.00000000	484.61114502	1600.00000000	1610.02734375	180.33839417	0.00000000
-0.06002901	0.02019214	1600.01824951	0.07234972	-0.01104677	0.96793276	0.15462737	-0.19798112	2122.00000000	0.00000000	436.74551392	1600.00000000	1653.03955078	0.00000000	0.00000000
0.02891806	0.07894593	1600.00494385	0.08447208	-0.06741200	0.89839000	0.13540207	-0.41780579	0.00000000	3156.00000000	498.57009888	1600.00000000	1309.11584473	440.20858765	0.00000000
-0.02198145	-0.06837182	1600.00430298	0.01209389	0.02983737	0.96223104	0.23548682	0.13659203	2092.00000000	0.00000000	456.49063110	1600.00000000	1662.82458496	0.00000000	0.00000000
0.09098675	0.04843499	1599.99328613	0.04852872	0.05104768	0.97921032	0.13941227	-0.14734781	1959.00000000	0.00000000	521.67034912	1600.00000000	1633.94055176	0.00000000	0.00000000
-0.02212394	-0.09407844	1600.00665283	-0.03508346	0.08394559	0.87386423	-0.48396868	-0.04621303	6600.00000000	0.00000000	506.42974854	1600.00000000	1831.07653809	0.00000000	0.00000000
0.05360688	-0.06145906	1600.02194214	0.04692425	0.07566585	0.91549087	-0.39241910	-0.08879042	3912.00000000	0.00000000	448.48416138	1600.00000000	1747.70300293	0.00000000	0.00000000
0.03874833	-0.07376814	1591.16061401	0.03441815	0.06019614	0.89310193	-0.36247045	-0.26642847	0.00000000	3336.00000000	630.08654785	1600.00000000	1591.36486816	178.35792542	0.00000000
0.01320534	-0.05174891	1599.99768066	-0.00510256	0.02456306	0.94279104	0.09892988	-0.31836760	2572.00000000	0.00000000	471.60186768	1600.00000000	1697.12500000	0.00000000	0.00000000
0.04250806	0.06019283	1599.99975586	-0.03862846	0.07447872	0.97376162	-0.22751762	0.00490284	2288.00000000	0.00000000	534.91021729	1600.00000000	1643.12670898	0.00000000	0.00000000
-0.01499208	-0.02633655	1600.01693726	0.00168863	-0.08153540	0.97345895	-0.07139906	0.21743941	1751.00000000	0.00000000	586.52502441	1600.00000000	1643.64501953	0.00000000	0.00000000
0.23162411	0.04385539	1599.90957642	0.19461571	0.00744516	0.99957865	0.02339174	-0.01718616	228.00000000	0.00000000	540.48101807	1600.00000000	1600.58056641	0.00000000	0.00000000
0.17275098	-0.29262105	1600.04565430	0.04890028	-0.17379865	0.87291932	0.30755058	0.37871432	7208.00000000	0.00000000	555.81243896	1600.00000000	1832.89355469	0.00000000	0.00000000
0.09555801	0.01326757	1600.00082397	0.00543046	0.10272947	0.90824455	0.08978194	0.40869427	0.00000000	2958.00000000	448.86367798	1600.00000000	1527.82348633	217.46127319	0.00000000
-0.01810710	0.04994678	1600.02893066	-0.00360161	0.06749571	0.86736017	-0.38711786	0.31277156	0.00000000	4063.00000000	459.25219727	1600.00000000	1606.39135742	221.83186340	0.00000000
