# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.08284475	-0.03218564	300.00372314	-0.01038686	0.05332549	0.92744291	-0.37382457	0.01024044	628.00000000	0.00000000	469.06369019	300.00000000	323.47497559	0.00000000	0.00000000
0.02438369	0.08138422	300.00036621	0.00583144	-0.08108003	0.92110229	0.38530964	0.05574083	853.00000000	0.00000000	455.66070557	300.00000000	325.69821167	0.00000000	0.00000000
0.19079661	0.27882671	300.00280762	0.03215555	0.17726202	0.86322343	-0.18457529	-0.46986938	1292.00000000	0.00000000	468.36236572	300.00000000	347.54116821	0.00000000	0.00000000
0.04764863	0.01209470	299.99975586	-0.04021440	-0.06474323	0.93094707	0.04821409	-0.36195707	596.00000000	0.00000000	476.90002441	300.00000000	322.25357056	0.00000000	0.00000000
0.03612205	0.09569480	300.03082275	0.10622582	-0.01794568	0.81420326	0.28912812	0.50346601	2462.00000000	0.00000000	441.35516357	300.00000000	368.49655151	0.00000000	0.00000000
0.07790515	-0.06767801	299.98840332	0.08439718	0.05834810	0.90276408	-0.06387574	0.42536676	1189.00000000	0.00000000	450.43725586	300.00000000	332.30215454	0.00000000	0.00000000
0.00435797	0.04282517	299.97692871	-0.02749517	0.06557095	0.92337435	0.07664116	0.37617278	609.00000000	0.00000000	475.91900635	300.00000000	324.87222290	0.00000000	0.00000000
0.05013587	0.03263062	300.01409912	0.03691998	-0.01243828	0.99352187	0.09056480	0.06864631	163.00000000	0.00000000	488.51556396	300.00000000	301.97070312	0.00000000	0.00000000
-0.08419537	0.01861101	299.92852783	-0.06590152	-0.05336141	0.86260051	-0.38213378	0.33150280	1228.00000000	0.00000000	426.45050049	300.00000000	347.70831299	0.00000000	0.00000000
0.10662682	0.00704282	300.08087158	0.07680060	-0.07515594	0.79447073	-0.52852744	-0.29912376	3019.00000000	0.00000000	502.07159424	300.00000000	377.72058105	0.00000000	0.00000000
0.06757212	0.08079209	299.97735596	0.01684231	-0.05631651	-0.87119073	-0.35539848	-0.33870137	5545.00000000	5204.00000000	507.75500488	300.00000000	4621.42626953	294.75769043	1.00000000
0.08348221	-0.02257576	300.00982666	0.04255407	0.07838529	0.87133640	0.32125005	-0.37090600	1179.00000000	0.00000000	522.15863037	300.00000000	344.30764771	0.00000000	0.00000000
0.07916781	-0.07222439	300.00335693	0.09652826	0.04090782	0.91769177	0.18839076	-0.34978664	1872.00000000	0.00000000	531.76098633	300.00000000	326.91580200	0.00000000	0.00000000
0.02571614	0.08187487	300.01660156	-0.03656932	-0.08833756	0.90941501	0.25472820	-0.32875204	951.00000000	0.00000000	433.77700806	300.00000000	329.90270996	0.00000000	0.00000000
-0.03824887	-0.07499051	299.99945068	0.00874132	-0.00378174	0.91171825	0.38618219	-0.14011824	13.00000000	106.00000000	481.34765625	300.00000000	297.61715698	7.65851736	1.00000000
0.10334034	-0.03228333	300.02593994	-0.07110345	-0.08251563	0.89893425	-0.36174357	0.24710071	3733.00000000	0.00000000	482.89642334	300.00000000	333.76654053	0.00000000	0.00000000
0.05690998	-0.04185027	300.00885010	0.00917968	0.00237565	0.96715325	0.12182724	-0.22309804	360.00000000	0.00000000	503.04449463	300.00000000	310.19891357	0.00000000	0.00000000
-0.07910039	0.06174110	300.01922607	0.06806554	0.00848401	0.87716609	0.13841079	0.45980656	0.00000000	717.00000000	446.58963013	300.00000000	273.38293457	63.82197189	0.00000000
-0.00148199	0.10379677	300.06268311	-0.02011101	0.07221252	0.92139417	0.21742184	-0.32211876	0.00000000	490.00000000	543.52770996	300.00000000	271.88284302	50.28435516	0.00000000
0.07700649	-0.08706199	299.90325928	0.09935168	0.03508587	0.89221710	-0.26337808	-0.36685240	0.00000000	637.00000000	467.33740234	300.00000000	253.91806030	76.55440521	0.00000000
-0.02518541	0.07189177	299.91790771	0.00793616	0.05428504	0.91403234	-0.31118435	0.26020992	0.00000000	477.00000000	474.16101074	300.00000000	220.52156067	100.24540710	0.00000000
-0.01751181	-0.10761525	300.05963135	0.10583221	-0.02898984	0.83461231	-0.04655553	0.54886687	2564.00000000	0.00000000	461.21762085	300.00000000	359.52203369	0.00000000	0.00000000
0.21248989	0.09620603	299.82519531	0.28711918	-0.08184787	0.82784063	0.41367963	0.37887871	0.00000000	999.00000000	491.10443115	300.00000000	305.43515015	52.91394424	0.00000000
0.04415463	0.03344051	299.99548340	0.03593853	-0.04846163	0.94469887	-0.31946084	0.07408690	506.00000000	0.00000000	505.27584839	300.00000000	317.55838013	0.00000000	0.00000000
0.04751139	0.07993868	300.00195312	0.07484075	-0.00056980	0.93521309	-0.11071434	-0.33633137	678.00000000	0.00000000	499.18511963	300.00000000	320.78469849	0.00000000	0.00000000
0.09199622	0.03671692	299.94323730	-0.01219037	0.10432372	0.98353440	-0.11744227	-0.13735867	351.00000000	0.00000000	502.47601318	300.00000000	304.96472168	0.00000000	0.00000000
-0.06033967	-0.07118209	299.99310303	0.03103668	-0.06622292	0.87511891	-0.39177021	0.28404760	0.00000000	718.00000000	476.88610840	300.00000000	304.63928223	35.55767059	0.00000000
-0.03718992	-0.07154593	300.04156494	-0.04932901	0.00071619	0.93317300	-0.33390331	0.13302910	532.00000000	0.00000000	464.19604492	300.00000000	321.52914429	0.00000000	0.00000000
-0.11702052	0.30381623	299.88323975	-0.08833689	0.11602829	0.97261256	0.14299384	0.18324196	663.00000000	0.00000000	426.77960205	300.00000000	308.32601929	0.00000000	0.00000000
-0.06301177	-0.04926932	300.00579834	0.08520313	-0.04166147	0.91904193	0.25397226	-0.30142999	624.00000000	0.00000000	429.82464600	300.00000000	326.43209839	0.00000000	0.00000000
0.04290687	-0.09683272	300.00274658	0.00694004	-0.10884073	0.85107070	0.37735096	0.36508203	1282.00000000	0.00000000	529.77978516	300.00000000	352.49984741	0.00000000	0.00000000
0.06622564	-0.03418268	300.00177002	-0.05438671	0.04056847	0.87744904	-0.12264360	0.46372592	0.00000000	695.00000000	430.43667603	300.00000000	299.46252441	39.40224838	0.00000000
0.07991084	0.39459106	300.36181641	-0.01215780	0.33318555	0.96219510	0.25284329	-0.10124636	588.00000000	0.00000000	481.70285034	300.00000000	312.16296387	0.00000000	0.00000000
-0.02954673	-0.00162819	299.86187744	0.00576331	0.00267278	0.92428148	-0.34454957	0.16428435	0.00000000	475.00000000	513.07299805	300.00000000	270.12722778	50.69894791	0.00000000
0.01048827	0.01634226	299.98260498	0.01003742	0.03832890	0.98162585	-0.04316205	0.18587017	269.00000000	0.00000000	455.44271851	300.00000000	305.59796143	0.00000000	0.00000000
0.07176469	-0.06254205	300.02478027	-0.04871355	-0.03806618	0.98477614	-0.17324989	0.01415765	261.00000000	0.00000000	429.20843506	300.00000000	304.66284180	0.00000000	0.00000000
-0.03106022	-0.07737812	300.01428223	-0.08872200	-0.05920984	0.80579877	-0.56416917	0.18000400	0.00000000	1102.00000000	438.40789795	300.00000000	264.74902344	99.93796539	0.00000000
0.01195533	-0.09083470	299.98284912	0.08235499	-0.05285554	0.85435569	0.06504750	0.51560175	1391.00000000	0.00000000	511.27343750	300.00000000	351.11883545	0.00000000	0.00000000
0.09347945	-0.03730258	299.96490479	0.04063266	-0.10008631	0.90627944	-0.09627301	-0.41156900	772.00000000	0.00000000	490.40585327	300.00000000	330.98794556	0.00000000	0.00000000
-0.03339503	-0.07756684	299.87524414	-0.00246654	0.08421507	0.80549407	0.58324999	-0.10487509	0.00000000	1133.00000000	489.57482910	300.00000000	281.37869263	84.77020264	0.00000000
0.10394831	0.00495723	300.02545166	-0.06565599	0.05122508	0.81272048	-0.54423416	-0.20807350	0.00000000	1059.00000000	433.64437866	300.00000000	308.32543945	56.49796677	0.00000000
0.05025534	-0.03057861	300.01141357	-0.03807862	-0.01556367	0.94745588	0.27870554	0.15700495	461.00000000	0.00000000	454.13140869	300.00000000	316.64840698	0.00000000	0.00000000
0.08786821	0.03630363	299.97235107	-0.08524375	-0.04230231	0.96451765	0.12756464	-0.23115575	742.00000000	0.00000000	444.09667969	300.00000000	311.00900269	0.00000000	0.00000000
0.27079198	0.10281640	300.01269531	0.22116020	-0.09046278	0.98024791	0.14305818	-0.13655901	764.00000000	0.00000000	442.85940552	300.00000000	306.05770874	0.00000000	0.00000000
0.03594573	-0.02526343	300.00170898	-0.08552320	-0.05078209	0.96482342	-0.26010102	-0.03825200	396.00000000	0.00000000	512.11791992	300.00000000	310.93911743	0.00000000	0.00000000
-0.03398610	-0.05314437	300.00006104	-0.05029082	-0.06060612	0.88866562	0.45854926	0.00244486	0.00000000	681.00000000	529.67907715	300.00000000	271.73101807	61.53691864	0.00000000
-0.06030416	0.06867573	432.30871582	0.09948844	-0.02916097	0.99727219	0.04121665	-0.06123197	183.00000000	0.00000000	468.26907349	300.00000000	433.49057007	0.00000000	0.00000000
0.35770211	0.05341871	300.18920898	0.20761225	-0.04777248	0.81503004	-0.32782790	0.47776031	0.00000000	1020.00000000	447.32604980	300.00000000	263.72692871	97.24749756	0.00000000
-0.03547662	0.05439836	299.98828125	-0.06542765	-0.07617480	0.88374174	-0.02063262	-0.46751988	0.00000000	699.00000000	538.36389160	300.00000000	276.26361084	59.06799316	0.00000000
-0.08531259	0.00708079	299.99572754	0.06762162	0.06219544	0.87811446	-0.43426588	0.20081866	1167.00000000	0.00000000	478.58770752	300.00000000	341.63455200	0.00000000	0.00000000
-0.07174157	0.03477019	299.97253418	-0.03491069	-0.04796286	0.88108128	-0.12131295	0.45714211	0.00000000	694.00000000	530.44036865	300.00000000	298.03494263	39.64380264	0.00000000
0.04444569	-0.01861375	299.99920654	-0.00138384	-0.09337334	0.89741945	0.07931913	-0.43398941	0.00000000	613.00000000	451.52554321	300.00000000	294.99240112	36.55197144	0.00000000
-0.02420435	-0.02362443	299.99859619	-0.02949538	-0.02731191	0.96299738	-0.19142537	-0.18971658	382.00000000	0.00000000	540.50677490	300.00000000	311.52636719	0.00000000	0.00000000
0.24568692	0.07715603	299.84887695	0.25082916	0.03923489	0.94278795	-0.03153904	0.33189785	491.00000000	0.00000000	467.19409180	300.00000000	318.04431152	0.00000000	0.00000000
-0.06429759	-0.05747805	300.03436279	0.00070102	-0.05961992	0.96395314	0.26176795	-0.04766452	445.00000000	0.00000000	441.34121704	300.00000000	311.25292969	0.00000000	0.00000000
0.10050197	-0.01019307	300.00115967	-0.00885933	0.03110116	0.95017600	-0.14995895	0.27327263	448.00000000	0.00000000	480.09869385	300.00000000	315.73223877	0.00000000	0.00000000
-0.09689616	-0.02554000	299.99633789	0.09644054	0.01360346	0.99685383	0.03549952	-0.07086802	200.00000000	0.00000000	533.30859375	300.00000000	300.94250488	0.00000000	0.00000000
-0.07265953	-0.03103979	299.99987793	-0.06880501	-0.06636780	0.90053445	-0.42623436	0.08580196	942.00000000	0.00000000	444.58798218	300.00000000	333.13613892	0.00000000	0.00000000
0.03479233	0.04043673	299.96368408	-0.03173271	-0.00561371	0.90789258	0.04368136	0.41692090	0.00000000	575.00000000	459.88583374	300.00000000	279.60632324	47.26888657	0.00000000
-0.22445038	0.25775737	300.05157471	-0.04908842	0.15383831	0.86202598	0.13321142	0.48904598	1902.00000000	0.00000000	434.60052490	300.00000000	348.08123779	0.00000000	0.00000000
-0.02011985	-0.06794727	299.99871826	-0.03171032	-0.06172010	0.90638524	0.34849435	-0.23878336	815.00000000	0.00000000	464.45272827	300.00000000	330.98355103	0.00000000	0.00000000
0.02625844	-0.01140381	300.00262451	0.03032790	0.01007840	0.90633398	0.06413583	0.41766655	0.00000000	578.00000000	421.39160156	300.00000000	279.08200073	48.16843033	0.00000000
0.03543876	0.03963858	299.98785400	0.05360425	0.00861625	0.96145779	0.26999173	0.05199397	390.00000000	0.00000000	445.65460205	300.00000000	312.01464844	0.00000000	0.00000000
0.03785032	0.08222456	300.00152588	0.09174348	-0.05102606	0.97978234	0.13849016	-0.14438498	291.00000000	0.00000000	544.17309570	300.00000000	306.19161987	0.00000000	0.00000000
0.06936964	0.42644602	300.05584717	-0.04500647	0.32772762	0.92272079	0.10817911	-0.36997783	728.00000000	0.00000000	436.31307983	300.00000000	325.18759155	0.00000000	0.00000000
