# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.05272617	0.01870531	399.97821045	0.01125453	0.05533068	0.95567679	-0.20379589	-0.21248305	582.00000000	0.00000000	462.02777100	400.00000000	418.52810669	0.00000000	0.00000000
0.05226819	0.05463377	399.96832275	0.08693719	0.01751473	0.92733425	-0.14786717	-0.34378266	980.00000000	0.00000000	470.30841064	400.00000000	431.31222534	0.00000000	0.00000000
0.00806358	-0.02645594	400.01696777	-0.02442244	-0.02908762	0.98621982	0.16516832	0.00948107	315.00000000	0.00000000	466.10797119	400.00000000	405.60528564	0.00000000	0.00000000
0.01768682	0.05207133	399.99517822	-0.06519695	-0.01964967	0.93554354	0.17112492	0.30898952	761.00000000	0.00000000	442.04504395	400.00000000	427.55792236	0.00000000	0.00000000
0.26889083	-0.10302018	399.99322510	0.22406341	-0.03149278	0.87625176	-0.46002257	0.14339483	0.00000000	951.00000000	472.45223999	400.00000000	399.69302368	52.89859772	0.00000000
-0.10019372	0.11596848	400.13397217	-0.23877519	0.22142731	0.85091460	-0.18128034	-0.49303329	2623.00000000	0.00000000	459.11303711	400.00000000	470.25195312	0.00000000	0.00000000
0.08758039	0.04891936	399.99987793	0.08078714	-0.00140103	0.99460191	-0.09901480	0.03103340	194.00000000	0.00000000	445.67233276	400.00000000	402.17025757	0.00000000	0.00000000
-0.09119299	-0.12773044	717.14855957	-0.07865705	-0.18846305	0.91354120	-0.33046544	0.23713946	1636.00000000	0.00000000	429.69342041	400.00000000	785.02801514	0.00000000	0.00000000
0.06030538	-0.06359521	400.00549316	-0.07770636	-0.01887944	0.98642749	-0.06649926	0.15012872	433.00000000	0.00000000	461.97311401	400.00000000	405.50787354	0.00000000	0.00000000
0.02214776	0.09173633	400.00982666	0.00016162	-0.03293770	0.88879907	-0.08993603	-0.44938588	0.00000000	843.00000000	474.35055542	400.00000000	404.54971313	42.39236069	0.00000000
0.08795145	-0.04611071	400.01940918	-0.09134604	-0.04616844	0.97099775	-0.17716022	-0.16055405	462.00000000	0.00000000	452.28335571	400.00000000	411.96649170	0.00000000	0.00000000
0.08922873	0.04230592	400.00634766	0.09492658	0.03772283	0.84225488	0.06465255	0.53518856	2012.00000000	0.00000000	497.77877808	400.00000000	474.91159058	0.00000000	0.00000000
0.20565666	-0.14758606	400.02996826	0.08736486	-0.21736188	0.95192325	-0.05010692	-0.30221093	651.00000000	0.00000000	453.75814819	400.00000000	420.23440552	0.00000000	0.00000000
0.08031037	-0.06369703	400.00000000	-0.06146330	-0.07228417	0.95713305	0.09152960	-0.27480650	815.00000000	0.00000000	478.34405518	400.00000000	417.91656494	0.00000000	0.00000000
-0.00964168	0.04698594	400.00122070	-0.03865929	-0.02707569	0.93565655	0.03250273	-0.35141206	739.00000000	0.00000000	506.51913452	400.00000000	427.50924683	0.00000000	0.00000000
-0.28099519	-0.02740660	400.24621582	-0.16878089	0.02108665	0.92815578	-0.33383003	-0.16457331	754.00000000	0.00000000	496.55343628	400.00000000	431.22406006	0.00000000	0.00000000
0.07921853	0.07153609	400.00048828	-0.05989384	-0.02851902	0.84873098	0.06807372	0.52442515	0.00000000	1145.00000000	426.69418335	400.00000000	408.06179810	58.67975998	0.00000000
-0.06665229	0.08741009	400.00860596	-0.07536642	-0.02746706	0.95983368	0.09370138	0.26446044	643.00000000	0.00000000	435.68515015	400.00000000	416.74581909	0.00000000	0.00000000
-0.10694793	0.29826587	400.09820557	-0.18266541	0.11180340	0.82739383	-0.31300098	0.46631515	2227.00000000	0.00000000	485.68460083	400.00000000	483.55725098	0.00000000	0.00000000
0.06266268	-0.05740184	400.00531006	-0.02320474	-0.05518565	0.87360978	0.28785980	-0.39235532	0.00000000	1006.00000000	473.98776245	400.00000000	394.28146362	59.24620819	0.00000000
0.04105761	0.09521724	467.58905029	-0.01426197	-0.10508680	0.94106096	0.25615019	0.22088766	992.00000000	0.00000000	470.29785156	400.00000000	496.87786865	0.00000000	0.00000000
-0.01137741	-0.03870582	399.98608398	-0.03588667	-0.03355898	0.93279165	0.36006588	-0.01588285	741.00000000	0.00000000	528.00714111	400.00000000	428.80712891	0.00000000	0.00000000
-0.05586644	-0.07280789	399.99945068	0.07501336	0.02746493	0.80510354	-0.41648614	0.42231214	0.00000000	1470.00000000	431.22958374	400.00000000	413.34646606	77.51906586	0.00000000
-0.03275979	0.05619957	400.01806641	0.08419017	0.02342292	0.96409893	0.19289036	0.18250084	540.00000000	0.00000000	541.72448730	400.00000000	414.91577148	0.00000000	0.00000000
0.02542355	0.04786479	400.00665283	0.01009506	0.05396688	0.92214215	0.34773278	-0.16951621	870.00000000	0.00000000	506.31411743	400.00000000	433.77462769	0.00000000	0.00000000
-0.05529573	-0.08601300	399.99645996	-0.04423306	-0.03802833	0.94697845	-0.09391277	0.30726576	706.00000000	0.00000000	523.74420166	400.00000000	422.39315796	0.00000000	0.00000000
-0.04440847	-0.10349578	400.03277588	-0.01464544	-0.09780764	0.83731145	0.49294636	0.23646021	0.00000000	1163.00000000	487.53994751	400.00000000	309.92370605	156.49119568	0.00000000
0.04477434	0.06120564	400.00402832	0.04041543	-0.03009878	0.96453518	0.17433035	0.19819379	559.00000000	0.00000000	504.75735474	400.00000000	414.71121216	0.00000000	0.00000000
-0.08301973	-0.00662944	399.87713623	-0.00869071	-0.08558875	0.90269685	0.14653596	-0.40455604	0.00000000	766.00000000	521.76647949	400.00000000	383.81283569	55.27204514	0.00000000
-0.03213941	-0.10335986	399.96832275	0.00133089	-0.09574214	-0.90512478	0.30080312	-0.30044401	6887.00000000	0.00000000	441.86648560	400.00000000	3431.25732422	0.00000000	1.00000000
-0.16341317	-0.31032372	400.06677246	-0.05019581	-0.23010896	0.89624631	-0.04329428	-0.44143867	1530.00000000	0.00000000	509.91680908	400.00000000	446.37796021	0.00000000	0.00000000
0.02479516	0.03169947	399.82794189	0.00221765	-0.02310436	0.94577944	-0.29808781	-0.12901497	637.00000000	0.00000000	451.99017334	400.00000000	422.75305176	0.00000000	0.00000000
0.03504223	0.00260667	400.01080322	-0.03069069	-0.05878370	0.94454128	-0.28265339	-0.16717899	667.00000000	0.00000000	463.92370605	400.00000000	423.49676514	0.00000000	0.00000000
0.02744003	-0.08447476	400.00811768	0.07315461	0.07172013	0.90500671	-0.12463686	-0.40672898	0.00000000	751.00000000	445.98266602	400.00000000	337.57858276	97.07197571	0.00000000
-0.03926588	0.00210267	399.99291992	-0.05438583	-0.02599615	0.92762452	0.15209648	0.34114420	783.00000000	0.00000000	457.46005249	400.00000000	431.20416260	0.00000000	0.00000000
-0.01175903	0.03203210	400.00012207	-0.00858787	0.04251054	0.94314748	-0.18812920	-0.27400768	668.00000000	0.00000000	480.79302979	400.00000000	424.11294556	0.00000000	0.00000000
0.02953203	0.04711685	400.04467773	-0.08311321	-0.00497609	0.98968029	-0.11955076	0.07899737	296.00000000	0.00000000	530.56555176	400.00000000	404.21527100	0.00000000	0.00000000
-0.02918424	-0.10705872	399.98834229	-0.02233952	0.09810493	0.86770499	0.36004999	-0.34271276	0.00000000	1051.00000000	545.89996338	400.00000000	397.75732422	59.10967636	0.00000000
0.09941436	-0.00897883	399.98541260	0.00529738	-0.02477916	0.96846545	-0.21785873	-0.12088120	480.00000000	0.00000000	442.97476196	400.00000000	413.00814819	0.00000000	0.00000000
-0.16570772	-0.26718217	400.05950928	-0.07135443	-0.13987292	0.93447834	-0.30422181	-0.18493044	710.00000000	0.00000000	541.40051270	400.00000000	428.10681152	0.00000000	0.00000000
0.04544232	-0.07105796	399.99627686	-0.04186844	-0.06958671	0.88049608	0.05981478	-0.47026467	0.00000000	956.00000000	505.10421753	400.00000000	391.23782349	58.84024048	0.00000000
-0.04572080	0.07630477	400.09759521	-0.07879853	0.04984803	0.87036586	0.39265054	0.29713440	1691.00000000	0.00000000	491.19976807	400.00000000	459.68249512	0.00000000	0.00000000
0.19610935	0.24401085	400.03137207	0.13924673	0.12636454	0.94457191	-0.21470331	0.24836755	719.00000000	0.00000000	467.67697144	400.00000000	423.50387573	0.00000000	0.00000000
-0.17484616	-0.00233046	400.06750488	-0.21863091	0.08320930	0.84875947	-0.48886105	0.20154965	2536.00000000	0.00000000	509.16363525	400.00000000	471.34390259	0.00000000	0.00000000
0.02308202	0.09701719	400.01770020	-0.03725373	-0.05446732	0.98404884	-0.13564265	0.11510384	410.00000000	0.00000000	462.31970215	400.00000000	406.50106812	0.00000000	0.00000000
-0.07021310	-0.19546503	1907.79333496	-0.06261069	-0.13296151	0.97665679	0.02407513	0.21345222	2383.00000000	0.00000000	461.70370483	400.00000000	1953.43554688	0.00000000	0.00000000
-0.05199073	-0.08760053	400.00854492	0.00016192	-0.07334651	0.91490215	0.37858155	0.14010739	1028.00000000	0.00000000	447.48583984	400.00000000	437.20809937	0.00000000	0.00000000
-0.05701209	0.05296971	400.03454590	-0.04933740	0.01881582	0.90761691	-0.22248574	-0.35599387	0.00000000	707.00000000	522.19427490	400.00000000	344.24267578	90.15190887	0.00000000
0.10360979	-0.19178592	399.97436523	0.09948496	-0.23818947	0.94099355	-0.33746946	0.02540636	684.00000000	0.00000000	469.60720825	400.00000000	425.05834961	0.00000000	0.00000000
-0.01494884	-0.04526133	399.96105957	0.00596812	-0.10467488	0.88119614	0.18575568	-0.43472767	0.00000000	922.00000000	509.52539062	400.00000000	402.69110107	47.78880310	0.00000000
0.08823072	0.06420929	400.14685059	-0.07329725	0.03450913	0.98936647	-0.08679847	0.11670470	285.00000000	0.00000000	441.36773682	400.00000000	404.44644165	0.00000000	0.00000000
0.03399493	0.03929473	399.97961426	-0.02914387	-0.03649990	0.94078571	0.14842533	0.30478227	658.00000000	0.00000000	467.60641479	400.00000000	425.15148926	0.00000000	0.00000000
-0.05191202	0.06088211	400.05999756	0.04634533	0.01254540	0.90681016	-0.21157192	0.36459935	0.00000000	763.00000000	467.00360107	400.00000000	348.01220703	86.74787903	0.00000000
-0.06064943	0.05158493	400.03320312	0.10675649	-0.01079967	0.98501086	0.15236697	0.08085704	379.00000000	0.00000000	494.25445557	400.00000000	406.11984253	0.00000000	0.00000000
-0.06226643	0.07042218	400.00622559	-0.08048359	0.06154359	0.86443621	-0.43260863	-0.25612462	2034.00000000	0.00000000	469.58795166	400.00000000	462.74136353	0.00000000	0.00000000
0.07009528	-0.03674731	399.98339844	0.05428461	0.05431837	0.89399284	-0.28104535	0.34898472	1266.00000000	0.00000000	463.06576538	400.00000000	447.40924072	0.00000000	0.00000000
-0.00626162	-0.00435623	400.00000000	0.03075686	0.04531201	-0.90863496	0.27874804	0.31093740	0.00000000	3843.00000000	488.97360229	400.00000000	2142.82324219	555.46594238	1.00000000
0.09994591	-0.03604301	399.99896240	-0.10093740	0.01259690	0.80243659	0.08200298	0.59107614	3550.00000000	0.00000000	573.74377441	400.00000000	498.49288940	0.00000000	0.00000000
-0.07321516	-0.04453941	399.99493408	0.01988289	-0.00022914	0.96431661	-0.08253229	0.25155902	507.00000000	0.00000000	512.33477783	400.00000000	414.79782104	0.00000000	0.00000000
0.09560007	0.03637147	400.01116943	0.08732022	-0.03674935	0.87101156	0.07480559	-0.48553371	1510.00000000	0.00000000	566.36480713	400.00000000	459.25009155	0.00000000	0.00000000
0.02962393	0.07710241	400.01080322	-0.02596869	0.10445410	0.88172305	0.18983518	0.43188775	0.00000000	919.00000000	481.03659058	400.00000000	345.58578491	100.73909760	0.00000000
0.08340047	0.06868955	399.98370361	0.05074577	0.07505795	0.89138389	0.02188592	-0.45272040	0.00000000	888.00000000	530.54290771	400.00000000	373.92675781	69.88992310	0.00000000
0.05969532	-0.02513603	400.00396729	-0.04036446	-0.01426749	0.93917012	-0.33011955	0.09476602	683.00000000	0.00000000	432.39791870	400.00000000	425.91156006	0.00000000	0.00000000
0.05079253	0.07266281	400.03240967	-0.05195030	-0.08373997	0.89153671	-0.45129657	0.03864861	1536.00000000	0.00000000	445.07437134	400.00000000	448.70291138	0.00000000	0.00000000
0.27654025	-0.10620968	400.06719971	0.16652335	0.01146460	0.95069820	-0.05218201	0.30569589	1991.00000000	0.00000000	451.90414429	400.00000000	420.80606079	0.00000000	0.00000000
0.01431044	-0.10510498	399.99145508	0.07898724	-0.00880224	0.95781672	-0.18321654	0.22140193	631.00000000	0.00000000	451.13320923	400.00000000	417.61108398	0.00000000	0.00000000
0.05523506	-0.08681263	399.99908447	0.06895528	-0.07438489	0.85030073	-0.36395079	-0.38016903	2879.00000000	0.00000000	496.02798462	400.00000000	470.42520142	0.00000000	0.00000000
-0.17209707	0.38217038	400.14965820	-0.34737632	0.36607543	0.89679247	0.14182301	0.41910565	0.00000000	832.00000000	504.71313477	400.00000000	368.34866333	72.65562439	0.00000000
-0.19119319	0.28420898	400.13531494	-0.02803853	0.20492873	-0.42316887	0.28771883	0.85915422	4677.00000000	0.00000000	451.46694946	400.00000000	805.13183594	0.00000000	1.00000000
0.01951425	-0.52059335	400.30322266	0.00218486	-0.34858382	0.84094900	0.48424920	-0.24146938	0.00000000	1229.00000000	461.93212891	400.00000000	406.29699707	64.89260864	0.00000000
