# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.02471562	0.06185027	1300.00000000	-0.00236358	-0.02766836	0.91815722	-0.19431058	-0.34529802	0.00000000	2120.00000000	432.03848267	1300.00000000	1176.29528809	222.47637939	0.00000000
-0.05076447	0.27120534	1300.03218079	-0.05867658	0.15411298	0.89727581	-0.06617420	-0.43648267	4674.00000000	0.00000000	520.48461914	1300.00000000	1448.84521484	0.00000000	0.00000000
-0.05164638	-0.09288524	1299.99345016	-0.07379031	-0.06939681	0.86950141	0.46820784	-0.15731728	5746.00000000	0.00000000	463.45257568	1300.00000000	1494.99121094	0.00000000	0.00000000
0.01660616	0.10332140	1299.99647141	-0.06542460	0.07439624	0.99096113	0.11155748	0.07450485	1775.00000000	0.00000000	473.86502075	1300.00000000	1311.87951660	0.00000000	0.00000000
0.06970609	-0.05340113	1300.00320053	-0.06626886	0.02463672	0.82351577	0.19781153	0.53168821	0.00000000	4450.00000000	553.98352051	1300.00000000	1330.06127930	232.52369690	0.00000000
-0.10780589	-0.01979339	1300.12923431	-0.04582758	-0.09971238	0.94137853	-0.31528607	0.12000453	22068.00000000	0.00000000	433.46252441	1300.00000000	1381.14306641	0.00000000	0.00000000
0.06810855	-0.07994744	1300.00930023	0.05500381	0.04938424	0.91058695	-0.38248101	-0.15665138	0.00000000	2342.00000000	491.20654297	1300.00000000	1232.42980957	182.06323242	0.00000000
0.13241553	-0.30124283	1299.93847275	0.04648183	-0.20649603	0.94393355	-0.21603428	0.24963713	2613.00000000	0.00000000	460.91278076	1300.00000000	1377.11730957	0.00000000	0.00000000
-0.00837563	0.10245005	1300.00149918	0.09634785	0.02653299	0.90453738	-0.16590053	0.39279664	6412.00000000	0.00000000	466.43475342	1300.00000000	1437.16345215	0.00000000	0.00000000
0.08588904	-0.00241845	1299.96513367	-0.04878527	-0.04380526	0.93086761	-0.35039291	-0.10349071	2400.00000000	0.00000000	499.08737183	1300.00000000	1396.49255371	0.00000000	0.00000000
-0.02221049	0.00896717	1300.11759949	-0.04045073	0.03235717	0.97270381	-0.22637284	0.05101597	1441.00000000	0.00000000	469.16333008	1300.00000000	1336.61767578	0.00000000	0.00000000
-0.23394768	0.16398823	1299.91390610	-0.13630119	0.10669541	0.91581362	-0.40035394	0.03165710	6796.00000000	0.00000000	636.17401123	1300.00000000	1419.47167969	0.00000000	0.00000000
0.08981546	0.05421728	1300.00814438	-0.06312106	0.07802732	0.99526131	-0.08212638	-0.05205941	1366.00000000	0.00000000	477.40023804	1300.00000000	1306.18908691	0.00000000	0.00000000
-0.07312673	-0.02950515	1299.98804855	0.05116417	0.05173055	0.97545117	0.11682945	-0.18667054	1743.00000000	0.00000000	435.80233765	1300.00000000	1332.72216797	0.00000000	0.00000000
-0.06478540	-0.03113148	1300.00815201	-0.02798351	-0.03421494	0.94958812	-0.31349644	0.00153911	2054.00000000	0.00000000	439.74075317	1300.00000000	1369.03002930	0.00000000	0.00000000
0.08884468	0.02771715	1299.90166473	-0.05738344	0.07765789	0.88886750	-0.00393275	-0.45814753	0.00000000	2823.00000000	477.76605225	1300.00000000	1185.21069336	258.30209351	0.00000000
0.01104683	0.02046582	1300.03860092	0.02888015	-0.01156094	0.97053725	0.18841375	-0.15019238	1472.00000000	0.00000000	548.45629883	1300.00000000	1339.52172852	0.00000000	0.00000000
-0.06287796	0.02837499	1300.00340271	0.00832696	-0.07881975	0.92845571	0.33947247	-0.15075970	3026.00000000	0.00000000	542.60778809	1300.00000000	1400.20495605	0.00000000	0.00000000
0.02200293	-0.05919715	1300.00478745	0.01480588	-0.07202263	0.92441016	-0.24292499	-0.29402947	2856.00000000	0.00000000	488.78973389	1300.00000000	1406.32751465	0.00000000	0.00000000
-0.06508885	-0.07379358	1299.98317719	0.05752843	0.04330763	0.98066837	0.15824191	0.11510444	1179.00000000	0.00000000	435.71450806	1300.00000000	1325.60461426	0.00000000	0.00000000
-0.01234967	0.04046681	1300.00450897	0.06706008	0.02475954	0.96677458	0.17683268	0.18459976	1630.00000000	0.00000000	523.83972168	1300.00000000	1344.71044922	0.00000000	0.00000000
-0.05099116	-0.00690513	1299.99570084	0.02352213	-0.01660924	0.92962897	-0.15822195	0.33279991	0.00000000	1159.00000000	466.04019165	1300.00000000	694.44970703	655.43304443	0.00000000
-0.01210657	0.01784399	1300.01942444	-0.04930251	-0.00797980	0.99568611	-0.09136219	-0.01619017	551.00000000	0.00000000	513.22625732	1300.00000000	1305.65478516	0.00000000	0.00000000
-0.07457321	0.00436118	1299.99399567	-0.03442831	0.09851817	0.93173933	-0.15270413	-0.32945907	3067.00000000	0.00000000	448.86331177	1300.00000000	1395.22998047	0.00000000	0.00000000
-0.02874154	0.03768322	1299.93347549	0.07489882	-0.00893607	0.97521120	-0.21371816	-0.05733836	1386.00000000	0.00000000	538.85186768	1300.00000000	1332.97558594	0.00000000	0.00000000
-0.04614936	-0.16817257	1300.01687622	-0.08603758	-0.11632212	0.82663000	-0.55811471	0.07204735	8965.00000000	0.00000000	512.25622559	1300.00000000	1572.69653320	0.00000000	0.00000000
-0.00106698	0.08065924	1300.03531265	-0.09811413	0.00501046	0.88166201	-0.27693564	0.38207173	4402.00000000	0.00000000	541.30871582	1300.00000000	1474.48876953	0.00000000	0.00000000
-0.01888257	-0.03718752	1300.02801895	-0.04236771	0.02205951	0.88803166	0.16141336	-0.43051767	0.00000000	2857.00000000	536.15478516	1300.00000000	1300.07495117	153.16108704	0.00000000
-0.00390772	-0.01055430	1299.99867630	-0.04269061	0.06123259	0.93633282	-0.23490664	0.26095915	2224.00000000	0.00000000	553.14978027	1300.00000000	1388.42602539	0.00000000	0.00000000
0.02294851	-0.03708949	1299.99530792	-0.02382805	-0.00061887	0.98497611	0.10026430	0.14060271	1052.00000000	0.00000000	479.33673096	1300.00000000	1319.82592773	0.00000000	0.00000000
-0.11969834	-0.11288209	1299.82078171	-0.16948746	-0.11890160	0.94975048	0.28817707	0.12217999	3893.00000000	0.00000000	481.61325073	1300.00000000	1368.64038086	0.00000000	0.00000000
-0.05529150	0.09535654	1300.00056458	-0.05002148	0.09531236	0.87347460	0.02687405	-0.48612750	0.00000000	3172.00000000	507.06039429	1300.00000000	1310.59069824	165.91903687	0.00000000
-0.02013287	-0.03456647	1299.90687943	-0.05494220	-0.06160380	0.91514510	0.32162854	0.24303186	0.00000000	2212.00000000	519.38189697	1300.00000000	1233.81982422	174.29916382	0.00000000
0.06770317	0.05462042	1299.97849274	0.02384775	-0.09005519	0.96443033	-0.23407206	0.12281847	2073.00000000	0.00000000	522.41583252	1300.00000000	1347.94702148	0.00000000	0.00000000
0.00673199	0.05833559	1300.02651215	-0.01779494	0.04887922	0.95375991	0.21540946	0.20962071	2064.00000000	0.00000000	492.20001221	1300.00000000	1363.08715820	0.00000000	0.00000000
0.05444105	-0.08825175	1299.97729111	0.01948640	-0.00082923	0.91425735	0.40502483	0.00939894	0.00000000	2234.00000000	460.51998901	1300.00000000	1229.51635742	179.02935791	0.00000000
-0.00742835	-0.00596995	1300.01258850	-0.00464122	-0.10659740	0.91540462	-0.04294464	-0.40023756	0.00000000	2231.00000000	446.26147461	1300.00000000	1211.86303711	193.68281555	0.00000000
-0.06159136	0.04440319	1299.99108505	0.07959775	-0.01118310	0.94966048	-0.31221694	0.02579808	1951.00000000	0.00000000	533.61975098	1300.00000000	1368.93127441	0.00000000	0.00000000
-0.13420144	0.27619857	1299.80309296	-0.18176903	0.16418238	0.93571490	0.34499866	-0.07357681	2540.00000000	0.00000000	436.06127930	1300.00000000	1389.06689453	0.00000000	0.00000000
-0.02809141	-0.07796229	1299.97134018	0.09194347	-0.02579204	0.80142075	-0.42712465	-0.41867566	0.00000000	5001.00000000	460.48806763	1300.00000000	1209.77929688	383.70300293	0.00000000
0.04045653	0.08247730	1300.01412582	-0.01276061	-0.05377851	0.89363235	-0.00448196	-0.44877732	0.00000000	2654.00000000	441.99447632	1300.00000000	1295.96252441	147.60389709	0.00000000
0.41851193	0.12272382	1299.78989410	0.36828989	0.15437703	0.86780435	-0.32019961	0.37998402	0.00000000	3366.00000000	497.89062500	1300.00000000	1186.62524414	290.31091309	0.00000000
-0.04917156	-0.09633484	1300.02828217	-0.06495309	0.06758469	0.81805360	-0.25893942	-0.51355493	6984.00000000	0.00000000	496.11907959	1300.00000000	1589.24279785	0.00000000	0.00000000
0.06343482	0.08514065	1299.99946594	-0.10237409	-0.02372345	0.91174918	-0.22014748	0.34676862	6146.00000000	0.00000000	521.99578857	1300.00000000	1425.83374023	0.00000000	0.00000000
-0.30394781	-0.08607614	1425.64398193	-0.32542646	0.09175205	0.96346068	0.13232239	0.23288250	3077.00000000	0.00000000	475.90390015	1300.00000000	1479.73962402	0.00000000	0.00000000
0.05724895	0.05870318	1300.00809479	-0.07605817	0.01003807	0.97197503	-0.09938186	-0.21304417	1914.00000000	0.00000000	566.03485107	1300.00000000	1337.49670410	0.00000000	0.00000000
-0.09543020	0.03060269	1300.03844070	0.03999505	0.09605658	0.82594013	0.56227672	-0.04083836	9137.00000000	0.00000000	468.95632935	1300.00000000	1573.83093262	0.00000000	0.00000000
-0.03594854	0.05616910	1300.01784897	-0.04594924	0.07502858	0.94991082	0.09061996	0.29909444	2425.00000000	0.00000000	460.53955078	1300.00000000	1368.57519531	0.00000000	0.00000000
0.00876287	0.07890660	1300.01404572	-0.01000729	0.09432415	0.84670424	-0.46746519	0.25410271	0.00000000	3845.00000000	501.41513062	1300.00000000	1119.26245117	388.32196045	0.00000000
0.02071808	-0.10245670	570.58984375	0.09724771	0.03943866	0.94178164	-0.15341899	0.29918206	2973.00000000	0.00000000	485.46740723	1300.00000000	605.85510254	0.00000000	0.00000000
-0.03137609	0.00122977	1299.98221970	0.00469824	-0.01929751	0.89334202	-0.25374007	0.37088549	0.00000000	2693.00000000	529.57019043	1300.00000000	1307.01843262	138.44358826	0.00000000
-0.07518978	-0.03091487	1300.01240921	-0.00601302	0.07914965	0.89438641	0.38501462	0.22767675	3877.00000000	0.00000000	440.84454346	1300.00000000	1453.55236816	0.00000000	0.00000000
0.06667991	0.07688922	1299.99615860	0.08429955	-0.01302286	0.84695858	0.26876590	0.45872223	0.00000000	3474.00000000	459.83261108	1300.00000000	979.41131592	516.94427490	0.00000000
