# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
-0.06707834	0.07268584	500.00274658	0.01444051	-0.08346174	0.81329393	-0.53852427	0.22032833	0.00000000	1794.00000000	438.64840698	500.00000000	510.46182251	96.92377472	0.00000000
0.04022342	0.08063138	171.54748535	0.05799999	0.08987792	0.91368634	-0.04687619	0.40370774	442.00000000	0.00000000	437.22683716	500.00000000	187.75260925	0.00000000	0.00000000
-0.07613865	-0.06296068	500.00231934	-0.04579431	0.08194146	0.81568414	0.50669789	0.27913558	3092.00000000	0.00000000	470.61404419	500.00000000	612.98645020	0.00000000	0.00000000
0.00367095	-0.02369150	500.06555176	0.01655897	0.02640900	0.95069373	-0.30292544	-0.06646550	757.00000000	0.00000000	483.45010376	500.00000000	526.00561523	0.00000000	0.00000000
-0.04391174	0.10644350	500.00671387	0.02033082	-0.04493573	0.91293657	-0.36553943	0.18146014	0.00000000	873.00000000	496.41751099	500.00000000	463.52212524	78.51820374	0.00000000
-0.04554110	-0.20131367	500.08544922	-0.12963082	-0.12163437	0.87965804	-0.47453958	-0.03184247	1987.00000000	0.00000000	463.87445068	500.00000000	568.51013184	0.00000000	0.00000000
0.01732798	0.07273432	499.97424316	0.08181207	0.01241256	0.94233179	-0.27164668	0.19549656	949.00000000	0.00000000	459.80230713	500.00000000	530.57287598	0.00000000	0.00000000
-0.08259899	0.05766982	500.00592041	0.06383511	-0.02361767	0.97316301	0.22602487	-0.04320288	541.00000000	0.00000000	552.84301758	500.00000000	513.79217529	0.00000000	0.00000000
0.22458141	0.20954491	500.02301025	0.10140765	0.13245329	0.85511965	-0.46867523	0.22161663	1839.00000000	0.00000000	528.23364258	500.00000000	570.88677979	0.00000000	1.00000000
-0.05156491	-0.05637229	499.99066162	-0.01819031	-0.05105618	0.96838087	0.06576613	0.24065185	586.00000000	0.00000000	601.89019775	500.00000000	516.31323242	0.00000000	0.00000000
0.00919692	0.07290307	500.00396729	-0.06452456	0.02709059	0.95481193	-0.29716548	0.00518715	728.00000000	0.00000000	553.83166504	500.00000000	523.66387939	0.00000000	0.00000000
-0.02491039	-0.08851334	499.98706055	-0.04718737	0.04013883	0.86546755	-0.01816234	0.50063562	0.00000000	1280.00000000	472.33401489	500.00000000	508.97747803	64.01381683	0.00000000
0.06526940	0.07702760	499.96691895	0.08229253	0.04384330	0.83070105	-0.24985774	0.49750066	2869.00000000	0.00000000	470.37738037	500.00000000	601.85302734	0.00000000	0.00000000
-0.05704852	0.08137120	500.04486084	0.04164108	0.05682697	0.87204009	-0.23641108	0.42855096	0.00000000	1259.00000000	471.61785889	500.00000000	466.54757690	99.54436493	0.00000000
0.11338138	-0.02119323	499.98077393	-0.07304597	0.00958239	0.90688455	-0.41187736	0.08897984	0.00000000	918.00000000	514.56933594	500.00000000	489.06710815	58.12585831	0.00000000
-0.06555276	0.06431931	500.02954102	0.00620894	0.08543508	0.97892630	-0.20359069	0.01593983	756.00000000	0.00000000	614.89483643	500.00000000	510.79504395	0.00000000	0.00000000
-0.10454863	-0.03101442	500.00201416	0.06789643	-0.06232436	0.95638454	-0.26079363	0.13158762	712.00000000	0.00000000	441.50973511	500.00000000	522.80328369	0.00000000	0.00000000
0.08279236	-0.11705652	198.31384277	0.20492385	-0.13134538	0.94862843	0.31635636	0.00476980	418.00000000	0.00000000	493.70504761	500.00000000	209.05255127	0.00000000	0.00000000
0.08668450	0.07773156	499.97113037	-0.02451271	-0.03731314	0.91803837	0.38954797	-0.07387745	0.00000000	760.00000000	492.58648682	500.00000000	401.03793335	133.90290833	0.00000000
-0.33406144	-0.08347889	499.92456055	-0.20763351	-0.01156729	0.98717594	0.09915078	0.12511086	439.00000000	0.00000000	478.67901611	500.00000000	506.41687012	0.00000000	0.00000000
-0.01734344	-0.02847416	496.23468018	-0.07962264	0.02837911	0.98978716	-0.10612057	0.09518290	340.00000000	0.00000000	500.44281006	500.00000000	501.35549927	0.00000000	0.00000000
-0.07452808	-0.07118768	500.05456543	-0.05032443	-0.07731934	0.90208602	-0.35975546	0.23836291	1996.00000000	0.00000000	481.20870972	500.00000000	554.33837891	0.00000000	0.00000000
-0.03165605	-0.05406473	499.99890137	0.07674521	-0.07452229	0.91206640	0.24329765	-0.33006239	0.00000000	892.00000000	513.51446533	500.00000000	477.63842773	65.89141846	0.00000000
-0.05927470	-0.09088700	499.99511719	0.01316494	0.10101006	0.91121894	-0.31905407	0.26054657	1665.00000000	0.00000000	442.82330322	500.00000000	548.70343018	0.00000000	0.00000000
-0.13184363	0.27683139	500.16009521	-0.07903074	0.26873067	0.90803659	0.34995744	0.23021579	0.00000000	925.00000000	488.01284790	500.00000000	481.85501099	64.29629517	0.00000000
-0.01695307	-0.07872240	500.02264404	0.00183820	0.02152781	0.99376756	-0.10002074	0.04921246	259.00000000	0.00000000	473.56704712	500.00000000	503.15924072	0.00000000	0.00000000
