# y_exit	z_exit	x_start	y_start	z_start	px_start	py_start	pz_start	reflCoCl	reflClCl	wl	gpsPosX	length_core	length_clad	rayleighScatterings
0.00723384	-0.09120935	1499.99897766	0.08583383	-0.03073888	0.82389724	0.33661145	0.45594525	7711.00000000	0.00000000	429.43606567	1500.00000000	1820.55065918	0.00000000	0.00000000
-0.03592457	-0.05295719	1499.99996948	0.07410359	0.01060626	0.92535239	0.16035612	0.34352410	3399.00000000	0.00000000	516.61199951	1500.00000000	1620.96459961	0.00000000	0.00000000
-0.01311143	0.00116096	1500.00053406	0.01108006	-0.00142384	0.99641252	-0.02775748	-0.07994759	582.00000000	0.00000000	499.28616333	1500.00000000	1505.40051270	0.00000000	0.00000000
0.08084829	-0.05632817	1500.01669312	-0.06224835	0.02080570	0.95820022	0.27932420	-0.06189013	2039.00000000	0.00000000	511.11755371	1500.00000000	1565.43017578	0.00000000	0.00000000
-0.01136607	-0.08122420	1500.03167725	-0.09819071	0.00282889	0.93720591	0.18389162	-0.29635954	3803.00000000	0.00000000	443.94418335	1500.00000000	1600.49670410	0.00000000	0.00000000
0.02108040	-0.03771003	1500.00878906	0.01311277	-0.05987535	0.92621917	-0.31402174	0.20858657	3010.00000000	0.00000000	527.69317627	1500.00000000	1619.43579102	0.00000000	0.00000000
0.09186593	0.03826658	1499.95974731	-0.00318424	0.10347514	0.80165023	0.57615405	-0.15938449	11604.00000000	0.00000000	440.59732056	1500.00000000	1871.19897461	0.00000000	0.00000000
-0.03555822	-0.09893733	1500.00018311	0.00254501	-0.03569725	0.90693450	0.41601652	-0.06633270	0.00000000	2799.00000000	497.27679443	1500.00000000	1415.86230469	222.09007263	0.00000000
-0.06428110	0.03902895	1500.03059387	-0.03544191	0.02619868	0.93773443	-0.13404584	-0.32044637	2742.00000000	0.00000000	448.66787720	1500.00000000	1599.69140625	0.00000000	0.00000000
0.15320283	-0.27010956	1500.10614014	0.15198311	-0.11623804	0.95705450	-0.05006325	0.28555274	2149.00000000	0.00000000	469.77145386	1500.00000000	1567.43908691	0.00000000	0.00000000
0.05394179	-0.08894712	1500.00057983	0.04919636	-0.09438100	0.98934639	-0.14513081	0.01143658	1753.00000000	0.00000000	472.77255249	1500.00000000	1516.16027832	0.00000000	0.00000000
-0.00256626	-0.04747663	1499.99685669	-0.00106980	-0.05249824	0.95069355	-0.24773927	0.18656647	2412.00000000	0.00000000	438.70053101	1500.00000000	1577.76171875	0.00000000	0.00000000
-0.04246109	0.07451225	1500.02235413	0.04521446	0.02166333	0.87506473	0.43980369	-0.20207536	0.00000000	3586.00000000	487.92053223	1500.00000000	1519.91638184	181.11849976	0.00000000
-0.01166517	0.06785432	1499.97648621	0.03053234	-0.06029084	0.97945738	-0.20057358	-0.02082038	1714.00000000	0.00000000	467.31225586	1500.00000000	1531.46643066	0.00000000	0.00000000
0.05078605	0.00362420	1499.99975586	-0.06657898	-0.01550583	-0.89139277	-0.11535250	0.43830669	1340.00000000	3318.00000000	508.20098877	1500.00000000	2273.33203125	343.33773804	1.00000000
0.04839532	-0.46211734	1500.03898621	0.02881835	-0.34765342	0.87695026	0.47579300	0.06766987	0.00000000	3678.00000000	495.39019775	1500.00000000	1360.88708496	326.17874146	0.00000000
0.10275178	-0.04724977	1499.98052979	0.07186489	0.06299978	0.89928323	-0.41630855	-0.13407803	0.00000000	3032.00000000	584.88281250	1500.00000000	1457.99389648	196.67370605	0.00000000
-0.02169261	-0.01703227	1499.94578552	0.04976759	0.01806836	0.92069101	0.27653199	0.27542353	0.00000000	2461.00000000	512.62329102	1500.00000000	1355.52917480	255.48863220	0.00000000
0.04239542	-0.07287278	1499.99291992	-0.07602488	0.03908562	0.95142597	0.02591555	0.30678487	3173.00000000	0.00000000	497.14602661	1500.00000000	1576.60803223	0.00000000	0.00000000
0.07641727	0.05968025	1499.98599243	0.01411080	-0.09706172	0.95970875	-0.28085032	0.00906897	4167.00000000	0.00000000	470.03100586	1500.00000000	1563.00659180	0.00000000	0.00000000
-0.14181633	-0.23091155	1500.04423523	-0.18469585	-0.15643321	0.92177773	-0.32081047	0.21773016	0.00000000	2340.00000000	459.38305664	1500.00000000	1320.98107910	285.12213135	0.00000000
0.21636073	0.14141868	1499.91412354	0.10544109	0.11166307	0.95274365	-0.29894337	0.05396664	5573.00000000	0.00000000	441.37655640	1500.00000000	1574.24938965	0.00000000	0.00000000
0.01561726	0.05034703	1499.88716125	-0.00559918	0.10433529	0.99064016	0.06138642	0.12191701	1066.00000000	0.00000000	462.49645996	1500.00000000	1514.07128906	0.00000000	0.00000000
-0.00678457	0.05683057	1499.94952393	-0.05068684	-0.03357365	0.96504307	-0.05762048	-0.25567901	2004.00000000	0.00000000	506.81085205	1500.00000000	1554.29125977	0.00000000	0.00000000
-0.11363286	-0.31784117	1499.99072266	-0.13157597	-0.14773174	0.88892549	-0.01407856	0.45783544	0.00000000	3136.00000000	465.37805176	1500.00000000	1516.43627930	159.21372986	0.00000000
-0.03752374	0.00009629	1499.89738464	-0.09055319	-0.01034714	0.99805957	-0.05956406	0.01814270	451.00000000	0.00000000	500.71221924	1500.00000000	1502.80871582	0.00000000	0.00000000
0.08401969	0.03512845	1500.05708313	-0.03816545	0.09573750	0.99923962	0.03895267	-0.00170660	3779.00000000	0.00000000	466.64733887	1500.00000000	1596.68078613	0.00000000	1.00000000
-0.05849581	0.01966974	1499.99362183	0.03696210	-0.05314222	0.89696914	0.27926591	-0.34271979	0.00000000	2982.00000000	532.34484863	1500.00000000	1501.38989258	159.76599121	0.00000000
-0.03502781	-0.09553076	1500.00091553	0.07019678	0.01804277	0.90537733	-0.41205695	0.10247445	0.00000000	2880.00000000	512.43658447	1500.00000000	1427.36340332	214.19468689	0.00000000
-0.07277452	0.01012489	1500.00953674	-0.02264821	0.10268695	0.96824205	0.09273868	0.23217857	2088.00000000	0.00000000	459.16012573	1500.00000000	1549.23950195	0.00000000	0.00000000
0.06943694	0.06738856	1499.99438477	0.09474022	0.02177534	0.95001054	-0.21483825	0.22654915	3455.00000000	0.00000000	454.90734863	1500.00000000	1578.94152832	0.00000000	0.00000000
0.01349255	-0.09860179	1500.00593567	-0.09518819	0.00557289	0.95915055	-0.02710303	-0.28159487	4025.00000000	0.00000000	449.34634399	1500.00000000	1563.83154297	0.00000000	0.00000000
-0.02128555	-0.07695846	1500.01187134	-0.05222046	0.01284450	0.97662091	0.05806033	-0.20697975	1658.00000000	0.00000000	478.50933838	1500.00000000	1535.92553711	0.00000000	0.00000000
0.03840671	0.02939641	1500.00302124	0.00120896	-0.00286593	0.96536213	-0.08377235	0.24709940	1843.00000000	0.00000000	466.88809204	1500.00000000	1553.80261230	0.00000000	0.00000000
-0.08439481	0.00914745	1499.98440552	-0.04820878	-0.07400143	0.85769701	-0.18947491	0.47796977	0.00000000	4096.00000000	443.64392090	1500.00000000	1329.52514648	389.76541138	0.00000000
-0.02574251	0.08032797	1500.05259705	0.01294543	0.04641895	0.94138753	0.21435253	-0.26046598	2618.00000000	0.00000000	448.26953125	1500.00000000	1593.50415039	0.00000000	0.00000000
-0.34745014	-0.05758142	1499.80223083	-0.34024036	-0.06544811	0.85278833	-0.29003325	0.43431878	7362.00000000	0.00000000	470.97982788	1500.00000000	1758.71789551	0.00000000	0.00000000
-0.05455128	0.06557411	1499.99089050	-0.02059682	-0.08194445	0.83803850	0.31408647	-0.44614029	0.00000000	4668.00000000	503.48159790	1500.00000000	1532.56445312	240.04605103	0.00000000
0.09182880	-0.01649940	1499.96163940	-0.05110098	-0.03444763	0.97829956	-0.17590910	-0.10948026	1445.00000000	0.00000000	445.54983521	1500.00000000	1533.21191406	0.00000000	0.00000000
-0.07798308	-0.06913789	1499.99606323	0.09885224	-0.02777807	0.80047256	-0.14381623	-0.58185959	14186.00000000	0.00000000	451.86593628	1500.00000000	1873.74145508	0.00000000	0.00000000
-0.07598698	-0.04893222	1495.52301025	0.05190994	-0.08778931	0.92805940	-0.31130424	0.20443940	2988.00000000	0.00000000	490.09991455	1500.00000000	1611.47753906	0.00000000	0.00000000
-0.04815986	-0.09251061	1499.93739319	0.09539778	-0.04538289	0.99537355	-0.02632923	-0.09240246	2051.00000000	0.00000000	480.91598511	1500.00000000	1506.89147949	0.00000000	0.00000000
0.10176278	0.05296349	1499.99897766	0.03423990	-0.08894562	0.90318429	-0.00392709	-0.42923498	0.00000000	2949.00000000	523.60668945	1500.00000000	1438.01977539	208.13229370	0.00000000
0.24355148	-0.18028128	160.53430176	0.14879382	-0.30882317	-0.74121112	-0.66646981	-0.08015001	10232.00000000	0.00000000	481.42816162	1500.00000000	1865.87060547	0.00000000	1.00000000
-0.07040311	-0.07886753	1500.04235840	0.01331482	-0.10755412	0.85134935	0.49040413	0.18630111	14486.00000000	0.00000000	439.66467285	1500.00000000	1761.75097656	0.00000000	0.00000000
-0.04035633	-0.10676265	1500.00602722	0.04136564	-0.06607546	0.85367846	-0.52012479	0.02652073	0.00000000	4299.00000000	452.06768799	1500.00000000	1470.34497070	266.69638062	0.00000000
0.06186450	-0.00154178	1499.95951843	0.01126738	0.01760684	0.94565904	0.07902824	0.31541014	2349.00000000	0.00000000	496.28149414	1500.00000000	1586.10546875	0.00000000	0.00000000
-0.08709063	0.01878390	1500.01150513	0.08796026	0.04965428	0.92318004	0.19440907	0.33157766	3200.00000000	0.00000000	472.87200928	1500.00000000	1624.86474609	0.00000000	0.00000000
-0.04101894	0.05347041	1500.00271606	-0.00983425	-0.07245713	0.99669170	-0.06943873	0.04223597	701.00000000	0.00000000	484.39987183	1500.00000000	1504.97998047	0.00000000	0.00000000
-0.04561234	-0.02837979	1502.62239075	-0.08093245	0.01400961	0.86701363	-0.42747194	-0.25603724	0.00000000	3861.00000000	461.26037598	1500.00000000	1495.36071777	221.25558472	0.00000000
0.00864148	0.07623262	1500.00825500	0.03902628	-0.05588140	0.87217999	-0.40639430	-0.27229714	0.00000000	3818.00000000	510.28890991	1500.00000000	1354.14355469	341.39254761	0.00000000
0.22446132	-0.14174990	1500.05535889	0.03355299	-0.17324381	0.89351130	-0.16642246	-0.41706252	48249.00000000	0.00000000	496.14349365	1500.00000000	1678.58544922	0.00000000	0.00000000
0.19492494	-0.29671240	1499.96920776	0.13966990	-0.09961027	0.87696129	-0.45933899	0.14123225	12542.00000000	0.00000000	567.43994141	1500.00000000	1710.18359375	0.00000000	0.00000000
0.02024621	0.07097621	1499.99635315	0.03135492	-0.04181799	0.92825365	0.28587037	0.23795652	3104.00000000	0.00000000	437.00228882	1500.00000000	1615.90808105	0.00000000	0.00000000
-0.02160938	0.09565655	1499.96449280	-0.04101211	0.05845492	0.88591588	-0.28535825	-0.36568260	4554.00000000	0.00000000	465.07058716	1500.00000000	1693.17907715	0.00000000	0.00000000
0.04500847	-0.00118885	1499.99058533	0.10520960	0.01539967	0.88440168	-0.39690599	-0.24555910	0.00000000	3384.00000000	514.06225586	1500.00000000	1488.08557129	194.15199280	0.00000000
-0.02558713	-0.08187313	1499.98974609	-0.02639724	-0.01530201	0.96358770	-0.11297362	0.24235439	1969.00000000	0.00000000	466.28186035	1500.00000000	1556.67956543	0.00000000	0.00000000
-0.06866026	0.01671871	1499.99497986	0.05597093	0.06440357	0.93987620	0.32093221	0.11676991	2674.00000000	0.00000000	519.89685059	1500.00000000	1595.90063477	0.00000000	0.00000000
0.03353245	0.07942964	1499.99285889	-0.07569943	0.04433001	0.91057611	-0.31604123	-0.26640034	4693.00000000	0.00000000	485.54354858	1500.00000000	1647.32714844	0.00000000	0.00000000
-0.09651425	0.04864733	1499.99905396	-0.06679576	-0.06749956	0.98212188	-0.14007823	0.12575662	2581.00000000	0.00000000	480.55688477	1500.00000000	1527.33898926	0.00000000	0.00000000
-0.00462493	-0.01512641	1500.00292969	-0.02800662	-0.01303864	0.91566074	-0.39001453	-0.09723222	0.00000000	2566.00000000	468.23025513	1500.00000000	1409.42529297	212.99813843	0.00000000
-0.33952096	0.08622624	1500.03773499	-0.21154211	0.08680886	0.87900633	0.40889212	-0.24526536	16175.00000000	0.00000000	461.74533081	1500.00000000	1706.36596680	0.00000000	0.00000000
-0.00007860	-0.09459057	1500.04400635	0.02347758	0.07722165	0.94483876	-0.31540245	-0.08832324	3008.00000000	0.00000000	466.97421265	1500.00000000	1587.64465332	0.00000000	0.00000000
0.08035287	-0.03956250	1499.99948120	0.01420322	-0.03071924	0.94752580	0.29128540	0.13171077	2418.00000000	0.00000000	490.77194214	1500.00000000	1583.03271484	0.00000000	0.00000000
0.04650627	-0.06607992	1499.96086121	-0.03446410	-0.10025979	0.96681035	-0.12818693	0.22101092	2629.00000000	0.00000000	502.40100098	1500.00000000	1551.48559570	0.00000000	0.00000000
-0.05253608	0.10497990	1499.99809265	0.03445888	-0.04483691	0.88123536	-0.11413604	-0.45869076	0.00000000	3456.00000000	453.44979858	1500.00000000	1480.72302246	205.91218567	0.00000000
-0.04321879	-0.08290478	1499.91503906	0.05299945	-0.07745225	0.98531622	0.10358170	0.13573074	2015.00000000	0.00000000	455.68505859	1500.00000000	1522.24328613	0.00000000	0.00000000
-0.04911544	0.04162749	1499.97406006	-0.04580281	-0.08179148	0.88526690	-0.38839462	-0.25583613	0.00000000	3422.00000000	488.77252197	1500.00000000	1474.76000977	204.75848389	0.00000000
-0.08902974	0.02019854	1499.99923706	-0.03280095	0.06372144	0.93282825	-0.34580153	-0.10125566	3427.00000000	0.00000000	455.77331543	1500.00000000	1607.98669434	0.00000000	0.00000000
-0.42115939	-0.18216398	1499.82260132	-0.39526457	-0.14683101	0.93361628	-0.09522732	-0.34538734	2616.00000000	0.00000000	493.49633789	1500.00000000	1606.44238281	0.00000000	0.00000000
